"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.902700834E-1,-1.214558967E-1,5.053341924E-2,4.090887487E-2,1.377631930E-1
6.002190833E-1,-1.339591167E-1,4.295308887E-2,4.749576330E-2,1.484784844E-1
6.101670833E-1,-1.429901322E-1,3.710207253E-2,4.884296179E-2,1.555904130E-1
6.201160832E-1,-1.209154130E-1,3.131916711E-2,4.884237707E-2,1.341156409E-1
6.300640833E-1,-1.054194145E-1,2.838928495E-2,4.809393346E-2,1.192989140E-1
6.400130833E-1,-7.873507024E-2,3.091771921E-2,4.165731847E-2,9.428917663E-2
6.499610832E-1,-6.562466257E-2,3.641534446E-2,5.019016027E-2,9.028690845E-2
6.599100833E-1,-5.937609952E-2,4.533314318E-2,4.420378089E-2,8.680201213E-2
6.698580834E-1,-6.620725539E-2,5.575883833E-2,5.213903725E-2,1.010491362E-1
6.798070832E-1,-8.821915353E-2,5.626940532E-2,4.884763956E-2,1.154770839E-1
6.897550833E-1,-1.080857905E-1,4.501146866E-2,4.181402385E-2,1.243261155E-1
6.997040834E-1,-1.090686983E-1,5.006896759E-2,4.540772259E-2,1.283150176E-1
7.096520832E-1,-1.188831219E-1,5.032927833E-2,5.229398847E-2,1.392870925E-1
7.196010833E-1,-1.156137974E-1,5.244739108E-2,4.690460980E-2,1.353414992E-1
7.295490834E-1,-1.083799237E-1,4.401898603E-2,4.974869549E-2,1.271173147E-1
7.394980832E-1,-8.321545355E-2,4.756987676E-2,4.435990155E-2,1.056196277E-1
7.494460833E-1,-7.276759380E-2,4.083151803E-2,4.870087445E-2,9.661320171E-2
7.593950834E-1,-6.618504053E-2,4.076917666E-2,4.391142011E-2,8.927932668E-2
7.693430833E-1,-8.610819904E-2,4.876339854E-2,5.304360151E-2,1.122769551E-1
7.792920833E-1,-9.242166619E-2,4.962755306E-2,5.424228072E-2,1.180969238E-1
7.892400832E-1,-1.008900973E-1,5.569269627E-2,4.855410933E-2,1.250519479E-1
7.991890833E-1,-1.012106434E-1,4.029233166E-2,5.738632858E-2,1.231269956E-1
8.091370834E-1,-9.104969926E-2,3.722947331E-2,5.978193283E-2,1.151084745E-1
8.190850832E-1,-7.966754582E-2,3.030483508E-2,4.705897629E-2,9.736451168E-2
8.290340833E-1,-9.390145029E-2,3.199337392E-2,5.229983568E-2,1.121442426E-1
8.389830834E-1,-1.000981650E-1,4.860900464E-2,6.203077197E-2,1.273981736E-1
8.489310832E-1,-1.008358826E-1,4.429167185E-2,6.053388476E-2,1.256740969E-1
8.588790833E-1,-9.960529039E-2,4.197861384E-2,5.110349536E-2,1.195616374E-1
8.688280834E-1,-9.387495509E-2,4.219458166E-2,5.230158985E-2,1.154484570E-1
