"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.869762499E-1,2.844028135E-2,-3.724109922E-3,5.734013557E-2,6.411403704E-2
5.969252500E-1,2.741911995E-2,-4.038260719E-3,5.599293709E-2,6.247659316E-2
6.068732501E-1,1.460196842E-2,-1.620121388E-2,5.404873788E-2,5.828347004E-2
6.168222500E-1,1.102064934E-2,-1.765381757E-2,4.716539562E-2,5.155275483E-2
6.267712500E-1,4.979799483E-3,-1.620352993E-2,4.162749767E-2,4.494665001E-2
6.367192501E-1,5.377592873E-3,-9.876472573E-3,4.776473522E-2,4.907069539E-2
6.466682500E-1,7.184272874E-3,-3.200071491E-4,5.524800181E-2,5.571407260E-2
6.566172501E-1,1.947890259E-2,1.018829819E-2,4.955983043E-2,5.421628776E-2
6.665652499E-1,1.656582889E-2,1.544749408E-2,4.492006481E-2,5.030769307E-2
6.765142500E-1,2.778621546E-2,2.685722537E-2,4.926279187E-2,6.261155634E-2
6.864632501E-1,2.241732032E-2,2.960680544E-2,6.662668347E-2,7.627721894E-2
6.964122499E-1,2.050092280E-2,2.192308899E-2,6.048944592E-2,6.752690378E-2
7.063602500E-1,2.905830463E-2,1.539708469E-2,5.614847302E-2,6.507001082E-2
7.163092501E-1,2.595114905E-2,2.012305562E-3,4.821614027E-2,5.479331796E-2
7.262582500E-1,2.328187684E-2,-7.597698430E-3,4.986388564E-2,5.555337885E-2
7.362062500E-1,2.895791525E-2,-1.760613992E-2,6.049120009E-2,6.933774085E-2
7.461552501E-1,2.991512273E-2,-2.402561069E-2,5.974334121E-2,7.100289681E-2
7.561042500E-1,2.075715875E-2,-2.573436353E-2,4.163509905E-2,5.316576510E-2
7.660532501E-1,1.557182050E-2,-1.876531388E-2,5.511000752E-2,6.026384926E-2
7.760012501E-1,1.723521631E-2,-2.664192449E-3,5.211798728E-2,5.495848615E-2
7.859502500E-1,1.026277710E-2,3.532083705E-4,6.349374533E-2,6.431877677E-2
7.958992501E-1,9.213475976E-4,8.570282254E-3,4.867631614E-2,4.943361581E-2
8.058482499E-1,8.933595344E-3,1.139240434E-2,4.942417502E-2,5.150092309E-2
8.157962500E-1,1.235961604E-2,1.949567223E-2,5.660806417E-2,6.113357730E-2
8.257452501E-1,1.957719063E-2,1.791999379E-2,4.852487326E-2,5.530873254E-2
8.356942500E-1,1.963215446E-2,2.056627000E-2,5.391425192E-2,6.095194428E-2
8.456422500E-1,1.356026868E-2,7.677713921E-3,6.064849019E-2,6.261842812E-2
8.555912501E-1,1.923032284E-2,1.096056006E-3,5.031938374E-2,5.387993166E-2
8.655402500E-1,3.125408943E-2,-1.051841006E-2,5.166541278E-2,6.129249493E-2
8.754892501E-1,3.826500149E-2,-1.853765162E-2,5.570642352E-2,7.007895896E-2
8.854372501E-1,3.378490141E-2,-7.652895232E-3,5.825113177E-2,6.777300880E-2
8.953862500E-1,2.693664243E-2,-1.384595999E-2,6.214479268E-2,6.913225420E-2
9.053352501E-1,2.699047336E-2,-7.670304403E-3,4.927273214E-2,5.670204013E-2
9.152832499E-1,1.658908071E-2,2.933342527E-3,4.508203268E-2,4.812683002E-2
9.252322500E-1,8.181606866E-3,7.619780805E-3,5.091989279E-2,5.213286134E-2
9.351812501E-1,1.961364437E-2,7.710225354E-3,4.388510764E-2,4.868311096E-2
9.451292499E-1,2.876817310E-2,6.240477450E-3,5.631219506E-2,6.354222734E-2
9.550782500E-1,2.250492806E-2,1.530408198E-2,4.643332422E-2,5.382137410E-2
9.650272501E-1,1.362029401E-2,1.752051019E-2,4.987733424E-2,5.459147513E-2
9.749762500E-1,9.208770795E-3,2.195137946E-2,5.541523218E-2,6.031179385E-2
9.849242500E-1,1.723957432E-2,1.680451863E-2,5.301787376E-2,5.822791176E-2
9.948732501E-1,1.438262475E-2,6.232483210E-3,6.184775412E-2,6.380320079E-2
1.004822250E0,3.342694217E-2,3.202999667E-3,5.331608176E-2,6.300971548E-2
1.014770250E0,4.379885207E-2,-8.765574689E-3,4.284137964E-2,6.189150630E-2
1.024719250E0,3.329479510E-2,-2.058715553E-2,5.062753201E-2,6.399626044E-2
1.034668250E0,3.521405227E-2,-2.031824299E-2,5.721558988E-2,7.018891794E-2
1.044617250E0,2.581699200E-2,-1.472726329E-2,6.529936552E-2,7.174549810E-2
1.054565250E0,1.886521904E-2,-1.016842679E-2,5.392477691E-2,5.802736387E-2
1.064514250E0,7.871448621E-3,-9.108609818E-3,4.898855746E-2,5.044606266E-2
1.074463250E0,8.730897959E-3,-8.132746071E-4,4.734373569E-2,4.814892838E-2
1.084411250E0,1.208919145E-2,8.419999676E-3,4.899148107E-2,5.115867631E-2
1.094360250E0,6.059652306E-3,1.957647800E-2,5.482875645E-2,5.853332735E-2
1.104309250E0,1.023062655E-2,1.352100554E-2,4.809276402E-2,5.099409046E-2
