"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.840095417E-1,9.518444818E-3,-1.829884768E-2,6.388083100E-2,6.712830392E-2
5.939575417E-1,3.589446718E-2,1.984561438E-2,3.095165133E-2,5.138351783E-2
6.039055418E-1,1.786886263E-2,2.083720622E-2,3.993823707E-2,4.846182204E-2
6.138545417E-1,-9.141345089E-3,4.050927250E-2,3.171120465E-2,5.225098897E-2
6.238025418E-1,-3.968851528E-2,4.200963606E-2,3.874949813E-2,6.958096990E-2
6.337515416E-1,-5.513571700E-2,5.197618316E-2,4.383832991E-2,8.754010552E-2
6.436995417E-1,-8.495776850E-2,3.188996499E-2,5.730797589E-2,1.073265876E-1
6.536485418E-1,-7.172107925E-2,4.219587901E-2,3.275551736E-2,8.942778836E-2
6.635965416E-1,-4.077467213E-2,1.342479144E-2,3.798936009E-2,5.732355880E-2
6.735445417E-1,1.419676552E-3,7.936466918E-3,5.235421479E-2,5.297137713E-2
6.834935418E-1,1.450474019E-2,-2.431056652E-2,7.555362761E-2,8.068297080E-2
6.934415416E-1,2.505196606E-2,-4.714671194E-2,3.379339814E-2,6.318549840E-2
7.033905417E-1,6.589958221E-3,-4.499105823E-2,3.065285861E-2,5.483813100E-2
7.133385418E-1,1.067144265E-3,-4.932764115E-2,6.613083959E-2,8.250844152E-2
7.232864166E-1,-1.343206848E-2,-2.548933322E-2,4.413010597E-2,5.270287302E-2
7.332354167E-1,-2.945888459E-2,1.153957145E-3,7.017418921E-2,7.611553277E-2
7.431834168E-1,-5.991285564E-3,3.433763687E-3,3.709064305E-2,3.772800071E-2
7.531324166E-1,-8.848162042E-3,1.017031343E-2,8.169612765E-2,8.280086063E-2
7.630804167E-1,3.040564016E-2,2.006577118E-2,1.748375952E-2,4.040816717E-2
7.730284168E-1,-5.503061330E-3,1.522818238E-2,3.260641336E-2,3.640548606E-2
7.829774166E-1,-3.021790800E-2,3.994216110E-2,6.524323225E-2,8.225069940E-2
7.929254167E-1,-5.159294385E-2,3.780340950E-2,1.270190656E-2,6.520941693E-2
8.028744168E-1,-4.856229544E-2,4.735559458E-2,7.766096413E-2,1.031119500E-1
8.128224167E-1,-4.339988010E-2,3.955191427E-2,3.709064305E-2,6.945228086E-2
8.227714167E-1,-1.312096920E-3,3.422891521E-3,2.885483980E-2,2.908675927E-2
8.327194168E-1,9.652565327E-3,-1.029439774E-2,3.559434056E-2,3.828973390E-2
8.426674167E-1,2.650430479E-2,-1.063050301E-2,4.367987037E-2,5.218636644E-2
8.526164168E-1,1.154402995E-2,-2.718471513E-2,3.095399022E-2,4.278344160E-2
8.625644168E-1,1.622410482E-2,-3.648451976E-2,5.984215915E-2,7.194043210E-2
8.725134167E-1,1.475509238E-2,-4.206243002E-2,5.101227880E-2,6.774373298E-2
8.824614168E-1,8.451236598E-3,-4.561258071E-2,4.039081156E-2,6.150893088E-2
8.924094166E-1,-9.857565053E-3,-2.279623360E-2,4.444000840E-2,5.090927422E-2
9.023584167E-1,-4.092459840E-2,2.467657481E-3,3.650884509E-2,5.489815896E-2
9.123064168E-1,-7.891955903E-2,2.947434773E-2,6.360016465E-2,1.055557432E-1
9.222554166E-1,-7.091345086E-2,5.472157425E-2,6.359373271E-2,1.098514044E-1
9.322034167E-1,-3.349023828E-2,4.005586660E-2,4.158247411E-2,6.674706483E-2
9.421524168E-1,6.171653895E-3,3.117927248E-2,5.385461032E-2,6.253443369E-2
9.521004166E-1,3.623640139E-2,3.253546106E-2,2.496994972E-2,5.472779368E-2
9.620484167E-1,2.565365369E-2,1.539505186E-2,3.680062115E-2,4.742787457E-2
9.719974168E-1,2.483239397E-4,1.464409579E-2,4.159416854E-2,4.409746096E-2
9.819454167E-1,-4.399178278E-2,8.987389728E-3,4.997381330E-2,6.718208200E-2
9.918944167E-1,-4.591602836E-2,-1.479822474E-2,6.898018777E-2,8.417562249E-2
1.001842417E0,-2.958964295E-2,-2.272066290E-2,5.700041234E-2,6.812358255E-2
1.011790417E0,-3.281046292E-3,-2.491354236E-2,5.265885472E-2,5.834727790E-2
1.021739417E0,1.300845598E-2,-2.106458525E-2,3.858869970E-2,4.584783990E-2
1.031687417E0,2.903314333E-2,-1.807046366E-2,4.457741797E-2,5.618372773E-2
1.041636417E0,3.703939768E-2,-9.360350724E-3,6.972570777E-2,7.950602160E-2
1.051584417E0,3.020381073E-2,-3.459852319E-3,4.278641582E-2,5.248731407E-2
1.061533417E0,4.012450743E-3,9.166652570E-3,3.156502426E-2,3.311310974E-2
1.071481417E0,-4.895959547E-2,2.907609296E-2,4.070129871E-2,6.999326316E-2
1.081429417E0,-7.357515824E-2,4.795417587E-2,3.935410023E-2,9.623747762E-2
1.091378417E0,-8.257253392E-2,3.506309361E-2,6.165362656E-2,1.088522556E-1
1.101326417E0,-5.791965860E-2,2.618782424E-2,5.236357033E-2,8.235552494E-2
1.111275417E0,-2.326901296E-2,1.542852261E-2,3.918628514E-2,4.811497913E-2
1.121223417E0,1.305623869E-2,8.216374959E-3,2.735795259E-2,3.140751115E-2
1.131171417E0,3.193662395E-2,-2.340891673E-3,4.951012909E-2,5.896338360E-2
1.141120417E0,4.338826790E-2,-1.395898484E-2,4.876227021E-2,6.674694034E-2
