"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.545096250E-1,-2.485938253E-2,-1.939105731E-3,-8.307139277E-3,2.628226767E-2
6.644766250E-1,-9.913479052E-3,3.017381634E-2,-1.420873404E-3,3.179237551E-2
6.744446250E-1,-2.328470908E-3,5.832981794E-2,1.444671571E-2,6.013731813E-2
6.844116250E-1,8.816632759E-3,5.273604711E-2,6.964033842E-3,5.391958313E-2
6.943796250E-1,1.184097715E-3,5.220101774E-3,-8.750942945E-3,1.025819440E-2
7.043476250E-1,1.088080038E-2,-4.441943351E-2,8.186101913E-5,4.573275185E-2
7.143146250E-1,8.765899027E-3,-8.433793623E-2,-1.864092350E-3,8.481275443E-2
7.242826250E-1,1.095435653E-2,-7.938592929E-2,-5.180633068E-4,8.013982834E-2
7.342496250E-1,2.882434292E-2,-4.021336684E-2,7.115476727E-3,4.998587427E-2
7.442176250E-1,5.428933254E-2,9.811262414E-3,1.998929143E-2,5.867848216E-2
7.541846250E-1,4.980661034E-2,3.588713075E-2,2.387768984E-2,6.586902655E-2
7.641526250E-1,4.247547185E-2,3.382880121E-2,1.160204530E-2,5.552621863E-2
7.741196250E-1,3.742075492E-2,1.056054199E-2,-3.929328918E-2,5.527929559E-2
7.840876250E-1,3.165053979E-2,-1.116111042E-2,5.920247376E-2,6.805336108E-2
7.940556250E-1,1.808438734E-2,-2.505583070E-2,-6.893107116E-2,7.554026932E-2
8.040226250E-1,1.864110623E-2,-1.683062097E-2,-4.414647818E-3,2.549999527E-2
8.139906250E-1,2.904947899E-2,-1.512608908E-2,3.495407045E-2,4.790049939E-2
8.239576250E-1,2.387922473E-2,-1.975638038E-2,-6.308911800E-2,7.029060215E-2
8.339255000E-1,4.673186112E-3,-2.480234477E-2,3.870272040E-2,4.620492983E-2
8.438925000E-1,-2.640545944E-2,-3.531834285E-2,-7.401990294E-3,4.471490903E-2
8.538605000E-1,-5.210751710E-2,-4.244588859E-2,-3.943362236E-2,7.792212375E-2
8.638275000E-1,-6.079597707E-2,-1.229291667E-2,1.370587349E-2,6.352257548E-2
8.737955000E-1,-6.916313253E-2,2.719700798E-2,-1.398653984E-2,7.562300868E-2
8.837635000E-1,-5.332583017E-2,5.374922340E-2,-1.039284110E-2,7.642404285E-2
8.937305000E-1,-4.038448926E-2,6.186847519E-2,2.747898996E-2,7.882708979E-2
9.036985000E-1,-4.062192276E-2,3.475812477E-2,-1.577988088E-2,5.574291423E-2
9.136655000E-1,-3.705401572E-2,-1.917000059E-2,3.870856762E-4,4.172096402E-2
9.236335000E-1,-3.910774972E-2,-7.071569163E-2,8.470276594E-3,8.125189669E-2
9.336005000E-1,-3.534488373E-2,-9.213830464E-2,-3.269529104E-2,1.039601368E-1
9.435685000E-1,-1.633705658E-2,-7.676233845E-2,2.331869602E-3,7.851619984E-2
9.535365000E-1,8.075004816E-4,-3.522165822E-2,3.853315115E-4,3.523302067E-2
9.635035000E-1,1.888865358E-2,1.190569852E-2,-2.907235622E-3,2.251619218E-2
9.734715000E-1,1.969332182E-2,3.304272072E-2,1.430755198E-2,4.104088645E-2
9.834385000E-1,-3.826189516E-3,3.329489560E-2,4.578369856E-3,3.382530517E-2
9.934065000E-1,-4.338999465E-3,1.345405036E-2,-1.054019094E-2,1.763332108E-2
1.003373500E0,-3.700182019E-3,-3.352857409E-3,1.041622996E-2,1.155122705E-2
1.013341500E0,1.073532348E-2,1.162979216E-3,-1.293579519E-2,1.685035573E-2
1.023308500E0,2.885967289E-2,7.034319201E-3,-1.248789847E-2,3.222281760E-2
1.033276500E0,3.504906943E-2,-7.839243254E-3,2.298598945E-2,4.264090423E-2
1.043244500E0,3.050730863E-2,-3.683164337E-2,-1.174237847E-2,4.924580475E-2
1.053211500E0,2.440389357E-2,-5.879488172E-2,3.211466253E-2,7.130034843E-2
1.063179500E0,1.541682361E-2,-6.526415432E-2,1.010866642E-2,6.781794324E-2
1.073146500E0,8.944202559E-3,-5.691252595E-2,-7.407252789E-3,5.808529731E-2
1.083114500E0,1.257986421E-2,-1.746376479E-2,9.359638095E-3,2.346995716E-2
1.093081500E0,1.768790958E-2,2.263050158E-2,-6.323939145E-2,6.945662227E-2
1.103049500E0,2.426980047E-2,5.779391149E-2,-1.713000298E-2,6.498150830E-2
1.113016500E0,1.772371463E-2,7.274354713E-2,2.338301539E-3,7.490808610E-2
1.122984500E0,1.617131542E-2,4.378005875E-2,-2.026294112E-2,5.088017069E-2
1.132952500E0,2.031311754E-2,-1.015040092E-5,5.427327096E-2,5.795007151E-2
