"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.044551250E-1,-5.966528088E-2,-4.658590000E-1,1.715013494E0,1.778160802E0
6.144231250E-1,-1.503804463E-1,-1.213190098E0,1.863916349E0,2.229042092E0
6.243901250E-1,-5.906529808E-1,-5.284503372E-1,9.899043739E-1,1.268085712E0
6.343571250E-1,-1.053311580E0,2.789416054E-1,5.222849965E-1,1.208327490E0
6.443241250E-1,-1.589311221E0,8.547712733E-1,3.775956452E-1,1.843670946E0
6.542921250E-1,-2.070591449E0,1.232577564E0,8.022707319E-1,2.539731231E0
6.642591250E-1,-2.467831984E0,9.664530922E-1,1.767039680E0,3.185381533E0
6.742261250E-1,-2.536261949E0,4.034548102E-1,2.286005797E0,3.438200541E0
6.841941250E-1,-2.728007938E0,8.650632134E-2,2.164461479E0,3.483447164E0
6.941611250E-1,-3.171956032E0,-1.601526786E-1,1.386979433E0,3.465640763E0
7.041281250E-1,-3.393778344E0,-3.387458673E-1,6.582508868E-1,3.473582364E0
7.140961250E-1,-3.347778298E0,-5.331954258E-1,1.069785526E0,3.554765529E0
7.240631250E-1,-2.846507025E0,-8.969397846E-1,1.347048798E0,3.274392109E0
7.340301250E-1,-1.575892446E0,-1.350868637E0,1.163783610E0,2.379637655E0
7.439981250E-1,-1.584303081E-1,-1.330335993E0,1.243044958E0,1.827581677E0
7.539651250E-1,2.650694883E-1,-7.526945293E-1,1.683903383E0,1.863421984E0
7.639321250E-1,5.492880231E-1,-1.712744482E-1,1.727828836E0,1.821110858E0
7.739001250E-1,5.904483283E-1,-1.890105882E-1,8.146545500E-1,1.023726656E0
7.838671250E-1,2.959258300E-1,-6.155236010E-1,7.918580103E-1,1.045696184E0
7.938341250E-1,-9.308849180E-1,-5.259837715E-2,2.183193619E0,2.373951916E0
8.038011250E-1,-1.169601590E0,1.631257502E-1,2.438911656E0,2.709772676E0
8.137691250E-1,-1.210701084E0,3.973613354E-2,2.134174656E0,2.453992164E0
8.237361250E-1,-1.238185337E0,-6.897578409E-2,1.462058267E0,1.917152827E0
8.337031250E-1,-1.287937540E0,-8.913963318E-2,1.168940855E0,1.741594587E0
8.436711250E-1,-1.347038857E0,-1.342947378E-1,1.120744595E0,1.757446217E0
8.536381250E-1,-8.645312995E-1,-2.446042152E-1,6.197029714E-1,1.091456533E0
8.636051250E-1,-9.145852196E-1,-1.686497793E-1,-1.402138925E-1,9.405151820E-1
8.735731250E-1,-1.104441973E0,-5.939008944E-3,-4.873711257E-1,1.207210817E0
8.835401250E-1,-8.980510479E-1,3.286563505E-1,-2.500070608E-1,9.884402925E-1
8.935071250E-1,-1.118260698E0,3.928182864E-1,6.835861961E-2,1.187217796E0
9.034751250E-1,-9.635287535E-1,8.545427020E-2,3.316049552E-1,1.022571238E0
9.134421250E-1,-5.261967838E-1,-5.550480422E-2,6.065703443E-1,8.049170275E-1
9.234091250E-1,-7.126908034E-1,1.945001826E-2,8.962227698E-1,1.145216895E0
9.333771250E-1,-8.791867608E-1,1.839348761E-1,1.255673189E0,1.543864164E0
9.433441250E-1,-9.511887896E-1,1.794971500E-1,1.633813795E0,1.899033137E0
9.533111250E-1,-8.692815775E-1,-8.058895737E-2,1.954054394E0,2.140204106E0
9.632782500E-1,-5.242157471E-1,-2.991546259E-1,2.307306911E0,2.384944616E0
9.732462500E-1,-1.314970973E0,-1.480191214E-1,2.901538680E0,3.189041397E0
9.832132500E-1,-1.973135321E0,1.538183898E-1,3.511729547E0,4.031025614E0
9.931802500E-1,-2.425217476E0,1.059934923E-1,4.052963031E0,4.724343738E0
1.003148250E0,-2.709437181E0,2.924637484E-2,4.772424325E0,5.487981335E0
1.013115250E0,-2.615289992E0,8.612294499E-2,5.706938025E0,6.278240241E0
1.023082250E0,-2.511989280E0,-7.449988854E-3,6.556843684E0,7.021562842E0
1.033050250E0,-2.188707836E0,-7.558128768E-2,7.144609895E0,7.472724073E0
1.043017250E0,-7.138691635E-1,2.126606066E-2,7.846670460E0,7.879105199E0
1.052984250E0,6.472271311E-1,-1.571189672E-2,4.958992020E0,5.001075052E0
1.062952250E0,-1.512884487E1,6.577050492E-1,-4.212241068E1,4.476172478E1
1.072919250E0,-6.072179089E0,-4.943066543E-1,-5.179613898E0,7.996505367E0
1.082886250E0,-1.091192036E0,-1.665419128E-1,6.403903327E0,6.498339333E0
1.092854250E0,-2.495389619E0,-7.288127647E-2,-8.219711709E-1,2.628291772E0
1.102821250E0,-2.619994662E0,-1.121424699E-1,-8.566662097E-1,2.758772364E0
1.112788250E0,-2.127197320E0,4.151460987E-2,7.377104545E-1,2.251867806E0
1.122755250E0,-2.115767621E0,6.249119452E-2,-2.898780549E-1,2.136447300E0
1.132723250E0,-1.716363177E0,1.046359789E-1,3.337274945E-1,1.751635032E0
1.142690250E0,-1.252631614E0,3.083674258E-1,6.310315132E-2,1.291572080E0
1.152657250E0,2.219903645E-2,9.499775412E-3,-5.326521099E-1,5.331991308E-1
1.162625250E0,3.719844195E-2,3.534878834E-3,3.587459761E-1,3.606866990E-1
1.172592250E0,-5.871126196E-2,3.918918591E-2,-4.804037297E-1,4.855620950E-1
1.182559250E0,-1.320701463E-2,-2.969025160E-2,-2.069183439E-1,2.094543800E-1
1.192527250E0,7.341142707E-3,-1.313292059E-3,3.318166244E-1,3.319004208E-1
1.202494250E0,7.355788155E-3,-3.562483745E-2,-1.789195365E-1,1.825799474E-1
1.212461250E0,1.883488661E-3,-1.701591375E-2,1.469516391E-1,1.479455071E-1
1.222429250E0,8.132563345E-4,5.097785902E-3,1.103077233E-2,1.217894680E-2
1.232396250E0,-1.163944921E-2,1.064846721E-2,-1.144112992E-1,1.154937748E-1
1.242363250E0,-1.917596200E-2,3.844494956E-2,-9.181298018E-3,4.393208279E-2
1.252330250E0,-1.951826166E-2,1.271597186E-2,-2.569161308E-1,2.579700695E-1
1.262298250E0,2.431628583E-3,-6.654171384E-3,2.495006919E-3,7.511050119E-3
1.272265250E0,7.587100351E-3,-2.236393250E-2,1.761649132E-2,2.946269395E-2
1.282232250E0,4.639208307E-3,-4.099478326E-2,-1.090184122E-1,1.165637539E-1
1.292200250E0,1.440342804E-2,-2.521193537E-2,6.581976771E-2,7.193985159E-2
1.302167250E0,5.563835828E-3,-1.796935251E-2,-5.707467198E-2,6.009469262E-2
1.312134250E0,7.097734082E-3,5.029475691E-3,-8.147510290E-2,8.193818309E-2
1.322102250E0,2.059065015E-2,1.648683666E-2,-5.887210608E-2,6.451135970E-2
1.332069250E0,2.535580200E-2,8.565514261E-3,-1.156053007E-1,1.186628428E-1
1.342036250E0,4.126028339E-2,-4.622928037E-3,-5.078657627E-2,6.559770407E-2
1.352004250E0,4.903448551E-2,-1.143811084E-2,-3.446933627E-2,6.101922887E-2
1.361971250E0,4.808570168E-2,-1.018403954E-2,-2.518746614E-2,5.523004452E-2
1.371938250E0,4.591950014E-2,6.170110435E-3,-2.114528596E-2,5.092930271E-2
1.381906250E0,4.531247693E-2,3.929106793E-3,-5.811781526E-2,7.379931501E-2
1.391873250E0,2.639659725E-2,7.061479632E-3,-5.946384430E-2,6.544152825E-2
1.401840250E0,4.117841324E-2,4.607223353E-4,-5.362598419E-2,6.761375720E-2
1.411807250E0,2.897112630E-2,-2.590479845E-2,-7.502913237E-2,8.449707359E-2
1.421775250E0,1.127506717E-2,-2.012181766E-2,-5.466912746E-2,5.933572434E-2
1.431742250E0,4.727528673E-3,-1.834219017E-2,-2.442849755E-2,3.091176087E-2
1.441709250E0,-1.064205126E-2,-1.577663636E-2,-3.864775658E-2,4.307905057E-2
1.451677250E0,-2.228842576E-2,2.166673198E-4,-4.523055196E-2,5.042443553E-2
1.461644250E0,-2.654497035E-2,1.034193378E-2,-4.552759051E-2,5.370616858E-2
1.471611250E0,-3.665183692E-2,1.175587960E-2,-5.854933977E-2,7.006841687E-2
1.481579250E0,-4.215676205E-2,4.917325067E-3,-4.792027116E-2,6.401347562E-2
1.491546250E0,-3.472921760E-2,-8.888722532E-3,-5.600053847E-2,6.649201645E-2
1.501513250E0,-2.505919285E-2,-1.478735371E-2,-6.093968153E-2,6.752979906E-2
1.511481250E0,-2.988946807E-2,-4.190514449E-3,-4.342551649E-2,5.288398808E-2
1.521448250E0,-3.180468701E-2,4.806042960E-3,-5.135901868E-2,6.060020598E-2
1.531415250E0,-2.638544186E-2,7.107600117E-3,-4.447392225E-2,5.219807738E-2
1.541383250E0,-1.374198005E-2,1.743389031E-3,-4.687011123E-2,4.887421352E-2
1.551350250E0,-7.972678542E-4,-1.101422083E-2,-5.450657487E-2,5.561398565E-2
1.561317250E0,1.236275892E-2,-8.918933337E-3,-5.151630878E-2,5.372443811E-2
1.571284250E0,2.098841613E-2,-1.579527094E-2,-5.361136615E-2,5.970077702E-2
1.581252250E0,3.397395833E-2,-5.012647816E-3,-5.091872334E-2,6.141720337E-2
1.591219250E0,2.485355359E-2,1.703556587E-3,-4.478148580E-2,5.124434311E-2
1.601186250E0,2.394059309E-2,1.247729011E-2,-4.792611837E-2,5.500679584E-2
1.611154250E0,2.587984957E-2,6.663472111E-3,-2.846892357E-2,3.904674229E-2
1.621121250E0,3.924904221E-2,-5.375439567E-3,-3.146328270E-2,5.058973041E-2
1.631088250E0,3.899947573E-2,-1.078639298E-2,-4.433475852E-2,6.002396350E-2
1.641056250E0,4.507932834E-2,-1.599786782E-2,-5.077254295E-2,6.975620931E-2
1.651023250E0,4.086382390E-2,-1.387103449E-2,-5.750853539E-2,7.189916094E-2
1.660990250E0,3.777667676E-2,-1.269975040E-2,-6.125133812E-2,7.307590156E-2
1.670958250E0,3.194627185E-2,-8.714372723E-4,-6.304584861E-2,7.068311478E-2
1.680925250E0,2.705048955E-2,4.067027421E-3,-5.675892234E-2,6.300670569E-2
1.690892250E0,2.312165399E-2,4.326547294E-3,-3.101246238E-2,3.892432039E-2
1.700860250E0,1.859805610E-2,-7.528448324E-3,-2.502432883E-2,3.207463574E-2
1.710827250E0,5.792224417E-3,3.080200430E-3,-4.403596580E-2,4.452194720E-2
1.720794250E0,-2.043455690E-3,-2.617889810E-3,-3.206028342E-2,3.223182948E-2
1.730761250E0,-1.745861650E-2,-5.556122528E-4,-5.601047873E-2,5.867099559E-2
1.740729250E0,-3.992491638E-2,3.448193862E-3,-7.591673970E-2,8.584427969E-2
1.750696250E0,-3.853432059E-2,1.088342135E-3,-6.768093646E-2,7.788958539E-2
1.760663250E0,-4.135254149E-2,-1.122432430E-2,-6.109463274E-2,7.462286710E-2
1.770631250E0,-4.498294065E-2,-2.707064874E-2,-4.358105242E-2,6.823190678E-2
1.780598250E0,-3.843330081E-2,-2.876838095E-2,-3.759291887E-2,6.097512528E-2
1.790565250E0,-2.962189400E-2,-3.269416956E-2,-3.819050431E-2,5.835134915E-2
1.800533250E0,-2.818463012E-2,-2.002147624E-2,-3.908980608E-2,5.218472789E-2
1.810500250E0,-2.393986219E-2,3.636318318E-3,-5.376047015E-2,5.896208920E-2
1.820467250E0,-1.504175213E-2,1.178978660E-2,-5.930012226E-2,6.230375491E-2
1.830435250E0,-2.245783970E-2,1.980017512E-2,-5.900074482E-2,6.616259810E-2
1.840402250E0,-3.454772551E-3,1.196065206E-2,-5.810495138E-2,5.942371603E-2
1.850369250E0,4.428973496E-3,5.181362257E-3,-4.193973899E-2,4.249004622E-2
1.860337250E0,1.739867340E-2,-1.250055906E-2,-5.077254295E-2,5.510743081E-2
1.870304250E0,2.511483276E-2,-1.391734284E-2,-2.457818627E-2,3.779595874E-2
1.880271250E0,2.065875194E-2,-1.379345267E-2,-2.473021388E-2,3.505177381E-2
1.890238250E0,2.903078618E-2,-8.423150548E-3,-5.212324977E-2,6.025420465E-2
1.900206250E0,3.272007775E-2,-1.316963985E-3,-4.209293604E-2,5.333060235E-2
1.910173250E0,4.174645197E-2,-8.099002383E-3,-4.942768335E-2,6.520318990E-2
1.920140250E0,3.561973027E-2,-1.425443539E-3,-5.496675074E-2,6.551443170E-2
1.930108250E0,4.237607832E-2,-5.677906211E-4,-8.101083398E-2,9.142652581E-2
1.940075250E0,4.048405638E-2,1.112946808E-2,-2.712230980E-2,4.998443327E-2
1.950042250E0,2.991013432E-2,6.233087917E-3,-5.121810079E-2,5.963858959E-2
1.960010292E0,1.987655894E-2,5.285747048E-3,-3.340514302E-2,3.922907464E-2
1.969977292E0,2.429878073E-2,6.134020438E-4,-2.532195210E-2,3.509997529E-2
1.979944292E0,1.378283747E-2,-9.567528310E-3,-6.917957783E-2,7.118509812E-2
1.989912292E0,8.102852181E-3,-5.440474424E-3,-5.600580096E-2,5.684984360E-2
1.999879292E0,4.592640717E-3,-1.738172904E-2,-7.037299454E-2,7.263315506E-2
2.009846292E0,-5.546833221E-3,-1.477629768E-2,-6.094318986E-2,6.295378243E-2
2.019814292E0,-9.261761187E-3,-1.706812756E-2,-4.118310928E-2,4.553185356E-2
2.029781292E0,-1.013799386E-2,-3.861324487E-3,-3.010380507E-2,3.199887226E-2
2.039748292E0,-2.487578214E-2,9.236924225E-3,-3.384543836E-2,4.300742964E-2
2.049715292E0,-2.895040523E-2,8.059007770E-3,-4.058143079E-2,5.049679291E-2
2.059683292E0,-1.980461991E-2,4.396941432E-3,-4.761680067E-2,5.175824349E-2
2.069650292E0,-2.640610811E-2,7.276223766E-3,-5.689750135E-2,6.314706357E-2
2.079617292E0,-1.885381697E-2,1.529174230E-3,-7.216633558E-2,7.460418741E-2
2.089585292E0,-1.516570397E-2,-6.201005318E-3,-5.630050063E-2,5.863614427E-2
2.099552292E0,-1.145850529E-2,-2.399403573E-2,-4.297761977E-2,5.053797478E-2
2.109519292E0,-2.233645516E-3,-2.596520750E-2,-5.046322525E-2,5.679540716E-2
2.119487292E0,5.806769365E-3,-1.724873686E-2,-3.295139909E-2,3.764348809E-2
2.129454292E0,8.415733036E-3,-1.121125715E-2,-4.492883563E-2,4.706503076E-2
2.139421292E0,7.697420865E-3,-4.227226569E-3,-4.732853293E-2,4.813636632E-2
2.149389292E0,6.537168827E-3,1.442519979E-2,-4.732853293E-2,4.990802536E-2
2.159356292E0,7.715656869E-3,1.830742893E-2,-5.271732688E-2,5.633657665E-2
2.169323292E0,1.339082734E-2,1.383863726E-2,-5.511234641E-2,5.837972991E-2
2.179291292E0,2.563367265E-2,6.794677578E-3,-5.586195946E-2,6.183697382E-2
2.189258292E0,1.508562452E-2,-9.784238456E-3,-5.197122216E-2,5.499377531E-2
2.199225292E0,2.048954814E-2,-1.333565338E-2,-3.655328393E-2,4.397503610E-2
2.209193292E0,1.886662602E-2,-1.243711335E-2,-3.834954858E-2,4.451201233E-2
2.219160292E0,9.113040911E-3,-4.798546076E-3,-4.179238915E-2,4.304273865E-2
2.229127292E0,1.274412529E-2,-1.809722666E-3,-4.852838159E-2,5.020649007E-2
2.239094292E0,1.264481398E-2,-5.852401630E-3,-5.092457056E-2,5.279634279E-2
2.249062292E0,1.224868339E-2,-3.674559052E-3,-5.870838404E-2,6.008499801E-2
2.259029292E0,4.219761947E-3,-2.353354123E-3,-4.433768213E-2,4.460016506E-2
2.268996292E0,7.655457957E-3,-2.188003258E-3,-4.448678613E-2,4.519366698E-2
2.278964292E0,4.109797748E-3,9.836334635E-3,-3.310985863E-2,3.478371250E-2
2.288931292E0,1.973097241E-3,3.690306848E-4,-4.643157005E-2,4.647493942E-2
2.298898292E0,1.815286372E-4,6.777682394E-4,-5.122160912E-2,5.122641470E-2
2.308866292E0,-1.927081481E-2,-1.131572816E-2,-4.268935204E-2,4.818496430E-2
2.318833292E0,-1.258350958E-2,-8.805058241E-3,-6.574258447E-2,6.751267419E-2
2.328800292E0,-1.256360164E-2,-1.140098787E-2,-4.882834375E-2,5.169171852E-2
2.338768292E0,-4.943537610E-3,-1.004327810E-2,-5.556199729E-2,5.667840455E-2
2.348735292E0,-5.147861252E-3,-4.938454986E-3,-4.553402245E-2,4.608943495E-2
2.358702292E0,-2.984875683E-3,-9.071716400E-3,-4.014581323E-2,4.126611008E-2
2.368670292E0,-1.369250712E-2,-8.623389705E-3,-4.239231348E-2,4.537571865E-2
2.378637292E0,-2.564506559E-3,-7.616842351E-3,-3.685441554E-2,3.772056370E-2
2.388604292E0,-6.024185289E-4,-3.372461570E-4,-5.182504177E-2,5.182964015E-2
2.398572292E0,3.995384183E-3,2.640725928E-4,-6.724298000E-2,6.736209015E-2
2.408539292E0,1.354544051E-3,-3.388281029E-3,-5.975854397E-2,5.986984897E-2
2.418506292E0,4.563413775E-3,-3.916160406E-3,-5.422123075E-2,5.455367010E-2
2.428473292E0,8.815920129E-3,-4.650419658E-3,-3.730523586E-2,3.861382490E-2
2.438441292E0,2.247668783E-2,8.726218474E-4,-3.685616970E-2,4.317800609E-2
2.448408292E0,2.104058426E-2,-6.097391972E-3,-4.239582181E-2,4.772096061E-2
2.458375292E0,2.044170147E-2,-7.032481668E-3,-3.700702786E-2,4.285836055E-2
2.468343292E0,1.542690092E-2,-6.225611019E-3,-6.335165799E-2,6.549946621E-2
2.478310292E0,1.538067137E-2,-3.416777069E-3,-5.990998685E-2,6.194712215E-2
2.488277292E0,1.089192837E-2,-3.677420419E-3,-7.847138822E-2,7.930899252E-2
2.498245292E0,1.027952389E-2,-5.564449100E-3,-7.068523586E-2,7.164519714E-2
2.508212292E0,1.156317959E-2,-1.245399147E-2,-3.236433864E-2,3.655488259E-2
2.518179292E0,4.332329985E-3,-9.602129665E-3,-3.894947290E-2,4.034887132E-2
2.528147292E0,7.753280047E-3,-6.251996008E-3,-3.161297143E-2,3.314484527E-2
2.538114292E0,5.361942435E-3,3.545045794E-4,-2.562366843E-2,2.618107110E-2
2.548081292E0,7.570243925E-3,1.619053472E-3,-5.466211081E-2,5.520757453E-2
2.558049292E0,-8.381252736E-4,3.953934048E-4,-6.364343405E-2,6.365018058E-2
2.568016292E0,-4.173267446E-3,6.654994790E-3,-5.900483787E-2,5.952542322E-2
2.577983292E0,-1.530889680E-2,-2.530187857E-3,-5.391425192E-2,5.610268026E-2
2.587950292E0,-5.712272879E-3,-2.316441147E-3,-4.972179830E-2,5.010242696E-2
2.597918292E0,-2.104906272E-3,-5.719355204E-3,-4.478148580E-2,4.519428199E-2
2.607885292E0,-1.166401665E-2,-6.802601012E-3,-3.669829488E-2,3.910357416E-2
2.617852292E0,-8.748256881E-3,-5.816621124E-3,-3.580191672E-2,3.731142346E-2
2.627820292E0,-7.733253334E-3,-1.610360164E-3,-4.613160789E-2,4.680300966E-2
2.637787292E0,-5.252992362E-3,2.793435615E-3,-4.074222922E-2,4.117434217E-2
2.647754292E0,-9.814286521E-3,1.710618242E-2,-5.211740255E-2,5.572401050E-2
2.657722292E0,-1.195025613E-2,3.439129821E-3,-7.337261617E-2,7.441892931E-2
2.667689292E0,-1.551986251E-2,2.112272850E-2,8.961442709E-3,2.770096112E-2
2.677656292E0,2.474834025E-4,3.144290253E-3,-1.001587111E-1,1.002083590E-1
2.687624292E0,1.270764414E-4,5.055418714E-3,2.394200921E-2,2.447025157E-2
