"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.863727499E-1,8.017126517E-2,-1.803054271E-2,4.306649745E-2,9.277529538E-2
5.963207500E-1,8.996571684E-2,-5.286303218E-3,5.309447229E-2,1.045982705E-1
6.062697498E-1,9.399967438E-2,7.175081782E-4,3.768355072E-2,1.012743975E-1
6.162187499E-1,7.371522646E-2,1.760947923E-2,4.158364356E-2,8.644783272E-2
6.261667500E-1,7.758688722E-2,2.651291573E-2,6.284236550E-2,1.033045143E-1
6.361157498E-1,5.830088792E-2,2.542581327E-2,4.891897559E-2,8.024046165E-2
6.460647499E-1,4.775247434E-2,4.235152001E-3,5.849729955E-2,7.563180133E-2
6.560137500E-1,4.961621951E-2,3.791330061E-3,4.846932471E-2,6.946523490E-2
6.659617499E-1,5.116321005E-2,-1.070844457E-2,3.769290626E-2,6.444455004E-2
6.759107499E-1,6.754299698E-2,-2.202140900E-2,4.472593725E-2,8.394884370E-2
6.858597500E-1,5.799425628E-2,-2.396983373E-2,5.190573335E-2,8.143765619E-2
6.958077499E-1,7.364184391E-2,-3.264377616E-2,6.911876678E-2,1.061420803E-1
7.057567500E-1,8.162861058E-2,-3.541519649E-2,5.130463958E-2,1.027114027E-1
7.157057498E-1,6.630952684E-2,-3.185101706E-2,3.768588960E-2,8.265389835E-2
7.256537499E-1,7.695524175E-2,-1.176954975E-2,3.829166114E-2,8.675760973E-2
7.356027500E-1,7.290357811E-2,9.927430144E-4,4.607547462E-2,8.624886435E-2
7.455517498E-1,7.038679032E-2,2.115593429E-2,6.313706517E-2,9.689253225E-2
7.554997499E-1,8.724937454E-2,2.033633738E-2,6.043740571E-2,1.080680341E-1
7.654487500E-1,7.045575092E-2,2.029721129E-2,3.454125702E-2,8.104991092E-2
7.753977499E-1,7.292950686E-2,1.639220770E-2,3.977568448E-2,8.467303301E-2
7.853467499E-1,7.349173492E-2,9.102529627E-3,5.070003748E-2,8.974622525E-2
7.952947500E-1,6.277146801E-2,-4.570389320E-3,5.518952966E-2,8.370800343E-2
8.052437499E-1,5.752081454E-2,-1.926834801E-2,6.012633383E-2,8.541129527E-2
8.151927500E-1,6.662556885E-2,-2.809662495E-2,6.012282550E-2,9.403797586E-2
8.251407498E-1,4.969895761E-2,-3.093636635E-2,5.218873858E-2,7.842645973E-2
8.350897499E-1,5.941626258E-2,-2.718442277E-2,4.844710529E-2,8.134130016E-2
8.450387500E-1,6.268315678E-2,-2.279699648E-2,4.949492633E-2,8.305798532E-2
8.549867498E-1,6.205646317E-2,-2.031176994E-2,5.593154132E-2,8.597621726E-2
8.649357499E-1,7.181517374E-2,5.701492075E-5,5.637826860E-2,9.130132310E-2
8.748847500E-1,6.926337574E-2,8.408154496E-3,5.218406081E-2,8.712800057E-2
8.848327498E-1,6.788962724E-2,1.552235215E-2,5.008724928E-2,8.578273394E-2
8.947817499E-1,6.766894966E-2,1.357333812E-2,4.574510694E-2,8.280058614E-2
9.047307500E-1,7.163029209E-2,1.693209757E-2,4.065393627E-2,8.408529721E-2
9.146797499E-1,7.775490331E-2,1.224190885E-2,4.738700509E-2,9.187609902E-2
9.246277499E-1,7.882136235E-2,-2.609082442E-3,5.531816840E-2,9.633127337E-2
9.345767498E-1,6.680591891E-2,-1.361097044E-2,4.992878973E-2,8.450546350E-2
9.445257499E-1,4.714407155E-2,-2.021712271E-2,4.603980660E-2,6.892720309E-2
9.544737500E-1,4.410794137E-2,-2.713830742E-2,5.412533641E-2,7.491028142E-2
9.644227498E-1,4.433154255E-2,-2.084426399E-2,6.489883125E-2,8.131191366E-2
9.743717499E-1,5.252118934E-2,-1.835897350E-2,6.624076724E-2,8.650645341E-2
9.843197500E-1,5.899719995E-2,-1.906070333E-2,3.360394835E-2,7.052095687E-2
9.942687498E-1,7.491798045E-2,-1.135815245E-2,4.303609192E-2,8.714250760E-2
1.004217750E0,8.669887746E-2,-1.130779787E-2,4.917099059E-2,1.003112554E-1
1.014165750E0,9.545232374E-2,1.154071349E-3,5.590932190E-2,1.106269871E-1
1.024114750E0,8.322183067E-2,7.219575439E-3,5.590756774E-2,1.005169215E-1
1.034063750E0,7.376691950E-2,4.013327826E-3,5.231679261E-2,9.052464859E-2
1.044011750E0,5.708483152E-2,-9.074193472E-4,3.645212710E-2,6.773668851E-2
1.053960750E0,3.647398107E-2,4.816209921E-3,5.217002749E-2,6.383775483E-2
1.063909750E0,3.943822704E-2,-6.735581299E-3,5.231679261E-2,6.586189032E-2
1.073858750E0,3.597879499E-2,-8.708349634E-3,5.590347469E-2,6.704854603E-2
1.083806750E0,3.981875287E-2,-1.327285519E-2,4.945925832E-2,6.486848232E-2
1.093755750E0,5.563448450E-2,-8.041506666E-3,5.274480879E-2,7.708356861E-2
1.103704750E0,6.971562132E-2,-1.674867772E-2,3.013947308E-2,7.777643537E-2
1.113652750E0,8.598876966E-2,-1.010216139E-2,4.720281780E-2,9.861150126E-2
1.123601750E0,9.136588745E-2,-1.810953951E-2,4.585211098E-2,1.038176136E-1
1.133550750E0,1.126789702E-1,-2.141377366E-2,5.887619913E-2,1.289244230E-1
1.143498750E0,9.070120521E-2,-1.944750579E-2,4.630059242E-2,1.036757395E-1
