"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.771870001E-1,-2.659375805E-2,1.447368599E-2,5.674430430E-2,6.431665122E-2
5.871349999E-1,1.698598788E-2,1.855035104E-2,5.119471192E-2,5.703979170E-2
5.970840000E-1,3.097134914E-2,1.918154884E-2,3.487571776E-2,5.043284617E-2
6.070319999E-1,3.549058903E-2,2.484218806E-2,3.098439574E-2,5.326113965E-2
6.169799999E-1,2.155657363E-2,2.516457978E-2,3.083938479E-2,4.526598719E-2
6.269290000E-1,-3.548346274E-4,2.005655725E-2,5.569063604E-2,5.919322883E-2
6.368769999E-1,-2.204393906E-2,-2.579257074E-3,5.284888923E-2,5.732009167E-2
6.468249999E-1,-4.822038864E-2,-1.030079770E-2,5.000480354E-2,7.022672348E-2
6.567740000E-1,-4.179527622E-2,-2.519654760E-2,6.422347784E-2,8.066204951E-2
6.667219999E-1,-3.336519923E-2,-3.243158162E-2,3.817413211E-2,6.018561596E-2
6.766700000E-1,-2.139889067E-3,-4.280340015E-2,4.939844728E-2,6.539814051E-2
6.866180000E-1,1.676884605E-2,-3.684814348E-2,4.924349606E-2,6.374873944E-2
6.965669999E-1,3.349564696E-2,-2.606527939E-2,5.163442254E-2,6.683914082E-2
7.065150000E-1,4.322655584E-2,-1.499355828E-2,5.687352777E-2,7.299273991E-2
7.164630000E-1,3.125299308E-2,-8.232235531E-3,4.610412598E-2,5.630372732E-2
7.264119999E-1,7.408860773E-3,1.397294050E-2,3.458686531E-2,3.803137568E-2
7.363600000E-1,-3.396676809E-2,2.427087398E-2,4.776707411E-2,6.343902605E-2
7.463080001E-1,-5.959046393E-2,3.846926118E-2,3.983766496E-2,8.135076519E-2
7.562569999E-1,-5.703495660E-2,3.365208738E-2,5.196011245E-2,8.417423920E-2
7.662050000E-1,-3.930587897E-2,2.684504215E-2,4.297235727E-2,6.412668633E-2
7.761530001E-1,-2.177036245E-2,1.558906065E-2,4.042180181E-2,4.848597276E-2
7.861019999E-1,2.789542135E-3,7.953062961E-3,4.999837160E-2,5.070374659E-2
7.960500000E-1,2.961359826E-2,-1.155711310E-2,4.565622926E-2,5.563293391E-2
8.059979999E-1,4.138660152E-2,-2.856555794E-2,4.715253174E-2,6.893622514E-2
8.159459999E-1,3.519018833E-2,-3.940627749E-2,5.164728642E-2,7.388265192E-2
8.258950000E-1,1.400788218E-2,-3.315671858E-2,5.689223886E-2,6.732247465E-2
8.358429999E-1,-1.572329993E-2,-3.540255189E-2,5.764594495E-2,6.945227002E-2
8.457909999E-1,-2.946422017E-2,-3.428495255E-2,6.243832290E-2,7.708529307E-2
8.557400000E-1,-3.589085835E-2,-1.060309875E-2,5.794766128E-2,6.898196043E-2
8.656879999E-1,-2.163913814E-2,-1.699246550E-3,5.001240492E-2,5.451954131E-2
8.756360000E-1,-9.662533002E-3,8.550529629E-3,4.940955698E-2,5.106643146E-2
8.855850000E-1,1.560741543E-2,1.804234221E-2,4.970659554E-2,5.513495415E-2
8.955329999E-1,1.805435641E-2,2.147616071E-2,4.177367806E-2,5.032122259E-2
9.054810000E-1,2.623773571E-2,3.238326900E-2,4.686426401E-2,6.271645819E-2
9.154290000E-1,1.642915936E-2,2.086778076E-2,4.357403576E-2,5.103016896E-2
