"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.853651252E-1,2.804399544E-2,-4.985628426E-3,3.638312995E-2,4.620664797E-2
5.953141251E-1,3.361834712E-2,5.068530980E-4,4.312380016E-2,5.468191935E-2
6.052621251E-1,2.636617346E-2,9.563993714E-3,5.300500989E-2,5.996812613E-2
6.152111252E-1,2.615826840E-2,4.365261686E-3,6.558003187E-2,7.073931789E-2
6.251601251E-1,1.575152189E-2,1.200819381E-2,4.612166762E-2,5.019477448E-2
6.351081252E-1,-3.581182044E-3,1.202169722E-2,4.043583512E-2,4.233677870E-2
6.450571250E-1,-2.216898724E-3,7.401067531E-3,4.297995865E-2,4.366883656E-2
6.550051251E-1,1.112387097E-2,6.458117212E-3,5.540119886E-2,5.687478016E-2
6.649541252E-1,3.983251210E-3,2.446968388E-4,5.614321053E-2,5.628486702E-2
6.749021250E-1,1.233579777E-2,-5.936554712E-3,5.224545658E-2,5.400927996E-2
6.848511251E-1,3.608530568E-2,-7.667307705E-3,4.520891726E-2,5.835051922E-2
6.947991252E-1,3.969188657E-2,-8.374747708E-3,3.982304692E-2,5.684590860E-2
7.047481250E-1,3.003484447E-2,-8.488983116E-3,4.611406624E-2,5.568358665E-2
7.146971251E-1,1.848398058E-2,-8.431324088E-3,5.883994639E-2,6.224856669E-2
7.246451252E-1,1.185281776E-2,-1.288516652E-2,4.881021738E-2,5.185512632E-2
7.345941251E-1,1.114945253E-2,-6.185938460E-3,4.386639655E-2,4.568190968E-2
7.445421251E-1,9.676904362E-3,-4.377796655E-3,4.057441413E-2,4.194151480E-2
7.544911250E-1,1.285552388E-2,-2.840545387E-3,3.608199835E-2,3.840890258E-2
7.644391251E-1,2.653912313E-2,4.503726494E-5,4.117199957E-2,4.898428966E-2
7.743881252E-1,3.040685529E-2,2.217657035E-3,4.641052008E-2,5.552865229E-2
7.843361250E-1,2.652368283E-2,-4.643611992E-3,5.793655157E-2,6.388828446E-2
7.942851251E-1,1.903981324E-2,-5.954247108E-4,4.641285896E-2,5.016993618E-2
8.042341252E-1,1.327308817E-2,3.335260944E-3,4.267181039E-2,4.481274637E-2
8.141821250E-1,1.013512507E-2,8.314489410E-3,4.701278329E-2,4.880628327E-2
8.241311251E-1,4.391258955E-4,5.156376259E-3,5.000187993E-2,5.026896701E-2
8.340791252E-1,7.243274935E-3,1.042188532E-3,4.954696655E-2,5.008445950E-2
8.440281251E-1,1.879375510E-2,-2.106623892E-3,5.194023192E-2,5.527595125E-2
8.539761251E-1,2.878902208E-2,-1.178313083E-2,4.969314694E-2,5.862643446E-2
8.639251252E-1,2.755971808E-2,-1.285186937E-2,4.445638061E-2,5.386165968E-2
8.738731251E-1,2.874765303E-2,-1.787513468E-2,5.373708129E-2,6.351080144E-2
8.838221251E-1,2.437000712E-2,-1.118516166E-2,5.658292115E-2,6.261495072E-2
8.937711250E-1,2.298666554E-2,-5.495688356E-3,5.494160771E-2,5.980944441E-2
9.037191251E-1,7.709444202E-3,-2.265860019E-3,5.254658818E-2,5.315744145E-2
9.136681252E-1,1.442847971E-2,-4.169960115E-3,5.614204109E-2,5.811624877E-2
9.236161250E-1,3.580268417E-3,9.591370560E-3,5.853823006E-2,5.942673716E-2
9.335651251E-1,-1.022279676E-2,1.826162193E-2,4.970425665E-2,5.393056219E-2
9.435131252E-1,1.738322396E-3,1.430344066E-2,3.757596195E-2,4.024379574E-2
9.534621250E-1,5.427275933E-3,1.615127044E-2,5.268867552E-2,5.537522360E-2
9.634111251E-1,1.625356017E-2,1.283588089E-2,3.951372921E-2,4.461247418E-2
9.733591252E-1,2.986838154E-2,7.524635643E-5,4.564804316E-2,5.455153272E-2
9.833081251E-1,5.713436840E-2,-1.544295335E-3,7.423800409E-2,9.369099291E-2
9.932561251E-1,5.013139576E-2,-1.303417459E-2,4.684555292E-2,6.983947577E-2
1.003205125E0,3.589969313E-2,-2.647544787E-2,3.726956785E-2,5.812708486E-2
1.013153125E0,2.133674573E-2,-1.798868943E-2,4.011833131E-2,4.887054505E-2
1.023102125E0,2.902411669E-3,-2.276166194E-2,5.718752325E-2,6.161923452E-2
1.033050125E0,-1.009348193E-2,-2.814855097E-2,4.580942631E-2,5.470578432E-2
