"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.795086666E-1,-7.515305679E-2,-8.892205280E-2,4.641987562E-2,1.253392128E-1
5.894576667E-1,-1.109095662E-1,-9.053437684E-2,6.093968153E-2,1.555990040E-1
5.994056666E-1,-1.335996774E-1,-8.555745528E-2,6.138582408E-2,1.701092924E-1
6.093546667E-1,-1.217663656E-1,-9.851145906E-2,6.826565802E-2,1.708559493E-1
6.193036668E-1,-9.621232473E-2,-1.045999363E-1,7.020342529E-2,1.585133402E-1
6.292516666E-1,-5.280164099E-2,-1.043667512E-1,5.971468985E-2,1.313250784E-1
6.392006667E-1,-2.013221474E-2,-1.104472799E-1,4.309047103E-2,1.202526357E-1
6.491496668E-1,3.942713561E-3,-1.167241288E-1,3.665093243E-2,1.224065280E-1
6.590986666E-1,-1.067089448E-3,-1.036213774E-1,4.069252789E-2,1.113301862E-1
6.690466667E-1,-3.092777368E-2,-9.585821187E-2,4.818047225E-2,1.116542963E-1
6.789956668E-1,-6.939959302E-2,-8.168816996E-2,4.339511096E-2,1.156390776E-1
6.889446666E-1,-1.063910755E-1,-7.335816259E-2,5.357862175E-2,1.398969252E-1
6.988926667E-1,-1.329969300E-1,-5.879953665E-2,5.327749014E-2,1.548678787E-1
7.088416666E-1,-1.315374741E-1,-7.410967598E-2,6.419658065E-2,1.640595993E-1
7.187906667E-1,-1.050084922E-1,-6.801915220E-2,6.193838596E-2,1.396057025E-1
7.287386667E-1,-5.785162533E-2,-7.854533723E-2,5.070062220E-2,1.099396818E-1
7.386876666E-1,-1.993652488E-2,-9.256556251E-2,4.515336871E-2,1.049031701E-1
7.486366667E-1,5.822305600E-3,-1.002476984E-1,5.562924027E-2,1.147959609E-1
7.585856668E-1,-2.729082839E-3,-1.193705878E-1,4.844710529E-2,1.288561490E-1
7.685336666E-1,-3.419207775E-2,-1.141991184E-1,5.488605917E-2,1.312364900E-1
7.784826667E-1,-6.428532585E-2,-1.024224972E-1,5.339677334E-2,1.321899635E-1
7.884316668E-1,-1.042475045E-1,-8.558724867E-2,5.115787446E-2,1.442561869E-1
7.983796666E-1,-1.530222001E-1,-9.088563918E-2,8.347426593E-2,1.965806354E-1
8.083286667E-1,-2.263750271E-1,-8.066670706E-2,2.597210401E-1,3.538471269E-1
8.182776666E-1,5.139827725E-2,2.543569872E-2,5.792836547E-3,5.763952315E-2
8.282256667E-1,-1.426600934E-1,-1.494892393E-1,1.679905057E-3,2.066440345E-1
8.381746667E-1,-1.505955325E-1,-1.689134521E-2,6.223583382E-1,6.405421400E-1
8.481236666E-1,-1.585258370E-1,3.635125349E-2,8.295783985E-1,8.453710273E-1
8.580726667E-1,-1.869633044E-2,-2.885310391E-2,1.654516447E-1,1.689860973E-1
8.680206668E-1,-3.195093318E-1,-8.044126036E-2,8.679004651E-1,9.283362682E-1
8.779696666E-1,-3.815714595E-1,5.125468243E-2,1.576023424E0,1.622366683E0
8.879186667E-1,-6.364678889E-1,2.564780647E-3,2.187821690E0,2.278521824E0
8.978666668E-1,-8.794787561E-1,-1.583705021E-1,1.578288050E0,1.813713668E0
9.078156666E-1,-3.171080631E-1,1.177512288E-2,8.480760652E-1,9.054994144E-1
9.177646667E-1,6.201999117E-1,4.971769063E-1,-4.081602108E-1,8.935477404E-1
9.277126666E-1,1.330772196E0,6.715872893E-1,2.343111459E0,2.777076778E0
9.376616667E-1,1.406865521E0,8.786390229E-1,3.893886606E0,4.232449648E0
9.476106667E-1,7.540598541E-1,8.723664223E-1,4.579841600E0,4.722772334E0
9.575596666E-1,3.845479481E-1,1.349981030E0,1.475222688E0,2.036322147E0
9.675076667E-1,4.410460115E-1,5.005734077E-1,1.644047592E0,1.774256973E0
9.774566668E-1,3.344885096E-2,6.463395238E-1,2.372417119E0,2.459112969E0
9.874056666E-1,-4.651348954E-1,9.004143463E-1,2.259592170E0,2.476459820E0
9.973536667E-1,-5.402942745E-1,9.281039822E-1,1.377438532E0,1.746605798E0
1.007302667E0,8.109144333E-2,1.149350782E0,8.277903199E-3,1.152237634E0
1.017251667E0,1.431727590E0,1.579365107E0,-1.089067889E0,2.393805945E0
1.027200042E0,2.131093905E0,1.611451996E0,-1.602784376E0,3.115647047E0
1.037149042E0,2.201846822E0,1.448866948E0,-9.758079064E-1,2.810613088E0
1.047098042E0,1.945894751E0,1.123579325E0,-7.396353579E-1,2.365586047E0
1.057047042E0,1.416129119E0,3.175894716E-1,-1.708790302E-1,1.461329667E0
1.066995042E0,5.052020636E-1,1.670847135E0,-1.911061864E0,2.588265195E0
1.076944042E0,-7.027414736E-1,1.349896392E0,-3.564318236E0,3.875619993E0
1.086893042E0,-4.343593622E0,-1.770388965E0,-3.133117071E0,5.640700774E0
1.096841042E0,-4.552200058E0,-1.197881649E0,-1.693415049E0,5.002509404E0
1.106790042E0,-2.699462416E0,3.699086031E-1,-1.545809691E0,3.132643821E0
1.116739042E0,-4.576279476E-1,1.415018294E0,-2.446071571E-1,1.507160500E0
1.126688042E0,2.367141469E-1,1.225450686E0,-5.141456723E-2,1.249162290E0
1.136636042E0,-2.728946708E-1,-1.234317988E-1,-4.805972725E-1,5.662867195E-1
1.146585042E0,-2.605460823E-1,-7.092614114E-2,-8.801714319E-1,9.206609191E-1
1.156534042E0,-2.859902412E-2,6.921957278E-1,-1.609008152E0,1.751816218E0
1.166482042E0,1.811442558E-1,8.384386843E-1,-1.585702320E0,1.802843453E0
1.176431042E0,-5.708168864E-2,1.556283224E-1,-1.094382423E0,1.106865566E0
1.186380042E0,-1.173485018E-1,-2.220154454E0,2.366473424E-1,2.235812701E0
1.196328042E0,-2.168051670E0,-1.580369659E0,2.298044629E0,3.532566407E0
1.206277042E0,-1.496348240E0,1.958194515E-1,1.975260783E0,2.485771203E0
1.216226042E0,2.941441834E-3,9.577037573E-2,2.840262784E0,2.841878480E0
1.226175042E0,3.730801329E-1,6.454735512E-1,2.621227255E0,2.725189390E0
1.236123042E0,-2.702300946E-1,1.271122118E0,2.481997449E0,2.801622223E0
1.246072042E0,6.987171274E-1,1.765717624E0,2.623201275E0,3.238386833E0
1.256021042E0,1.518521905E0,1.415189325E0,2.215802372E0,3.036190006E0
1.265969042E0,7.533011779E-1,2.307738143E0,4.543735628E0,5.151567864E0
1.275918042E0,8.304244906E-1,2.057063915E0,3.120314008E0,3.828508364E0
1.285867042E0,1.198453068E0,8.288855034E-1,2.685359516E0,3.055240852E0
1.295815042E0,2.370926956E0,2.941377515E-1,3.830238494E0,4.514259471E0
1.305764042E0,2.735971845E0,1.835106533E0,4.609529083E0,5.665767053E0
1.315713042E0,2.946304963E0,1.232789526E0,3.151766766E0,4.487105604E0
1.325662042E0,3.569139850E0,-8.121957958E-2,8.209788984E-1,3.663244769E0
1.335610042E0,3.915311096E0,4.324717641E-1,5.755320811E-1,3.980945865E0
1.345559042E0,3.656921759E0,-1.660363662E-1,1.280763007E0,3.878272645E0
1.355508042E0,3.192462802E0,-1.222220099E0,2.646109496E0,4.322908301E0
1.365456042E0,2.772549103E0,-9.783491063E-1,4.204876032E0,5.130806754E0
1.375405042E0,2.031429429E0,-3.043037206E-1,5.353470916E0,5.734017538E0
1.385354042E0,1.794158481E0,6.130805612E-1,6.648201166E0,6.913280783E0
1.395302042E0,1.267036230E0,1.063429018E0,7.851865711E0,8.024216923E0
1.405251042E0,9.911542162E-1,1.113839033E0,8.219487761E0,8.353622156E0
1.415200042E0,9.535376161E-1,3.834294122E-1,8.137100492E0,8.201747163E0
1.425149042E0,1.301779069E0,-1.029337704E0,8.211711549E0,8.377730684E0
1.435097042E0,1.628501015E0,-2.070902813E0,7.062350680E0,7.537735147E0
1.445046042E0,1.159719211E0,-2.651451513E0,6.272091299E0,6.907551884E0
1.454995042E0,1.283142824E0,-2.991047857E0,5.695790893E0,6.560095784E0
1.464943042E0,1.401216234E0,-3.585198643E0,6.059957238E0,7.179146048E0
1.474892042E0,1.308476762E0,-4.181252989E0,7.499321292E0,8.685321401E0
1.484841042E0,1.163416405E0,-4.737930431E0,7.893989053E0,9.279902244E0
1.494789042E0,1.861200902E-1,-5.490348387E0,7.796656301E0,9.537631549E0
1.504738042E0,-6.248530528E-1,-5.917697990E0,8.437193633E0,1.032452552E1
1.514687042E0,-1.646741404E0,-6.535038832E0,8.895835195E0,1.116039308E1
1.524636042E0,-2.454123772E0,-7.767931269E0,8.272050721E0,1.160992260E1
1.534584042E0,-2.120701210E0,-7.751774243E0,8.228130530E0,1.150171768E1
1.544533042E0,-2.055313843E0,-8.603030024E0,7.245212409E0,1.143370209E1
1.554482042E0,-3.223721432E0,-9.680401143E0,6.238981440E0,1.195940783E1
1.564430042E0,-3.617768803E0,-9.921777713E0,5.358172077E0,1.184229421E1
1.574379042E0,-4.092924949E0,-1.036073989E1,3.568124188E0,1.169737047E1
1.584328042E0,-4.218452098E0,-1.123684692E1,2.493383147E0,1.225883462E1
1.594277042E0,-4.460527995E0,-1.195889970E1,2.095580109E0,1.293456795E1
1.604225042E0,-5.153064616E0,-1.221383362E1,2.466417543E0,1.348388009E1
1.614174042E0,-5.412275779E0,-1.269743695E1,2.801955920E0,1.408433851E1
1.624123042E0,-5.973255309E0,-1.375900948E1,2.846233376E0,1.526732345E1
1.634071042E0,-6.704242051E0,-1.451531525E1,2.935537900E0,1.625603337E1
1.644020042E0,-6.050702850E0,-1.439301956E1,2.782249634E0,1.585909613E1
1.653969042E0,-6.006713662E0,-1.404514765E1,2.048938624E0,1.541249270E1
1.663917042E0,-7.003114293E0,-1.459073030E1,1.604943752E0,1.626372850E1
1.673866042E0,-8.077841300E0,-1.477452816E1,1.065456832E0,1.687226721E1
1.683815042E0,-8.404238141E0,-1.433975377E1,2.377436954E-1,1.662276388E1
1.693764042E0,-8.981983978E0,-1.382615422E1,-7.033381820E-2,1.648767793E1
