"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.999004999E-1,2.382981576E-2,3.419890255E-2,5.794122934E-2,7.137654455E-2
6.098485000E-1,3.277316865E-2,3.647679504E-2,6.526720583E-2,8.163605403E-2
6.197975001E-1,6.182984702E-2,2.449525631E-2,5.597539544E-2,8.692636228E-2
6.297454999E-1,8.387061579E-2,2.191815997E-2,4.279577136E-2,9.667556039E-2
6.396945000E-1,1.050575449E-1,1.352072689E-2,4.144447982E-2,1.137433194E-1
6.496425001E-1,9.493510097E-2,1.496091438E-2,4.323899031E-2,1.053855428E-1
6.595914999E-1,7.854190199E-2,2.408709325E-2,4.967677474E-2,9.600416854E-2
6.695395000E-1,5.419605117E-2,2.117109594E-2,5.746175766E-2,8.177579629E-2
6.794885001E-1,5.466952946E-2,2.792574464E-2,4.024813950E-2,7.340652150E-2
6.894365000E-1,4.562353967E-2,3.132960987E-2,4.892891586E-2,7.387212352E-2
6.993855000E-1,5.074292315E-2,3.851383250E-2,5.147128522E-2,8.189903996E-2
7.093335001E-1,6.101269864E-2,4.517074591E-2,5.101871073E-2,9.146504537E-2
7.192825000E-1,4.533368222E-2,4.840296795E-2,5.595376074E-2,8.676873510E-2
7.292315001E-1,4.713429574E-2,5.128470880E-2,5.744538546E-2,9.028696197E-2
7.391794999E-1,4.944222830E-2,5.361354515E-2,4.591467619E-2,8.618064547E-2
7.491285000E-1,6.348543132E-2,4.265153243E-2,3.932544887E-2,8.600025661E-2
7.590765001E-1,6.335840056E-2,3.181697987E-2,4.770567834E-2,8.545430870E-2
7.690254999E-1,6.455514288E-2,3.429544556E-2,4.006921470E-2,8.336117816E-2
7.789735000E-1,5.947433274E-2,1.287280514E-2,4.740162313E-2,7.713507142E-2
7.889225001E-1,5.423835212E-2,2.077647740E-2,4.964695394E-2,7.640864408E-2
7.988704999E-1,4.492074089E-2,2.668915446E-2,4.905053794E-2,7.166686264E-2
8.088195000E-1,5.051919406E-2,3.318564403E-2,5.832948446E-2,8.399883747E-2
8.187675001E-1,4.308824178E-2,3.726293034E-2,4.245838702E-2,7.104813288E-2
8.287165000E-1,5.996471314E-2,2.925174240E-2,5.143327832E-2,8.424258647E-2
8.386655001E-1,6.058610771E-2,3.522782521E-2,4.679058909E-2,8.426764114E-2
8.486135001E-1,6.666308239E-2,3.239066024E-2,4.005108833E-2,8.424494704E-2
8.585625000E-1,5.901269507E-2,3.415633664E-2,3.989847600E-2,7.900026519E-2
