"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.070963150E1,-5.103714317E-2,-1.288109631E-3,2.660483122E-2,5.756966435E-2
1.071957950E1,-6.238061819E-2,2.276426121E-3,3.454301119E-2,7.134243663E-2
1.072952750E1,-9.865606802E-2,-2.937732507E-3,3.724267066E-2,1.054924952E-1
1.073947650E1,-1.200898958E-1,-1.954162312E-3,4.338166237E-2,1.277003150E-1
1.074942450E1,-1.366111123E-1,-3.178299749E-3,5.355932593E-2,1.467695438E-1
1.075937250E1,-1.290494016E-1,-4.260729002E-3,4.382838964E-2,1.363555265E-1
1.076932050E1,-1.113476506E-1,-2.906842763E-3,4.727064550E-2,1.210010866E-1
1.077926950E1,-9.894908661E-2,6.774958642E-4,5.056438208E-2,1.111221736E-1
1.078921750E1,-7.959296641E-2,-4.677877589E-3,3.634453833E-2,8.762333198E-2
1.079916550E1,-8.130081933E-2,-1.913866773E-4,3.933772802E-2,9.031786478E-2
1.080911350E1,-7.005000440E-2,-6.121203387E-3,5.071524024E-2,8.669779605E-2
1.081906250E1,-7.277822843E-2,-5.666865595E-3,4.053991556E-2,8.350011169E-2
1.082901050E1,-1.117839808E-1,1.798461922E-3,3.545400739E-2,1.172854614E-1
1.083895850E1,-1.159377788E-1,-8.574535190E-3,5.162038922E-2,1.271996690E-1
1.084890650E1,-9.048290307E-2,-1.136280738E-2,5.700567484E-2,1.075449492E-1
1.085885550E1,-8.467676410E-2,-9.579105112E-3,6.523738503E-2,1.073211537E-1
1.086880350E1,-6.797083958E-2,-1.225926320E-2,3.081365705E-2,7.562939923E-2
1.087875150E1,-8.049940361E-2,-1.904723647E-2,3.486109972E-2,8.976774182E-2
1.088870050E1,-8.222241361E-2,-1.524181370E-2,4.219701648E-2,9.366657026E-2
1.089864850E1,-9.432628705E-2,-3.545628232E-3,5.252436876E-2,1.080223552E-1
1.090859650E1,-9.744735718E-2,9.951412864E-4,5.192619860E-2,1.104233120E-1
1.091854450E1,-9.925151557E-2,-1.676460681E-4,2.558215320E-2,1.024955512E-1
1.092849350E1,-9.666292579E-2,6.241665166E-3,4.459495962E-2,1.066367199E-1
1.093844150E1,-9.062800538E-2,8.519722112E-3,4.175262809E-2,1.001464077E-1
1.094838950E1,-9.515142054E-2,9.638906596E-3,5.716939688E-2,1.114228042E-1
1.095833750E1,-8.161656898E-2,6.324270791E-3,5.806577504E-2,1.003638130E-1
1.096828650E1,-8.594613981E-2,3.351418446E-3,3.591242909E-2,9.320769022E-2
1.097823450E1,-8.954932200E-2,-5.824891166E-3,4.714200675E-2,1.013675452E-1
1.098818250E1,-9.160269968E-2,-1.075489338E-2,4.894061029E-2,1.044121911E-1
1.099813050E1,-7.761926617E-2,-1.773030189E-2,2.409228265E-2,8.318384561E-2
1.100807950E1,-9.686516636E-2,-1.501650404E-2,8.232061028E-2,1.280040575E-1
1.101802750E1,-9.069801665E-2,-1.856719833E-2,3.756309807E-2,9.990924589E-2
1.102797550E1,-1.007845093E-1,-2.550928684E-2,5.837216914E-2,1.192289863E-1
1.103792350E1,-9.163612017E-2,-2.468308441E-2,3.128201902E-2,9.992496130E-2
1.104787250E1,-8.956075148E-2,-9.467089819E-3,5.194023192E-2,1.039641365E-1
1.105782050E1,-8.938252104E-2,-6.682092980E-3,4.999310911E-2,1.026313616E-1
1.106776850E1,-7.944341473E-2,4.804264242E-3,5.253840208E-2,9.536572127E-2
1.107771650E1,-6.697649315E-2,1.240766371E-2,3.981719971E-2,7.890000092E-2
1.108766550E1,-7.853246422E-2,1.342986664E-2,3.083938479E-2,8.543287955E-2
1.109761350E1,-8.815138064E-2,9.658421678E-3,3.353495121E-2,9.480793201E-2
1.110756150E1,-1.083324242E-1,1.207815483E-2,3.952366948E-2,1.159479038E-1
1.111751050E1,-1.186605439E-1,4.679005919E-3,5.868265629E-2,1.324608317E-1
1.112745850E1,-9.638833506E-2,6.061269427E-3,3.443132937E-2,1.025327585E-1
1.113740650E1,-9.815428555E-2,-7.516778447E-4,4.805300295E-2,1.092882422E-1
1.114735450E1,-9.545519253E-2,-1.149326881E-2,4.880437016E-2,1.078223333E-1
1.115730350E1,-9.663844971E-2,-1.153438662E-2,2.530441046E-2,1.005601572E-1
1.116725150E1,-8.764269115E-2,-9.041650062E-3,5.674079597E-2,1.047974746E-1
1.117719988E1,-7.201196452E-2,-8.016313389E-3,4.341791511E-2,8.446951916E-2
1.118714788E1,-8.000758882E-2,-2.447137409E-3,6.631970465E-2,1.039495357E-1
1.119709688E1,-7.041643753E-2,-5.321409353E-3,3.773208261E-2,8.006561140E-2
1.120704488E1,-7.513689016E-2,-7.319069467E-4,4.028029919E-2,8.525602883E-2
1.121699288E1,-8.640319107E-2,6.226508087E-4,4.836407483E-2,9.902011339E-2
1.122694088E1,-8.588267924E-2,3.036600701E-3,6.752481580E-2,1.092916112E-1
1.123688988E1,-9.402440627E-2,1.050444983E-2,3.983357191E-2,1.026530364E-1
1.124683788E1,-9.836889664E-2,8.091482087E-3,4.567377090E-2,1.087566332E-1
1.125678588E1,-1.073683919E-1,-1.246073633E-3,3.923832536E-2,1.143204726E-1
1.126673388E1,-1.091688593E-1,-6.268082703E-3,3.729237199E-2,1.155328945E-1
1.127668288E1,-1.043288905E-1,-4.872932481E-3,7.111851454E-2,1.263570574E-1
1.128663088E1,-8.856923729E-2,-7.116289856E-3,3.609076917E-2,9.590461405E-2
1.129657888E1,-7.163252134E-2,-1.550150317E-2,4.282676160E-2,8.488607791E-2
1.130652688E1,-6.287752189E-2,-1.538241640E-2,3.833668470E-2,7.523232608E-2
1.131647588E1,-6.288768142E-2,-2.540101742E-2,5.166131973E-2,8.525822024E-2
1.132642388E1,-6.120884531E-2,-2.547327165E-2,4.881957293E-2,8.233323153E-2
1.133637188E1,-6.981688779E-2,-2.635825688E-2,5.630693257E-2,9.348596783E-2
1.134632087E1,-8.781828121E-2,-1.657443983E-2,4.418740869E-2,9.969598616E-2
1.135626888E1,-9.566871640E-2,-9.555168073E-3,5.002819240E-2,1.083818461E-1
1.136621688E1,-1.169042779E-1,-1.810170058E-3,5.466912746E-2,1.290682006E-1
1.137616487E1,-1.166743361E-1,1.906328890E-2,5.526495874E-2,1.305010550E-1
1.138611388E1,-9.273515917E-2,1.389295241E-2,4.433475852E-2,1.037226816E-1
1.139606188E1,-7.872029688E-2,1.288019639E-2,4.283845603E-2,9.054235426E-2
1.140600988E1,-7.236580786E-2,1.130131112E-2,4.837869287E-2,8.777828720E-2
1.141595788E1,-6.759108120E-2,-1.851968514E-3,3.415826440E-2,7.575467689E-2
1.142590688E1,-5.689148054E-2,-5.904934066E-3,5.107367456E-2,7.668134739E-2
1.143585488E1,-6.906324564E-2,-2.045569367E-2,4.808223903E-2,8.660293882E-2
1.144580288E1,-9.220192965E-2,-1.647382661E-2,4.464524567E-2,1.037582804E-1
1.145575088E1,-1.362652677E-1,-1.895556309E-2,3.611532748E-2,1.422387199E-1
1.146569988E1,-1.260681439E-1,1.800730916E-2,7.338548005E-2,1.469791440E-1
1.147564788E1,-1.037596640E-1,-6.226083250E-3,2.562776148E-2,1.070589284E-1
1.148559588E1,-5.713894567E-2,8.287587650E-3,1.042108315E-1,1.191362272E-1
1.149554388E1,-1.029943183E-2,-2.158975201E-2,-4.682274878E-2,5.257913551E-2
1.150549288E1,-2.674835295E-2,-1.875631465E-4,1.313185233E-1,1.340151638E-1
1.151544088E1,-6.847743686E-2,1.179901424E-2,-7.494083941E-2,1.021983635E-1
1.152538888E1,-1.205563940E-1,1.813978971E-2,1.048388225E-1,1.607920234E-1
1.153533688E1,-1.499441161E-1,2.268112568E-2,5.229281902E-2,1.604126253E-1
1.154528588E1,-1.352026094E-1,1.425924393E-2,1.037787223E-1,1.710353613E-1
1.155523388E1,-1.061311851E-1,1.162898360E-2,9.323385358E-3,1.071726981E-1
1.156518188E1,-5.847011914E-2,7.990489709E-3,5.123856604E-2,7.815365255E-2
1.157513087E1,-3.946554450E-2,-5.626985757E-4,4.836232066E-3,3.976474536E-2
1.158507888E1,-5.533325239E-2,3.192744199E-3,7.983145058E-2,9.718550786E-2
1.159502688E1,-6.672840675E-2,-8.083830457E-3,2.908697426E-2,7.323988432E-2
1.160497487E1,-8.742720298E-2,-1.742434633E-2,5.318802774E-2,1.038079475E-1
1.161492388E1,-1.111470454E-1,-1.639835184E-2,3.043768108E-2,1.164002752E-1
1.162487188E1,-9.215843185E-2,-1.780829370E-2,4.989896894E-2,1.063024881E-1
1.163481988E1,-8.169290255E-2,-1.661674078E-2,3.627612591E-2,9.091646557E-2
1.164476788E1,-8.508977853E-2,-2.930140262E-2,4.420845866E-2,1.002657989E-1
1.165471688E1,-7.630957210E-2,-1.596527416E-2,3.163636029E-2,8.413619949E-2
1.166466488E1,-7.812399052E-2,-4.293295252E-3,5.035095870E-2,9.304305090E-2
1.167461288E1,-6.868559774E-2,-9.489322943E-3,2.340991259E-2,7.318321252E-2
1.168456088E1,-9.306308747E-2,2.671898897E-3,5.574384570E-2,1.085138407E-1
1.169450988E1,-8.624365345E-2,1.110100287E-2,6.068240404E-2,1.060356270E-1
1.170445788E1,-7.655389435E-2,3.883542479E-3,4.930489182E-2,9.114029295E-2
1.171440588E1,-7.011942638E-2,3.502696878E-3,2.865018725E-2,7.582767352E-2
1.172435388E1,-8.049712867E-2,-1.291120034E-3,4.691571951E-2,9.318014516E-2
1.173430288E1,-8.488874394E-2,-8.287012065E-4,4.227712333E-2,9.483744383E-2
1.174425088E1,-8.398817223E-2,-4.484014981E-3,4.557027519E-2,9.565965422E-2
1.175419888E1,-8.602707806E-2,1.663368400E-3,4.976155937E-2,9.939636686E-2
1.176414788E1,-8.102171528E-2,-7.273319573E-3,4.886225760E-2,9.489436096E-2
1.177409588E1,-6.888376353E-2,-2.584552458E-2,4.661809623E-2,8.709885714E-2
1.178404388E1,-8.276099699E-2,-3.031721930E-2,4.332786798E-2,9.821313839E-2
1.179399188E1,-7.504942403E-2,-1.441552904E-2,4.647542417E-2,8.944377327E-2
1.180394087E1,-9.440294953E-2,-2.185712508E-2,5.545967102E-2,1.116486718E-1
1.181388888E1,-9.948061679E-2,-7.329927930E-3,5.546200991E-2,1.141321843E-1
1.182383688E1,-1.027942065E-1,1.287704438E-2,4.977500796E-2,1.149348449E-1
1.183378487E1,-8.410183663E-2,1.443562884E-2,4.483586490E-2,9.639378136E-2
1.184373388E1,-6.985197108E-2,1.999588325E-2,4.363952458E-2,8.475577453E-2
1.185368188E1,-6.325373540E-2,2.649264690E-2,3.884890079E-2,7.881708238E-2
1.186362988E1,-5.884376535E-2,1.922720280E-2,3.495816350E-2,7.109393254E-2
1.187357788E1,-6.846104639E-2,9.572842196E-3,5.337046087E-2,8.733246975E-2
1.188352688E1,-6.685015675E-2,-4.779162328E-3,6.040700018E-2,9.022632388E-2
1.189347488E1,-7.586976098E-2,-8.470404502E-3,3.077038765E-2,8.230908297E-2
1.190342288E1,-8.465819919E-2,-2.531316301E-2,8.286557078E-2,1.211382257E-1
1.191337088E1,-8.121079962E-2,-2.346367043E-2,-8.144001961E-3,8.492386339E-2
1.192331988E1,-1.145165857E-1,-1.721487897E-2,9.589141309E-2,1.503514667E-1
1.193326788E1,-1.211998161E-1,6.751295691E-4,2.793273389E-2,1.243788119E-1
1.194321588E1,-1.099228760E-1,5.656240107E-3,6.684887767E-2,1.287781199E-1
1.195316488E1,-6.981918099E-2,8.099535713E-3,4.633684516E-2,8.418683824E-2
1.196311288E1,-4.067685004E-2,9.388024500E-3,3.974820256E-2,5.764252545E-2
1.197306088E1,3.544234950E-4,-2.712555318E-3,3.241871774E-2,3.253393355E-2
1.198300888E1,-2.345599595E-2,4.155497393E-4,2.569149613E-2,3.479093850E-2
1.199295788E1,-6.449357352E-2,2.566575925E-3,3.198602378E-2,7.203550552E-2
1.200290588E1,-1.042657862E-1,5.369415907E-3,6.072801232E-2,1.207811090E-1
1.201285388E1,-1.159056922E-1,-1.158073037E-3,6.117357016E-2,1.310636346E-1
1.202280188E1,-1.150827606E-1,-8.392764442E-3,5.144029498E-2,1.263352058E-1
1.203275087E1,-1.075155316E-1,-2.544240018E-2,4.111177325E-2,1.178858905E-1
1.204269888E1,-8.652549838E-2,-2.280300815E-2,3.108496785E-2,9.472546794E-2
1.205264688E1,-8.366797322E-2,-2.337312995E-2,4.380850911E-2,9.729243762E-2
1.206259487E1,-7.352044109E-2,-2.000038287E-2,4.096266925E-2,8.650555384E-2
1.207254388E1,-7.521180304E-2,-1.126594003E-2,6.895153642E-2,1.026550101E-1
1.208249188E1,-5.562752265E-2,-9.705651649E-3,4.440258622E-2,7.183460596E-2
1.209243988E1,-4.334426760E-2,-1.116543645E-2,3.093294024E-2,5.440808117E-2
1.210238788E1,-3.900101976E-2,-1.683778381E-2,4.336061239E-2,6.070200337E-2
1.211233688E1,-5.398887701E-2,-1.993025282E-2,4.965104699E-2,7.600815934E-2
1.212228488E1,-6.141162492E-2,-1.841635844E-2,5.294829190E-2,8.315089626E-2
1.213223288E1,-9.064806864E-2,-1.126045827E-2,4.890903533E-2,1.036144971E-1
1.214218188E1,-1.039153096E-1,-6.559041068E-3,5.310499728E-2,1.168826477E-1
1.215212988E1,-1.190044424E-1,2.034054464E-3,3.214799166E-2,1.232870150E-1
1.216207788E1,-1.118556457E-1,1.583683642E-2,5.710566223E-2,1.265841520E-1
1.217202588E1,-4.330552979E-2,7.861371310E-2,5.722786903E-2,1.064448862E-1
1.218197400E1,-2.785312771E-1,1.799042533E-2,7.485336506E-1,7.988779343E-1
1.219192200E1,1.074630986E-2,-7.877487699E-2,-3.600692010E-1,3.687421781E-1
1.220187000E1,1.812078991E-1,1.332192338E-1,-4.098114645E-1,4.674709653E-1
1.221181800E1,-2.812316309E-1,7.018430307E-2,8.053568923E-1,8.559303655E-1
1.222176700E1,7.110718556E-2,6.744936844E-3,-5.901723397E-1,5.944788613E-1
1.223171500E1,6.189798993E-2,8.472733338E-2,-2.337640804E-1,2.562337360E-1
1.224166300E1,-1.722117203E-1,-3.236542128E-2,4.217304289E-1,4.566847401E-1
1.225161100E1,-5.677687055E-2,-6.343115728E-2,-1.451243842E-1,1.682504432E-1
1.226156000E1,-1.745738493E-1,-1.158067372E-1,1.137014472E-1,2.383594939E-1
1.227150800E1,-1.514858259E-1,-1.079064911E-1,1.048896933E-1,2.135266120E-1
1.228145600E1,-7.757784231E-2,-9.760927937E-2,2.605285406E-2,1.273759955E-1
1.229140500E1,1.174890543E-1,4.264030851E-2,-1.033594769E-1,1.621883327E-1
1.230135300E1,8.950316554E-2,7.884402031E-2,8.456711054E-2,1.462148842E-1
1.231130100E1,4.168926802E-2,5.492169064E-2,1.235405570E-1,1.414802333E-1
1.232124900E1,-7.800717412E-2,3.622121690E-3,1.429410338E-1,1.628814849E-1
1.233119800E1,9.240509299E-2,-5.264361999E-2,7.782059312E-2,1.317804866E-1
1.234114600E1,4.773307620E-1,-3.345412076E-1,1.774460381E-1,6.093025295E-1
1.235109400E1,1.330591371E0,-1.510775660E0,5.638242012E-1,2.090649234E0
1.236104200E1,9.392966493E-1,-1.815027048E0,7.715284109E-1,2.184458164E0
1.237099100E1,-7.920967229E-3,-5.491479458E-1,4.606758088E-1,7.168322041E-1
1.238093900E1,-1.942871704E-1,7.398072660E-1,-3.968657291E-1,8.617219403E-1
1.239088700E1,2.777347218E-1,1.584528784E0,-2.535808790E-1,1.628548834E0
1.240083500E1,1.231477265E0,1.839755800E0,4.110680312E-1,2.251713699E0
1.241078400E1,2.061520371E0,1.834882292E0,4.401070583E-1,2.794700965E0
1.242073200E1,2.065634179E0,1.797407194E0,-8.013082802E-2,2.739331695E0
1.243068000E1,1.655160810E0,1.098896839E0,-6.719444811E-2,1.987874911E0
1.244062800E1,1.095077876E0,3.306777695E-1,7.934081072E-1,1.392134967E0
1.245057700E1,9.781967863E-1,5.587284990E-1,6.514137375E-1,1.301301789E0
1.246052500E1,9.282162488E-1,1.007181873E0,6.968202907E-1,1.536736557E0
1.247047300E1,8.008928356E-1,1.416209372E0,1.340661299E0,2.108186671E0
1.248042200E1,1.192101237E0,1.984604926E0,1.913828766E0,3.003748095E0
1.249037000E1,1.499103448E0,2.602229651E0,2.772473674E0,4.087238747E0
1.250031800E1,1.995613479E0,3.089425214E0,3.469844187E0,5.056366284E0
1.251026600E1,2.371279251E0,3.600410466E0,3.766386899E0,5.724647682E0
1.252021500E1,2.467525005E0,3.986846517E0,3.588014662E0,5.904021851E0
1.253016300E1,2.204315663E0,4.214585334E0,3.444994106E0,5.872795030E0
1.254011100E1,1.830600522E0,4.464504102E0,3.673040194E0,6.064166836E0
1.255005900E1,1.706375256E0,4.880729670E0,3.814482002E0,6.425224631E0
1.256000800E1,1.290917428E0,5.023684444E0,4.290728361E0,6.731583994E0
1.256995600E1,8.387415701E-1,4.957359477E0,4.640355020E0,6.841914580E0
1.257990400E1,1.858158522E-1,4.811743342E0,4.409880583E0,6.529505975E0
1.258985200E1,-6.253438535E-1,4.332472218E0,2.934939145E0,5.270221840E0
1.259980100E1,-1.571475459E0,3.665286494E0,1.421473328E0,4.233727273E0
1.260974900E1,-2.351947917E0,3.052789485E0,4.734642541E-1,3.882698938E0
1.261969700E1,-2.922271153E0,2.406994190E0,-8.580379665E-2,3.786905335E0
1.262964600E1,-3.457408329E0,1.736425851E0,2.545994639E-2,3.869043202E0
1.263959400E1,-3.892302010E0,1.340092950E0,6.167134362E-1,4.162475167E0
1.264954200E1,-3.940596211E0,1.197619255E0,1.099562472E0,4.262819255E0
1.265949000E1,-4.246206784E0,1.001678474E0,1.436858522E0,4.593277068E0
1.266943900E1,-4.600065950E0,6.168043604E-1,1.520014699E0,4.883799652E0
1.267938700E1,-4.770877152E0,1.171519075E-1,1.464056261E0,4.991838750E0
1.268933500E1,-4.918801768E0,-2.319909853E-1,1.428606346E0,5.127313794E0
1.269928300E1,-5.204296165E0,-5.437773878E-1,1.358291824E0,5.406047456E0
1.270923200E1,-5.579404989E0,-7.836836759E-1,1.385878403E0,5.802118500E0
1.271918000E1,-5.900449288E0,-8.226264245E-1,1.324698985E0,6.103019207E0
1.272912800E1,-6.000116833E0,-9.216042904E-1,1.255228216E0,6.198899447E0
1.273907600E1,-5.901797656E0,-1.389893539E0,1.356847562E0,6.213216151E0
1.274902500E1,-5.814439670E0,-2.328552769E0,1.626793043E0,6.471191720E0
1.275897300E1,-5.415987006E0,-2.907570376E0,1.523288555E0,6.333031562E0
1.276892100E1,-5.025396509E0,-3.179541625E0,1.136332102E0,6.054365835E0
1.277887000E1,-4.933815663E0,-3.583129605E0,2.541229159E-1,6.102944636E0
1.278881800E1,-4.833992290E0,-3.706242439E0,-5.763594621E-1,6.118488760E0
1.279876600E1,-4.564614866E0,-3.968796747E0,-9.516039419E-1,6.123120655E0
1.280871400E1,-4.267386568E0,-4.550694399E0,-9.341628671E-1,6.308095426E0
1.281866300E1,-4.112122820E0,-5.053322811E0,-6.930716407E-1,6.551791650E0
1.282861100E1,-3.964788188E0,-5.404287897E0,-3.973025161E-1,6.714441328E0
1.283855900E1,-3.858501011E0,-5.478077420E0,-1.220501018E-1,6.701660876E0
1.284850700E1,-3.705421197E0,-5.515043517E0,9.140601397E-2,6.644863152E0
1.285845600E1,-3.469780160E0,-5.630134848E0,3.378579676E-2,6.613541732E0
1.286840400E1,-3.177249224E0,-5.864850855E0,-2.509163028E-1,6.674904282E0
1.287835200E1,-2.711783961E0,-6.147618695E0,-5.375199169E-1,6.740616851E0
1.288830000E1,-2.152627153E0,-6.515571113E0,-8.778588581E-1,6.917883113E0
1.289824900E1,-1.652329003E0,-6.897929315E0,-1.084363219E0,7.175476539E0
1.290819700E1,-1.149132608E0,-7.083380191E0,-1.034670657E0,7.250194760E0
1.291814500E1,-6.473632982E-1,-7.277196094E0,-7.588346905E-1,7.345236029E0
1.292809400E1,-6.486491740E-2,-7.322367589E0,-6.049219412E-1,7.347598596E0
1.293804200E1,4.874219964E-1,-7.238996819E0,-5.744579476E-1,7.278094331E0
1.294799000E1,9.345601854E-1,-7.307402226E0,-6.616007566E-1,7.396569853E0
1.295793800E1,1.450586761E0,-7.363401010E0,-1.212841750E0,7.602293173E0
1.296788700E1,2.014972587E0,-7.375553863E0,-1.680250627E0,7.828291735E0
1.297783500E1,2.373173164E0,-7.328903607E0,-1.690967989E0,7.886960865E0
1.298778300E1,2.849863327E0,-7.116312295E0,-1.596337820E0,7.830192596E0
1.299773100E1,3.315166622E0,-6.771107301E0,-1.099950727E0,7.618931382E0
1.300768000E1,3.624199571E0,-6.407454926E0,-7.674967557E-1,7.401307481E0
1.301762800E1,3.510331186E0,-6.234743963E0,-3.345507824E-1,7.162847307E0
1.302757600E1,3.077500987E0,-6.197660921E0,2.654869795E-2,6.919733958E0
1.303752400E1,2.861817082E0,-6.184580115E0,-1.644067472E-1,6.816601631E0
1.304747300E1,3.015193642E0,-5.550249018E0,-7.275392228E-1,6.358142039E0
1.305742100E1,3.436553065E0,-4.623101640E0,-1.585987664E0,5.974807329E0
1.306736900E1,3.917999938E0,-4.355824828E0,-2.059443732E0,6.210091942E0
1.307731800E1,4.336358570E0,-4.988021691E0,-1.962024441E0,6.894483734E0
1.308726600E1,4.820239931E0,-5.357930587E0,-1.815202026E0,7.432166008E0
1.309721400E1,5.318240272E0,-4.988223420E0,-1.476849384E0,7.439565618E0
1.310716200E1,5.741417887E0,-4.320897363E0,-1.157147605E0,7.278256931E0
1.311711100E1,5.918634129E0,-3.933469332E0,-6.559891838E-1,7.136717225E0
1.312705900E1,6.064381242E0,-3.741568684E0,-8.026589870E-2,7.126184019E0
1.313700700E1,6.358418421E0,-3.399321797E0,1.927341682E-1,7.212629198E0
1.314695500E1,6.662771258E0,-3.041350577E0,1.988988876E-1,7.326792950E0
1.315690400E1,6.502152922E0,-2.618036429E0,9.675621629E-2,7.010097655E0
1.316685200E1,6.367037802E0,-2.034968749E0,-3.800748646E-2,6.684438103E0
1.317680463E1,6.382486145E0,-1.343069475E0,9.519500971E-2,6.522961528E0
1.318675263E1,6.384314570E0,-7.178087251E-1,4.663049233E-1,6.441441001E0
1.319670163E1,6.497085725E0,-1.933734150E-1,8.988585484E-1,6.561818566E0
1.320664963E1,6.427356509E0,1.155884899E-1,1.469577202E0,6.594234568E0
1.321659763E1,6.200047170E0,3.483889492E-1,2.019760433E0,6.530037670E0
1.322654663E1,6.038321371E0,6.061228131E-1,2.182221812E0,6.449093105E0
1.323649462E1,5.823568928E0,9.077058242E-1,2.376068705E0,6.354808212E0
1.324644263E1,5.656445564E0,1.072434899E0,2.510541217E0,6.280788982E0
1.325639063E1,5.409058056E0,1.207926288E0,2.582354380E0,6.114372340E0
1.326633962E1,4.769810328E0,1.480838939E0,2.721847896E0,5.687919698E0
1.327628763E1,4.219772984E0,1.825858138E0,2.888672467E0,5.429978876E0
1.328623563E1,3.844240529E0,2.341111127E0,3.292040300E0,5.576425009E0
1.329618363E1,3.687586312E0,3.311104854E0,3.596712980E0,6.123565336E0
1.330613263E1,3.770424986E0,4.504793172E0,3.515482290E0,6.846012111E0
1.331608063E1,3.840828971E0,5.510074553E0,3.428365209E0,7.540993089E0
1.332602863E1,3.727877429E0,6.184871306E0,3.374147487E0,7.970857825E0
1.333597663E1,3.411358582E0,6.509264306E0,3.498480341E0,8.139241603E0
1.334592563E1,2.884770328E0,6.550905837E0,3.884413531E0,8.144012255E0
1.335587363E1,2.394898055E0,6.398385894E0,4.478311717E0,8.168852709E0
1.336582163E1,1.369699449E0,6.187424785E0,5.116629446E0,8.144949290E0
1.337577063E1,3.807433841E-1,6.188084351E0,5.365283461E0,8.199001163E0
1.338571863E1,-5.243620006E-1,6.373610657E0,5.272960019E0,8.288665494E0
1.339566663E1,-1.598794528E0,6.373171531E0,4.833578600E0,8.157017922E0
1.340561463E1,-2.626143009E0,6.252573293E0,4.488081245E0,8.132291998E0
1.341556363E1,-3.360644512E0,6.046207511E0,4.346617218E0,8.169677964E0
1.342551163E1,-3.784327618E0,5.829547121E0,4.166468012E0,8.103345658E0
1.343545963E1,-3.827449372E0,5.785023497E0,4.061911610E0,8.038345071E0
1.344540763E1,-3.900648033E0,5.451146314E0,4.019447376E0,7.815753861E0
1.345535663E1,-4.062253087E0,4.889523005E0,4.130617563E0,7.580985214E0
1.346530462E1,-4.344640859E0,4.381744658E0,3.983188791E0,7.344479790E0
1.347525263E1,-4.966651872E0,3.932556581E0,3.922405230E0,7.451033142E0
1.348520163E1,-5.625548877E0,3.532935060E0,3.873027248E0,7.689523416E0
1.349514962E1,-6.099304322E0,3.233696490E0,3.513759701E0,7.746277392E0
1.350509763E1,-6.429590730E0,2.870470377E0,3.163544227E0,7.719277765E0
1.351504563E1,-6.569937354E0,2.377884558E0,2.992838275E0,7.601019192E0
1.352499463E1,-6.515134910E0,1.957195372E0,2.664145233E0,7.305837833E0
1.353494263E1,-6.393775949E0,1.581852805E0,2.274639979E0,6.968257761E0
1.354489063E1,-6.229692553E0,1.132911335E0,2.302751053E0,6.737597481E0
1.355483863E1,-6.477546085E0,5.690390405E-1,2.381397273E0,6.924843802E0
1.356478763E1,-6.774345489E0,-1.703440100E-1,2.357893805E0,7.174986904E0
1.357473563E1,-7.132496803E0,-1.120703591E0,2.212327956E0,7.551349692E0
1.358468363E1,-7.656695593E0,-2.087748641E0,1.869205740E0,8.153380397E0
1.359463263E1,-8.265673163E0,-2.869667554E0,1.451044452E0,8.869152987E0
1.360458063E1,-8.611114969E0,-3.467805263E0,1.103229845E0,9.348480649E0
1.361452863E1,-8.792648796E0,-4.046828425E0,7.913855553E-1,9.711528419E0
1.362447663E1,-8.845125217E0,-4.621574055E0,6.510558879E-1,1.000095299E1
1.363442563E1,-8.311117723E0,-5.177998897E0,6.249194187E-1,9.812077999E0
1.364437363E1,-7.449388994E0,-5.693422771E0,7.249190855E-1,9.403933587E0
1.365432163E1,-6.552187546E0,-5.916598713E0,6.601541555E-1,8.852858605E0
1.366426963E1,-5.461602890E0,-5.974877912E0,4.243406260E-1,8.106067922E0
1.367421863E1,-4.291084456E0,-6.040793574E0,1.995678091E-1,7.412450346E0
1.368416663E1,-3.136580670E0,-6.060602771E0,-3.117150664E-2,6.824222733E0
1.369411462E1,-2.179668479E0,-6.107504457E0,-2.483031821E-1,6.489546968E0
1.370406363E1,-1.328195328E0,-6.186775160E0,-4.519014770E-1,6.343855661E0
1.371401163E1,-4.878459196E-1,-6.381140116E0,-5.589704275E-1,6.424125681E0
1.372395963E1,3.677879642E-1,-6.621397530E0,-5.416369414E-1,6.653686483E0
1.373390763E1,9.415429303E-1,-6.801802844E0,-3.593002921E-1,6.876054226E0
1.374385663E1,1.455634224E0,-6.933581543E0,-1.139914691E-2,7.084740923E0
1.375380463E1,1.886116911E0,-6.961150580E0,1.093423480E-1,7.212975125E0
1.376375263E1,2.163359571E0,-6.892742250E0,-2.352609676E-1,7.228095744E0
1.377370063E1,2.397315148E0,-6.948714722E0,-7.523296630E-1,7.389029444E0
1.378364963E1,2.527114272E0,-6.993005626E0,-1.052597635E0,7.509753392E0
1.379359763E1,2.405874010E0,-7.045331190E0,-1.234768224E0,7.546494146E0
1.380354563E1,2.032293502E0,-7.279360149E0,-1.287957421E0,7.666689988E0
1.381349363E1,1.889470582E0,-7.395654252E0,-1.088701853E0,7.710452167E0
1.382344263E1,2.336532611E0,-7.127628411E0,-5.928550422E-1,7.524224113E0
1.383339063E1,3.011562229E0,-6.672470035E0,1.279218757E-1,7.321729811E0
1.384333863E1,3.711008796E0,-6.097967649E0,7.166388434E-1,7.174285118E0
1.385328763E1,4.446293533E0,-5.244785210E0,8.232230598E-1,6.924954461E0
