"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.768215833E-1,-5.011601941E-2,-1.516264788E-2,-2.065119624E-2,5.628492870E-2
5.867885833E-1,-5.231121034E-2,-1.701394945E-2,8.186101913E-6,5.500851998E-2
5.967555833E-1,-6.939587913E-2,-1.872447930E-2,3.144106328E-2,7.845339142E-2
6.067235833E-1,-6.547182184E-2,-6.836052909E-3,3.667899907E-2,7.535675183E-2
6.166905833E-1,-5.048247538E-2,1.502262991E-2,3.263564944E-2,6.196164414E-2
6.266585833E-1,-5.791716440E-2,2.791173417E-2,1.197509766E-3,6.430316373E-2
6.366255833E-1,-3.078807548E-2,4.599018750E-2,-4.493000507E-3,5.552648009E-2
6.465925833E-1,-2.807533287E-2,3.154613501E-2,-8.984246850E-3,4.317522022E-2
6.565605833E-1,-3.302190372E-2,1.325494353E-2,-3.218658328E-2,4.798036886E-2
6.665275833E-1,-2.304490015E-2,-6.375296884E-3,-7.638802528E-3,2.510105849E-2
6.764945833E-1,-1.854157565E-2,-1.683408361E-2,1.316442132E-2,2.829272676E-2
6.864625833E-1,-9.529271303E-3,-1.957525374E-2,1.720426261E-2,2.774858956E-2
6.964295833E-1,1.471989946E-2,-1.728348325E-2,1.884908438E-2,2.950732477E-2
7.063965833E-1,2.499935939E-2,-1.244657967E-2,9.716318250E-3,2.956843174E-2
7.163645833E-1,2.161131819E-2,-2.879552711E-3,-5.850723982E-3,2.257369861E-2
7.263315833E-1,2.714226343E-2,6.764506744E-3,-6.599167585E-3,2.874039019E-2
7.362985833E-1,3.803162450E-2,6.954947817E-3,-8.843913674E-3,3.966094515E-2
7.462665833E-1,3.264382641E-2,-1.536949771E-4,-2.108505964E-3,3.271221213E-2
7.562335833E-1,3.444726303E-2,5.020606653E-3,2.663231313E-2,4.383036076E-2
7.662005833E-1,3.800021399E-2,7.103462527E-3,3.755725086E-2,5.389826096E-2
7.761685833E-1,3.886762102E-2,-3.812704375E-4,3.052071154E-2,4.942014937E-2
7.861355833E-1,1.857214563E-2,-7.282172623E-3,1.016129136E-2,2.238764109E-2
7.961035833E-1,1.489137819E-2,-1.434433005E-2,7.285630703E-4,2.068921828E-2
8.060705833E-1,1.034874030E-2,-1.872537008E-2,-3.912956715E-3,2.174964692E-2
8.160375833E-1,-3.890262209E-3,-2.207677939E-2,-8.404787779E-3,2.394073487E-2
8.260055833E-1,-1.928017035E-2,-1.493242747E-2,-8.704165220E-3,2.589333604E-2
8.359725833E-1,-2.392507056E-2,-8.178929938E-4,-7.059928179E-3,2.495837607E-2
8.459395833E-1,-3.955521704E-2,5.698710079E-3,5.962405801E-3,4.040594974E-2
8.559075833E-1,-4.504761633E-2,2.312690278E-2,1.105123758E-2,5.182925064E-2
8.658745833E-1,-5.385265516E-2,3.265473512E-2,-9.756079316E-3,6.373085028E-2
8.758415833E-1,-7.089824810E-2,2.993798168E-2,-1.825500727E-3,7.698166524E-2
8.858095833E-1,-7.875223730E-2,2.531420454E-2,-6.619048119E-3,8.298515306E-2
8.957765833E-1,-9.484996003E-2,5.825210935E-3,-2.188846707E-2,9.751693695E-2
9.057435833E-1,-9.252225657E-2,6.948515880E-3,-1.215811551E-2,9.357600978E-2
9.157115833E-1,-9.393334502E-2,3.711798792E-3,-2.368473172E-2,9.694440301E-2
9.256785833E-1,-8.558282671E-2,1.091901742E-2,-1.335328639E-2,8.730381107E-2
9.356455833E-1,-9.367377433E-2,1.752185779E-2,2.406713963E-2,9.829048126E-2
9.456140833E-1,-8.608416150E-2,1.983260432E-2,2.151892304E-2,9.092237956E-2
9.555810833E-1,-7.511730655E-2,6.292092833E-3,3.109549284E-2,8.154219675E-2
9.655490833E-1,-6.210683146E-2,6.732881530E-3,4.261977017E-2,7.562430176E-2
9.755160833E-1,-4.195633960E-2,9.679850810E-3,-4.236307740E-3,4.326638704E-2
9.854830833E-1,-2.715622365E-2,1.971799890E-2,-2.100261390E-2,3.959002089E-2
9.954510833E-1,-2.590636304E-3,1.974004929E-2,-1.860759437E-2,2.725111944E-2
1.005418083E0,1.440082421E-2,1.004287154E-2,-4.615148842E-2,4.937816208E-2
1.015385083E0,1.608201748E-2,4.778193883E-3,-2.714219034E-2,3.190863393E-2
1.025353083E0,3.364363633E-2,-6.179776043E-3,-1.486713052E-2,3.729766035E-2
1.035320083E0,4.273942796E-2,-1.886954050E-2,3.543412685E-3,4.685375155E-2
1.045287083E0,4.260864219E-2,-1.608346101E-2,1.896310508E-2,4.933328959E-2
