"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.884674168E-1,4.531927432E-2,3.504205506E-2,-6.400888503E-2,8.590063800E-2
5.984154167E-1,-5.958979698E-2,-6.037870514E-2,5.130873263E-2,9.914190831E-2
6.083644168E-1,-2.953926553E-2,-1.988010153E-2,1.282732934E-1,1.331233430E-1
6.183124168E-1,-7.508994341E-3,-5.326491406E-3,9.011260986E-2,9.058167013E-2
6.282614167E-1,3.125703131E-2,1.637927302E-2,5.269744635E-2,6.342163229E-2
6.382104168E-1,7.592664342E-3,4.832990059E-2,1.227044052E-1,1.320976869E-1
6.481584169E-1,5.599439889E-4,8.557336153E-2,2.216609287E-1,2.376061469E-1
6.581074167E-1,-1.287469178E-2,1.171922898E-1,2.870316303E-1,3.103013813E-1
6.680564168E-1,-1.991203692E-1,-5.742951118E-2,2.795869553E-1,3.480171487E-1
6.780044169E-1,-4.766306676E-1,-1.407040901E-1,5.694433755E-1,7.558043346E-1
6.879534167E-1,-4.383084730E-2,-1.193450290E-2,1.539840853E-1,1.605449285E-1
6.979024168E-1,1.293356320E-1,1.582350476E-1,1.728659141E-1,2.676726737E-1
7.078504167E-1,9.403943179E-1,4.283138821E-1,5.642206424E-1,1.177344125E0
7.177994167E-1,9.504895357E-1,4.958330700E-1,8.372172010E-1,1.360225508E0
7.277474168E-1,1.381766933E0,5.338982612E-1,1.094640285E0,1.841891572E0
7.376964167E-1,8.244521445E-1,4.596760445E-1,1.075867800E0,1.431263402E0
7.476454168E-1,-1.364730266E-1,2.780886977E-1,3.371644878E-1,4.578625368E-1
7.575934168E-1,-2.249225787E-1,-7.861025959E-2,-5.454271066E-1,5.951978393E-1
7.675424167E-1,-1.548307987E-1,-8.187789566E-1,-1.793494238E0,1.977623103E0
7.774914168E-1,1.959779841E-1,-1.227027387E0,-4.696442682E-1,1.328370926E0
7.874394169E-1,-6.880573975E-2,-6.617828974E-1,1.479813337E0,1.622509891E0
7.973884167E-1,-2.802383534E-1,-4.904834524E-1,1.500314260E0,1.603137683E0
8.073364168E-1,-4.398559204E-1,4.213419545E-2,9.192553908E-1,1.019940682E0
8.172854169E-1,-2.103262839E-1,4.957520495E-1,7.996026474E-1,9.640392285E-1
8.272344167E-1,9.150728774E-1,8.071798349E-1,5.574384570E-1,1.341504860E0
8.371824168E-1,1.232391623E0,8.678119529E-1,1.805795610E-1,1.518056546E0
8.471314167E-1,6.320312409E-1,8.007012662E-1,4.580018771E-1,1.118191275E0
8.570812084E-1,3.237995070E-1,8.029911089E-1,2.959246606E-1,9.149930308E-1
8.670292085E-1,5.970928118E-2,7.776739807E-1,-4.763352370E-1,9.139131669E-1
8.769782085E-1,2.091494221E-1,7.659595958E-1,-6.950018066E-1,1.055208555E0
8.869272084E-1,5.660103290E-1,4.416486767E-1,-6.164941657E-1,9.463013803E-1
8.968752085E-1,4.187576314E-1,4.150507160E-2,-7.134088415E-1,8.282709701E-1
9.068242083E-1,4.624473689E-1,1.852663967E-1,-4.606120741E-1,6.784870593E-1
9.167722084E-1,-1.473284190E-1,1.306485786E-1,-1.853906500E-1,2.704522273E-1
9.267212085E-1,-5.740502505E-1,-9.268034153E-2,-6.501811445E-2,5.851074184E-1
9.366702083E-1,-1.196049424E-1,3.727618982E-1,1.380176783E-1,4.150971627E-1
9.466182084E-1,5.158282086E-1,7.706190227E-1,7.081001544E-1,1.166764007E0
9.565672085E-1,1.291272646E0,9.045698894E-1,2.122422338E0,2.643919119E0
9.665162084E-1,1.317544332E0,8.494639749E-1,3.152887092E0,3.521109076E0
9.764642084E-1,8.449767485E-2,2.042316945E-1,2.014944667E0,2.027030452E0
9.864132085E-1,-4.283062077E-1,-2.839514633E-1,2.158388561E-1,5.573697631E-1
9.963612084E-1,-6.970151491E-1,-6.545728420E-1,-1.314127804E0,1.625185408E0
1.006310208E0,-1.313565156E0,-1.097338337E0,-1.843524184E0,2.515588651E0
1.016259208E0,-1.505916477E0,-1.411875708E0,-2.009624285E0,2.880931658E0
1.026207208E0,-8.170362671E-1,-1.039873948E0,-1.833662270E0,2.260797074E0
1.036156208E0,-3.475640532E-1,-4.499406132E-1,-1.371727556E0,1.484885118E0
1.046105208E0,-1.806965053E-1,-2.830575702E-1,-9.018476450E-1,9.623419298E-1
1.056053208E0,2.427807793E-1,-4.080211933E-1,-3.925949228E-1,6.160800065E-1
1.066002209E0,5.405623694E-1,-4.318215537E-1,-3.925118923E-2,6.929777668E-1
1.075951208E0,3.225077109E-1,-5.243853164E-1,8.395549178E-1,1.041078116E0
1.085899208E0,1.357694238E-1,-6.016457462E-1,1.228838562E0,1.374938236E0
1.095848209E0,-1.300654650E-1,-3.593163720E-1,1.108851358E0,1.172849784E0
1.105796208E0,-3.102770899E-1,-5.846923292E-3,1.128084605E0,1.169991852E0
1.115745208E0,-2.709874552E-1,2.235356922E-1,1.251431619E0,1.299801332E0
1.125694209E0,-1.215085034E-1,1.939919043E-1,1.133037196E0,1.155928399E0
1.135642208E0,-2.289325261E-1,2.438281618E-1,1.106192045E0,1.155648352E0
1.145591208E0,-1.696920455E-1,1.183608010E-1,1.238141482E0,1.255308329E0
1.155540208E0,3.117763160E-1,-3.310196489E-2,9.094332379E-1,9.619610312E-1
1.165488208E0,5.669904685E-1,-1.220351914E-1,5.829469353E-1,8.223125371E-1
1.175437208E0,5.933982486E-1,-1.807959080E-3,5.079090321E-1,7.810866373E-1
1.185385208E0,6.190738110E-1,9.800342739E-2,4.560354584E-1,7.751292761E-1
1.195334208E0,6.292653617E-1,2.677229548E-1,2.309726197E-1,7.218024848E-1
1.205283209E0,7.053763752E-1,5.906082496E-1,1.081384063E-2,9.200493869E-1
1.215231208E0,5.316351329E-1,7.477983633E-1,-3.809344053E-2,9.183079096E-1
1.225180208E0,1.515326402E-1,7.611303073E-1,-9.610425174E-2,7.819958523E-1
1.235129209E0,1.472220728E-1,7.788783610E-1,8.789066792E-2,7.975278111E-1
1.245077208E0,4.715273640E-1,1.008888529E0,5.462234974E-2,1.114978798E0
1.255026208E0,2.897005919E-1,1.145347047E0,-2.184168935E-2,1.181618953E0
1.264974209E0,1.442701060E-1,1.032522975E0,1.795703316E-1,1.057905034E0
1.274923208E0,-3.597214378E-1,-7.747940809E-2,2.566424811E-1,4.486289498E-1
1.284872208E0,-9.933456065E-1,-1.280413051E0,-3.489302552E-1,1.657692794E0
1.294820208E0,-1.501129362E0,-1.670991561E0,-3.969575304E-1,2.281047444E0
1.304769208E0,-1.584357460E0,-1.484916202E0,-1.127799261E-1,2.174369794E0
1.314718209E0,-1.518887064E0,-1.046156927E0,-3.227633804E-1,1.872335020E0
1.324666208E0,-1.301686976E0,-2.641058671E-1,-5.744152629E-1,1.447098402E0
1.334615208E0,-1.097419613E0,2.649081051E-1,-2.881531262E-1,1.165134471E0
1.344563209E0,-8.544550851E-1,5.201127559E-1,-2.792045474E-2,1.000694920E0
1.354512208E0,-4.375778452E-1,5.122032273E-1,2.152605665E-1,7.072224743E-1
1.364461208E0,-6.002956241E-2,4.648407805E-1,8.791048998E-1,9.962459156E-1
1.374409209E0,2.723475176E-1,6.153033802E-1,1.221217886E0,1.394325839E0
1.384358208E0,3.717604163E-1,6.901331225E-1,1.128404447E0,1.373967296E0
1.394307208E0,4.695077357E-1,5.198955318E-1,1.196214023E0,1.386238387E0
1.404255208E0,6.633911741E-1,2.147626761E-1,1.135464376E0,1.332475217E0
1.414204208E0,8.676344168E-1,1.182976511E-1,9.784385687E-1,1.313059728E0
1.424153208E0,9.987865868E-1,4.569072783E-2,9.360982955E-1,1.369650433E0
1.434101208E0,9.131722400E-1,-3.929007322E-2,1.056604148E0,1.397082522E0
1.444050208E0,7.704665565E-1,-2.056778571E-1,1.113418034E0,1.369533429E0
1.453998209E0,6.468423843E-1,-3.971230066E-1,1.159110516E0,1.385513962E0
1.463947208E0,6.588698146E-1,-4.959944531E-1,1.075981236E0,1.355675311E0
1.473896208E0,5.528217879E-1,-4.792883733E-1,1.062287056E0,1.289877151E0
1.483844209E0,4.977620664E-1,-3.775479904E-1,1.056883644E0,1.227726597E0
1.493793208E0,8.105667615E-1,-4.843508926E-1,1.056288983E0,1.416813565E0
1.503742208E0,1.229774409E0,-5.990662470E-1,1.164548426E0,1.796496174E0
1.513690208E0,1.572412476E0,-4.325197113E-1,1.272441249E0,2.068492453E0
1.523639208E0,2.166304229E0,-1.527985623E-1,1.287358666E0,2.524581896E0
1.533587208E0,2.716940913E0,-3.543003380E-2,1.188658251E0,2.965793595E0
1.543536208E0,2.847471816E0,-2.274344695E-1,1.337231907E0,3.154046822E0
1.553485208E0,2.644489233E0,-7.290220767E-2,1.208842839E0,2.908597436E0
1.563433209E0,2.616748872E0,8.617041707E-2,1.280917373E0,2.914712562E0
1.573382208E0,2.591007090E0,-7.248296231E-2,1.260238695E0,2.882147305E0
1.583331208E0,2.749296188E0,-3.804490864E-2,1.107175546E0,2.964104356E0
1.593279209E0,3.067276254E0,2.224330536E-1,1.278807113E0,3.330616717E0
1.603228208E0,3.341814138E0,4.322589254E-1,1.573995025E0,3.719143699E0
1.613176208E0,3.500060259E0,5.770701912E-1,1.904780785E0,4.026365813E0
1.623125209E0,3.605094379E0,4.032260379E-1,2.061664504E0,4.172500119E0
1.633074208E0,3.507734730E0,1.698978674E-1,2.059962965E0,4.071426732E0
