"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.302844099E0,-8.178943396E-1,-8.343679905E-1,2.805414200E-1,1.201592519E0
1.322806949E0,-9.151867628E-1,-8.429125547E-1,6.173954010E-1,1.388972810E0
1.342753768E0,-8.878885508E-1,-7.871146798E-1,6.985549927E-1,1.376907650E0
1.362732243E0,-6.612746716E-1,-6.930602789E-1,2.404508591E-1,9.876402974E-1
1.382681585E0,-2.374871969E-1,-5.677034855E-1,-2.213764191E-2,6.157738963E-1
1.402657252E0,-1.880323887E-1,-4.337545633E-1,4.105596542E-1,6.261456940E-1
1.422620062E0,-2.908790112E-1,-6.099417806E-1,1.150156975E0,1.333979251E0
1.442596056E0,-3.749170303E-1,-5.913400650E-1,1.375317574E0,1.543290083E0
1.462559557E0,-6.395628452E-1,-3.291016817E-1,3.716554642E-1,8.096149294E-1
1.482509061E0,-6.059364080E-1,-4.067444801E-1,-1.481027603E-1,7.446706858E-1
1.502484525E0,-3.728301525E-1,-6.936074495E-1,9.776306152E-2,7.935056603E-1
1.522447417E0,-4.752664566E-1,-9.105573297E-1,3.074073792E-1,1.072143718E0
1.542378732E0,-6.176517010E-1,-9.392222166E-1,3.612861633E-1,1.180745395E0
1.562389271E0,-5.540032387E-1,-8.667900562E-1,3.632659912E-1,1.090965980E0
1.582335480E0,-2.576779127E-1,-6.848342419E-1,3.792610168E-1,8.241570023E-1
1.602297964E0,1.901152730E-1,-6.702094078E-1,1.952304840E-1,7.234911259E-1
1.622260977E0,5.202913880E-1,-6.881805658E-1,1.373252869E-1,8.735867754E-1
1.642223258E0,1.131142735E0,-1.286650419E0,2.242660522E-1,1.727787155E0
1.662166129E0,1.583259225E0,-2.518570662E0,8.156013489E-2,2.975997313E0
1.682148877E0,1.910412788E0,-2.790561676E0,-2.824401855E-2,3.381968246E0
1.702109286E0,1.977061987E0,-2.835025549E0,-1.123905182E-1,3.458146265E0
1.722071852E0,1.841256380E0,-3.081761360E0,-2.645378113E-1,3.599646982E0
1.742021275E0,1.667072177E0,-3.407263756E0,-4.307603836E-1,3.817607949E0
1.761968093E0,1.318912506E0,-3.224380255E0,-7.019357681E-1,3.553712432E0
1.781947464E0,1.482759595E0,-2.555743933E0,-4.836797714E-1,2.994052302E0
1.801909867E0,1.790312886E0,-2.388998508E0,3.107442856E-1,3.001515636E0
1.821864050E0,2.129431248E0,-1.823517203E0,5.162734985E-1,2.850654443E0
1.841832190E0,2.339661598E0,-6.479699612E-1,3.051424026E-1,2.446833331E0
1.861782467E0,2.044545889E0,-5.412213802E-1,5.683422089E-2,2.115731222E0
1.881760617E0,1.237501621E0,-1.485415697E0,4.974842072E-2,1.933997146E0
1.901723224E0,-2.861170471E-1,-9.188663960E-1,-6.377315521E-2,9.644923191E-1
1.921686074E0,-4.174299538E-1,-2.525820732E-1,-5.616998672E-1,7.440108944E-1
1.941662434E0,-5.270854831E-1,-4.659850597E-1,-7.683439255E-1,1.041783840E0
1.961624999E0,-1.524966359E0,-2.418301105E-1,-1.065977097E0,1.876249282E0
1.981553588E0,-2.144184113E0,8.742785454E-2,-1.408106804E0,2.566697082E0
2.001550415E0,-2.485323906E0,3.159809113E-2,-1.121182442E0,2.726698264E0
2.021514079E0,-3.013579130E0,1.322262287E-1,-7.997140884E-1,3.120686715E0
2.041474407E0,-3.202455044E0,4.528536797E-1,-7.818698883E-1,3.327478818E0
2.061438437E0,-3.095467091E0,7.710011005E-1,-5.704383850E-1,3.240641782E0
2.081383628E0,-3.089990377E0,6.230525970E-1,-1.576948166E-1,3.156121469E0
2.101363650E0,-3.243427992E0,1.382775307E-1,6.069126129E-1,3.302618466E0
2.121326460E0,-3.540940762E0,-1.970376372E-1,1.715569496E0,3.939576627E0
2.141289392E0,-3.515415907E0,5.239574313E-1,2.065989494E0,4.111081729E0
2.161252079E0,-2.154508114E0,5.268679857E-1,1.391160011E0,2.618171359E0
2.181209192E0,-1.475143909E0,7.357472777E-1,6.146936417E-1,1.759324269E0
2.201157883E0,-9.198131561E-1,2.777984738E-1,-8.268785477E-1,1.267657827E0
2.221139735E0,-2.408537865E-1,3.940389156E-1,-1.446332932E0,1.518274074E0
2.241088304E0,1.188056231E0,4.618722498E-1,3.494825363E-1,1.321719193E0
2.261051032E0,1.236174107E-1,1.045557335E-1,2.094655991E0,2.100903826E0
2.281002286E0,-1.065431595E0,-8.875443339E-1,2.162534714E0,2.568936709E0
2.300976041E0,-1.024791956E0,-1.161328852E-1,3.336553574E0,3.492316588E0
2.320939136E0,-1.479190588E0,7.278105617E-1,3.513437271E0,3.880973392E0
2.340901864E0,-5.014686584E-1,6.409223676E-1,1.614804268E0,1.808271307E0
2.360864104E0,-7.341480255E-2,1.142904520E0,-2.143287659E-1,1.165142607E0
2.380826914E0,-2.134883404E-1,1.035462260E0,-8.072357178E-1,1.330183772E0
2.400773692E0,-6.425353289E-1,4.193107486E-1,-1.986837387E-1,7.925581245E-1
2.420752045E0,-9.779708385E-1,-4.424581826E-1,2.122526169E-1,1.094187999E0
2.440709768E0,-7.962296009E-1,-7.531996965E-1,2.644128799E-1,1.127477508E0
2.460692150E0,1.033273935E-1,-2.649140060E-1,4.526805878E-1,5.345799242E-1
2.480654553E0,7.614436150E-1,2.053799331E-1,9.558010101E-1,1.239166198E0
2.500611178E0,4.239971638E-1,-2.347385883E-2,1.174872398E0,1.249259689E0
2.520563083E0,-4.133610725E-1,-9.793493748E-1,1.034984589E0,1.483639334E0
2.540542494E0,-4.177480340E-1,-7.641281486E-1,9.124650955E-1,1.261347612E0
2.560505344E0,-1.949952245E-1,-4.924261868E-1,3.267107010E-1,6.222913861E-1
2.580468235E0,-3.990011215E-1,-3.230137825E-1,2.417392731E-1,5.674307665E-1
2.600431045E0,-1.098312974E0,-2.894622087E-2,1.164728165E0,1.601162381E0
2.620393123E0,-1.409888029E0,1.513306201E-1,2.253834724E0,2.662791050E0
2.640356217E0,-8.352362514E-1,-1.236867458E-1,2.366635323E0,2.512743671E0
2.660318417E0,-6.187608242E-1,-4.674519897E-1,2.039047241E0,2.181533858E0
2.680281104E0,-4.618314207E-1,-1.293220282E0,2.306133270E0,2.684018930E0
2.700229917E0,7.946380377E-1,-1.359448314E0,3.608543396E0,3.937148050E0
2.720206317E0,-1.496215940E0,-9.860395193E-1,1.519561768E0,2.349468884E0
2.740155048E0,-2.159021854E0,-6.287689209E-1,-7.785282135E-1,2.379670545E0
2.760117491E0,-2.319864273E0,-3.794202805E-1,-1.715151310E0,2.909892440E0
2.780080179E0,-3.366004467E0,-4.195194244E-1,-4.876213074E-1,3.426916567E0
2.800042622E0,-2.463708878E0,-1.220851541E0,1.121723175E0,2.969613241E0
2.819997986E0,-1.086808085E0,-1.041903973E0,4.112018585E0,4.378973915E0
2.839968242E0,-1.226095438E0,-2.780860662E0,2.950634003E0,4.235886810E0
2.859931011E0,1.205599785E0,-8.911650181E-1,-2.527937412E0,2.939066772E0
2.879893617E0,1.678503752E0,2.914052010E0,-1.576590538E0,3.714123273E0
2.899856264E0,3.418810368E0,-3.970251083E-1,-5.202627182E-1,3.480885888E0
2.919818748E0,1.774491787E0,2.945899963E-1,1.244578362E0,2.187368205E0
2.939796288E0,8.570475578E-1,5.330333710E-1,-3.097839355E-1,1.055756211E0
2.959758081E0,1.228810787E0,5.827140808E-1,-1.398638725E0,1.950825962E0
2.979720768E0,1.431630135E0,1.143220425E0,4.964599609E-1,1.898154439E0
2.999684066E0,1.652629852E0,1.856379509E-1,2.079897404E0,2.663009592E0
3.019627467E0,1.725369453E0,-1.250376701E-1,9.389743805E-1,1.968300550E0
3.039609360E0,2.553201914E0,-1.433153152E-1,-3.519220352E-1,2.581322996E0
3.059572048E0,2.315928221E0,-3.092503548E-1,-1.133489132E0,2.596912959E0
3.079534736E0,1.382600307E0,-1.023462772E0,-1.140594482E-2,1.720229564E0
3.099497627E0,2.418623686E0,-1.096467495E0,1.106554031E0,2.876880833E0
3.119459826E0,3.689689398E0,-8.711185455E-1,3.648490906E-1,3.808644146E0
3.139422921E0,3.383962631E0,-6.827850342E-1,-1.061910152E0,3.611793414E0
3.159385405E0,2.425049305E0,-7.191195488E-1,-2.829196692E0,3.795042948E0
3.179345977E0,2.559239388E0,-6.672177315E-1,-3.491466761E0,4.380094278E0
3.199311513E0,3.493183374E0,-6.217374802E-1,-2.452379704E0,4.313125757E0
3.219289052E0,4.673722744E0,-6.828980446E-1,-1.201804161E0,4.873845224E0
3.239221751E0,6.053926468E0,-1.158857346E0,1.069837570E0,6.255999397E0
3.259184642E0,6.187561035E0,-2.070806026E0,2.086597681E0,6.850404298E0
3.279147289E0,3.289547920E0,-2.867449284E0,2.724361420E-2,4.363958424E0
3.299109855E0,1.599110246E0,-2.645047188E0,-1.589575052E0,3.475654910E0
3.319072543E0,2.323235750E0,-2.564723015E0,-7.459125519E-1,3.540001981E0
3.339035515E0,5.152600765E0,-2.367697716E0,7.167358398E-1,5.715679958E0
3.358997755E0,9.128516197E0,-1.645984650E0,4.933122635E0,1.050593986E1
3.378965977E0,8.951949120E0,-2.019735336E0,6.490034580E0,1.123998544E1
3.398923334E0,7.956748962E0,-1.592945099E0,6.418338299E0,1.034612945E1
3.418887120E0,8.205221176E0,-1.387033463E0,4.938003540E0,9.676435053E0
3.438862910E0,8.784776688E0,-9.320859909E-1,3.941944122E0,9.673676096E0
3.458826127E0,8.798496246E0,-1.003108978E0,4.102349281E0,9.759561130E0
