"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.759630833E-1,-2.312266355E-2,7.103161030E-3,4.772321999E-2,5.350344094E-2
5.859110833E-1,-2.359866345E-2,4.100158978E-3,5.805057228E-2,6.279790730E-2
5.958590833E-1,-2.033527301E-2,6.164756007E-3,4.622750223E-2,5.087739682E-2
6.058060833E-1,-2.456672939E-2,1.402646536E-3,4.937155008E-2,5.516377043E-2
6.157540833E-1,-7.518400135E-3,-5.976713207E-3,4.817345560E-2,4.912157637E-2
6.257020833E-1,-3.846805519E-3,-5.289902911E-3,5.460948586E-2,5.499979029E-2
6.356500833E-1,-6.616439712E-3,1.445815433E-3,5.416100442E-2,5.458280001E-2
6.455980833E-1,-1.093551296E-2,-7.647061720E-6,4.233501077E-2,4.372457706E-2
6.555460833E-1,-1.729334129E-2,-1.035260495E-2,4.532820046E-2,4.960727607E-2
6.654940833E-1,-2.743003323E-2,-1.072315397E-2,4.936979592E-2,5.748712467E-2
6.754420833E-1,-2.875032539E-2,-8.338266565E-3,5.116372168E-2,5.927760383E-2
6.853900833E-1,-2.917372776E-2,-1.350405319E-2,5.026500463E-2,5.966604172E-2
6.953370833E-1,-2.769335437E-2,-7.265850669E-3,5.670103490E-2,6.351946018E-2
7.052850833E-1,-1.790629394E-2,6.113337055E-3,6.254006445E-2,6.533963510E-2
7.152330833E-1,-2.296447809E-2,2.607355686E-3,4.697360694E-2,5.235155496E-2
7.251810833E-1,-2.563333918E-2,9.725865657E-3,4.757470071E-2,5.490913119E-2
7.351290833E-1,-1.825549149E-2,5.161163667E-3,5.296407938E-2,5.625917067E-2
7.450770833E-1,-2.536000469E-2,4.316569911E-3,4.607722878E-2,5.277190186E-2
7.550250833E-1,-1.791522465E-2,1.136987429E-2,4.952065408E-2,5.387508233E-2
7.649730833E-1,-1.515050121E-2,1.291722114E-2,4.757528543E-2,5.157324959E-2
