"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.832660000E-1,4.918869669E-2,8.856825057E-2,6.578994691E-2,1.207980960E-1
5.932330000E-1,2.137692707E-2,3.821374243E-2,4.513231874E-2,6.288234502E-2
6.032000000E-1,-5.813968750E-3,-6.012768943E-3,3.218892217E-3,8.961969096E-3
6.131680000E-1,-2.361731515E-2,-1.440509656E-2,-3.450032651E-2,4.422167920E-2
6.231350000E-1,-3.436917529E-2,1.292594628E-2,-1.017041302E-1,1.081297849E-1
6.331020000E-1,-6.004380587E-2,6.307274123E-2,-8.687676072E-2,1.230081333E-1
6.430700000E-1,-5.705172166E-2,1.006901133E-1,1.402279258E-2,1.165763123E-1
6.530370000E-1,-7.726454118E-2,8.437535841E-2,5.309856534E-2,1.261287757E-1
6.630040000E-1,-1.002487947E-1,3.845663028E-2,1.008510214E-1,1.473080506E-1
6.729720000E-1,-1.261084897E-1,4.473387210E-3,1.189604330E-1,1.734212991E-1
6.829390000E-1,-1.540541788E-1,1.789919506E-3,4.021656454E-2,1.592270890E-1
6.929060000E-1,-1.441737000E-1,3.566216826E-2,-8.287258744E-3,1.487498728E-1
7.028740000E-1,-1.393992931E-1,8.773956307E-2,-1.388111454E-1,2.154041038E-1
7.128410000E-1,-1.296672605E-1,1.248946443E-1,-1.497337443E-1,2.341633293E-1
7.228080000E-1,-1.154536659E-1,1.005427635E-1,-2.488867342E-2,1.551059068E-1
7.327760000E-1,-9.331713986E-2,4.846089193E-2,1.687740326E-2,1.064959782E-1
7.427430000E-1,-6.005603020E-2,-1.025952002E-2,1.060889572E-1,1.223390835E-1
7.527110000E-1,-3.155250756E-2,-2.460436855E-2,1.432041585E-1,1.486888251E-1
7.626780000E-1,6.335604340E-3,-7.349996899E-3,8.316728711E-2,8.373147546E-2
7.726450000E-1,3.068036794E-2,4.256229843E-2,1.235633612E-2,5.390281316E-2
