"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.761387917E-1,3.041145997E-3,-7.880219445E-3,-5.242028832E-2,5.309645050E-2
5.861067917E-1,-7.652442986E-3,-7.293807669E-4,-7.786620140E-2,7.824472634E-2
5.960737917E-1,1.192080991E-2,2.556493132E-2,-4.717942894E-2,5.496880877E-2
6.060417917E-1,9.615362417E-3,4.101231120E-2,-1.948643088E-2,4.641320774E-2
6.160087917E-1,1.818436559E-2,3.672416881E-2,3.320224464E-2,5.274205889E-2
6.259767917E-1,1.385071085E-2,1.276085380E-2,4.083578467E-2,4.496935502E-2
6.359437917E-1,3.652956616E-4,-2.743017028E-2,4.772205055E-2,5.504490704E-2
6.459117917E-1,-9.046263881E-3,-4.533417558E-2,1.912916601E-2,5.002946490E-2
6.558787917E-1,-1.685772372E-2,-4.503671219E-2,-2.278309107E-2,5.321238139E-2
6.658467917E-1,-1.065437609E-2,-2.710644010E-2,-4.807990015E-2,5.621344699E-2
6.758147917E-1,1.257955357E-3,1.000491032E-2,-4.792670310E-2,4.897600996E-2
6.857817917E-1,9.326710962E-3,3.430253531E-2,-2.667032003E-2,4.444049321E-2
6.957497917E-1,-4.526320500E-3,2.925055012E-2,1.314804912E-2,3.238755093E-2
7.057167917E-1,8.499019314E-4,1.806507783E-2,3.694972515E-2,4.113820072E-2
7.156847917E-1,-9.553226614E-3,-1.653167750E-3,3.754731059E-2,3.877882973E-2
7.256517917E-1,-8.751829164E-3,-1.928018862E-3,4.383189797E-2,4.473865276E-2
7.356197917E-1,7.819773853E-3,3.422580888E-3,-1.974604726E-3,8.761391834E-3
7.455867917E-1,1.270275624E-2,-1.604654132E-3,-4.298989892E-2,4.485606247E-2
7.555547917E-1,1.163949489E-2,3.424810139E-3,-2.412736595E-2,2.700623915E-2
7.655227917E-1,1.899345579E-2,-1.227267982E-2,-3.280814230E-2,3.984650843E-2
7.754897917E-1,1.389531414E-2,-3.276109963E-2,9.702869654E-3,3.688516075E-2
7.854577917E-1,9.021623349E-3,-3.347300727E-2,8.956764936E-3,3.580580318E-2
7.954247917E-1,2.474925388E-4,-1.965430993E-2,2.167855203E-2,2.926282231E-2
8.053927917E-1,1.464890147E-2,1.078724493E-3,4.622691751E-2,4.850445199E-2
8.153597917E-1,2.458492884E-2,2.413405827E-2,-7.062851787E-3,3.516753290E-2
8.253277917E-1,1.760905439E-2,3.247158479E-2,-8.260946274E-3,3.785136522E-2
8.352947917E-1,2.089054836E-2,3.816537956E-2,-1.975189447E-3,4.355355991E-2
8.452627917E-1,1.276998094E-2,2.115820922E-2,-2.382857323E-2,3.432991600E-2
8.552297917E-1,7.979000844E-3,-1.242256040E-2,-3.251051903E-2,3.570599822E-2
8.651977917E-1,1.338140784E-2,-2.676012048E-2,3.413019776E-3,3.011336626E-2
8.751657917E-1,1.560909650E-2,-2.366019169E-2,5.357218981E-3,2.884698181E-2
8.851327917E-1,1.790996673E-2,-1.319251536E-2,1.358951390E-2,2.606691884E-2
8.951007917E-1,2.600238528E-2,3.693462289E-3,2.664576173E-3,2.639821339E-2
9.050677917E-1,1.822431852E-2,1.022061776E-2,2.814264894E-3,2.108333228E-2
9.150357917E-1,7.007705234E-4,8.527547331E-3,2.214925289E-3,8.838327717E-3
9.250027917E-1,-1.097089319E-2,-9.792085374E-3,3.411850333E-3,1.509589865E-2
9.349707917E-1,-1.357633025E-2,-1.546226744E-2,-2.862270534E-2,3.525135059E-2
9.449377917E-1,-1.478305852E-2,-5.931178015E-4,-1.215753078E-2,1.914931233E-2
9.549057917E-1,-1.438972363E-3,5.502472040E-3,1.464142799E-3,5.872951060E-3
9.648737917E-1,6.878764993E-3,2.116255809E-2,-2.443376005E-2,3.304814522E-2
9.748407917E-1,1.059332751E-3,1.490442936E-2,1.583425999E-2,2.177126523E-2
9.848087917E-1,8.586179372E-4,5.098233009E-3,1.388889134E-2,1.481993614E-2
9.947757917E-1,-9.013793562E-3,-4.999912991E-3,9.697022438E-3,1.415202630E-2
1.004743792E0,-9.028174058E-3,-2.081650342E-2,3.230060399E-2,3.947358306E-2
1.014710792E0,-8.676007222E-3,-1.257782225E-2,-1.440286160E-2,2.099802696E-2
1.024678792E0,9.506860022E-3,3.390014637E-3,-2.862095118E-2,3.034849968E-2
1.034645792E0,1.466457931E-2,1.787804458E-2,-1.076472402E-3,2.314807027E-2
1.044613792E0,7.347519826E-3,1.070792380E-2,-2.457643211E-2,2.779652307E-2
1.054580792E0,9.598140540E-3,-2.200325523E-3,1.643827736E-2,1.916201182E-2
1.064549042E0,1.179703167E-2,-7.925622161E-3,1.808543801E-2,2.300148932E-2
1.074517042E0,7.263603145E-3,-3.351875260E-3,1.449407816E-2,1.655515932E-2
1.084484042E0,1.298497575E-2,-2.801990309E-3,2.197676003E-2,2.567953906E-2
1.094452042E0,1.696290052E-2,1.139220335E-3,-5.718576908E-3,1.793711066E-2
1.104419042E0,2.380583304E-2,-4.366435697E-3,-1.320184350E-2,2.756940549E-2
1.114387042E0,1.995552376E-2,-3.927405733E-3,-1.769075096E-2,2.695570651E-2
1.124354042E0,1.258244977E-2,-2.424063748E-3,-8.708842993E-3,1.549316216E-2
1.134322042E0,1.479771310E-2,-1.088556952E-2,9.701700211E-3,2.077476652E-2
1.144289042E0,6.393866362E-3,-1.602927833E-2,7.006718516E-3,1.862561127E-2
1.154257042E0,4.453074988E-3,-5.447796006E-3,1.269372046E-2,1.451340406E-2
1.164225042E0,1.014325636E-2,1.623913399E-3,2.421975195E-2,2.630815708E-2
1.174192042E0,4.505014708E-3,1.810261421E-2,-1.035658836E-2,2.133679267E-2
1.184160042E0,1.520838864E-2,3.554988345E-2,4.163217545E-3,3.888986602E-2
1.194127042E0,2.088230744E-2,1.731631902E-2,-1.395087183E-2,3.050495850E-2
1.204095042E0,1.213493678E-2,-9.247421804E-3,-3.535518944E-2,3.850663477E-2
1.214062042E0,2.601636378E-3,-2.605161153E-2,-4.967209697E-3,2.664822972E-2
1.224030042E0,3.361591687E-3,-2.485000871E-2,-8.259776831E-3,2.640165042E-2
1.233997042E0,8.522536084E-3,-1.273489308E-2,6.109755635E-3,1.649667351E-2
1.243965042E0,1.294533346E-2,6.879240079E-3,1.733524024E-2,2.270277861E-2
1.253932042E0,2.092040570E-2,6.517900424E-3,2.377127051E-2,3.232985776E-2
1.263900042E0,1.542403213E-2,-4.333106568E-4,-3.922312260E-3,1.592083725E-2
1.273868042E0,1.345151961E-3,-1.170560040E-2,1.014725804E-2,1.554983474E-2
1.283835042E0,-9.121190468E-3,-2.101731874E-2,-2.443142116E-2,3.349355374E-2
1.293803042E0,-8.681379352E-3,-1.117393318E-2,-4.463998318E-2,4.682895716E-2
1.303770042E0,-1.269493558E-2,1.273178218E-2,-4.973641634E-3,1.865467175E-2
1.313738042E0,8.640311798E-3,2.940893201E-2,-3.391385078E-5,3.065193990E-2
1.323705042E0,4.897901919E-3,3.181299188E-2,1.313284636E-3,3.221460247E-2
1.333673042E0,-3.139698990E-3,2.263963329E-2,2.825608492E-2,3.634304665E-2
1.343640042E0,-1.283746147E-2,-5.836498803E-3,7.597287297E-3,1.601823678E-2
1.353608042E0,-1.888255055E-2,-3.133997041E-2,1.717853487E-2,4.042086739E-2
1.363576042E0,-2.081493655E-2,-4.062024169E-2,3.407757282E-3,4.576984191E-2
1.373543042E0,-1.371671825E-2,-2.569217679E-2,-3.581185699E-2,4.615978128E-2
1.383511042E0,7.791670673E-3,-3.160968237E-3,-1.081325591E-2,1.369775001E-2
1.393478042E0,1.724713915E-2,2.112586224E-2,-3.508329391E-5,2.727209371E-2
1.403446042E0,1.150743918E-2,2.132789268E-2,-2.879753709E-3,2.440477707E-2
1.413413042E0,1.493406286E-3,8.957751654E-4,2.451152802E-2,2.457331238E-2
1.423381042E0,9.501451347E-4,-1.035852982E-2,1.477883756E-2,1.807251935E-2
1.433348042E0,9.725591568E-3,-1.544832091E-2,-1.381170809E-2,2.289106880E-2
1.443316042E0,1.334782289E-2,-1.601506686E-2,-8.574357033E-3,2.254254513E-2
1.453283042E0,1.614535927E-2,7.032953328E-3,-4.001015782E-2,4.371438879E-2
1.463251042E0,1.736200039E-2,1.218962652E-2,-1.665871739E-2,2.697292935E-2
1.473218042E0,2.097980976E-2,9.329145779E-3,-1.089336276E-3,2.298634447E-2
1.483186042E0,1.571210800E-2,3.587344461E-3,-6.178168058E-3,1.726004457E-2
1.493154042E0,6.701301998E-3,-9.685734571E-3,2.391043425E-2,2.665388843E-2
1.503121042E0,1.072494468E-2,-1.470381048E-2,1.837019742E-2,2.585905323E-2
1.513089042E0,1.637951285E-3,-1.281385790E-2,2.572774887E-4,1.292068227E-2
1.523056042E0,6.114095366E-3,-5.699034417E-3,-9.022838473E-3,1.229929955E-2
1.533024042E0,5.320756109E-3,2.786586550E-3,-1.486011386E-2,1.602805335E-2
1.542991042E0,7.222151868E-3,1.036009212E-2,6.846504807E-3,1.436543123E-2
1.552959042E0,1.199404629E-2,3.300278150E-3,-1.126641512E-2,1.678335759E-2
1.562926042E0,1.275296006E-3,-4.766426361E-3,1.013790250E-2,1.127485110E-2
1.572894042E0,4.596350044E-3,-5.333140329E-3,5.047901273E-3,8.663147624E-3
1.582862042E0,7.673492962E-3,-3.796432670E-3,-2.735327482E-3,8.987625476E-3
1.592829042E0,1.046528262E-2,1.370263925E-2,1.343163908E-2,2.185619800E-2
1.602797042E0,2.295590370E-2,2.769145859E-2,-2.803272128E-2,4.560289306E-2
1.612764042E0,2.318110373E-2,2.384056916E-2,-8.424668312E-3,3.430322644E-2
1.622732042E0,2.844325977E-2,1.067473171E-2,1.387895107E-2,3.340051207E-2
1.632699042E0,3.876018757E-3,-1.393351290E-2,-7.675639987E-3,1.637320227E-2
1.642667042E0,1.054216437E-3,-3.538891143E-2,9.088327289E-3,3.655248442E-2
1.652634042E0,-1.418899055E-2,-3.897455655E-2,3.849806786E-3,4.165530606E-2
1.662602042E0,-5.644244179E-3,-3.528095721E-2,6.842996478E-3,3.637897793E-2
1.672569042E0,3.521193266E-3,-1.036841984E-2,2.390692592E-2,2.629532352E-2
1.682537042E0,7.545219669E-3,1.141529528E-2,-7.928824425E-4,1.370649367E-2
1.692505042E0,9.333946891E-3,2.681335298E-2,-1.989807487E-3,2.846116295E-2
1.702472042E0,1.053280883E-2,2.157823117E-2,2.615401089E-2,3.550482232E-2
1.712440042E0,-2.872609142E-3,1.018839412E-2,-3.985871494E-2,4.124042209E-2
1.722407042E0,-6.874653669E-3,-7.500566128E-3,-2.024949253E-2,2.266189098E-2
1.732375042E0,4.375654198E-3,-1.523964840E-2,1.755918860E-3,1.595231909E-2
1.742342042E0,2.627866622E-4,-1.541801132E-3,-1.964839876E-2,1.971055000E-2
1.752310042E0,1.350806401E-2,-9.613781841E-4,2.121896088E-2,2.517213424E-2
1.762277042E0,1.375090619E-2,-4.348556008E-3,-2.578622103E-3,1.465082429E-2
1.772245042E0,3.880230580E-3,-1.815846882E-2,9.249710441E-3,2.074471794E-2
1.782213042E0,1.340720868E-3,-2.185003077E-2,1.928002417E-2,2.917088804E-2
1.792180042E0,9.941180237E-3,-1.509908225E-2,-6.311484575E-3,1.914795516E-2
1.802148042E0,1.244465648E-2,-1.220514905E-3,-1.244404435E-2,1.764124064E-2
1.812115042E0,2.063952922E-2,1.947197730E-2,1.569451153E-2,3.242631275E-2
1.822083042E0,2.598509945E-2,3.500273025E-2,-3.314201832E-3,4.371956601E-2
1.832050042E0,1.122891985E-2,2.811474675E-2,-1.708205581E-2,3.476095880E-2
1.842018042E0,1.596064207E-2,2.018180187E-2,1.196574211E-2,2.837650800E-2
1.851985042E0,7.951299660E-3,-9.945177357E-3,-1.407717168E-2,1.898147733E-2
1.861953042E0,5.278720111E-3,-3.519128468E-2,1.735687494E-2,3.959232894E-2
1.871920042E0,-1.682499759E-3,-4.247806198E-2,-1.354799867E-3,4.253295238E-2
1.881888042E0,4.655324696E-3,-2.572016119E-2,-1.198503792E-2,2.875482349E-2
1.891856042E0,2.303368080E-2,-2.176488983E-3,3.262044668E-2,3.999226297E-2
1.901823042E0,2.468757489E-2,1.382485976E-2,-7.496715188E-3,2.927121179E-2
1.911791042E0,1.164584460E-2,1.396221908E-2,8.669081926E-3,2.014254799E-2
1.921758042E0,-8.691986566E-3,1.831708825E-3,-1.358892918E-3,8.986232673E-3
1.931726042E0,-1.487054748E-2,4.319831561E-3,-1.318605602E-2,2.033878562E-2
1.941693042E0,-1.437317784E-2,7.653575884E-3,2.288658679E-2,2.808845527E-2
1.951661042E0,-1.341745958E-2,1.274629972E-2,-2.381921768E-2,3.016374494E-2
1.961628042E0,1.056505074E-2,1.908778325E-2,1.624941230E-3,2.187702449E-2
1.971596042E0,1.497111959E-2,1.131579668E-2,1.015719831E-2,2.133893985E-2
1.981563042E0,9.989264449E-3,-1.351646025E-2,-5.109881759E-3,1.756675819E-2
1.991531042E0,9.865148161E-3,-2.612201109E-2,1.374855816E-2,3.112400140E-2
2.001499042E0,1.986591518E-4,-3.671802466E-2,-1.110327780E-2,3.836059930E-2
2.011466042E0,5.079421420E-3,-1.934838634E-2,8.502436280E-3,2.173596096E-2
2.021434042E0,-3.769818703E-3,7.465263563E-3,3.565047383E-3,9.091273616E-3
