"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.781182917E-1,1.619760049E-2,1.089373187E-1,3.744498432E-2,1.163263878E-1
5.880852917E-1,5.109808668E-3,7.726786679E-2,3.639657855E-2,8.556368571E-2
5.980522917E-1,-2.216315830E-2,-9.891465199E-3,-1.839007795E-2,3.045064263E-2
6.080202917E-1,-4.267911941E-2,-8.221643848E-2,-1.764104962E-2,9.429876257E-2
6.179872917E-1,-4.491378819E-2,-8.864716971E-2,-1.494782209E-2,1.004938130E-1
6.279552917E-1,-2.079935007E-2,-2.657379073E-2,-2.123533309E-2,3.987127648E-2
6.379222917E-1,1.615605785E-2,6.305877644E-2,-7.914791107E-3,6.557492973E-2
6.478892917E-1,3.289005814E-2,1.176731868E-1,4.658476710E-3,1.222719764E-1
6.578572917E-1,3.061144388E-2,1.136894970E-1,1.409003556E-2,1.185786293E-1
6.678242917E-1,1.883052860E-2,3.258676581E-2,2.681474626E-2,4.621165146E-2
6.777922917E-1,2.353385529E-3,-5.192503829E-2,-1.776384115E-3,5.200868741E-2
6.877592917E-1,-1.208777533E-2,-8.710632789E-2,-8.214753270E-3,8.832388602E-2
6.977262917E-1,5.647432739E-3,-3.869723407E-2,1.753053725E-2,4.285661160E-2
7.076942917E-1,4.351051125E-2,2.170063441E-2,4.657307267E-3,4.884437157E-2
7.176612917E-1,5.636408910E-2,5.959892869E-2,3.758005500E-3,8.211617043E-2
7.276292917E-1,5.444204536E-2,5.111273670E-2,3.460382223E-3,7.475575163E-2
7.375962917E-1,3.208501532E-2,-2.036836459E-3,-1.165817857E-2,3.419809992E-2
7.475632917E-1,5.665111430E-3,-6.388904908E-2,5.256646872E-3,6.435476996E-2
7.575312917E-1,-2.333140458E-2,-6.286509199E-2,-2.676270604E-3,6.710839481E-2
7.674982917E-1,-1.722595213E-2,-1.882620715E-4,3.909448385E-3,1.766501220E-2
7.774662917E-1,-1.077197822E-2,8.297973767E-2,2.261936903E-2,8.667934145E-2
7.874332917E-1,3.746877518E-3,1.359872326E-1,2.770995498E-2,1.388323022E-1
7.974002917E-1,-4.095965428E-3,1.145210442E-1,4.359683990E-3,1.146771701E-1
8.073682917E-1,-2.725140536E-2,3.341040095E-2,7.355212569E-3,4.373777701E-2
8.173350417E-1,-4.823083140E-2,-6.170193461E-2,-2.437645733E-2,8.202166485E-2
8.273030417E-1,-6.783592422E-2,-1.144971163E-1,-3.245847881E-2,1.369848718E-1
8.372700417E-1,-5.640413339E-2,-9.474241694E-2,-1.479404032E-2,1.112493391E-1
8.472370417E-1,-2.365096405E-2,-2.029991562E-2,-1.718847513E-2,3.559351559E-2
8.572050417E-1,-7.384028379E-4,5.693705228E-2,3.176032126E-2,6.520039239E-2
8.671720417E-1,5.258675124E-3,9.282557175E-2,2.936705589E-2,9.750212513E-2
8.771400417E-1,-1.389464719E-2,6.018630891E-2,-1.914963126E-3,6.179902980E-2
8.871070417E-1,-4.179080858E-2,3.703480214E-4,2.757488430E-2,5.006978214E-2
8.970740417E-1,-4.191280525E-2,-3.899085109E-2,-8.949748278E-3,5.794020803E-2
9.070420417E-1,-3.811963423E-2,-3.514371667E-2,-1.389123023E-2,5.367637853E-2
9.170090417E-1,-9.701215988E-3,1.905841470E-2,1.170378685E-2,2.437858464E-2
9.269770417E-1,1.843197690E-2,7.843166370E-2,-1.020339131E-3,8.057483934E-2
9.369440417E-1,4.592943127E-2,7.760017136E-2,3.774845481E-2,9.775604888E-2
9.469110417E-1,3.169864227E-2,3.271795357E-2,1.185289085E-2,4.707185390E-2
9.568790417E-1,1.570254232E-2,-4.341296781E-2,1.777553558E-4,4.616586625E-2
9.668460417E-1,9.457505867E-4,-1.005314345E-1,-8.355671167E-3,1.008825109E-1
9.768130417E-1,5.724990573E-3,-6.830209348E-2,-2.886536479E-2,7.437177405E-2
9.867810417E-1,2.193306123E-2,-1.164418180E-3,-9.406415820E-3,2.389342385E-2
9.967480417E-1,4.601560461E-2,7.867037628E-2,6.311484575E-3,9.135808015E-2
1.006716042E0,5.032058059E-2,1.076566779E-1,2.188086569E-2,1.208341567E-1
1.016683042E0,3.380797050E-2,7.551086985E-2,2.831865013E-2,8.744607641E-2
1.026650042E0,1.256079680E-2,1.486882987E-3,5.565964580E-3,1.381898690E-2
1.036618042E0,-1.533171007E-2,-5.220198618E-2,2.124293447E-3,5.444833623E-2
1.046585042E0,-2.905826809E-2,-5.545036116E-2,-1.868360817E-2,6.533148331E-2
1.056553042E0,-1.984295572E-2,-1.230247321E-2,-2.856364846E-2,3.689140486E-2
1.066520042E0,-7.178699747E-3,5.314823013E-2,-7.906605005E-3,5.421053863E-2
1.076487042E0,4.268138520E-3,8.599688267E-2,1.020689964E-2,8.670560326E-2
1.086455042E0,-3.745872527E-3,6.375526662E-2,6.165888906E-3,6.416216773E-2
1.096422042E0,-3.530918830E-2,-9.128554305E-3,6.015615463E-3,3.696291265E-2
1.106390042E0,-5.824037838E-2,-6.173562006E-2,2.233285546E-2,8.776095311E-2
1.116357042E0,-6.994979317E-2,-6.994510626E-2,-1.598745704E-2,1.002042426E-1
1.126324042E0,-5.858860748E-2,-1.942921496E-2,-5.695188046E-4,6.172879127E-2
1.136292042E0,-2.711899334E-2,4.753736533E-2,4.821029305E-3,5.494072465E-2
1.146259042E0,-2.133458957E-2,9.283870057E-2,-5.058426261E-3,9.539274979E-2
1.156227042E0,-6.481757322E-3,7.632796798E-2,1.544892848E-2,7.814500154E-2
1.166194042E0,-2.494389307E-2,2.071173320E-2,4.822198749E-3,3.277845778E-2
1.176161042E0,-4.099651915E-2,-4.261018165E-2,-1.616170406E-3,5.915195829E-2
1.186129042E0,-3.033046690E-2,-5.705923625E-2,2.397884667E-2,6.892516776E-2
1.196096042E0,-1.213369424E-2,-2.648133620E-2,4.966624975E-3,2.954919739E-2
1.206064042E0,1.133670048E-2,3.611930176E-2,1.828716695E-2,4.204218372E-2
1.216031042E0,3.599173196E-2,7.909378778E-2,2.756728292E-2,9.116571243E-2
1.225998042E0,4.522990328E-2,6.222407727E-2,2.127743304E-2,7.981421615E-2
1.235966042E0,3.871629691E-2,2.116189571E-4,1.068871021E-3,3.873162679E-2
1.245933042E0,2.198321024E-2,-4.871945763E-2,-2.632474959E-2,5.958052975E-2
1.255901042E0,1.737457191E-2,-8.038202989E-2,-2.048747420E-2,8.475189129E-2
1.265868042E0,1.565615745E-2,-4.262414644E-2,-4.324015975E-2,6.270282722E-2
1.275835042E0,3.437826589E-2,3.093967368E-2,-1.210549057E-2,4.780869664E-2
1.285803042E0,3.975821592E-2,9.142743853E-2,2.486762345E-2,1.027525715E-1
1.295770042E0,4.335284656E-2,9.600510489E-2,3.145392716E-2,1.099354311E-1
1.305738042E0,3.567052796E-2,4.992302475E-2,5.136428118E-2,8.001864998E-2
1.315705042E0,-8.010685444E-5,-8.415006702E-3,2.280414104E-5,8.415418880E-3
1.325672042E0,-1.987867855E-2,-5.209923050E-2,-3.754848003E-2,6.722633437E-2
1.335640042E0,-2.067010833E-2,-3.757906828E-2,-3.081248760E-2,5.280955542E-2
1.345607042E0,-2.019190659E-2,1.214809301E-3,-5.880135477E-2,6.218350405E-2
1.355575042E0,4.711028561E-4,4.371721946E-2,-1.434029639E-2,4.601153459E-2
1.365542042E0,1.397612449E-3,6.620033009E-2,2.683053374E-2,7.144448590E-2
1.375509042E0,-5.437636469E-3,4.371084691E-2,2.698139191E-2,5.165463713E-2
1.385477042E0,-2.843092580E-2,4.160019848E-4,3.880738556E-2,4.810928989E-2
1.395444042E0,-3.938234959E-2,-4.208189942E-2,-9.090081453E-3,5.834796739E-2
1.405412042E0,-4.560803541E-2,-4.656161578E-2,-2.869754970E-2,7.121535170E-2
1.415379042E0,-3.635616881E-2,-7.183158249E-3,-2.285735071E-2,4.354109845E-2
1.425346042E0,-2.137875432E-2,4.480503454E-2,-1.611960411E-2,5.219563098E-2
1.435314042E0,3.495904058E-4,7.573275341E-2,-2.120668173E-2,7.864664966E-2
1.445281042E0,-3.534769770E-3,5.626931396E-2,1.651604533E-2,5.874955357E-2
1.455249042E0,-1.241534731E-2,5.558632719E-3,2.654811323E-2,2.983021224E-2
1.465216042E0,-1.770884992E-2,-4.721821242E-2,1.337492108E-2,5.217328304E-2
1.475183042E0,-1.626312585E-2,-5.512629293E-2,2.490212202E-2,6.263795268E-2
1.485151042E0,-4.455359057E-3,-2.669533515E-2,1.251888871E-3,2.709351157E-2
1.495118042E0,2.020779457E-2,3.486780118E-2,-5.035037398E-3,4.061366915E-2
1.505086042E0,3.306626947E-2,7.319672005E-2,-2.404316604E-2,8.384039501E-2
1.515053042E0,2.872941703E-2,6.633524089E-2,-7.724756598E-3,7.270086279E-2
1.525020042E0,1.527332014E-2,1.965946735E-2,1.248497486E-2,2.785037813E-2
1.534988042E0,6.373446789E-3,-3.660050933E-2,9.490615726E-3,3.834435935E-2
1.544955042E0,1.344834018E-2,-5.171324575E-2,2.685333788E-2,5.980149994E-2
1.554923042E0,1.119480500E-2,-2.070949024E-2,6.644775867E-3,2.446139185E-2
1.564890042E0,2.974907094E-2,2.796714110E-2,6.195124984E-3,4.129827813E-2
1.574857042E0,3.181560486E-2,5.912423071E-2,4.100652337E-3,6.726605919E-2
1.584825042E0,3.164131215E-2,4.786675086E-2,-6.377558112E-3,5.773276124E-2
1.594792042E0,1.189850827E-2,8.075566697E-3,1.442858934E-2,2.037089755E-2
1.604760042E0,-7.013735175E-3,-3.143669158E-2,9.188314676E-3,3.349452470E-2
1.614727042E0,-1.728171995E-2,-4.270344017E-2,1.352870286E-2,4.801320077E-2
1.624694042E0,3.224483617E-3,-2.402517672E-2,-6.679274440E-3,2.514396782E-2
1.634662042E0,2.490393100E-3,2.887961281E-2,-1.775448561E-2,3.399199690E-2
1.644629042E0,-7.374307383E-3,6.579092906E-2,-9.004712105E-5,6.620298230E-2
1.654597042E0,-7.486208472E-3,6.546266272E-2,-4.878916740E-3,6.606971588E-2
1.664564042E0,-2.294112121E-2,2.677657034E-2,-8.468522429E-3,3.626286852E-2
1.674531042E0,-2.901222127E-2,-9.798174701E-3,2.431506157E-2,3.910160392E-2
1.684499042E0,-4.368537954E-2,-2.603807614E-2,7.549340129E-3,5.141387294E-2
1.694466042E0,-3.988463455E-2,-3.321042617E-2,-7.568051219E-3,5.244989875E-2
1.704434042E0,-2.441917855E-2,9.390719701E-4,-3.968505263E-3,2.475736600E-2
1.714401042E0,-2.910541127E-2,3.648203926E-2,-1.772408009E-2,4.992201086E-2
1.724369042E0,-2.093431111E-2,3.956353561E-2,-6.361770630E-4,4.476520360E-2
1.734336042E0,-3.605862776E-2,1.697787030E-2,-1.663123548E-2,4.318646442E-2
1.744303042E0,-2.786244853E-2,-2.067984760E-2,2.245740116E-2,4.133167069E-2
1.754271042E0,-3.444595654E-2,-3.297233486E-2,-2.845839858E-3,4.776816506E-2
1.764238042E0,-1.282258213E-1,1.008599932E-1,-1.941860318E-3,1.631513724E-1
1.774205042E0,-4.324956098E-2,4.947127069E-1,2.730064988E-3,4.966071286E-1
1.784173042E0,4.825943707E-2,2.706030556E-1,-1.131202340E-2,2.751053414E-1
1.794140042E0,3.563695215E-4,1.281438141E-1,1.979750276E-2,1.296645873E-1
1.804108042E0,1.021510036E-1,-5.601471340E-2,4.090595126E-2,1.234737726E-1
1.814075292E0,2.107071569E-2,-5.948282034E-2,-2.318596423E-2,6.722923406E-2
1.824043292E0,1.298866407E-1,-2.007633272E-1,4.130648553E-2,2.426575338E-1
1.834010292E0,1.113901160E-1,-1.676465432E-1,-8.540443182E-3,2.014598237E-1
1.843977292E0,8.229952376E-2,-2.393123023E-1,-3.923130870E-2,2.560911659E-1
1.853945292E0,1.007880908E-1,-1.477114116E-1,1.030630231E-2,1.791176156E-1
1.863912292E0,4.122498083E-2,8.427010853E-2,-1.200959623E-2,9.457896509E-2
1.873880292E0,4.561696155E-3,4.160223587E-2,-1.574889064E-2,4.471669328E-2
1.883847292E0,-2.276971556E-2,6.974668466E-3,1.192831993E-4,2.381428511E-2
1.893814292E0,-6.149005070E-3,-1.957818649E-2,1.030103981E-2,2.296142571E-2
1.903782292E0,-1.253912556E-2,-1.998272245E-2,9.855481982E-3,2.556695898E-2
1.913749292E0,-2.767606854E-2,9.502100023E-3,-1.199439347E-2,3.162467627E-2
1.923716292E0,-2.631267143E-2,3.459278104E-2,-2.815668225E-2,5.178625236E-2
1.933684292E0,-3.737109013E-2,3.291846282E-2,6.250088811E-3,5.019250125E-2
1.943651292E0,6.173927000E-2,2.164144505E-2,7.553374708E-2,9.992715623E-2
1.953619292E0,1.631056138E-2,1.616662852E-2,-3.613228440E-2,4.281280493E-2
