"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.861197500E-1,-3.309323061E-3,2.745804962E-2,4.719287753E-2,5.469976049E-2
5.960677500E-1,-3.039436600E-2,3.001348386E-2,5.826750398E-2,7.224769005E-2
6.060147500E-1,-3.800798896E-2,2.151366055E-2,4.613979399E-2,6.353208170E-2
6.159617500E-1,-3.929493371E-2,3.439694043E-2,3.940438628E-2,6.542130375E-2
6.259097500E-1,-3.372179716E-2,4.065550771E-2,5.676243067E-2,7.753711012E-2
6.358567500E-1,-1.605123737E-2,4.920526989E-2,5.615899801E-2,7.637168234E-2
6.458037500E-1,2.931867018E-3,6.589654896E-2,6.094786763E-2,8.980864980E-2
6.557517500E-1,1.999195922E-2,6.164633581E-2,5.735709250E-2,8.654354518E-2
6.656987500E-1,1.116090485E-2,5.089098562E-2,5.346869409E-2,7.465493595E-2
6.756457500E-1,7.493512924E-3,4.261896618E-2,4.583515406E-2,6.303483451E-2
6.855937500E-1,-7.827795502E-3,2.468453251E-2,4.463530540E-2,5.160340121E-2
6.955407500E-1,-1.312862083E-2,1.570627905E-2,4.762557149E-2,5.183862408E-2
7.054877500E-1,-2.312931933E-2,1.556881467E-2,4.717416644E-2,5.479740306E-2
7.154357500E-1,-1.273928306E-2,3.379727192E-3,5.315703750E-2,5.476661870E-2
7.253827500E-1,-4.861772521E-3,1.327107819E-2,3.668835461E-2,3.931658317E-2
7.353297500E-1,-6.807771572E-3,8.540552817E-3,4.207831800E-2,4.347265396E-2
7.452777500E-1,-1.913258754E-2,2.306817938E-3,4.432481825E-2,4.833287523E-2
7.552250000E-1,-2.107727554E-2,8.148789369E-3,5.016267836E-2,5.501771181E-2
7.651720000E-1,-3.308755242E-2,1.763805293E-2,4.836524427E-2,6.119709053E-2
7.751200000E-1,-2.396332871E-2,2.779028110E-2,5.569940686E-2,6.670056050E-2
7.850670000E-1,-1.402333162E-2,4.065402763E-2,4.088022351E-2,5.933461441E-2
7.950150000E-1,2.871837127E-3,3.608707812E-2,4.387575209E-2,5.688238987E-2
8.049620000E-1,1.294824336E-2,5.744469110E-2,5.001474380E-2,7.725945987E-2
8.149090000E-1,2.509634094E-3,4.814061983E-2,4.312789321E-2,6.468255339E-2
8.248570000E-1,1.398813869E-3,4.111405732E-2,4.791793227E-2,6.315418136E-2
8.348040000E-1,-5.409551561E-3,4.217053955E-2,4.028029919E-2,5.856722767E-2
8.447510000E-1,-1.592018665E-2,4.895003892E-2,3.623870373E-2,6.295079270E-2
8.546990000E-1,-1.823509019E-2,3.539712494E-2,4.012885630E-2,5.653140788E-2
8.646460000E-1,-1.701869574E-2,1.909307772E-2,4.955632210E-2,5.576746974E-2
8.745930000E-1,-1.324540526E-2,1.766456639E-2,4.581234992E-2,5.085517743E-2
8.845410000E-1,-1.838730052E-3,1.274841020E-2,5.374409795E-2,5.526600180E-2
8.944880000E-1,-1.424633894E-2,1.562936990E-2,4.670931280E-2,5.127372893E-2
9.044350000E-1,-4.397389395E-3,8.127191216E-3,5.134966314E-2,5.217447820E-2
9.143830000E-1,-5.702245818E-3,1.282592235E-2,4.401257694E-2,4.619661048E-2
9.243300000E-1,-8.786263783E-3,2.680197375E-2,4.834828734E-2,5.597411113E-2
9.342770000E-1,2.974117720E-3,2.435887914E-2,4.744957030E-2,5.341967887E-2
9.442250000E-1,-1.003304548E-3,2.883896096E-2,4.071357787E-2,4.990278261E-2
9.541720000E-1,2.030765405E-3,3.243702684E-2,5.837626219E-2,6.681371644E-2
9.641190000E-1,-7.356843394E-3,3.312418431E-2,3.787066162E-2,5.084802594E-2
9.740670000E-1,-1.165375204E-2,4.052557161E-2,5.628062010E-2,7.032524504E-2
9.840140000E-1,-1.462729418E-2,3.732272269E-2,4.610237181E-2,6.109314242E-2
9.939610000E-1,-1.807980550E-2,2.847091528E-2,4.071591675E-2,5.287020201E-2
1.003909000E0,-2.467292944E-2,2.695288673E-2,6.197171509E-2,7.194237292E-2
1.013856000E0,-3.378088145E-2,2.561274145E-2,4.850031495E-2,6.441615501E-2
1.023804000E0,-2.532602231E-2,1.830737639E-2,5.777984619E-2,6.568925378E-2
1.033751000E0,-2.978947154E-2,1.680316189E-2,4.295832396E-2,5.491062248E-2
1.043698000E0,-1.323814649E-2,2.643639486E-2,5.059361815E-2,5.859902468E-2
1.053646000E0,5.180130573E-4,2.798364121E-2,6.825805664E-2,7.377340178E-2
1.063593000E0,6.732968325E-3,2.595476702E-2,4.161697268E-2,4.950712281E-2
1.073540000E0,4.753914233E-3,2.893213268E-2,4.985219121E-2,5.783518800E-2
1.083488000E0,7.410267759E-3,1.788126055E-2,5.209752202E-2,5.557700377E-2
1.093435000E0,1.336628730E-2,2.376999144E-2,3.548031986E-2,4.474956119E-2
1.103382000E0,1.658027334E-2,3.090527561E-2,5.029891849E-2,6.131902417E-2
1.113330000E0,1.126737443E-2,3.139357293E-2,4.416460454E-2,5.534457916E-2
1.123277000E0,-8.329084609E-4,2.212237397E-2,5.404406011E-2,5.840251364E-2
1.133224000E0,-1.008463345E-2,2.515159713E-2,5.194841802E-2,5.859130315E-2
1.143172000E0,-3.144178962E-2,1.759547789E-2,3.832499027E-2,5.260220391E-2
1.153119000E0,-3.289900255E-2,1.829484142E-2,4.595911503E-2,5.940779280E-2
1.163066000E0,-4.123916033E-2,2.267473485E-2,4.984926760E-2,6.855480600E-2
1.173014000E0,-3.710233748E-2,2.098996930E-2,4.206486940E-2,5.988835860E-2
1.182961000E0,-1.813418004E-2,2.945717610E-2,5.104268432E-2,6.165978699E-2
1.192908000E0,-5.464163641E-3,3.048557343E-2,6.002108395E-2,6.754078612E-2
1.202856000E0,9.726843238E-4,3.729092846E-2,5.043925166E-2,6.273497882E-2
1.212803000E0,1.095739434E-2,3.511991210E-2,5.208465815E-2,6.376742374E-2
1.222750000E0,1.011029268E-3,3.556766264E-2,4.355123162E-2,5.623869292E-2
1.232698000E0,-2.658477710E-3,2.704797707E-2,4.130648553E-2,4.944579168E-2
1.242645000E0,5.075127371E-3,3.697305920E-2,1.959928215E-2,4.215324287E-2
1.252593000E0,1.625999667E-2,4.489903310E-2,5.836632192E-2,7.541179086E-2
1.262540000E0,5.642375811E-3,4.828946801E-2,6.569931507E-2,8.173193456E-2
1.272487000E0,-1.068485470E-2,3.366545375E-2,4.775421023E-3,3.564173877E-2
1.282435000E0,-1.276263081E-2,2.407695198E-2,7.782644033E-2,8.245931832E-2
1.292382000E0,-2.938837082E-2,1.617886199E-2,4.908679068E-2,5.945540290E-2
1.302329000E0,-3.226839405E-2,1.457254048E-3,2.528277576E-2,4.101940509E-2
1.312277000E0,-3.479980902E-2,-9.810019881E-3,8.799942613E-2,9.513759613E-2
1.322224000E0,-4.760576861E-2,-3.154371846E-3,4.189705431E-2,6.349505829E-2
1.332171000E0,-4.629327883E-2,-1.731207065E-2,4.504227161E-2,6.686988625E-2
1.342119000E0,-2.234592034E-2,-4.885147680E-3,7.003794909E-2,7.367848489E-2
1.352066000E0,-1.129411630E-2,5.990399346E-3,4.039607406E-2,4.237080064E-2
1.362013000E0,-9.945702692E-4,3.283628203E-2,3.260875225E-2,4.628759349E-2
1.371961000E0,2.121564441E-2,4.047395166E-2,4.982353985E-2,6.760643057E-2
1.381908000E0,2.949707421E-2,4.908613287E-2,2.767019391E-2,6.360161522E-2
1.391855000E0,2.750074343E-2,5.773893395E-2,3.500435650E-2,7.290665510E-2
1.401803000E0,2.628782534E-2,5.874927800E-2,9.159663320E-2,1.119485178E-1
1.411750000E0,-6.982754068E-3,8.552526819E-2,1.002850109E-1,1.319864151E-1
1.421697000E0,2.954200641E-2,1.162875428E-1,5.792661130E-2,1.332329353E-1
1.431645000E0,-4.249442962E-2,7.462561967E-2,7.159623206E-2,1.118068876E-1
1.441592000E0,-5.960393262E-1,-2.499984544E-1,3.757005626E-1,7.476048544E-1
1.451539000E0,3.111435011E-1,1.444074607E-1,-5.056362194E-1,6.110088210E-1
1.461487000E0,6.139742715E-2,4.055090467E-1,1.038757861E-1,4.230808551E-1
1.471434000E0,9.768108135E-2,1.595206384E0,9.543158805E-1,1.861435951E0
1.481381000E0,6.687814298E-1,2.013764406E0,5.586728042E-1,2.194226740E0
1.491329000E0,8.295167103E-1,-6.608555290E-1,1.613752583E0,1.931068461E0
1.501276000E0,4.265646145E-1,-1.636345055E0,2.134505024E0,2.723177226E0
1.511224000E0,2.055053204E0,-7.990169757E-1,2.041361217E0,3.004800729E0
1.521171000E0,1.892612144E0,-5.490922876E-2,2.309779991E0,2.986650190E0
1.531118000E0,1.429662792E0,1.813493469E0,8.951724637E-1,2.476696994E0
1.541066000E0,1.894595081E0,9.095066205E-1,3.179727566E-1,2.125511583E0
1.551013000E0,1.084300069E0,-7.648500866E-1,1.795666478E0,2.232738318E0
1.560960000E0,-1.499469484E-1,6.115164310E-3,2.480162008E0,2.484698184E0
1.570908000E0,4.512691737E-1,-2.473292553E-1,2.002032260E0,2.067111221E0
1.580855000E0,7.513091777E-1,-8.339643218E-1,2.728849937E0,2.950692113E0
1.590802000E0,-2.360034178E-1,-2.382879542E0,2.540077257E0,3.490817239E0
1.600750000E0,-3.205739490E0,-3.899418949E0,1.378329062E0,5.232783659E0
1.610697000E0,-3.701688627E0,-3.511923675E0,2.052293757E0,5.499819656E0
1.620644000E0,-4.145185901E0,-2.030302379E0,1.052158509E0,4.734103023E0
1.630592000E0,-4.373353611E0,-1.805960355E0,5.752876675E-1,4.766410653E0
1.640539000E0,-3.573479068E0,-2.964577512E0,2.410991786E0,5.231763935E0
1.650486000E0,-2.554941172E0,-3.379037513E0,3.592486612E0,5.554419769E0
1.660434000E0,-2.522435623E0,-2.907263397E0,4.315638669E0,5.782698250E0
1.670381000E0,-2.459669856E0,-1.917688367E0,4.143596628E0,5.186221889E0
1.680328000E0,-2.550047052E0,-1.770545232E0,3.918180032E0,4.998970409E0
1.690276000E0,-3.486635929E0,-1.456727799E0,3.430039852E0,5.103318466E0
1.700223000E0,-4.470922298E0,-6.776208119E-1,2.689754868E0,5.261472932E0
1.710170000E0,-5.344772598E0,-3.558404946E-1,2.333996819E0,5.843009304E0
1.720118000E0,-5.424963652E0,-5.434185150E-1,2.171160634E0,5.868515383E0
1.730065000E0,-3.491400240E0,-2.567153959E0,1.921592699E0,4.740535158E0
1.740012000E0,-1.576530962E0,-4.280514445E0,2.757192560E0,5.330137390E0
1.749963417E0,-1.479474345E0,-2.667578426E0,3.979928969E0,5.014444495E0
1.759910417E0,-1.180045302E0,-1.299214773E0,3.373684387E0,3.802921546E0
1.769857417E0,-1.431322378E0,-1.758926083E0,1.802805929E0,2.897000851E0
1.779805417E0,-2.010773263E0,-1.305384609E0,3.814407742E-1,2.427495655E0
1.789752417E0,-2.251632355E0,-5.505637394E-1,-3.234241158E-1,2.340421298E0
1.799700417E0,-2.285220808E0,-4.005919404E-1,-1.744692206E-2,2.320131988E0
1.809647417E0,-1.659556746E0,-1.011531836E0,-1.738260269E-2,1.943611948E0
1.819594417E0,2.686330739E-1,-2.585447265E0,-3.481157380E-1,2.622572374E0
1.829542417E0,2.012482696E0,-3.642421249E0,6.559424061E-1,4.212787628E0
1.839489417E0,1.686142282E0,-2.340878992E0,1.376889478E0,3.196656829E0
1.849436417E0,9.765423167E-1,-1.242858870E0,-3.854075253E-1,1.626921027E0
1.859384417E0,-2.753354448E-1,-9.929006334E-1,-2.114968307E0,2.352605410E0
1.869331417E0,-1.377614533E0,-1.137856033E0,-3.193384323E0,3.659267903E0
1.879278417E0,-2.071600093E0,-1.117755791E0,-3.417159020E0,4.149443423E0
1.889226417E0,-2.169793555E0,-9.960766947E-1,-3.350856857E0,4.114415454E0
1.899173417E0,-1.533704785E0,-1.408868193E0,-2.926402211E0,3.591794795E0
1.909120417E0,2.457812780E-1,-2.438057085E0,-2.580639392E0,3.558683810E0
1.919068417E0,2.332040341E0,-3.383200731E0,-1.726055961E0,4.456874299E0
1.929015417E0,2.034659724E0,-2.821573913E0,-6.472785866E-1,3.538373794E0
1.938962417E0,1.284769519E0,-2.056064626E0,-1.195384887E0,2.703142522E0
1.948910417E0,4.587169915E-1,-1.948244308E0,-2.169111770E0,2.951461169E0
1.958857417E0,-4.413156778E-1,-1.969344571E0,-3.337838616E0,3.900544090E0
1.968804417E0,-7.155173475E-1,-2.131387581E0,-4.190812309E0,4.755805495E0
1.978752417E0,-4.475341916E-1,-2.729427349E0,-4.609060137E0,5.375267049E0
1.988699417E0,1.260718167E-2,-3.306364516E0,-4.244766907E0,5.380543778E0
1.998646417E0,7.620991910E-1,-3.698267129E0,-4.268319199E0,5.698817748E0
2.008594417E0,1.729193577E0,-4.471710210E0,-5.047396073E0,6.961501975E0
2.018541417E0,1.513134280E0,-5.188122182E0,-5.632151552E0,7.805595316E0
2.028488417E0,1.062517437E0,-5.534632275E0,-6.034252878E0,8.256712755E0
2.038436417E0,6.205609041E-1,-5.975571392E0,-6.719602101E0,9.013634211E0
2.048383417E0,2.386213624E-1,-6.349941713E0,-7.566112867E0,9.880524471E0
2.058330417E0,5.754747784E-1,-6.394315063E0,-8.621811281E0,1.074960772E1
2.068278417E0,9.293734127E-1,-6.723143760E0,-8.595686506E0,1.095217894E1
