"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.692023333E-1,-3.195880682E-2,-4.210560348E-2,-1.632191777E-2,5.532316132E-2
6.791693333E-1,-1.955925613E-2,-2.879959275E-3,-4.580942631E-2,4.989350864E-2
6.891363333E-1,2.235025093E-3,5.592557077E-2,-8.337837160E-2,1.004221970E-1
6.991043333E-1,2.291044160E-2,1.008598471E-1,-1.266319799E-1,1.635030747E-1
7.090713333E-1,1.638314908E-2,1.037019959E-1,-4.609301627E-2,1.146607067E-1
7.190383333E-1,2.203499464E-2,6.290535098E-2,4.626843274E-2,8.113810473E-2
7.290063333E-1,2.610483946E-2,-4.950837493E-3,8.054831922E-2,8.481748148E-2
7.389733333E-1,2.941969911E-2,-6.573302792E-2,1.130296022E-1,1.340225377E-1
7.489403333E-1,3.743854324E-2,-7.842124835E-2,1.019514674E-1,1.339613318E-1
7.589083333E-1,5.155745856E-2,-7.033552668E-2,5.524917126E-2,1.032362764E-1
7.688753333E-1,6.385509412E-2,-5.746251140E-2,-2.049215198E-2,8.831388087E-2
7.788423333E-1,6.159934795E-2,-2.010124734E-2,-1.032653368E-1,1.219109084E-1
7.888103333E-1,5.425858897E-2,4.784356300E-3,-8.634641826E-2,1.020910794E-1
7.987773333E-1,4.673092922E-2,3.617280378E-2,-6.538531959E-2,8.813337335E-2
8.087443333E-1,4.004425440E-2,6.059087228E-2,-2.376659274E-2,7.641758334E-2
8.187123333E-1,4.913323036E-2,8.145911442E-2,5.332660675E-2,1.090568138E-1
8.286793333E-1,3.822640073E-2,9.075661671E-2,7.727738678E-2,1.251791344E-1
8.386463333E-1,2.784062197E-2,7.469699681E-2,6.380598664E-2,1.021075193E-1
8.486143333E-1,1.381189082E-2,2.448853201E-2,3.611415803E-2,4.576777183E-2
8.585813333E-1,-1.430754284E-2,-4.759140639E-2,-1.911747158E-2,5.324589622E-2
8.685493333E-1,-2.719987677E-2,-1.004240285E-1,-4.500952721E-2,1.133608236E-1
8.785163333E-1,-4.762897932E-2,-1.183686126E-1,-5.952290118E-2,1.407928403E-1
8.884833333E-1,-6.955527057E-2,-9.544560858E-2,-4.155499220E-2,1.251983116E-1
8.984513333E-1,-6.172207553E-2,-3.040663145E-2,5.450189710E-3,6.902088388E-2
9.084183333E-1,-5.088396896E-2,4.588410165E-2,3.838580132E-2,7.853660817E-2
9.183853333E-1,-4.334870783E-2,9.349401813E-2,5.275591850E-2,1.157731784E-1
9.283533333E-1,-4.755881273E-2,1.041820979E-1,5.485214531E-2,1.269823139E-1
9.383203333E-1,-6.808814934E-2,6.620600372E-2,1.413505912E-2,9.601578467E-2
9.482873333E-1,-6.050721598E-2,2.901340898E-2,-1.864618599E-2,6.964611503E-2
