"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.993606550E1,-2.091542607E0,-5.895436471E0,2.760792691E0,6.837594455E0
1.994603250E1,-4.022805724E0,-3.733792765E0,2.966949728E0,6.239147777E0
1.995599950E1,-4.214634743E0,-3.227596382E0,3.288685167E0,6.244675696E0
1.996596750E1,-2.448896653E0,-3.552072412E0,3.206277434E0,5.375363078E0
1.997593450E1,-1.872563796E0,-3.732452583E0,2.784664534E0,5.019168658E0
1.998590150E1,-1.987477663E0,-3.783123384E0,2.002297724E0,4.719246357E0
1.999586950E1,-1.109029991E0,-3.678076985E0,2.007850240E0,4.334704190E0
2.000583650E1,-4.019077832E-1,-3.787987683E0,2.126361607E0,4.362544468E0
2.001580350E1,-1.013362818E0,-3.925189674E0,2.104034014E0,4.567381888E0
2.002577150E1,-1.334877818E0,-4.437978793E0,2.698670703E0,5.362870324E0
2.003573850E1,-1.479171313E0,-4.406916629E0,3.559859149E0,5.855037072E0
2.004570550E1,-2.033879705E0,-4.107097723E0,3.828543386E0,5.971822403E0
2.005567350E1,-2.482283962E0,-3.809159866E0,3.509487140E0,5.743512213E0
2.006564050E1,-2.424693566E0,-3.884219989E0,3.153856561E0,5.559956386E0
2.007560750E1,-2.398216204E0,-4.259689586E0,2.918421346E0,5.693292499E0
2.008557550E1,-2.101159523E0,-4.013809490E0,2.189954755E0,5.032041314E0
2.009554250E1,-1.377106410E0,-3.931212014E0,1.394517079E0,4.392667509E0
2.010550950E1,-1.028300115E0,-4.045331245E0,8.378241420E-1,4.257235641E0
2.011547750E1,-1.159224536E0,-3.530057060E0,5.852454758E-1,3.761331764E0
2.012544450E1,-1.175751691E0,-2.896367403E0,7.146145374E-1,3.206557361E0
2.013541150E1,-1.410706850E0,-2.154124479E0,6.758621156E-1,2.662167479E0
2.014537950E1,-1.258896174E0,-1.010218478E0,3.556428587E-1,1.652828725E0
2.015534650E1,2.870322150E-1,-2.219620603E-1,1.671683872E-1,3.994995849E-1
2.016531350E1,1.667924112E0,-2.750413299E-2,6.827442884E-2,1.669547459E0
2.017528150E1,2.295960681E0,-2.034143999E-1,-6.405706608E-1,2.392309269E0
2.018524850E1,2.625945373E0,-4.990800288E-1,-1.588235918E0,3.109206219E0
2.019521550E1,2.819068381E0,-1.645619908E-1,-2.359862562E0,3.680105773E0
2.020518350E1,2.962959003E0,2.031639929E-1,-3.110293050E0,4.300502821E0
2.021515050E1,3.405678597E0,1.099989903E-1,-3.824244513E0,5.122069170E0
2.022511750E1,4.459380479E0,2.930286808E-1,-4.914638550E0,6.642711204E0
2.023508525E1,5.381536381E0,1.069668435E0,-6.505917360E0,8.510704147E0
2.024505225E1,6.411535113E0,1.976793192E0,-8.048037457E0,1.047790059E1
2.025501925E1,7.007848198E0,2.772944667E0,-8.854432231E0,1.162755901E1
2.026498725E1,6.693383186E0,3.017850325E0,-8.830617106E0,1.148427610E1
2.027495425E1,6.013843757E0,2.804708789E0,-8.124007992E0,1.048962411E1
2.028492125E1,5.511567932E0,2.629644614E0,-7.396544198E0,9.591729664E0
2.029488925E1,5.177512994E0,2.278589481E0,-6.797346096E0,8.843219141E0
2.030485625E1,4.638101795E0,1.756149825E0,-6.178826455E0,7.923001125E0
2.031482325E1,3.915525104E0,1.447324892E0,-5.602386886E0,6.986617565E0
2.032479125E1,3.098960854E0,1.289730589E0,-4.825480206E0,5.878113863E0
2.033475825E1,2.334849343E0,9.303997453E-1,-3.933237197E0,4.667710359E0
2.034472525E1,1.768972038E0,7.052282213E-1,-3.092715150E0,3.632009900E0
2.035469325E1,1.604290034E0,5.793158144E-1,-2.251261057E0,2.824452101E0
2.036466025E1,1.421110801E0,5.145346583E-1,-1.403138798E0,2.062304611E0
2.037462725E1,1.672579080E0,7.703944165E-1,-1.255363287E0,2.228668957E0
2.038459525E1,4.319955961E0,1.837866272E0,-4.172836214E0,6.281109298E0
2.039456225E1,6.585611985E0,1.995034605E0,-7.428742476E0,1.012603886E1
2.040452925E1,4.104103071E0,1.921432778E0,-4.672411795E0,6.508993618E0
2.041449725E1,8.932070683E-1,2.810922917E0,-3.782484868E0,4.796488121E0
2.042446425E1,1.164250145E0,2.913306494E0,-4.951804038E0,5.862012995E0
2.043443125E1,-1.118698654E0,1.365269599E0,-3.776026618E0,4.168192028E0
2.044439925E1,-1.574931602E0,-3.446280201E-1,-2.157824889E0,2.693582425E0
2.045436625E1,-1.396011627E0,-1.365044335E0,-2.716850281E-1,1.971295831E0
2.046433325E1,-1.577773057E0,-1.249800538E0,1.280603378E0,2.385647546E0
2.047430125E1,-1.423277779E0,1.847018480E-2,2.284170941E0,2.691374680E0
2.048426825E1,-1.208600837E0,6.409979461E-1,3.448138154E0,3.709616028E0
2.049423525E1,-1.585515794E0,7.700239223E-1,6.253563226E0,6.497218651E0
2.050420225E1,-1.702292584E0,-1.193366063E0,9.175818592E0,9.408377619E0
2.051417025E1,2.829037884E0,-3.167253701E0,-1.194493187E1,1.267739519E1
2.052413725E1,8.149988961E-2,-2.510933565E0,-6.443408285E0,6.915847015E0
2.053410525E1,-1.273051114E0,-7.548777106E-3,3.820388274E0,4.026919752E0
2.054407225E1,1.081403578E0,2.808467379E0,-8.683811063E0,9.190511264E0
2.055403925E1,-1.028018170E-2,-8.855845649E-1,4.936061579E-1,1.013909632E0
2.056400625E1,-3.424628327E-2,-4.634369371E-1,7.528640985E-1,8.847321366E-1
2.057397425E1,-6.425309764E-2,-4.461476249E-2,-4.352129388E-1,4.421868832E-1
2.058394125E1,-9.379224440E-2,-1.660249642E-1,-9.721580744E-2,2.140378169E-1
2.059390825E1,5.922658439E-4,-2.290362594E-1,1.925815558E-1,2.992417326E-1
2.060387625E1,-3.844828886E-2,-2.074514090E-1,-2.599262774E-1,3.347775794E-1
2.061384325E1,-3.462280513E-2,-1.620618127E-1,4.124567449E-2,1.707746335E-1
2.062381025E1,-3.537097464E-2,-1.981249721E-1,8.989392400E-2,2.204212512E-1
2.063377825E1,-9.022217207E-2,-9.699277271E-2,-3.768343377E-1,3.994393025E-1
2.064374525E1,-4.662815527E-2,-1.173023454E-1,1.394420600E-1,1.880907047E-1
2.065371225E1,-4.715738310E-2,-1.454214410E-1,2.238606513E-2,1.545067966E-1
2.066368025E1,-6.178128772E-2,-1.180145819E-1,-3.067782623E-1,3.344507008E-1
2.067364725E1,-1.104815637E-2,-1.570597208E-1,2.112938154E-1,2.635050171E-1
2.068361425E1,-1.802872916E-2,-1.582699665E-1,-8.299537897E-2,1.796180678E-1
2.069358225E1,-2.937060534E-2,-1.423418678E-1,-1.244597393E-1,1.913480246E-1
2.070354925E1,-2.072958776E-2,-1.554719459E-1,1.319547004E-1,2.049714241E-1
2.071351625E1,-3.526142614E-2,-1.555383483E-1,-2.406199408E-1,2.886754265E-1
2.072348425E1,-3.336736453E-2,-1.517389190E-1,-2.716499448E-2,1.577213285E-1
2.073345125E1,-2.030919123E-2,-1.611677187E-1,7.462099671E-2,1.787618246E-1
2.074341825E1,-4.151603512E-2,-1.488223278E-1,-2.392762506E-1,2.848241396E-1
2.075338625E1,-3.107213367E-2,-1.397343751E-1,4.752499938E-2,1.508303638E-1
2.076335325E1,-3.648483268E-2,-1.420864633E-1,5.949834287E-2,1.583027443E-1
2.077332025E1,-7.266037962E-2,-1.282898666E-1,-1.660831439E-1,2.220842888E-1
2.078328825E1,-6.077204917E-2,-1.268911486E-1,3.734031916E-2,1.455640924E-1
2.079325525E1,-6.096651020E-2,-1.566254919E-1,-6.310315132E-2,1.795284595E-1
2.080322225E1,-6.911407531E-2,-1.606289160E-1,-1.391473603E-1,2.234734703E-1
2.081319025E1,-5.069730573E-2,-1.687765907E-1,2.101723194E-2,1.774752896E-1
2.082315725E1,-5.662127980E-2,-1.741630824E-1,-1.337620747E-1,2.267841291E-1
2.083312425E1,-6.329738395E-2,-1.651563420E-1,-6.550752640E-2,1.886118027E-1
2.084309225E1,-4.981369095E-2,-1.658762256E-1,9.001671553E-2,1.951905098E-1
2.085305925E1,-7.607064025E-2,-1.532070817E-1,-1.182038033E-1,2.079213585E-1
2.086302625E1,-6.918629299E-2,-1.439498795E-1,-4.141816735E-2,1.649962895E-1
2.087299425E1,-5.209341983E-2,-1.577045773E-1,2.399229527E-2,1.678096789E-1
2.088296125E1,-5.893166088E-2,-1.431602131E-1,-1.493507516E-1,2.151126084E-1
2.089292825E1,-6.039003869E-2,-1.325971814E-1,-4.277589083E-2,1.518510656E-1
2.090289625E1,-5.731571888E-2,-1.391932336E-1,-4.831788182E-2,1.580963807E-1
2.091286325E1,-4.276503693E-2,-1.289094522E-1,-1.031074619E-1,1.705216818E-1
2.092283025E1,-3.599101476E-2,-1.282788025E-1,3.804432392E-2,1.385574787E-1
2.093279825E1,-3.934134599E-2,-1.353405306E-1,-4.668358505E-2,1.484727511E-1
2.094276525E1,-3.538844548E-2,-1.312683743E-1,-6.944036365E-2,1.526620197E-1
2.095273225E1,-1.489252022E-2,-1.266261693E-1,3.698363900E-2,1.327545233E-1
2.096270025E1,-2.256262820E-2,-1.391556012E-1,-1.091160607E-1,1.782685285E-1
2.097266725E1,-2.800695242E-2,-1.213125303E-1,-1.034313977E-1,1.618615872E-1
2.098263425E1,-2.100897275E-2,-1.248648691E-1,-1.541793823E-2,1.275551853E-1
2.099260225E1,-2.508424452E-2,-1.223468297E-1,-7.589452028E-2,1.461435741E-1
2.100256925E1,-2.413102959E-2,-1.099558671E-1,-2.904545903E-2,1.162593565E-1
2.101253625E1,-2.378888982E-2,-1.077581363E-1,3.283796310E-3,1.104015875E-1
2.102250425E1,-2.122270675E-2,-1.147737170E-1,-5.913990855E-2,1.308470029E-1
2.103247125E1,-2.187263848E-2,-1.157828368E-1,-9.746139050E-3,1.182330953E-1
2.104243825E1,-2.584671687E-2,-1.114227234E-1,-4.058435440E-2,1.213678947E-1
2.105240625E1,-3.348799533E-2,-1.358054573E-1,-1.037600112E-1,1.741571359E-1
2.106237325E1,-1.603047062E-2,-1.102848278E-1,-2.324502110E-2,1.138422164E-1
2.107234025E1,-1.883681893E-2,-1.312785612E-1,-7.714816332E-2,1.534298716E-1
2.108230825E1,-6.126000845E-2,-1.396065495E-1,-6.607938409E-2,1.661603511E-1
2.109227525E1,-5.119430536E-2,-1.390822004E-1,-1.189557552E-2,1.486816064E-1
2.110224225E1,-5.586527136E-2,-1.348374508E-1,-2.342160702E-2,1.478196142E-1
2.111221025E1,-6.750215327E-2,-1.271081534E-1,-3.778938532E-2,1.487987265E-1
2.112217725E1,-5.786652660E-2,-1.289792716E-1,-4.407514215E-2,1.480770257E-1
2.113214425E1,-6.573201380E-2,-1.262109987E-1,-9.826245904E-2,1.729318498E-1
2.114211225E1,-6.711944844E-2,-1.280044402E-1,-6.308444023E-2,1.577016286E-1
2.115207925E1,-6.728497489E-2,-1.382885323E-1,-5.350377738E-2,1.628300961E-1
2.116204625E1,-7.251186035E-2,-1.356164461E-1,-8.778307915E-2,1.770752928E-1
2.117201425E1,-6.249489015E-2,-1.301476184E-1,-2.970560968E-2,1.473989047E-1
2.118198125E1,-5.470160692E-2,-1.231197220E-1,-1.758316219E-2,1.358672121E-1
2.119194825E1,-4.860829658E-2,-1.244697527E-1,-4.018791318E-2,1.395369277E-1
2.120191525E1,-5.156507822E-2,-1.188146272E-1,-3.465293884E-2,1.340772132E-1
2.121188325E1,-4.610089174E-2,-1.177967457E-1,-6.070345402E-2,1.403077861E-1
2.122185025E1,-2.260036558E-2,-1.213577001E-1,-7.313288033E-2,1.434813091E-1
2.123181788E1,-2.277573180E-2,-1.125315656E-1,-6.789669871E-2,1.333868393E-1
2.124178488E1,-3.334595824E-2,-1.122305984E-1,-7.718090773E-2,1.402303557E-1
2.125175188E1,-2.616322482E-2,-9.803944258E-2,-3.796714067E-2,1.083408990E-1
2.126171888E1,-1.749512505E-2,-9.041659199E-2,-1.701422811E-2,9.365214074E-2
2.127168688E1,-1.975670015E-2,-8.173371429E-2,-2.375489831E-2,8.737861549E-2
2.128165388E1,-1.493975476E-2,-9.623075260E-2,-2.600490689E-2,1.007958789E-1
2.129162088E1,-9.684249926E-3,-9.739910851E-2,-3.798468232E-2,1.049914622E-1
2.130158888E1,-9.271806520E-3,-9.793079400E-2,-6.253772557E-2,1.165648915E-1
2.131155588E1,-9.401774593E-3,-1.014182379E-1,-6.284119606E-2,1.196790218E-1
2.132152288E1,-1.282099333E-2,-1.017306528E-1,-6.239680767E-2,1.200286016E-1
2.133149088E1,-1.705624126E-2,-9.838208942E-2,-5.326930404E-2,1.131705334E-1
2.134145788E1,-2.146598747E-2,-9.889425069E-2,-8.363857269E-3,1.015421860E-1
2.135142488E1,-2.741615980E-2,-1.062839618E-1,-2.498047471E-2,1.125697583E-1
2.136139288E1,-3.063212841E-2,-1.120960028E-1,-5.177241683E-2,1.272172327E-1
2.137135988E1,-4.220655932E-2,-1.033205747E-1,-3.111537337E-2,1.158650131E-1
2.138132688E1,-4.770161270E-2,-1.070833036E-1,-3.515579939E-2,1.223854893E-1
2.139129488E1,-5.720495069E-2,-1.093426038E-1,-5.970358014E-2,1.370865744E-1
2.140126188E1,-3.789225063E-2,-1.145855737E-1,-4.623276472E-2,1.292406472E-1
2.141122888E1,-4.447847212E-2,-1.229979628E-1,-6.689331651E-2,1.469066000E-1
2.142119688E1,-4.718888041E-2,-1.247412279E-1,-4.444351673E-2,1.405787700E-1
2.143116388E1,-4.607684963E-2,-1.353785375E-1,-4.055745721E-2,1.486449858E-1
2.144113088E1,-4.523485058E-2,-1.215192659E-1,-4.475575805E-2,1.371721604E-1
2.145109888E1,-5.219570956E-2,-1.080290451E-1,-2.754798710E-2,1.230997899E-1
2.146106588E1,-4.936557953E-2,-1.069433999E-1,-5.794122934E-2,1.312670456E-1
2.147103288E1,-5.640147017E-2,-9.266276333E-2,-5.660104752E-2,1.223568230E-1
2.148100088E1,-5.383761685E-2,-9.393215731E-2,-5.795292377E-2,1.228017937E-1
2.149096788E1,-5.029714605E-2,-9.190532964E-2,-5.436507225E-2,1.180336969E-1
2.150093488E1,-5.989390244E-2,-7.312329638E-2,-4.134624660E-2,1.031688331E-1
2.151090288E1,-4.348156753E-2,-9.177987032E-2,-3.162291169E-2,1.063682277E-1
2.152086988E1,-4.227056349E-2,-7.894563396E-2,-1.471627235E-2,9.075121118E-2
2.153083688E1,-3.641745951E-2,-8.548432854E-2,-1.262940109E-2,9.377261623E-2
2.154080488E1,-2.763721653E-2,-6.342240473E-2,-6.053037643E-3,6.944678843E-2
2.155077188E1,-3.146644842E-2,-7.757757735E-2,-4.213854432E-2,9.372339517E-2
2.156073888E1,-3.187917049E-2,-8.352676297E-2,-3.959675968E-2,9.777988044E-2
2.157070688E1,-3.609381155E-2,-9.122288648E-2,-5.097017884E-2,1.105546805E-1
2.158067388E1,-1.709596578E-2,-1.168158570E-1,-7.954201341E-2,1.423557108E-1
2.159064088E1,-1.206145007E-1,-4.235892953E-2,-1.398630595E-1,1.894830127E-1
2.160060888E1,1.695440378E-2,-1.194693692E-1,-1.223541570E-1,1.718456334E-1
2.161057588E1,-2.954978595E-2,-8.976966153E-2,-5.875750065E-2,1.112844368E-1
2.162054288E1,4.016446950E-2,-9.610142863E-2,-9.217667699E-2,1.390870554E-1
2.163051088E1,-3.243179175E-2,-1.118380401E-1,-2.135028934E-1,2.431934494E-1
2.164047788E1,-4.620450166E-2,-3.551844553E-2,-1.968839371E-1,2.053282753E-1
2.165044488E1,-1.776585844E-1,3.006857559E-2,-2.362105554E-1,2.970894114E-1
2.166041288E1,-2.583859015E-1,4.163282412E-2,-5.585248697E-1,6.168035313E-1
2.167037988E1,-3.483627098E-1,9.666393261E-1,-6.637572098E-1,1.223242330E0
2.168034688E1,-6.465817447E-1,6.269105418E-1,-7.148992968E-1,1.149854680E0
2.169031488E1,-9.737141646E-1,1.255462799E-1,-7.775259000E-1,1.252368823E0
2.170028188E1,-2.078779305E0,6.444656374E-1,-1.276888057E0,2.523311805E0
2.171024888E1,-3.603700402E0,9.229502463E-1,-2.078508579E0,4.261301639E0
2.172021688E1,-4.121053272E0,7.228228587E-1,-3.822469883E0,5.667171161E0
2.173018388E1,-4.046607108E0,9.236114202E-1,-5.319790953E0,6.747463444E0
2.174015088E1,-3.762289170E0,1.569498954E0,-6.312167530E0,7.514093804E0
2.175011888E1,-2.897551464E0,1.875654780E0,-7.399578903E0,8.165026226E0
2.176008588E1,-1.692997558E0,1.553248226E0,-8.102682611E0,8.422130745E0
2.177005288E1,-3.020849946E-1,1.036105491E0,-9.174245106E0,9.237507413E0
2.178002088E1,1.609758350E0,9.213426275E-1,-1.209379496E1,1.223519803E1
2.178998788E1,2.916089476E0,-1.597772325E-1,-1.490464275E1,1.518807038E1
2.179995488E1,3.573026494E0,-3.554763593E-2,-1.070791247E1,1.128836443E1
2.180992188E1,4.750524164E0,1.433438778E0,-6.778536188E0,8.400641607E0
2.181988988E1,5.705956863E0,1.180958125E0,-4.868637920E0,7.593170682E0
2.182985688E1,5.839964520E0,1.185130845E0,-3.106598779E0,6.720169395E0
2.183982388E1,6.076044683E0,1.354464383E0,-1.897239046E0,6.507872828E0
2.184979188E1,5.760690309E0,1.358668531E0,-1.189875056E0,6.037162882E0
2.185975888E1,5.459699036E0,8.956729122E-1,-4.888444778E-1,5.554233742E0
2.186972588E1,5.659584349E0,3.135611055E-1,5.449955821E-2,5.668525891E0
2.187969388E1,5.879182965E0,2.244332398E-1,-3.363610073E-1,5.893072318E0
2.188966088E1,6.364020054E0,2.138380851E-1,-1.142363505E0,6.469271392E0
2.189962788E1,7.564331805E0,4.751073217E-1,-1.737161577E0,7.775768320E0
2.190959588E1,7.783115904E0,-7.050134093E-3,-1.751613994E0,7.977787567E0
2.191956288E1,7.045100809E0,-1.356285352E0,-1.162141712E0,7.267979687E0
2.192952988E1,6.853150168E0,-1.909435753E0,-2.177009019E-1,7.117514019E0
2.193949788E1,5.834910772E0,-2.201397463E0,8.954218474E-1,6.300326562E0
2.194946488E1,5.248749622E0,-4.034451331E0,5.719322428E-1,6.644793197E0
2.195943188E1,4.184364000E0,-4.870007046E0,-1.270753451E0,6.545279600E0
2.196939988E1,2.240200464E0,-2.540178122E0,-4.431528729E-1,3.415755769E0
2.197936688E1,1.150674738E0,-1.111598673E0,1.062656600E0,1.920662128E0
2.198933388E1,5.085493022E-1,-1.301716796E0,2.148918995E0,2.563384844E0
2.199930188E1,7.207266319E-1,-2.969499114E0,2.985825124E0,4.272297220E0
2.200926888E1,1.442996344E0,-5.114185309E0,3.821919660E0,6.545548084E0
2.201923588E1,2.079147094E0,-7.034657097E0,4.470055448E0,8.590148359E0
2.202920388E1,2.154746915E0,-8.570744623E0,4.961876451E0,1.013512780E1
2.203917088E1,1.625324222E0,-9.163475704E0,5.075993051E0,1.060078635E1
2.204913788E1,5.009894371E-1,-9.049260871E0,4.899140505E0,1.030250894E1
2.205910588E1,-4.965508157E-1,-8.825048802E0,5.150878927E0,1.023032760E1
2.206907288E1,-7.630499482E-1,-8.693832021E0,5.672443546E0,1.040872596E1
2.207903988E1,-3.171939075E-2,-9.705724849E0,5.670011104E0,1.124060171E1
2.208900788E1,5.544519916E-1,-1.118494937E1,5.162768655E0,1.233145124E1
2.209897488E1,2.087064224E-1,-1.226393023E1,4.822435561E0,1.317965962E1
2.210894188E1,-5.354883018E-1,-1.301578744E1,4.163812206E0,1.367606677E1
2.211890988E1,-1.114433403E0,-1.322347118E1,3.553107369E0,1.373778453E1
2.212887688E1,-1.177013521E0,-1.376472455E1,2.597183504E0,1.405696855E1
2.213884388E1,-5.521949664E-1,-1.535942515E1,-2.963427365E-1,1.537220476E1
2.214881188E1,-6.800604165E-1,-1.548947892E1,-2.053002439E0,1.563973332E1
2.215877888E1,-1.933244738E0,-1.353170131E1,-3.603083521E-1,1.367385087E1
2.216874588E1,-2.643434980E0,-1.315906293E1,1.883918796E0,1.355351747E1
2.217871388E1,-2.683474374E0,-1.430178195E1,2.381898526E0,1.474501415E1
2.218868088E1,-2.263072432E0,-1.470485976E1,1.227947447E0,1.492857168E1
2.219864788E1,-1.482928149E0,-1.469491598E1,3.239158666E-1,1.477310235E1
2.220861588E1,-9.079214403E-1,-1.495713788E1,-2.266620523E-1,1.498638284E1
2.221858288E1,-1.056929545E0,-1.499849173E1,-1.287549870E0,1.509071366E1
2.222854988E1,-1.743190934E0,-1.471013512E1,-2.739786569E0,1.506430285E1
2.223851804E1,-2.351050516E0,-1.422248903E1,-4.238475888E0,1.502568835E1
2.224848504E1,-2.882146389E0,-1.333744745E1,-5.924332241E0,1.487588602E1
2.225845204E1,-3.576631887E0,-1.223107940E1,-7.742714567E0,1.491111089E1
2.226842004E1,-3.996338010E0,-1.124986048E1,-9.345513561E0,1.516142151E1
2.227838704E1,-3.878217237E0,-1.035279937E1,-1.081491301E1,1.546555421E1
2.228835404E1,-3.385715033E0,-9.060745972E0,-1.250218439E1,1.580711227E1
2.229832204E1,-2.593560569E0,-7.353823271E0,-1.410278950E1,1.611502234E1
2.230828904E1,-1.985370619E0,-6.020297914E0,-1.573735993E1,1.696614809E1
2.231825604E1,-1.525733276E0,-5.064595658E0,-1.721085243E1,1.800531678E1
2.232822304E1,-2.158341783E-1,-4.903346992E0,-1.904708513E1,1.966928693E1
2.233819104E1,5.369930828E-1,-4.445579881E0,-2.089877905E1,2.137312583E1
2.234815804E1,1.437363721E0,-3.955138528E0,-2.196983225E1,2.236923477E1
2.235812504E1,3.003814668E0,-3.935914637E0,-2.188682284E1,2.243986053E1
2.236809304E1,4.211128460E0,-4.643632092E0,-2.082228811E1,2.174545019E1
2.237806004E1,5.184696298E0,-5.620203352E0,-1.923125605E1,2.069562685E1
2.238802704E1,6.408270612E0,-6.584097556E0,-1.750601519E1,1.977060548E1
2.239799504E1,7.728154415E0,-7.268832822E0,-1.531437352E1,1.863036064E1
2.240796204E1,8.758789324E0,-7.753569338E0,-1.296051955E1,1.745878848E1
2.241792904E1,8.993055680E0,-7.402900121E0,-8.635168660E0,1.449979719E1
2.242789704E1,9.064405745E0,-6.910027789E0,-6.193907593E0,1.297214041E1
2.243786404E1,9.065144248E0,-6.597433886E0,-6.258799408E0,1.284038723E1
2.244783104E1,8.969802473E0,-6.307615473E0,-6.289345263E0,1.264117214E1
2.245779904E1,9.635313263E0,-5.724425878E0,-7.106807646E0,1.327083374E1
2.246776604E1,1.154128337E1,-5.495438973E0,-7.537174412E0,1.483947673E1
2.247773304E1,1.348914527E1,-7.052758908E0,-6.778734409E0,1.666282355E1
2.248770104E1,1.521741265E1,-8.760815969E0,-3.791427892E0,1.796375433E1
2.249766804E1,1.712470423E1,-9.423684402E0,8.129103255E-1,1.956328566E1
2.250763504E1,1.942196182E1,-8.330450957E0,5.266992935E0,2.177958284E1
2.251760304E1,2.204080809E1,-7.389262075E0,9.177445872E0,2.499247743E1
2.252757004E1,2.349638589E1,-6.289268664E0,1.335060368E1,2.774659743E1
2.253753704E1,2.235536724E1,-4.213880745E0,1.622963351E1,2.794495016E1
2.254750504E1,1.912016246E1,-2.739046896E0,1.552820619E1,2.478322372E1
2.255747204E1,1.626691535E1,-2.667098662E0,1.303943709E1,2.101791783E1
2.256743904E1,1.449786248E1,-2.685810336E0,1.126023929E1,1.855248184E1
2.257740704E1,1.313399943E1,-2.333173531E0,1.069311784E1,1.709644433E1
2.258737404E1,1.131985165E1,-2.288552259E0,1.047587858E1,1.559232327E1
2.259734104E1,8.834404348E0,-2.342209234E0,9.555042102E0,1.322238533E1
2.260730904E1,7.031557488E0,-2.650322415E0,8.371669149E0,1.124952683E1
2.261727604E1,5.890510191E0,-3.002477995E0,7.442917296E0,9.955400660E0
2.262724304E1,5.065900757E0,-3.644989931E0,7.047755445E0,9.413828068E0
2.263721104E1,4.444272151E0,-4.294903273E0,7.173378196E0,9.468637907E0
2.264717804E1,3.861351528E0,-4.847173961E0,7.451304542E0,9.691597928E0
2.265714504E1,3.053579736E0,-5.332948943E0,7.445449140E0,9.653983972E0
2.266711304E1,2.182559489E0,-5.823702244E0,6.767292577E0,9.191045782E0
2.267708004E1,1.324966788E0,-6.454014550E0,5.637319906E0,8.671171577E0
2.268704704E1,4.775176171E-1,-7.045142909E0,4.628650063E0,8.443131119E0
2.269701504E1,-5.257686214E-1,-7.666222461E0,3.686708061E0,8.522864295E0
2.270698204E1,-1.620111137E0,-8.567115841E0,2.957568162E0,9.206923665E0
2.271694904E1,-2.123160110E0,-9.043955693E0,2.463815824E0,9.611000564E0
2.272691704E1,-2.715805968E0,-9.231376496E0,1.799848407E0,9.789451892E0
2.273688404E1,-2.788746475E0,-9.357993858E0,9.836694878E-1,9.814110332E0
2.274685104E1,-2.232246058E0,-9.300275992E0,1.457725480E-1,9.565526939E0
2.275681904E1,-2.307098458E0,-9.187114828E0,-6.684911156E-1,9.495928734E0
2.276678604E1,-2.558117672E0,-8.793449864E0,-1.168088331E0,9.232180506E0
2.277675304E1,-2.806856471E0,-8.277038981E0,-2.014065245E0,8.969073327E0
2.278672104E1,-3.135857369E0,-7.849059632E0,-3.316200995E0,9.079566487E0
2.279668804E1,-3.439322014E0,-7.625617057E0,-4.934693915E0,9.712372288E0
2.280665504E1,-3.927818583E0,-7.196195785E0,-6.345444034E0,1.036714293E1
2.281662204E1,-4.288040396E0,-6.729561664E0,-7.400588132E0,1.088315190E1
2.282659004E1,-4.873392291E0,-6.497586831E0,-8.017914941E0,1.141295523E1
2.283655704E1,-5.075346349E0,-6.339871638E0,-8.128450706E0,1.149020556E1
2.284652404E1,-4.954331204E0,-5.976354918E0,-8.234855413E0,1.131702520E1
2.285649204E1,-4.681654488E0,-5.426117308E0,-8.677859766E0,1.125459408E1
2.286645904E1,-4.260143330E0,-5.017257770E0,-9.409000289E0,1.148263834E1
2.287642604E1,-3.775079954E0,-4.786290413E0,-1.034257493E1,1.200535967E1
2.288639404E1,-3.374606493E0,-4.645937649E0,-1.118618313E1,1.257391740E1
2.289636104E1,-3.212377249E0,-4.461579617E0,-1.181712928E1,1.303340342E1
2.290632804E1,-2.840618294E0,-4.099482309E0,-1.277187902E1,1.371115463E1
2.291629604E1,-2.204524847E0,-4.026045374E0,-1.393433941E1,1.467088225E1
2.292626304E1,-1.261042687E0,-4.198216054E0,-1.448479629E1,1.513355775E1
2.293623004E1,-3.487840748E-1,-4.498956189E0,-1.440927248E1,1.509931755E1
2.294619804E1,8.039775342E-1,-4.841417377E0,-1.407211267E1,1.490335724E1
2.295616504E1,2.473658735E0,-4.995133660E0,-1.384645576E1,1.492630848E1
2.296613204E1,4.747673646E0,-5.183707534E0,-1.311619349E1,1.488105374E1
2.297610004E1,6.750159066E0,-5.887827489E0,-1.208326998E1,1.504116263E1
2.298606704E1,7.732512345E0,-6.650019066E0,-1.055334717E1,1.467609067E1
2.299603404E1,8.267951238E0,-7.319150451E0,-9.053991854E0,1.427948702E1
2.300600204E1,8.631823468E0,-8.019824057E0,-7.839999372E0,1.415243952E1
2.301596904E1,9.568325222E0,-8.230301017E0,-5.707408141E0,1.385154179E1
2.302593604E1,1.187681649E1,-7.670874506E0,-3.468257253E0,1.455781213E1
2.303590404E1,1.394479306E1,-6.258197730E0,-2.777683543E0,1.553505128E1
2.304587104E1,1.621513826E1,-3.874281476E0,-3.403456070E0,1.701541298E1
2.305583804E1,1.883895583E1,-1.861496771E0,-5.170979900E0,1.962423145E1
2.306580604E1,2.071508058E1,-1.586442577E0,-7.405555927E0,2.205614704E1
2.307577304E1,2.092198080E1,-3.394143210E0,-8.336595211E0,2.277604681E1
2.308574004E1,2.105309876E1,-4.915422077E0,-6.025193202E0,2.244320153E1
