"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.854996042E0,-1.175738024E-1,1.666141259E-3,8.986001015E-3,1.179284666E-1
8.864963042E0,-1.127978697E-1,-7.005501108E-3,1.648680925E-2,1.142114326E-1
8.874931042E0,-1.233159143E-1,-2.049752411E-2,-2.555233240E-4,1.250081138E-1
8.884898042E0,-1.198440935E-1,-3.326298259E-2,2.134233713E-4,1.243747494E-1
8.894866042E0,-1.128691326E-1,-2.750630285E-2,-8.115935326E-4,1.161752835E-1
8.904833042E0,-9.777648233E-2,-2.152063610E-2,1.186984777E-4,1.001168935E-1
8.914801042E0,-8.690731242E-2,-8.728195906E-3,8.080267310E-3,8.771746164E-2
8.924768042E0,-7.153140105E-2,6.629120861E-3,1.304279923E-2,7.301233589E-2
8.934736042E0,-7.399801243E-2,-4.606872748E-3,1.770712316E-2,7.622644771E-2
8.944703042E0,-7.820585154E-2,-2.542273663E-2,1.877657890E-2,8.435064118E-2
8.954671042E0,-7.927088533E-2,-4.577437042E-2,4.273145199E-3,9.163747060E-2
8.964638042E0,-9.097437982E-2,-5.166867443E-2,-5.894578099E-3,1.047890059E-1
8.974606167E0,-8.229279947E-2,-3.651292215E-2,-1.142253578E-2,9.075115785E-2
8.984573167E0,-8.991497397E-2,-1.252389311E-2,-1.694523096E-2,9.235091389E-2
8.994541167E0,-8.456206731E-2,9.060125893E-3,4.926863909E-3,8.518863244E-2
9.004508167E0,-7.911494739E-2,1.213363943E-2,2.199430168E-2,8.300692389E-2
9.014475167E0,-9.335299060E-2,-2.866031025E-3,6.443631649E-3,9.361899047E-2
9.024443167E0,-9.583049241E-2,-2.338209035E-2,2.471910417E-2,1.016918853E-1
9.034410167E0,-1.023466295E-1,-3.430184552E-2,7.661606669E-3,1.082134437E-1
9.044378167E0,-1.135595426E-1,-3.269337014E-2,-6.565253735E-3,1.183542510E-1
9.054345167E0,-1.174946822E-1,-1.888845487E-2,-6.874571443E-3,1.192016519E-1
9.064313167E0,-1.184801208E-1,-5.272092886E-3,-8.534595966E-3,1.189040509E-1
9.074280167E0,-1.118270126E-1,-6.853808117E-3,7.313697338E-3,1.122753117E-1
9.084248167E0,-1.131993176E-1,-1.376589653E-2,9.238016009E-3,1.144068457E-1
9.094215167E0,-1.247245086E-1,-2.479801646E-2,1.370178044E-2,1.279018508E-1
9.104183167E0,-1.171253209E-1,-2.320232501E-2,1.980744302E-2,1.210331504E-1
9.114150167E0,-1.227973394E-1,-1.470310241E-2,9.601128101E-3,1.240465616E-1
9.124118167E0,-1.196503679E-1,-2.796559936E-3,-7.192075253E-3,1.198989459E-1
9.134085167E0,-1.204267320E-1,1.322712814E-2,-3.166267276E-3,1.211923262E-1
9.144053167E0,-1.125044126E-1,2.477907239E-3,-4.080187082E-3,1.126056428E-1
9.154020167E0,-1.147449560E-1,-1.870983271E-2,3.986631632E-3,1.163286551E-1
9.163988167E0,-1.130942504E-1,-3.432311477E-2,9.606975317E-4,1.181918298E-1
9.173955167E0,-1.206674911E-1,-4.143019983E-2,7.336501479E-3,1.277925237E-1
9.183923167E0,-9.503596544E-2,-3.284698746E-2,1.952034473E-2,1.024295034E-1
9.193890167E0,-7.757442534E-2,-1.880853302E-2,1.846726120E-2,8.193041021E-2
9.203858167E0,-7.308460426E-2,8.478462696E-5,-1.228441536E-2,7.410987403E-2
9.213825167E0,-6.781125627E-2,9.408798104E-3,-3.420621157E-3,6.854628078E-2
9.223792167E0,-5.436448753E-2,-3.073746508E-3,1.111614168E-2,5.557440083E-2
9.233760167E0,-6.205898479E-2,-1.607819395E-2,7.769780159E-3,6.457705008E-2
9.243727167E0,-6.435385248E-2,-3.576441003E-2,1.186283112E-2,7.457370928E-2
9.253695167E0,-7.294076275E-2,-2.755562731E-2,9.369578362E-3,7.853315520E-2
9.263662167E0,-6.446482167E-2,-2.313277055E-2,1.674642563E-3,6.851016518E-2
9.273630167E0,6.889668223E-2,-3.629825168E-2,6.279149473E-2,1.000354323E-1
9.283597167E0,-1.022655360E-1,-1.788112808E-2,3.901262283E-3,1.038903000E-1
9.293565167E0,-1.458244421E-1,-4.613814033E-3,-6.925968468E-2,1.615021954E-1
9.303532167E0,-5.160580773E-2,-2.794884571E-2,2.623938024E-2,6.428687614E-2
9.313500167E0,-6.181630706E-2,-2.996351300E-2,-2.164054513E-3,6.872955014E-2
9.323467167E0,-7.079375653E-2,-3.232121542E-3,4.885582566E-2,8.607609583E-2
9.333435167E0,-1.532284423E-1,1.203384390E-2,-7.827141345E-2,1.724824139E-1
9.343402167E0,-8.838092040E-2,1.360450652E-2,1.346847653E-2,9.043046804E-2
9.353370167E0,-9.443383014E-2,5.870956262E-3,8.072665930E-3,9.495990910E-2
9.363337167E0,-1.062825914E-1,-7.166511957E-3,6.264122128E-3,1.067079536E-1
9.373305167E0,-1.160966130E-1,-1.756555202E-2,9.392382503E-3,1.177929922E-1
9.383272167E0,-1.230332014E-1,-3.571833808E-2,-4.388335347E-3,1.281882437E-1
9.393240167E0,-1.231058165E-1,-3.763078873E-2,-4.542701840E-3,1.288089844E-1
9.403207167E0,-1.229806496E-1,-2.500953720E-2,-2.154114246E-3,1.255163628E-1
9.413174167E0,-1.205602678E-1,-1.552390074E-2,2.309650183E-4,1.215558431E-1
9.423142167E0,-1.127068176E-1,-3.809369635E-5,-8.755035996E-3,1.130463570E-1
9.433109167E0,-1.125006484E-1,1.218107496E-3,6.654716134E-3,1.127038816E-1
9.443077167E0,-1.127516767E-1,-5.176782128E-3,5.004631877E-3,1.129813525E-1
9.453044167E0,-1.142872469E-1,-4.944049241E-3,7.849302292E-3,1.146631151E-1
9.463012167E0,-1.145803203E-1,-3.711990654E-3,-2.773334384E-3,1.146739729E-1
9.472979167E0,-9.789560108E-2,-8.663380891E-3,7.855734229E-3,9.859166009E-2
9.482947167E0,-9.334825801E-2,-9.367385656E-3,1.384503722E-2,9.483317058E-2
9.492914167E0,-9.247881358E-2,-1.576558261E-2,1.417365074E-3,9.382373623E-2
9.502882167E0,-8.652874175E-2,-2.714404957E-2,2.762224674E-3,9.072845453E-2
9.512849167E0,-8.812108476E-2,-2.823049421E-2,1.622894704E-2,9.394501107E-2
9.522817167E0,-8.119127540E-2,-2.870394052E-2,1.576877117E-2,8.754766443E-2
9.532784167E0,-7.621787131E-2,-1.752083452E-2,-2.048279643E-3,7.823259550E-2
9.542752167E0,-6.937211568E-2,-8.839025768E-3,-5.537313223E-4,6.993515159E-2
9.552719167E0,-6.136397012E-2,6.426131115E-3,-1.283054531E-2,6.301948018E-2
9.562687167E0,-6.169963684E-2,1.336379767E-2,1.441338658E-2,6.475478351E-2
9.572654167E0,-7.115251975E-2,2.905335277E-6,-2.189782262E-3,7.118620809E-2
9.582622167E0,-8.717723452E-2,-2.387510884E-2,-1.788312435E-2,9.213955273E-2
9.592589167E0,-7.795884322E-2,-2.889596674E-2,3.809694886E-2,9.145455507E-2
9.602556167E0,-9.340022514E-2,-4.267252302E-2,1.040979803E-2,1.032129361E-1
9.612524167E0,-9.048383497E-2,-3.252343315E-2,1.415844798E-2,9.718826958E-2
9.622491167E0,-9.887833530E-2,-1.136736182E-2,1.490747631E-2,1.006398279E-1
9.632459167E0,-7.819695281E-2,2.191303452E-3,2.589965701E-2,8.240362536E-2
9.642426167E0,-5.537176179E-2,2.575776153E-3,3.309757948E-2,6.456095100E-2
9.652394167E0,-1.437250176E-1,-5.158534704E-2,-4.637134373E-2,1.595876882E-1
9.662361167E0,-1.057038084E-1,1.916402089E-3,-3.026694238E-2,1.099684296E-1
9.672329167E0,-1.016484720E-1,2.168921406E-2,6.790371537E-3,1.041582594E-1
9.682296167E0,-1.130213430E-1,1.793542724E-2,-1.231131256E-2,1.150959249E-1
9.692264167E0,-1.623472482E-1,1.800497028E-2,-4.345884562E-2,1.690250846E-1
9.702231167E0,-1.712879881E-1,2.391015559E-3,1.212537110E-2,1.717332713E-1
9.712199167E0,-2.676100669E-1,-2.927724175E-2,7.800536513E-2,2.802804699E-1
9.722166167E0,-5.847652001E-1,6.514579845E-2,1.128851759E-1,5.991138266E-1
9.732134167E0,-4.888734581E-1,-1.575861734E-2,1.212999040E-1,5.039437059E-1
9.742101167E0,-1.939043422E-1,-1.550868519E-1,6.978710353E-2,2.579167800E-1
9.752069167E0,5.623380583E-2,6.878212248E-3,2.213989735E-2,6.082537115E-2
9.762036167E0,-1.960724167E-1,4.102406136E-1,-3.958915830E-2,4.564088684E-1
9.772004167E0,-1.932688960E-1,1.641959368E-1,2.199640667E-1,3.357042784E-1
9.781971167E0,-6.098763235E-1,3.219373881E-1,3.028857708E-3,6.896390258E-1
9.791938167E0,-1.057084642E0,4.872501979E-1,7.075540245E-2,1.166124789E0
9.801906167E0,3.328158405E-2,2.217492765E-1,3.225101960E-1,3.928017719E-1
9.811873167E0,4.604320895E-1,2.853672934E-1,1.466399825E-1,5.611911312E-1
9.821841167E0,-6.875855637E-1,-3.976049999E-2,-2.637439245E-1,7.375063813E-1
9.831808167E0,-7.845812235E-1,-5.677336496E-1,-1.398303151E-2,9.685477367E-1
9.841776167E0,-6.869412006E-1,-4.091749951E-1,-9.957106590E-2,8.057461057E-1
9.851743167E0,-3.854558745E-1,-6.192345729E-2,6.447724700E-3,3.904514296E-1
9.861711167E0,-3.095476498E-1,1.586863065E-2,-1.076998651E-2,3.101411832E-1
9.871678167E0,2.953610986E-1,2.302851515E-1,-5.572454989E-2,3.786484584E-1
9.881646167E0,4.646904340E-1,1.516119247E-1,9.529207349E-3,4.888907659E-1
9.891613167E0,5.427737498E-1,7.024749868E-2,-6.310315132E-3,5.473370759E-1
9.901581167E0,-2.581680562E-1,3.775624988E-1,1.701902282E-1,4.880255111E-1
9.911548167E0,-5.994687182E-1,4.651813808E-1,3.001656461E-1,8.159999242E-1
9.921516167E0,-9.578978118E-2,4.597035265E-1,3.455675215E-1,5.830265228E-1
9.931483167E0,1.275009347E0,1.057050582E0,4.691449159E-1,1.721366236E0
9.941451167E0,1.702824096E0,1.611910710E0,1.220244910E0,2.643267614E0
9.951418167E0,1.331383084E0,1.359662704E0,2.005435340E0,2.764603857E0
9.961386167E0,1.169493490E0,1.878845606E0,2.875217439E0,3.628312439E0
9.971353667E0,2.217062739E0,1.990909979E0,2.858628303E0,4.129266946E0
9.981320667E0,3.412719814E0,1.058551417E0,3.972538088E0,5.343055913E0
9.991288667E0,2.766701595E0,7.714809023E-1,7.415709617E0,7.952519702E0
1.000125567E1,1.512189955E0,1.444404353E0,9.706509545E0,9.929216986E0
1.001122367E1,1.607547079E0,2.123803742E0,9.318299450E0,9.691514566E0
1.002119067E1,2.547655249E0,2.838075633E0,8.121429954E0,8.972337770E0
1.003115867E1,1.539242683E0,3.146549295E0,7.671318310E0,8.433217957E0
1.004112567E1,-3.932375866E-2,3.245587095E0,7.912527650E0,8.552395908E0
1.005109367E1,-6.073920974E-1,3.801638885E0,8.282772760E0,9.133767458E0
1.006106067E1,-8.040543702E-2,3.927251695E0,8.573520881E0,9.430537164E0
1.007102867E1,5.018665195E-1,4.009153352E0,8.819575809E0,9.701035927E0
1.008099567E1,5.945867317E-1,4.579380255E0,8.942662622E0,1.006456515E1
1.009096367E1,1.264242576E0,4.840706648E0,8.837103422E0,1.015505525E1
1.010093067E1,2.164493347E0,4.710256729E0,8.449450566E0,9.912858557E0
1.011089867E1,2.013748034E0,4.325486550E0,7.894777842E0,9.224561356E0
1.012086567E1,1.450539106E0,3.680164734E0,7.581938356E0,8.551810651E0
1.013083367E1,1.345072293E0,3.239471492E0,7.315580726E0,8.113021409E0
1.014080067E1,1.674897355E0,2.852829327E0,7.012368681E0,7.753530218E0
1.015076867E1,1.737681249E0,2.515394698E0,7.035348238E0,7.670910731E0
1.016073567E1,1.492342605E0,2.077079811E0,6.920926999E0,7.378385834E0
1.017070267E1,1.804005777E0,1.173032151E0,6.054444484E0,6.425475802E0
1.018067067E1,2.338401381E0,2.278849974E-1,4.708224236E0,5.261884458E0
1.019063767E1,2.136474805E0,-6.032651326E-1,3.328788296E0,4.001160448E0
1.020060567E1,1.607250040E0,-1.694998182E0,2.137330399E0,3.166141621E0
1.021057267E1,1.111000356E0,-3.030682039E0,1.085808066E0,3.405632771E0
1.022054067E1,8.657130218E-1,-3.871781791E0,-6.221963704E-2,3.967874060E0
1.023050767E1,5.517809835E-1,-4.499217852E0,-1.277788528E0,4.709582471E0
1.024047567E1,5.517164449E-1,-4.894424141E0,-2.247572048E0,5.413996566E0
1.025044267E1,8.221346006E-1,-4.985043120E0,-2.506321866E0,5.639876728E0
1.026041067E1,6.879145427E-1,-4.878976382E0,-2.222268807E0,5.405193392E0
1.027037767E1,9.971356255E-1,-4.843149322E0,-1.335634448E0,5.121942424E0
1.028034567E1,1.403054891E0,-5.382869546E0,-5.399131823E-1,5.588859797E0
1.029031267E1,1.074022491E0,-6.230005964E0,-2.578920311E-1,6.327164209E0
1.030028067E1,1.737534484E-1,-6.906455725E0,-5.715717620E-1,6.932244602E0
1.031024767E1,-1.014801233E0,-6.975467488E0,-1.372032196E0,7.181186570E0
1.032021567E1,-1.826197276E0,-6.839296945E0,-2.432820026E0,7.485291743E0
1.033018267E1,-1.825716343E0,-6.876145513E0,-3.348914412E0,7.863195599E0
1.034014967E1,-2.110997463E0,-6.873976781E0,-3.661713552E0,8.069449375E0
1.035011767E1,-3.127323650E0,-6.773587689E0,-3.219269947E0,8.125597971E0
1.036008467E1,-4.369456442E0,-6.715114948E0,-2.040046179E0,8.267206709E0
1.037005267E1,-5.918232425E0,-6.955627885E0,-3.447202599E-1,9.139204909E0
1.038001967E1,-8.021782874E0,-6.983502147E0,1.370484438E0,1.072364352E1
1.038998767E1,-1.066617270E1,-6.510196937E0,3.088201100E0,1.287194198E1
1.039995467E1,-1.435499278E1,-6.433452816E0,4.709341639E0,1.642050643E1
1.040992267E1,-1.987896149E1,-7.832052421E0,6.215582052E0,2.225191262E1
1.041988967E1,-2.614957402E1,-1.038974325E1,6.629617546E0,2.890845577E1
1.042985767E1,-2.966204558E1,-1.347795721E1,4.489985683E0,3.288848203E1
1.043982467E1,-2.931472097E1,-1.679894532E1,3.731394821E-1,3.378900210E1
1.044979267E1,-2.671188204E1,-2.051783295E1,-3.497312068E0,3.386350990E1
1.045975967E1,-2.376313587E1,-2.454233115E1,-5.773202181E0,3.464595947E1
1.046972767E1,-2.005656949E1,-2.763228524E1,-6.744358043E0,3.480367126E1
1.047969467E1,-1.643486493E1,-2.888055118E1,-6.088237882E0,3.378250527E1
1.048966267E1,-1.371760768E1,-2.831960673E1,-5.038273247E0,3.186780638E1
1.049962967E1,-1.084615468E1,-2.802620982E1,-3.196306177E0,3.022124884E1
1.050959767E1,-5.055109136E0,-2.812993943E1,-3.154499754E-1,2.858228698E1
1.051956467E1,7.138177373E0,-2.673207365E1,-1.142832452E-1,2.766894285E1
1.052953267E1,2.041796016E1,-2.074637254E1,-9.402170742E-1,2.912368588E1
1.053949967E1,2.962878896E1,-1.330415691E1,-5.858407223E-1,3.248397968E1
1.054946667E1,2.938997698E1,-7.677977119E0,1.901621242E0,3.043580528E1
1.055943467E1,2.683162600E1,-5.531678261E0,4.726322246E0,2.780060683E1
1.056940167E1,2.421133664E1,-8.072940749E0,4.074162404E0,2.584492201E1
1.057936967E1,2.463730864E1,-1.009995992E1,-4.456572354E-1,2.663089893E1
1.058933667E1,2.622912189E1,-9.344471587E0,-6.443059791E0,2.857969565E1
1.059930467E1,2.669519409E1,-8.171310212E0,-9.273921422E0,2.941784011E1
1.060927167E1,2.529251722E1,-7.477291907E0,-8.616896696E0,2.774657151E1
1.061923967E1,2.234102753E1,-7.900491157E0,-6.051778153E0,2.445737702E1
1.062920667E1,1.904842181E1,-8.395943280E0,-3.416183705E0,2.109513091E1
1.063917467E1,1.506235735E1,-9.202310572E0,-1.629405287E0,1.772602862E1
1.064914167E1,1.034062313E1,-9.982991045E0,-2.305972284E-1,1.437503989E1
1.065910967E1,5.687039950E0,-9.949783537E0,1.326095885E0,1.153686032E1
1.066907667E1,1.087275717E0,-9.593971694E0,4.053425546E0,1.047171046E1
1.067904467E1,-1.893125530E0,-8.698081777E0,5.982832464E0,1.072542937E1
1.068901167E1,-3.568731129E0,-7.847769152E0,5.669249212E0,1.031812527E1
1.069897867E1,-5.025040998E0,-7.220480441E0,3.811839937E0,9.587309244E0
1.070894667E1,-5.299381832E0,-6.810356736E0,1.736671581E0,8.802297135E0
1.071891367E1,-5.346934313E0,-7.270974657E0,2.109733880E-1,9.027806421E0
1.072888167E1,-5.532151301E0,-6.757026621E0,-1.195553872E0,8.814275684E0
1.073884867E1,-4.637867322E0,-5.703191130E0,-1.756090476E0,7.557781163E0
1.074881667E1,-4.048582882E0,-4.902586854E0,-1.400749626E0,6.510643649E0
1.075878367E1,-3.599912576E0,-4.146040764E0,-2.672329581E-1,5.497311891E0
1.076875167E1,-2.922416748E0,-3.523709908E0,4.276238376E-1,4.597816146E0
1.077871867E1,-2.816224880E0,-2.802062924E0,7.599412760E-1,4.044773164E0
1.078868667E1,-4.247955394E0,-2.322252687E0,1.296556629E0,5.011890029E0
1.079865367E1,-6.848125071E0,-2.253673033E0,1.719838032E0,7.411727328E0
1.080862167E1,-9.137567276E0,-1.889530662E0,1.120801898E0,9.397960350E0
1.081858867E1,-1.071703880E1,-1.153550398E0,4.640876591E-1,1.078892843E1
1.082855667E1,-1.173776502E1,-6.807813781E-1,3.140434277E-1,1.176168416E1
1.083852367E1,-1.177111520E1,-4.592052341E-2,1.756149825E-1,1.177251470E1
1.084849167E1,-1.132560999E1,5.359207034E-2,-1.970804036E-1,1.132745137E1
1.085845867E1,-1.080015347E1,-2.467367131E-1,-6.049593633E-1,1.081989694E1
1.086842567E1,-1.103238148E1,-1.148024780E-1,-6.716024190E-1,1.105340086E1
1.087839367E1,-1.164508548E1,-1.017766356E-2,-2.751214367E-1,1.164833942E1
1.088836067E1,-1.248537013E1,1.460692942E-2,4.185659158E-1,1.249239281E1
1.089832867E1,-1.278201576E1,-2.154178566E-1,1.088459194E0,1.283008476E1
1.090829567E1,-1.297518554E1,-8.298906398E-1,1.619261245E0,1.310214354E1
1.091826367E1,-1.363550810E1,-1.767729067E0,2.120870194E0,1.391222619E1
1.092823067E1,-1.476186076E1,-3.274445443E0,2.260859554E0,1.528875442E1
1.093819867E1,-1.653471783E1,-5.021118686E0,2.471598760E0,1.745615442E1
1.094816567E1,-1.870326067E1,-7.193562199E0,2.353114876E0,2.017663119E1
1.095813367E1,-2.014909349E1,-1.039297442E1,2.136843325E0,2.277204394E1
1.096810067E1,-1.939068273E1,-1.402729493E1,1.889581532E0,2.400695937E1
1.097806833E1,-1.740614124E1,-1.651609679E1,1.823074717E0,2.406405634E1
1.098803533E1,-1.467173060E1,-1.887160785E1,1.076275350E0,2.392813471E1
1.099800333E1,-1.021621777E1,-2.055673330E1,-1.463704258E-1,2.295586665E1
1.100797033E1,-4.485253531E0,-2.172017719E1,-9.267711094E-1,2.219780397E1
1.101793833E1,4.265343259E0,-2.148201542E1,-2.273890658E0,2.201909894E1
1.102790533E1,1.626671538E1,-1.843218024E1,-4.385958454E0,2.497174261E1
1.103787233E1,2.729466701E1,-1.272822371E1,-5.658327198E0,3.064348532E1
1.104784033E1,3.108760612E1,-6.163843549E0,-4.346993778E0,3.198950728E1
1.105780733E1,2.975735052E1,-3.213066636E0,-1.791344216E0,2.998387269E1
1.106777533E1,2.807515336E1,-4.439365168E0,2.370993322E-1,2.842496113E1
1.107774233E1,2.623581578E1,-6.279592692E0,-1.488668945E-1,2.697727702E1
1.108771033E1,2.351218974E1,-6.832783731E0,-3.290674098E0,2.470503058E1
1.109767733E1,2.141517941E1,-6.615799406E0,-6.816534319E0,2.342741665E1
1.110764533E1,2.028837651E1,-6.637121277E0,-8.493043313E0,2.297392838E1
1.111761233E1,1.885266404E1,-6.822160510E0,-8.230455383E0,2.167268353E1
1.112758033E1,1.743791384E1,-7.018166195E0,-5.986066559E0,1.972735382E1
1.113754733E1,1.505256444E1,-7.895185978E0,-2.352833040E0,1.715953033E1
1.114751533E1,1.165978070E1,-8.925236165E0,7.638975021E-1,1.470353244E1
1.115748233E1,7.901544825E0,-9.170489439E0,2.570833611E0,1.237503425E1
1.116745033E1,4.396492213E0,-8.874109281E0,3.572895809E0,1.052827354E1
1.117741733E1,1.737974048E0,-9.150736375E0,3.735701588E0,1.003553668E1
1.118738533E1,-6.437889683E-1,-9.499597633E0,3.004841147E0,9.984282135E0
1.119735233E1,-3.599298034E0,-9.291440849E0,1.408810890E0,1.006332785E1
1.120731933E1,-5.970642774E0,-8.149810585E0,-4.533293670E-1,1.011303590E1
1.121728733E1,-6.963918652E0,-6.809665595E0,-1.782902591E0,9.901840746E0
1.122725433E1,-7.587215468E0,-5.874031568E0,-1.723604808E0,9.748892191E0
1.123722233E1,-7.547510535E0,-5.512587687E0,-6.549700141E-1,9.369232840E0
1.124718933E1,-7.044504393E0,-5.268192784E0,5.683484843E-1,8.814869106E0
1.125715733E1,-6.781893659E0,-4.657471574E0,1.408479645E0,8.346851980E0
1.126712433E1,-7.038325056E0,-3.562238381E0,1.168652587E0,7.974541413E0
1.127709233E1,-7.114651685E0,-2.590326474E0,3.114379084E-1,7.577932001E0
1.128705933E1,-7.698108498E0,-2.112838166E0,-2.037894988E-1,7.985392271E0
1.129702733E1,-8.787189835E0,-1.651577636E0,2.307755685E-1,8.944029922E0
1.130699433E1,-9.539296719E0,-1.248994499E0,9.985892433E-1,9.672401441E0
1.131696233E1,-1.024709808E1,-1.072050737E0,1.243685812E0,1.037781606E1
1.132692933E1,-1.065100152E1,-9.471337456E-1,8.810683948E-1,1.072926732E1
1.133689733E1,-1.101063218E1,-8.755772746E-1,3.253592518E-1,1.105018168E1
1.134686433E1,-1.133662030E1,-1.099464238E0,-1.099019265E-1,1.139034064E1
1.135683133E1,-1.135361582E1,-1.528534677E0,-3.949560285E-1,1.146285307E1
1.136679933E1,-1.101422939E1,-1.834207816E0,-6.694950825E-1,1.118596401E1
1.137676633E1,-1.076146478E1,-1.920748361E0,-8.674742031E-1,1.096589759E1
1.138673433E1,-1.079175452E1,-2.247632275E0,-1.040711415E0,1.107234830E1
1.139670133E1,-1.158530004E1,-3.037247878E0,-8.267407447E-1,1.200531349E1
1.140666933E1,-1.368731560E1,-4.307455491E0,-2.335345772E-1,1.435100413E1
1.141663633E1,-1.673140647E1,-6.002403095E0,5.470005924E-1,1.778392575E1
1.142660433E1,-2.093960665E1,-8.197152566E0,1.370925903E0,2.252864564E1
1.143657133E1,-2.378454837E1,-1.151245777E1,1.754547104E0,2.648244438E1
1.144653933E1,-2.443686609E1,-1.508363186E1,1.220513881E0,2.874310402E1
1.145650633E1,-2.265702978E1,-1.892260025E1,4.861904266E-1,2.952358684E1
1.146647433E1,-1.977242054E1,-2.275875730E1,7.420438260E-1,3.015725910E1
1.147644133E1,-1.586860653E1,-2.555147169E1,7.493700948E-1,3.008740491E1
1.148640933E1,-9.952634640E0,-2.696770708E1,1.692777702E-1,2.874614438E1
1.149637633E1,-9.948125267E-1,-2.834768740E1,-6.012738633E-1,2.837150971E1
1.150634433E1,1.428482268E1,-2.645524541E1,-2.097231071E0,3.013858900E1
1.151631133E1,2.877862485E1,-1.970699254E1,-2.878051877E0,3.499797117E1
1.152627833E1,3.515398909E1,-1.118383138E1,-9.347648379E-1,3.690196226E1
1.153624633E1,3.385207144E1,-5.496139469E0,2.610884407E0,3.439457817E1
1.154621333E1,3.005564272E1,-4.315909688E0,4.632545771E0,3.071529287E1
1.155618133E1,2.613193414E1,-5.415198217E0,3.944486948E0,2.697705194E1
1.156614833E1,2.204744585E1,-6.514714496E0,9.459374052E-1,2.300926272E1
1.157611633E1,1.838619540E1,-7.364992622E0,-2.124235851E0,1.992003201E1
1.158608333E1,1.511428297E1,-7.546510077E0,-3.913282405E0,1.734085186E1
1.159605133E1,1.194475762E1,-6.701050056E0,-4.000349200E0,1.426829003E1
1.160601833E1,8.685465240E0,-5.866654721E0,-2.516161268E0,1.077896153E1
1.161598633E1,5.753427483E0,-5.819070665E0,-7.178676358E-1,8.214550818E0
1.162595333E1,2.979458091E0,-5.959840627E0,7.908768475E-2,6.663567039E0
1.163592133E1,7.012062871E-1,-5.584012011E0,-3.848613954E-1,5.641010431E0
1.164588833E1,-1.818682289E0,-5.577916288E0,-1.132877567E0,5.975296392E0
1.165585633E1,-3.739599634E0,-5.766936890E0,-2.066938108E0,7.177353249E0
1.166582333E1,-5.085920454E0,-5.937117763E0,-3.123273869E0,8.418479307E0
1.167579033E1,-6.234670873E0,-5.572625728E0,-3.809047015E0,9.188803924E0
1.168575833E1,-6.303428282E0,-6.123497761E0,-4.295289774E0,9.781612708E0
1.169572533E1,-6.000701555E0,-5.870592236E0,-4.820068023E0,9.680151244E0
1.170569333E1,-4.460799306E0,-5.053460221E0,-5.188698717E0,8.506396712E0
1.171566033E1,-2.055040779E0,-4.448083951E0,-4.691952020E0,6.784029569E0
1.172562833E1,-5.187638032E-1,-4.254660396E0,-3.088998660E0,5.283290990E0
1.173559533E1,2.687652209E-1,-4.079929805E0,-8.814297527E-1,4.182700129E0
1.174556333E1,1.039351061E0,-4.073480326E0,9.509730273E-1,4.310202117E0
1.175553033E1,3.180962791E-1,-4.183617311E0,1.757711032E0,4.548998474E0
1.176549833E1,-9.845652813E-1,-4.343762022E0,1.514907741E0,4.704527900E0
1.177546533E1,-1.784475931E0,-5.281245523E0,-1.534467262E-1,5.576688491E0
1.178543333E1,-2.627356891E0,-6.252553412E0,-2.683691890E0,7.293807687E0
1.179540033E1,-3.284061189E0,-5.918738794E0,-5.414415860E0,8.667896279E0
1.180536833E1,-3.656888138E0,-4.928104688E0,-7.413820966E0,9.624125310E0
1.181533533E1,-4.063240682E0,-4.469212865E0,-7.980046619E0,1.000824323E1
1.182530333E1,-4.408679565E0,-4.333383214E0,-7.205374745E0,9.493792224E0
1.183527033E1,-4.303080312E0,-4.144035169E0,-5.654484408E0,8.225735321E0
1.184523733E1,-4.015723869E0,-4.168319240E0,-3.721103137E0,6.880954297E0
1.185520533E1,-4.354924942E0,-3.997854778E0,-1.332957593E0,6.060114687E0
1.186517233E1,-5.062161462E0,-3.418378165E0,9.997487462E-1,6.189530314E0
1.187514033E1,-5.320594361E0,-2.043563864E0,2.378086579E0,6.175773101E0
1.188510733E1,-4.910951881E0,-8.214694798E-2,2.321201942E0,5.432510925E0
1.189507533E1,-2.988385620E0,3.675372648E-1,1.895590131E0,3.557919926E0
1.190504233E1,-5.542090398E-1,-4.232477814E-1,1.402653480E0,1.566436442E0
1.191501033E1,3.351974845E-2,-8.712865877E-1,1.468910034E0,1.708203905E0
1.192497733E1,-1.176067587E0,-4.284988734E-1,1.781923183E0,2.177612565E0
1.193494533E1,-2.332725927E0,1.486958342E0,1.464112979E0,3.129901305E0
1.194491233E1,-1.959457221E0,2.318772132E0,6.991445589E-1,3.115281675E0
1.195488033E1,-5.229641506E-1,1.742433135E0,-4.301445723E-2,1.819729369E0
1.196484733E1,7.711293384E-2,1.446649977E0,-6.613475722E-1,1.592521011E0
1.197481479E1,1.057982044E-1,9.386783794E-1,-7.291922307E-1,1.193327981E0
1.198478179E1,-7.647472487E-1,-5.281260726E-1,1.230985075E-1,9.375013310E-1
1.199474879E1,-9.759203191E-1,-1.553225130E-2,-2.229250968E-2,9.762984565E-1
1.200471679E1,-1.541372678E0,6.956343292E-1,2.337249041E-2,1.691237158E0
1.201468379E1,-1.838178075E0,7.036153400E-1,3.889602935E-1,2.006305882E0
1.202465179E1,-1.429515588E0,2.017982295E-1,9.616564751E-1,1.734652852E0
