"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.845365417E-1,-4.308082312E-3,2.148782773E-2,4.797581971E-2,5.274434179E-2
5.944855416E-1,-9.130975418E-3,1.847291198E-2,4.303609192E-2,4.771507516E-2
6.044345417E-1,-1.051291002E-2,1.466920684E-2,4.707593322E-2,5.041676700E-2
6.143825417E-1,-6.924126595E-3,1.894456758E-3,4.946919858E-2,4.998733944E-2
6.243315416E-1,-1.144508410E-2,-1.846874127E-2,5.261207700E-2,5.692200805E-2
6.342795417E-1,-1.179463796E-2,-3.319156433E-2,4.662686706E-2,5.843678772E-2
6.442285418E-1,-2.548719076E-3,-3.411485339E-2,3.255846620E-2,4.722682407E-2
6.541775416E-1,-1.386630647E-3,-3.104316940E-2,5.845578432E-2,6.620181139E-2
6.641255417E-1,-4.823148921E-3,-2.318172956E-2,5.755706728E-2,6.223721832E-2
6.740745415E-1,-1.035709086E-2,-2.486703416E-2,4.947329164E-2,5.633156579E-2
6.840225416E-1,-1.059469795E-3,-1.531448820E-2,5.710800111E-2,5.913526711E-2
6.939715417E-1,7.019701162E-3,5.016180128E-4,2.971438050E-2,3.053640833E-2
7.039205416E-1,-2.028855924E-3,8.499010177E-3,7.013033509E-2,7.067257835E-2
7.138685416E-1,-1.418693488E-2,1.342797543E-2,3.899566591E-2,4.361469483E-2
7.238175417E-1,-1.750840919E-2,3.084511781E-2,5.231620789E-2,6.320562706E-2
7.337665416E-1,-1.888357381E-2,2.409319171E-2,4.692624450E-2,5.602806145E-2
7.437145417E-1,-2.363707691E-2,2.412011174E-2,5.231445372E-2,6.226791520E-2
7.536635417E-1,-3.558385212E-2,1.987163449E-2,5.066729307E-2,6.502512573E-2
7.636115416E-1,-3.625430848E-2,1.674369845E-2,5.650222957E-2,6.918979887E-2
7.735605417E-1,-2.960164801E-2,-6.417611539E-3,5.994097710E-2,6.715924388E-2
7.835095418E-1,-2.949554846E-3,-3.596623261E-2,7.385676563E-2,8.220153035E-2
7.934575416E-1,1.333189837E-2,-4.047691181E-2,5.544329882E-2,6.992910187E-2
8.034065417E-1,2.552138784E-2,-6.512595903E-2,1.009510088E-1,1.228162772E-1
8.133555416E-1,2.542627009E-2,-5.326359843E-2,-5.981116891E-2,8.402905483E-2
8.233035416E-1,2.282594020E-2,-5.404480472E-2,1.439181036E-1,1.554164888E-1
8.332525417E-1,2.983203745E-3,-3.432622567E-2,1.413915217E-2,3.724385717E-2
8.432005416E-1,-1.015275808E-2,-1.450352507E-2,1.015591192E-1,1.030906661E-1
8.531495417E-1,-8.225972615E-3,9.456062336E-3,-3.669127822E-3,1.305933533E-2
8.630985417E-1,-1.802990774E-2,1.989267533E-2,6.354227722E-2,6.898128078E-2
8.730465416E-1,3.908224124E-3,2.624357836E-2,4.079076111E-2,4.866092696E-2
8.829955417E-1,-1.557332799E-2,1.760293765E-2,7.432278872E-2,7.795042579E-2
8.929445418E-1,-9.697835566E-3,2.377011934E-2,1.519457459E-2,2.983189041E-2
9.028925416E-1,-1.923864598E-2,2.226352028E-2,5.291554749E-2,6.054622202E-2
9.128415417E-1,-1.471334875E-2,8.565842025E-3,6.683484435E-2,6.896921560E-2
9.227895418E-1,-1.861927053E-2,-9.853307549E-3,3.869336486E-2,4.405611636E-2
9.327385416E-1,-2.290714340E-2,-9.979187138E-3,4.737589538E-2,5.356115064E-2
9.426875417E-1,-2.014588717E-2,-1.965194820E-2,3.345601380E-2,4.371911135E-2
9.526355416E-1,-1.406957030E-2,-2.385432382E-2,6.818438172E-2,7.359409952E-2
9.625845416E-1,-2.009138016E-2,-2.373096584E-2,6.758387268E-2,7.439356251E-2
9.725335417E-1,-9.298616918E-3,-1.816366736E-2,4.916923642E-2,5.323529749E-2
9.824815416E-1,1.941887727E-2,-1.960255293E-2,3.928685725E-2,4.800843705E-2
9.924305417E-1,2.783393422E-2,-1.153221218E-2,5.784767389E-2,6.522325649E-2
1.002378542E0,2.803092143E-2,-7.177813528E-3,6.024620175E-2,6.683455984E-2
1.012327542E0,8.398401523E-3,-3.692868431E-3,8.607686162E-3,1.258024986E-2
1.022276542E0,-1.917169536E-2,6.808922742E-3,7.028060853E-2,7.316610737E-2
1.032224542E0,-3.634725180E-2,1.676242781E-2,3.165799499E-2,5.103264001E-2
1.042173542E0,-4.409287565E-2,2.178607685E-2,8.150200009E-2,9.519133809E-2
1.052122542E0,-4.398874953E-2,1.665345033E-2,2.911036313E-2,5.531510404E-2
1.062070542E0,-3.979356417E-2,1.387795065E-2,5.246180356E-2,6.729313557E-2
1.072019542E0,-3.499732157E-2,8.772682711E-3,4.452713192E-2,5.731001619E-2
1.081967542E0,-1.564732268E-2,7.083901763E-3,6.952339411E-2,7.161370469E-2
1.091916542E0,9.143071845E-3,-9.628262836E-5,5.036031425E-2,5.118365251E-2
1.101865542E0,1.963882394E-2,-1.320124051E-2,6.248393118E-2,6.681465268E-2
1.111813542E0,3.817771353E-2,-3.324578356E-2,5.350319266E-2,7.365739311E-2
1.121762542E0,2.463571739E-2,-3.905154336E-2,6.024210870E-2,7.590160256E-2
1.131710542E0,1.042740363E-2,-5.267163637E-2,4.692390561E-2,7.130837919E-2
1.141659542E0,7.427096777E-3,-3.617749983E-2,4.378278136E-2,5.727918648E-2
1.151608542E0,-2.673752647E-2,-2.967582086E-2,7.956013978E-2,8.902452194E-2
1.161556542E0,-4.654050185E-2,-2.058979591E-2,5.575904846E-2,7.549191674E-2
1.171505542E0,-4.860162710E-2,-5.410181964E-4,4.827402771E-2,6.850396053E-2
1.181454542E0,-3.472337038E-2,2.294990574E-2,4.048846006E-2,5.806656544E-2
1.191402542E0,-2.604613890E-2,3.171337908E-2,8.105234921E-2,9.084945281E-2
1.201351542E0,-1.178500833E-2,3.705075864E-2,2.746203303E-2,4.760050835E-2
1.211299542E0,4.587917263E-3,2.788272650E-2,6.114199519E-2,6.735606133E-2
1.221248542E0,6.046824977E-3,2.146829438E-2,1.713409603E-2,2.812523782E-2
1.231197542E0,7.240378736E-3,7.998767174E-3,7.536417782E-2,7.613253352E-2
1.241145542E0,-1.439115803E-2,-8.452287270E-3,3.899157286E-2,4.241331564E-2
1.251094542E0,-2.760414778E-2,-1.909933150E-2,4.961888731E-2,5.990665586E-2
1.261043542E0,-3.626426702E-2,-2.772571962E-2,3.644511044E-2,5.841282964E-2
1.270991542E0,-2.914488911E-2,-3.590117320E-2,6.159164608E-2,7.701850209E-2
1.280940542E0,-1.466734760E-2,-2.965349180E-2,5.335876644E-2,6.278231134E-2
1.290888542E0,2.672954137E-3,-2.889965780E-2,5.260973811E-2,6.008426956E-2
1.300837542E0,2.362063162E-2,-2.036459131E-2,5.425865293E-2,6.258316255E-2
1.310786542E0,2.708551803E-2,-1.708812686E-2,4.872250915E-2,5.830533650E-2
1.320734333E0,9.918321278E-3,2.285863892E-3,2.028516054E-2,2.269550636E-2
1.330683333E0,-2.026654081E-3,7.917691874E-3,1.090529108E-1,1.093587423E-1
1.340632333E0,-1.502190814E-2,7.232073862E-3,5.319796801E-3,1.750031013E-2
1.350580333E0,-2.426828384E-2,1.317443924E-2,8.510330021E-2,8.947115266E-2
1.360529333E0,-3.905009983E-2,4.396151430E-3,3.555516422E-2,5.299439731E-2
1.370477333E0,-3.643042845E-2,7.452710322E-3,4.019551456E-2,5.475763325E-2
1.380426333E0,-3.009171777E-2,4.283103738E-3,4.842780948E-2,5.717612427E-2
1.390375333E0,-1.540920395E-2,-8.029574691E-3,5.291671693E-2,5.569646818E-2
1.400323333E0,-3.914354565E-3,-1.302518450E-2,4.662920594E-2,4.857221891E-2
1.410272333E0,4.365110938E-3,-1.373445176E-2,5.710858583E-2,5.889889587E-2
