"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.894107085E-1,-7.306370046E-3,2.899430503E-2,3.759993553E-2,4.803964945E-2
5.993597084E-1,-2.864095048E-2,3.129745247E-2,4.388744652E-2,6.104049916E-2
6.093077085E-1,-3.112405283E-2,3.084102932E-2,4.179121971E-2,6.055065482E-2
6.192567083E-1,-2.667196456E-2,3.426898691E-2,4.942359030E-2,6.579094494E-2
6.292047084E-1,-1.834099788E-2,3.708516128E-2,5.002176046E-2,6.491438909E-2
6.391537085E-1,-6.333411634E-3,2.682527582E-2,4.088899434E-2,4.931143258E-2
6.491017083E-1,3.032475673E-3,2.265838092E-2,5.136837423E-2,5.622551027E-2
6.590507084E-1,2.803968312E-3,1.397732591E-2,5.675658345E-2,5.851954924E-2
6.689987085E-1,8.804426696E-3,5.067210789E-3,4.208708882E-2,4.329569956E-2
6.789477083E-1,-6.952814497E-3,6.763015247E-3,4.837518454E-2,4.933800243E-2
6.888957084E-1,-1.872704202E-2,1.479335053E-2,4.298931420E-2,4.916936504E-2
6.988447085E-1,-1.880180416E-2,1.606517932E-2,4.448737085E-2,5.089915511E-2
7.087935416E-1,-2.837796282E-2,3.371267687E-2,5.032523096E-2,6.689157067E-2
7.187425417E-1,-3.148857191E-2,3.002503211E-2,5.930538476E-2,7.355379919E-2
7.286905418E-1,-2.113892712E-2,3.369071099E-2,4.912479758E-2,6.320730958E-2
7.386395417E-1,-2.446264895E-3,3.493207944E-2,5.361312032E-2,6.403593566E-2
7.485875417E-1,6.579259643E-3,3.124077559E-2,5.211681783E-2,6.111820856E-2
7.585365418E-1,1.299905475E-2,2.008986582E-2,4.583339989E-2,5.170375885E-2
7.684845417E-1,-2.425973229E-3,9.492643978E-3,4.853013575E-2,4.950928915E-2
7.784335418E-1,-1.334774067E-2,2.665843603E-2,5.077546656E-2,5.888108692E-2
7.883815418E-1,-3.880575931E-2,2.245507597E-2,5.271966577E-2,6.920607308E-2
7.983305417E-1,-5.031924670E-2,1.628253129E-2,4.673211694E-2,7.057647035E-2
8.082785418E-1,-4.272572354E-2,1.816496928E-2,5.212032616E-2,6.979958424E-2
8.182275416E-1,-3.503645224E-2,1.582545262E-2,4.972179830E-2,6.285105538E-2
8.281755417E-1,5.637026522E-3,1.539680603E-2,3.235498309E-2,3.627233980E-2
8.381245418E-1,1.984201469E-2,2.764282848E-2,3.684739888E-2,5.015538174E-2
8.480725416E-1,1.564095469E-2,2.059806881E-2,4.822783470E-2,5.472516736E-2
8.580205417E-1,9.909477364E-4,1.909894093E-2,4.344188869E-2,4.746524218E-2
8.679695418E-1,-1.561484322E-2,2.114729594E-2,4.793722808E-2,5.467183270E-2
8.779175417E-1,-2.886048602E-2,1.635122922E-2,6.126010895E-2,6.966413208E-2
8.878665417E-1,-3.092036873E-2,2.109746214E-2,5.332719147E-2,6.515336876E-2
8.978145418E-1,-3.892492373E-2,2.354800737E-2,4.539251983E-2,6.426615902E-2
9.077635417E-1,-3.364446773E-2,1.894557029E-2,4.614096344E-2,6.016538331E-2
9.177115418E-1,-1.935337932E-2,2.542923252E-2,4.748699248E-2,5.723821811E-2
9.276605418E-1,-3.423800580E-3,1.784050363E-2,4.314718902E-2,4.681544511E-2
9.376085417E-1,5.970875127E-3,2.702483718E-2,5.257757843E-2,5.941712655E-2
9.475575418E-1,6.864466723E-3,2.845282545E-2,5.332836092E-2,6.083254275E-2
9.575055419E-1,-2.752101682E-3,2.150665074E-2,3.955816805E-2,4.511051706E-2
9.674545417E-1,-5.241727335E-3,2.793335288E-2,5.617653966E-2,6.295674322E-2
9.774025418E-1,-1.133018631E-2,1.623413188E-2,4.824596107E-2,5.214971639E-2
9.873515416E-1,-1.888689942E-2,1.771114541E-2,5.782662392E-2,6.335864641E-2
9.972995417E-1,-3.180244862E-2,2.922011491E-2,4.734782875E-2,6.408609631E-2
1.007248542E0,-2.794843001E-2,1.869536199E-2,5.288455725E-2,6.266903299E-2
1.017196542E0,-2.431815877E-2,1.463638249E-2,5.198467076E-2,5.922839295E-2
1.027145542E0,-1.557949497E-2,1.901126239E-2,5.572454989E-2,6.090463218E-2
1.037093542E0,-1.176779559E-3,1.449032087E-2,5.183088899E-2,5.383117370E-2
1.047042542E0,4.929020070E-4,2.401995077E-2,4.659236848E-2,5.242184457E-2
1.056990542E0,-4.250651691E-4,3.237910971E-2,4.569599032E-2,5.600634748E-2
1.066939542E0,-5.079129059E-4,2.699697839E-2,6.006961584E-2,6.585934683E-2
1.076887542E0,-1.736623049E-2,2.228108020E-2,4.570066810E-2,5.372693515E-2
1.086836542E0,-2.753748039E-2,2.181028112E-2,4.495222449E-2,5.705001030E-2
1.096784542E0,-2.694461840E-2,2.334524375E-2,4.974401772E-2,6.120032815E-2
1.106733542E0,-2.746259035E-2,1.905998614E-2,5.064156532E-2,6.067985727E-2
1.116681542E0,-2.404375990E-2,1.618735644E-2,5.527899206E-2,6.241714397E-2
1.126630542E0,-1.515565407E-2,1.553452623E-2,3.851327062E-2,4.420732257E-2
1.136578542E0,-7.946859431E-3,1.508405080E-2,3.551949620E-2,3.939943875E-2
1.146526542E0,7.849238338E-3,1.457995000E-2,3.986163855E-2,4.316405579E-2
1.156475542E0,-2.839736827E-4,2.173440893E-2,4.585152626E-2,5.074275941E-2
1.166424542E0,-8.629247770E-3,2.242072815E-2,5.573390543E-2,6.069119527E-2
1.176372542E0,-1.906544963E-2,1.486000879E-2,4.929904461E-2,5.490634781E-2
1.186320542E0,-1.143434898E-2,1.851622021E-2,2.175398111E-2,3.077061003E-2
1.196269542E0,-2.583390324E-2,2.665558322E-2,6.770841837E-2,7.721619384E-2
1.206217542E0,-2.319395847E-2,1.959312430E-2,5.782837808E-2,6.531440531E-2
1.216166542E0,-2.152853440E-3,3.043461814E-2,4.764837563E-2,5.657975309E-2
1.226114542E0,-7.424931480E-3,2.116637249E-2,4.120942175E-2,4.691866764E-2
1.236063542E0,-6.148009216E-3,2.763224868E-2,4.929319739E-2,5.684328011E-2
1.246011542E0,-5.204780241E-3,2.447847754E-2,6.905327797E-2,7.344821848E-2
1.255960542E0,-5.259762341E-3,1.810773966E-2,4.794658363E-2,5.152116281E-2
1.265908542E0,-1.845086158E-2,2.714453836E-2,5.000071049E-2,5.981079589E-2
1.275857542E0,-1.183315101E-1,5.185503616E-2,2.031778800E-1,2.407748783E-1
1.285805542E0,1.328242727E-1,2.697506595E-1,2.039906430E-1,3.633454116E-1
1.295754542E0,6.945057800E-3,1.669386099E-1,-7.429472208E-3,1.672481102E-1
1.305702542E0,1.698825368E-2,5.788676344E-2,-9.406474292E-2,1.117481723E-1
1.315651542E0,-4.937404429E-2,-1.166001313E-1,-1.357109517E-1,1.856093998E-1
1.325599542E0,-9.006892020E-2,-8.552307548E-2,1.091634232E-1,1.653579747E-1
1.335548542E0,2.066693804E-1,8.345570102E-2,1.907472843E-1,2.933625970E-1
1.345496542E0,8.192941329E-2,-5.469990757E-2,-1.532023126E-1,1.821413112E-1
1.355445542E0,1.024043891E-2,-8.821152474E-2,-3.339871109E-2,9.487683378E-2
1.365393542E0,-8.402174804E-2,-8.498638331E-2,8.683933854E-2,1.477274863E-1
1.375342542E0,-1.769466311E-1,-1.076705377E-1,1.278552175E-2,2.075247564E-1
1.385290542E0,-7.692426064E-2,4.755232141E-2,9.557858706E-2,1.315820332E-1
1.395239542E0,-5.506664677E-2,8.389053287E-2,1.159403461E-1,1.533366263E-1
1.405187542E0,-1.071913035E-1,-1.660628888E-2,3.826593339E-2,1.150218503E-1
1.415136542E0,3.104661377E-2,6.136477868E-2,3.542360187E-2,7.735864436E-2
1.425084542E0,5.177270919E-3,3.533790818E-2,5.818154991E-2,6.826906062E-2
1.435033542E0,6.077729339E-2,5.166725374E-2,6.567241788E-2,1.033259453E-1
1.444981542E0,4.041972787E-2,3.647707141E-2,2.556344211E-2,6.014832261E-2
1.454930542E0,2.037080398E-2,5.565512334E-2,7.929935396E-2,9.899924215E-2
1.464878542E0,-3.553288998E-2,2.243719172E-2,7.316620946E-2,8.437599214E-2
1.474827542E0,-2.874059983E-2,1.614944775E-2,2.094180286E-2,3.905618834E-2
1.484775542E0,-3.369933106E-2,-5.422119648E-3,1.931335330E-2,3.921797944E-2
