"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.327249583E0,-1.427838314E0,-1.577695727E0,-3.943338847E-1,2.164103804E0
7.337216583E0,-2.470540999E0,-1.301680251E0,-1.082951117E0,2.995117264E0
7.347184583E0,-2.033372751E0,-6.877196842E-1,-1.510620562E0,2.624792867E0
7.357151583E0,-9.710951237E-1,-1.166042975E-1,-1.222491410E0,1.565601338E0
7.367119583E0,-2.916540004E-2,5.783007377E-1,-5.037317812E-2,5.812226948E-1
7.377086583E0,1.228982404E0,1.143514530E0,1.547895977E0,2.283419625E0
7.387054583E0,1.556255742E0,1.143016347E0,2.947175614E0,3.523387915E0
7.397022583E0,5.559928060E-1,6.357430534E-1,4.379856884E0,4.460542967E0
7.406989583E0,-7.902536074E-1,1.597321907E-1,5.394547606E0,5.454462302E0
7.416957583E0,-1.657220491E0,4.785435842E-1,5.051393230E0,5.337785803E0
7.426924583E0,-1.492270830E0,1.621718537E0,4.223006494E0,4.763467969E0
7.436892583E0,-2.629722382E-1,2.451170489E0,4.105476290E0,4.788770900E0
7.446859583E0,1.571945283E0,3.136364907E0,4.780855426E0,5.929955768E0
7.456827583E0,2.113750040E0,3.913617450E0,5.391555585E0,6.989507308E0
7.466795583E0,1.481800514E0,3.980943460E0,5.752396619E0,7.150783905E0
7.476762583E0,4.034467338E-2,3.902013066E0,5.624029185E0,6.845220079E0
7.486730583E0,-9.505792174E-1,3.359960972E0,5.652312167E0,6.643912358E0
7.496697583E0,-1.403563014E0,2.411719764E0,6.136708376E0,6.741333032E0
7.506665583E0,-1.630405599E0,2.352667856E0,6.190546614E0,6.820273883E0
7.516632583E0,-5.693041386E-1,3.227205496E0,5.718572230E0,6.590981025E0
7.526600583E0,4.922594345E-1,2.603680345E0,5.085866659E0,5.734763323E0
7.536568583E0,8.271584552E-1,1.878479132E0,4.108992221E0,4.593113544E0
7.546535583E0,-1.443468872E-1,1.770760994E0,3.089848845E0,3.564210489E0
7.556503583E0,-1.639991817E0,1.608070551E0,2.474428813E0,3.376131219E0
7.566470583E0,-1.919421920E0,1.643667230E0,1.929851307E0,3.179645977E0
7.576438583E0,-8.965439281E-1,1.594765065E0,1.651673530E0,2.464770188E0
7.586406583E0,4.548351347E-1,1.421463241E0,1.740674585E0,2.292897895E0
7.596373583E0,1.248977689E0,1.054169148E0,1.563535525E0,2.261826960E0
7.606341583E0,8.801882426E-1,5.516295406E-1,1.255053969E0,1.629167566E0
7.616308583E0,4.965561513E-1,5.821900498E-1,9.798050630E-1,1.243193962E0
7.626276583E0,6.754134149E-1,4.540439333E-1,8.400203562E-1,1.169603939E0
7.636243583E0,1.307302642E0,4.904458109E-1,7.680218357E-1,1.593560426E0
7.646211583E0,1.288089129E0,4.037647127E-1,7.665068221E-1,1.552331233E0
7.656179583E0,1.275978961E0,3.354046221E-1,8.242480767E-1,1.555636031E0
7.666146583E0,1.406353159E0,4.178495954E-1,6.517786038E-1,1.605379345E0
7.676114583E0,8.521971828E-1,5.128347266E-1,9.773123950E-1,1.394409916E0
7.686081583E0,1.750059219E-1,1.163978030E0,1.493536168E0,1.901610426E0
7.696049583E0,-1.828645432E-1,1.667615087E0,1.734835555E0,2.413303529E0
7.706016583E0,-3.624462769E-1,1.522267339E0,2.210331132E0,2.708178145E0
7.715984583E0,-3.878716882E-1,9.081070163E-1,2.634146093E0,2.813152758E0
7.725952583E0,-5.471792979E-1,4.878227865E-2,2.605052102E0,2.662345085E0
7.735919083E0,-4.574196406E-1,7.634685723E-2,1.928615790E0,1.983587769E0
7.745887083E0,-6.682057349E-2,7.737214091E-1,9.730895358E-1,1.244995202E0
7.755854083E0,1.098708449E-1,9.097592933E-1,8.715766096E-1,1.264665711E0
7.765822083E0,5.729317512E-1,7.676175738E-1,1.347490262E0,1.653244549E0
7.775789083E0,1.307128395E0,8.345391031E-1,2.923348795E0,3.309230776E0
7.785757083E0,6.890519723E-1,4.666931053E-1,3.672750757E0,3.765858892E0
7.795725083E0,-4.359858676E-1,1.095475999E0,2.897477204E0,3.128182458E0
7.805692083E0,-4.390799400E-2,2.000814578E0,2.337067777E0,3.076860848E0
7.815660083E0,5.717179058E-1,-1.935965959E-1,4.652097398E-1,7.620768385E-1
7.825627083E0,5.260084669E-1,-1.094757595E0,7.098642594E-1,1.406800045E0
7.835595083E0,6.699905609E-1,-1.881768848E-1,4.217538178E-2,6.971919783E-1
7.845563083E0,6.200855986E-1,4.745361219E-1,-2.528419079E0,2.646241432E0
7.855530083E0,5.710279344E-1,8.303733274E-1,-1.844816419E0,2.102127585E0
7.865498083E0,8.161717197E-2,3.034580670E-2,-1.527630113E0,1.530109797E0
7.875465083E0,4.028048191E-1,-2.459762827E-2,-1.859943166E0,1.903219731E0
7.885433083E0,8.414911502E-1,9.058579579E-3,-1.163789458E0,1.436173846E0
7.895400083E0,7.295017677E-1,-3.591798395E-3,3.055450845E-1,7.909130981E-1
7.905368083E0,1.873517559E-3,-1.129281164E-1,7.452516085E-1,7.537613876E-1
7.915336083E0,-1.026719394E0,-3.771009342E-1,1.053885777E0,1.518892050E0
7.925303083E0,-1.096878892E0,-5.581437774E-1,8.554739624E-1,1.498834040E0
7.935271083E0,-4.707071458E-1,-4.157501160E-1,2.350352651E-1,6.705631603E-1
7.945238083E0,6.124134304E-2,-9.155354653E-2,4.646957695E-2,1.195490509E-1
7.955206083E0,2.004708385E-1,-9.493716577E-2,-5.362364531E-2,2.282041145E-1
7.965173083E0,1.425135476E-1,-2.070509478E-1,-7.315217614E-2,2.617851163E-1
7.975141083E0,6.180597394E-2,-5.516371055E-2,-1.533110708E-1,1.742621525E-1
7.985109083E0,4.861927838E-2,5.850426139E-2,-3.303565747E-1,3.390015476E-1
7.995076083E0,2.047245600E-1,8.934055813E-2,-3.483110350E-1,4.137806882E-1
8.005044083E0,2.409007167E-1,1.193255642E-1,-4.659599376E-1,5.379501920E-1
8.015011083E0,1.353600365E-1,1.511729176E-1,-7.138877285E-1,7.421666116E-1
8.024979083E0,9.390190710E-2,1.723114884E-1,-1.028690125E0,1.047240273E0
8.034946083E0,5.758485982E-2,1.073463096E-1,-2.440399772E-1,2.727540224E-1
8.044914083E0,-1.116578271E-1,4.174954916E-2,5.967201687E0,5.968392285E0
8.054882083E0,4.231717676E-2,-5.970991158E-2,-6.994749266E-1,7.032931038E-1
8.064849083E0,-2.098390281E-2,1.282018843E-1,-1.411851150E-1,1.918574575E-1
8.074817083E0,1.485821351E-2,-9.126539757E-2,4.453537649E-1,4.548517508E-1
8.084784083E0,5.013896973E-2,1.203782617E-2,-7.865966856E-2,9.405407489E-2
8.094752083E0,7.616680867E-2,8.964053399E-3,5.760852277E-2,9.591912683E-2
8.104719083E0,5.936099726E-2,8.617874250E-3,2.037754655E-2,6.335013935E-2
8.114687083E0,4.482412479E-2,5.102694937E-3,-2.480096519E-2,5.148133189E-2
8.124655083E0,5.343837080E-2,2.325055769E-2,6.492163539E-3,5.863783841E-2
8.134622083E0,5.699330432E-2,4.682383143E-2,-9.084234238E-3,7.431844481E-2
8.144590083E0,6.741246703E-2,4.181242500E-2,-8.210660219E-3,7.975045164E-2
8.154557083E0,7.282733590E-2,4.017232670E-2,2.662763536E-2,8.733079441E-2
8.164525083E0,6.808575564E-2,2.722761679E-2,1.760070384E-2,7.541086137E-2
8.174493083E0,7.338375329E-2,1.384955739E-2,4.518728256E-3,7.481580309E-2
8.184460083E0,8.002276417E-2,-7.371459149E-3,2.479277909E-2,8.409912657E-2
8.194428083E0,6.971022178E-2,-1.937734833E-2,-2.048805892E-2,7.519811971E-2
8.204395083E0,3.489348781E-2,-3.351525797E-3,-3.055462539E-2,4.650132632E-2
8.214363083E0,4.494102342E-2,2.073666380E-2,-2.353855133E-2,5.480664385E-2
8.224330083E0,4.419386803E-2,2.792432167E-2,-2.878876626E-2,5.967963451E-2
8.234298083E0,3.889196919E-2,4.110927905E-2,4.883009791E-3,5.680142495E-2
8.244265083E0,3.366536239E-2,3.575005694E-2,1.041096747E-2,5.019772345E-2
8.254233083E0,3.275617518E-2,1.888995550E-2,9.354960322E-3,3.895269841E-2
8.264201083E0,2.869961450E-2,2.185226915E-2,6.805574298E-3,3.670838298E-2
8.274168083E0,2.453385707E-2,7.003294697E-3,-2.208902657E-2,3.374731655E-2
8.284136083E0,2.026773767E-2,1.629810636E-2,-3.152000070E-2,4.086465349E-2
8.294103083E0,2.429827823E-2,1.737165743E-2,-2.781520486E-3,2.999862769E-2
8.304071083E0,3.459551736E-2,1.462246794E-2,-1.326323926E-2,3.983189558E-2
8.314039083E0,3.098402116E-2,4.467021511E-3,-6.923103333E-4,3.131202871E-2
8.324006083E0,2.887639227E-2,8.206037264E-3,2.385196209E-2,3.834189841E-2
8.333974083E0,3.149154120E-2,8.918844829E-3,7.083901763E-3,3.348797731E-2
8.343941083E0,2.843306369E-2,1.687083199E-2,1.187043250E-2,3.512792693E-2
8.353909083E0,3.064455374E-2,2.570817669E-2,-1.028525233E-2,4.130115541E-2
8.363876083E0,3.879962887E-2,4.052264800E-2,-2.495650113E-2,6.140295718E-2
8.373844083E0,4.362760174E-2,3.897923432E-2,-1.837019742E-2,6.132057155E-2
8.383812083E0,4.173779991E-2,2.335255277E-2,-1.791937709E-2,5.107337602E-2
8.393779083E0,4.550753639E-2,6.812447060E-3,-1.151316762E-3,4.602902165E-2
8.403747083E0,4.875673363E-2,-4.265148675E-3,1.696101844E-2,5.179852039E-2
8.413714083E0,5.190230724E-2,-3.660973697E-3,6.634250879E-3,5.245250719E-2
8.423682083E0,6.084323902E-2,1.736954010E-2,7.833514810E-3,6.375707499E-2
8.433649083E0,6.293625900E-2,3.295358494E-2,9.480675459E-3,7.167143548E-2
8.443617083E0,5.199378876E-2,2.587138709E-2,-1.431632280E-2,5.981337508E-2
8.453585083E0,4.995734973E-2,2.328787937E-2,-2.045122147E-2,5.879042930E-2
8.463552083E0,4.791905603E-2,2.066939570E-2,-1.146755934E-2,5.343187033E-2
8.473520083E0,4.786934556E-2,4.549145198E-3,-5.028605461E-3,4.834724232E-2
8.483487083E0,4.582069133E-2,3.085205681E-3,5.749567151E-3,4.628295335E-2
8.493455083E0,4.791568475E-2,6.888602476E-3,6.948831081E-3,4.890451863E-2
8.503423083E0,4.775901591E-2,2.397045043E-2,6.314992905E-5,5.343697300E-2
8.513390083E0,4.825118702E-2,2.237659309E-2,6.373465061E-5,5.318733899E-2
8.523358083E0,4.046624064E-2,1.649559150E-2,-2.194050729E-2,4.889792461E-2
8.533325083E0,2.140264568E-2,1.623250791E-2,-1.475194037E-2,3.064616289E-2
8.543293083E0,2.967214351E-2,4.830090206E-3,-9.808119535E-3,3.162222447E-2
8.553260083E0,2.857531548E-2,5.669186208E-3,-5.011648536E-3,2.956019195E-2
8.563228083E0,1.979905592E-2,1.562664500E-2,8.763222098E-3,2.670184846E-2
8.573196083E0,3.318821132E-2,3.243868735E-2,1.145995796E-2,4.780226401E-2
8.583163083E0,3.666074479E-2,2.730287685E-2,1.191194773E-2,4.723718653E-2
8.593131083E0,4.411616402E-2,2.516484244E-2,-1.855906248E-3,5.082272731E-2
8.603098083E0,2.508629104E-2,4.389413428E-3,-1.981387496E-2,3.226729907E-2
8.613066083E0,2.860994196E-2,-7.859215150E-3,-2.130549967E-2,3.652698124E-2
8.623033083E0,2.761735884E-2,-3.658088918E-3,-1.725864172E-2,3.277134171E-2
8.633001083E0,3.489519630E-2,7.929393158E-3,-7.224234939E-3,3.650670583E-2
8.642969083E0,4.167562757E-2,3.017400820E-2,2.391686618E-2,5.673927380E-2
8.652936083E0,4.343029476E-2,3.293466372E-2,2.541901588E-2,6.014157418E-2
8.662904083E0,4.853316899E-2,3.502049116E-2,1.674233258E-2,6.214667323E-2
8.672871083E0,4.295767528E-2,2.392578547E-2,7.915375829E-3,4.980419912E-2
8.682839083E0,3.957839577E-2,6.991221111E-3,-1.827722669E-2,4.415182442E-2
8.692806083E0,4.265742076E-2,-5.735090724E-3,-1.528169811E-2,4.567359312E-2
8.702774083E0,3.922081112E-2,-3.646711973E-3,-2.126983166E-2,4.476579355E-2
8.712742083E0,5.298945995E-2,1.043615161E-2,-1.960571408E-3,5.404294558E-2
8.722709083E0,5.371948482E-2,1.345313673E-2,7.469817996E-3,5.587994380E-2
8.732677083E0,4.953255865E-2,1.672819648E-2,2.468460560E-2,5.781554010E-2
8.742644625E0,4.944636703E-2,1.565409494E-2,1.360764027E-2,5.362053501E-2
8.752612625E0,3.240914293E-2,1.557086576E-2,1.634296775E-3,3.599271220E-2
8.762579625E0,3.735329267E-2,1.096295376E-2,-1.213706553E-2,4.077699337E-2
8.772547625E0,4.013622927E-2,1.949231008E-2,-2.051904917E-2,4.911108257E-2
8.782515625E0,3.812221980E-2,2.217322876E-2,-2.530674934E-2,5.084670371E-2
8.792482625E0,3.481723647E-2,2.588944266E-2,-2.850517631E-3,4.348135976E-2
8.802450625E0,5.231146616E-2,1.505270424E-2,-7.531213760E-4,5.443932943E-2
8.812417625E0,4.126096861E-2,7.353597733E-3,8.080267310E-3,4.268294332E-2
8.822385625E0,3.964341863E-2,-3.861990008E-3,1.631314695E-2,4.304223938E-2
8.832352625E0,2.618044213E-2,-1.179806178E-2,1.152193844E-2,3.094131344E-2
8.842320625E0,2.816683265E-2,1.849917420E-3,-1.661954105E-2,3.275670620E-2
8.852288625E0,3.720861976E-2,2.337054895E-2,-1.003206789E-2,4.507001585E-2
8.862255625E0,2.980819177E-2,2.788883866E-2,-1.631724000E-2,4.396098201E-2
8.872223625E0,3.011038318E-2,2.893169871E-2,-8.980153799E-3,4.271207707E-2
8.882190625E0,3.199063760E-2,2.717882680E-2,4.494169950E-3,4.221714206E-2
8.892158625E0,3.586334903E-2,2.074046906E-2,4.646197557E-3,4.168853574E-2
8.902126625E0,3.254626927E-2,5.983736718E-3,1.512499273E-2,3.638447682E-2
8.912093625E0,3.264466695E-2,-8.330021077E-4,2.700828910E-3,3.276679187E-2
8.922061625E0,3.248772402E-2,3.866781984E-3,-9.872438908E-3,3.417410226E-2
8.932028625E0,3.566031360E-2,1.821411102E-2,-1.511154413E-2,4.279918892E-2
8.941996625E0,3.731892200E-2,1.338288563E-2,-1.720660150E-2,4.321886975E-2
8.951963625E0,3.583878159E-2,3.453559710E-3,-5.080060959E-3,3.636141306E-2
8.961931625E0,2.701337800E-2,7.419700962E-3,1.064427137E-2,2.996790060E-2
8.971899625E0,2.469916882E-2,9.649054713E-3,4.966040254E-3,2.697804205E-2
8.981866625E0,3.899452387E-2,1.009662024E-2,2.158850491E-2,4.570096472E-2
8.991834625E0,3.825500641E-2,1.084061448E-2,-1.006890535E-3,3.977409039E-2
9.001801625E0,3.234750962E-2,4.104555810E-3,-9.228075743E-3,3.388755138E-2
9.011769625E0,2.986695629E-2,6.906986944E-3,-2.656156182E-2,4.056178143E-2
9.021736625E0,2.194395167E-2,-2.693391982E-3,-3.549435318E-2,4.181674883E-2
9.031704625E0,-1.230107993E-3,3.154755570E-4,-1.321763098E-2,1.327849612E-2
9.041672625E0,-7.579051293E-2,1.025854243E-2,-5.420778215E-2,9.374392348E-2
9.051639625E0,-7.639325123E-2,1.211200107E-1,7.238385201E-2,1.604537562E-1
9.061607625E0,-4.367132612E-1,1.853806915E-1,3.144457161E-2,4.754715916E-1
9.071574625E0,-2.233206974E-2,2.421923347E-2,4.001600504E-2,5.183216442E-2
9.081542625E0,3.477236822E-1,1.535831856E-1,3.307477534E-2,3.815671564E-1
9.091509625E0,-4.933411328E-1,3.246030606E-1,6.371886313E-2,5.939803985E-1
9.101477625E0,-5.470540944E-1,2.115663322E-1,8.516469598E-2,5.926900712E-1
9.111445625E0,4.693541732E-3,-2.113922861E-1,2.852312726E-1,3.550571881E-1
9.121412625E0,1.794827695E-1,-3.348954393E-1,2.186624765E-1,4.383860153E-1
9.131380625E0,-9.633698920E-2,3.739778632E-3,8.257730305E-2,1.269401923E-1
9.141347625E0,-2.627600939E-1,4.034271090E-1,2.070674479E-2,4.818973631E-1
9.151315625E0,-6.654543641E-1,4.664370338E-1,2.071200728E-2,8.129095918E-1
9.161283625E0,-3.413784665E-1,1.871533115E-1,3.033301592E-1,4.935329826E-1
9.171250625E0,1.345027708E-1,8.945198413E-2,1.562837952E-1,2.247604891E-1
9.181218625E0,3.877419531E-1,2.514799744E-1,2.337482929E-1,5.179037209E-1
9.191185625E0,9.854047953E-1,7.305322663E-1,-6.822595543E-1,1.403630330E0
9.201153625E0,6.361717274E-1,8.733054851E-1,5.665086579E-1,1.219962703E0
9.211120625E0,-5.251581721E-1,9.249024124E-1,4.414127415E-1,1.151555811E0
9.221088625E0,1.363662053E-2,8.074351390E-1,3.858004582E-1,8.949745553E-1
9.231056625E0,1.120052650E0,3.558720331E-1,1.017571644E0,1.554546524E0
9.241023625E0,7.596833407E-1,8.297337882E-1,7.516823763E-1,1.352997905E0
9.250991625E0,1.247602277E0,7.644455324E-1,1.368679402E0,2.003539798E0
9.260958625E0,1.529852639E0,6.175249567E-1,1.196806346E0,2.038168688E0
9.270926625E0,9.702723473E-1,5.408682518E-1,-4.073638201E-2,1.111587310E0
9.280893625E0,2.499558684E0,5.798313195E-1,-5.617513633E-1,2.626701842E0
9.290861625E0,1.517045191E0,8.894265510E-1,2.494694093E0,3.052213020E0
9.300829625E0,2.482889734E0,1.656185534E0,3.389312240E0,4.516096702E0
9.310796625E0,3.410186508E0,1.570750697E0,4.216692671E0,5.645983249E0
9.320764625E0,1.687833589E0,6.803089231E-3,6.242731844E0,6.466879416E0
9.330731625E0,1.043029891E-1,1.539318258E-1,7.189369161E0,7.191773290E0
9.340699625E0,-3.171659870E-1,1.157006688E0,7.435767905E0,7.531925589E0
9.350667625E0,-4.295167640E-1,8.583699422E-1,7.501655501E0,7.562811571E0
9.360634625E0,-8.011946981E-1,1.002946881E0,7.294651203E0,7.406736903E0
9.370602625E0,-1.202814287E0,1.491300631E0,6.789655838E0,7.054797388E0
9.380569625E0,-8.976035167E-1,1.747810819E0,6.293116717E0,6.592712093E0
9.390537625E0,-4.793963275E-1,2.088112192E0,5.924938597E0,6.300391317E0
9.400504625E0,-6.742561778E-1,2.622321269E0,6.133217588E0,6.704293267E0
9.410472625E0,-5.522745251E-1,3.102467136E0,6.416195344E0,7.148277567E0
9.420440625E0,-7.623928674E-1,3.218112490E0,6.760196396E0,7.525805352E0
9.430407625E0,-1.420395832E0,3.297966160E0,6.842117057E0,7.727138599E0
9.440375625E0,-1.714628747E0,3.405484762E0,6.402442693E0,7.451748160E0
9.450342625E0,-2.091086816E0,3.381784827E0,6.273886394E0,7.427702416E0
9.460310625E0,-3.008763459E0,3.214387229E0,6.338402233E0,7.717531061E0
9.470277625E0,-3.096501807E0,3.509766929E0,5.963029114E0,7.580534516E0
9.480245625E0,-2.753770770E0,3.179127642E0,5.514100946E0,6.935085815E0
9.490213625E0,-2.227885789E0,2.938565881E0,5.213359349E0,6.385746646E0
9.500180625E0,-1.964242583E0,2.517561969E0,5.092412617E0,6.010743170E0
9.510148625E0,-2.037787838E0,1.931003793E0,4.512178790E0,5.314236761E0
9.520115625E0,-2.554788559E0,1.347091482E0,3.850289766E0,4.813141523E0
9.530083625E0,-3.047215334E0,6.081794250E-1,3.248039417E0,4.495015413E0
9.540050625E0,-3.213848993E0,-6.726052165E-3,2.489149178E0,4.065062635E0
9.550018625E0,-4.086595046E0,-7.639042264E-1,1.818620308E0,4.537751487E0
9.559986625E0,-5.150198895E0,-1.107231095E0,1.075804065E0,5.376603365E0
9.569953625E0,-5.511521739E0,-1.626260946E0,4.576276553E-1,5.764635255E0
9.579921625E0,-5.188967689E0,-2.787433190E0,1.611317217E-1,5.892464077E0
9.589888625E0,-4.124418930E0,-4.131293501E0,-1.509587359E-1,5.839623793E0
9.599856625E0,-3.349572224E0,-4.403241654E0,-1.689845324E-1,5.535045340E0
9.609824625E0,-3.522447494E0,-4.351712481E0,1.368774712E-2,5.598680668E0
9.619791625E0,-3.825957747E0,-4.521855347E0,-1.900567281E-1,5.926318421E0
9.629759625E0,-4.214702571E0,-4.928904002E0,-8.675350142E-1,6.542967937E0
9.639726625E0,-4.401738920E0,-5.425030310E0,-1.715595877E0,7.193714520E0
9.649694625E0,-3.209138476E0,-6.250460694E0,-2.569633763E0,7.481299775E0
9.659661625E0,-1.699924462E0,-6.515998544E0,-2.916951356E0,7.338704614E0
9.669629625E0,-7.235651627E-1,-6.290455064E0,-2.525457464E0,6.816986641E0
9.679597625E0,-5.367322969E-1,-6.057281553E0,-1.479701656E0,6.258454949E0
9.689564625E0,-2.968134373E-1,-5.898629635E0,-4.977015477E-1,5.927025950E0
9.699532625E0,1.113403416E-1,-5.903143101E0,-2.388485268E-1,5.909022234E0
9.709499625E0,3.727483034E-1,-6.313793641E0,-3.366098794E-1,6.333738047E0
9.719467625E0,2.133153148E0,-7.080874659E0,-1.453969814E0,7.536786883E0
9.729434625E0,4.726058829E0,-7.531048869E0,-3.073993535E0,9.407537689E0
9.739401958E0,7.715106938E0,-7.654043296E0,-4.128245055E0,1.162538864E1
9.749369958E0,1.076847676E1,-7.464061412E0,-4.363548708E0,1.380988276E1
9.759336958E0,1.329023001E1,-7.505933324E0,-3.795914461E0,1.572826168E1
9.769304958E0,1.508725012E1,-8.092974479E0,-3.423081373E0,1.745963454E1
9.779271958E0,1.679445232E1,-9.610886520E0,-3.773638031E0,1.971454063E1
9.789239958E0,1.802896794E1,-1.226031782E1,-4.740364334E0,2.231210730E1
9.799207958E0,1.890544218E1,-1.441027119E1,-6.158427858E0,2.455601542E1
9.809174958E0,1.924059990E1,-1.640209947E1,-7.242330902E0,2.629982716E1
9.819142958E0,1.804252413E1,-1.891202498E1,-7.252160071E0,2.712547126E1
9.829109958E0,1.610291967E1,-2.182941487E1,-5.597440141E0,2.769763007E1
9.839077958E0,1.261573030E1,-2.482090186E1,-3.146741669E0,2.802027486E1
9.849044958E0,8.094170820E0,-2.713275995E1,-1.125041421E0,2.833668968E1
9.859012958E0,-1.808511642E-1,-2.786846832E1,-9.696145356E-2,2.786922379E1
9.868979958E0,-1.734549860E1,-2.531648613E1,-1.187160194E-1,3.068883975E1
9.878947958E0,-3.571434414E1,-2.014601552E1,2.766118920E-1,4.100552198E1
9.888915958E0,-4.607738315E1,-1.405329165E1,1.489207182E0,4.819582951E1
9.898882958E0,-4.407323829E1,-9.792245514E0,1.541067014E0,4.517425476E1
9.908850958E0,-3.247178707E1,-7.851675677E0,2.934892952E-1,3.340885964E1
9.918817958E0,-2.043680691E1,-6.731514049E0,-3.382561630E-1,2.151954403E1
9.928785958E0,-1.250881513E1,-5.362466857E0,-8.475743741E-2,1.361005843E1
9.938753958E0,-9.422848835E0,-3.699359681E0,-1.299818498E-1,1.012384500E1
9.948720958E0,-8.781419803E0,-2.843372918E0,1.995391577E-1,9.232438420E0
9.958688958E0,-1.027543252E1,-2.777480645E0,1.440855971E0,1.074127451E1
9.968655958E0,-1.133066082E1,-3.026987184E0,3.027963084E0,1.211260031E1
9.978623958E0,-1.082048190E1,-3.152511116E0,3.875965767E0,1.191823248E1
9.988590958E0,-9.556639561E0,-3.422444903E0,3.762379510E0,1.082580197E1
9.998558958E0,-8.348835188E0,-4.250745100E0,2.775440843E0,9.771128634E0
1.000852696E1,-6.852591174E0,-5.155425721E0,1.407409897E0,8.690064602E0
1.001849396E1,-4.783531111E0,-5.587356033E0,-2.364292413E-2,7.355356982E0
1.002846196E1,-3.190965915E0,-5.246264555E0,-1.192929934E0,6.255288729E0
1.003842896E1,-1.141110886E0,-5.047076815E0,-1.865766408E0,5.500563855E0
1.004839696E1,9.280086726E-1,-5.065341178E0,-1.921116736E0,5.496323395E0
1.005836496E1,1.990407411E0,-4.877916282E0,-1.403412448E0,5.452096424E0
1.006833196E1,2.985201519E0,-4.631803467E0,-9.361503357E-1,5.589401481E0
1.007829996E1,3.839400204E0,-3.948796638E0,-6.776700747E-1,5.549164400E0
1.008826696E1,5.226985701E0,-3.711962770E0,-2.308626920E-1,6.415087272E0
1.009823496E1,7.389110048E0,-3.704837937E0,-2.886135945E-1,8.270917074E0
1.010820196E1,8.649790792E0,-3.197932287E0,-4.965008220E-1,9.235375722E0
1.011816996E1,8.163685443E0,-2.691653459E0,-7.425958031E-1,8.627989736E0
1.012813796E1,7.609023829E0,-2.558145738E0,-1.375254596E0,8.144487611E0
1.013810496E1,6.561447782E0,-2.420480062E0,-2.401418139E0,7.394466161E0
1.014807296E1,5.099577211E0,-2.405934529E0,-3.244367366E0,6.505392247E0
1.015803996E1,4.729591132E0,-2.690801520E0,-3.672649600E0,6.564891482E0
1.016800796E1,5.787141359E0,-3.151503056E0,-3.956119691E0,7.685952097E0
1.017797496E1,7.462946348E0,-3.424666845E0,-4.182917984E0,9.215243570E0
1.018794296E1,8.976409242E0,-3.284578083E0,-4.078751591E0,1.039233326E1
1.019791096E1,1.096440058E1,-3.246384655E0,-3.997512131E0,1.211351298E1
1.020787796E1,1.315669598E1,-3.552615618E0,-4.209040419E0,1.426309041E1
1.021784596E1,1.453397722E1,-4.025873466E0,-4.420884458E0,1.571586365E1
1.022781296E1,1.577144335E1,-5.308644406E0,-4.823890933E0,1.732599361E1
1.023778096E1,1.688887433E1,-7.228592284E0,-5.323317994E0,1.912653489E1
1.024774896E1,1.746528583E1,-9.003206447E0,-5.666227956E0,2.044994070E1
1.025771596E1,1.837837416E1,-1.110397479E1,-5.830283285E0,2.224983362E1
1.026768396E1,1.809701316E1,-1.349835347E1,-4.693631340E0,2.305943639E1
1.027765096E1,1.751647469E1,-1.585431594E1,-3.246662983E0,2.384799866E1
1.028761896E1,1.777565954E1,-1.844272862E1,-2.710200827E0,2.575759111E1
1.029758596E1,1.628537735E1,-2.158677881E1,-2.093375124E0,2.712166578E1
1.030755396E1,1.108500525E1,-2.478058881E1,-1.139624670E0,2.717082383E1
1.031752196E1,3.232247550E0,-2.613640843E1,2.242164543E-1,2.633646793E1
1.032748896E1,-5.113068491E0,-2.484072392E1,1.514405465E0,2.540666169E1
1.033745696E1,-1.676544545E1,-2.095037254E1,2.527129183E0,2.695152412E1
1.034742396E1,-2.789198582E1,-1.605917898E1,3.944410057E0,3.242558362E1
1.035739196E1,-3.546108720E1,-1.141430524E1,4.654827755E0,3.754254241E1
1.036735896E1,-3.974186886E1,-7.188262868E0,3.553194785E0,4.054272384E1
1.037732696E1,-3.824883380E1,-4.474716849E0,2.456327003E0,3.858795045E1
1.038729496E1,-3.337343942E1,-2.704148959E0,2.679034583E0,3.358982147E1
1.039726196E1,-2.796911059E1,-2.303161528E0,3.999604849E0,2.834735507E1
1.040722996E1,-2.262317908E1,-2.737958729E0,4.692454880E0,2.326636590E1
1.041719696E1,-1.822265930E1,-2.946764554E0,4.670164710E0,1.904098663E1
1.042716496E1,-1.466438182E1,-2.814176016E0,4.764317746E0,1.567362129E1
1.043713196E1,-1.120464513E1,-2.880667044E0,4.994822003E0,1.260121272E1
1.044709996E1,-7.608806897E0,-3.658142658E0,4.412168013E0,9.525921303E0
1.045706796E1,-4.197919015E0,-4.187875838E0,3.399335245E0,6.834932933E0
1.046703496E1,-2.130462259E0,-4.057686412E0,2.427465146E0,5.186161923E0
1.047700296E1,-1.161266823E0,-3.738988016E0,1.495687943E0,4.191139993E0
1.048696996E1,-3.416336609E-1,-3.478027366E0,2.119492882E-1,3.501187001E0
1.049693796E1,1.054857584E0,-3.865789565E0,-1.233213157E0,4.192596829E0
1.050690596E1,2.392077505E0,-4.177403474E0,-2.204200619E0,5.294453224E0
1.051687296E1,3.695984668E0,-4.392370511E0,-2.431889734E0,6.234365168E0
