"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.749807917E-1,-3.538559496E-2,3.143947357E-3,4.883711457E-2,6.039112928E-2
5.849287917E-1,-8.325576279E-3,-1.636320460E-3,4.509138823E-2,4.588274248E-2
5.948767916E-1,2.412941247E-2,1.368597925E-2,5.032990873E-2,5.746855042E-2
6.048257917E-1,1.156692546E-2,8.487982694E-3,4.404532135E-2,4.632310382E-2
6.147737917E-1,4.808677062E-3,1.208849253E-2,4.255311191E-2,4.449744217E-2
6.247217916E-1,-8.247205317E-3,7.967251595E-3,3.746837318E-2,3.918382935E-2
6.346697917E-1,-2.884493608E-2,9.175117328E-3,5.468374550E-2,6.250220106E-2
6.446177918E-1,-5.155535722E-2,5.132014384E-3,4.735250652E-2,7.018940307E-2
6.545667916E-1,-5.420717916E-2,2.483262238E-3,3.463247359E-2,6.437385409E-2
6.645147917E-1,-5.924260028E-2,-4.547731359E-3,4.301445723E-2,7.335264875E-2
6.744627918E-1,-4.899815055E-2,-5.878731231E-3,4.166550457E-2,6.458631828E-2
6.844107916E-1,-3.073945222E-2,-7.156082899E-3,5.663437665E-2,6.483499104E-2
6.943587917E-1,-1.434618015E-2,-3.494593003E-3,4.510659099E-2,4.746187539E-2
7.043067918E-1,-1.101659283E-2,-4.252766739E-3,3.253566206E-2,3.461243487E-2
7.142557916E-1,-1.936890185E-2,4.756687093E-3,3.882375777E-2,4.364704570E-2
7.242037917E-1,-2.439535115E-2,1.831721616E-2,6.052920699E-2,6.778228725E-2
7.341517918E-1,-2.949843552E-2,2.512907165E-2,5.439080000E-2,6.678313458E-2
7.440997916E-1,-2.271986805E-2,2.611413562E-2,4.016861737E-2,5.302507242E-2
7.540477917E-1,-1.653256372E-2,2.409552603E-2,3.597733319E-2,4.634963367E-2
7.639957916E-1,-1.341523033E-2,1.537858830E-2,4.990072310E-2,5.391244336E-2
7.739447916E-1,-1.244232673E-2,2.160016280E-3,3.702573895E-2,3.912010365E-2
7.838927917E-1,-1.621624762E-2,-1.771785828E-2,4.091706097E-2,4.744570652E-2
7.938407916E-1,-3.136751628E-2,-1.707636848E-2,5.454048872E-2,6.519346859E-2
8.037887916E-1,-5.540030351E-2,-2.192825555E-2,4.795827806E-2,7.648554409E-2
8.137367917E-1,-7.477125188E-2,-2.323091013E-2,6.202492476E-2,9.988746961E-2
8.236857916E-1,-5.588500114E-2,-1.149024014E-2,7.549457073E-2,9.462869111E-2
8.336337917E-1,-3.098364657E-2,-5.011872374E-3,4.390615761E-2,5.397088007E-2
8.435817917E-1,-4.256480634E-3,1.395311021E-2,3.881674111E-2,4.146741253E-2
8.535297916E-1,1.013295064E-2,2.471170836E-2,3.852028728E-2,4.687384932E-2
8.634777917E-1,1.113905545E-2,4.817099794E-2,3.463188887E-2,6.036465295E-2
8.734257917E-1,3.399991449E-3,5.334484732E-2,3.298648238E-2,6.281194709E-2
8.833747916E-1,-2.029303601E-2,4.359694040E-2,4.421430588E-2,6.532538073E-2
8.933227917E-1,-4.943522992E-2,2.770761609E-2,5.723722458E-2,8.054597336E-2
9.032707918E-1,-5.218384154E-2,8.272202164E-3,4.526388109E-2,6.957299460E-2
9.132187916E-1,-5.350308303E-2,-5.636154008E-3,4.122228563E-2,6.777627135E-2
9.231667917E-1,-3.095287560E-2,-2.882139190E-2,4.062294602E-2,5.864279054E-2
9.331157918E-1,-1.580858706E-2,-4.107711480E-2,5.558947921E-2,7.090437915E-2
9.430637916E-1,-9.642149974E-3,-4.385340020E-2,3.852321088E-2,5.916189265E-2
9.530117917E-1,7.425726335E-3,-4.182866473E-2,4.256597579E-2,6.013851428E-2
9.629597918E-1,-3.826198652E-3,-3.208836376E-2,4.751096606E-2,5.745950558E-2
9.729077916E-1,-1.837244494E-2,-8.343113358E-3,4.646899223E-2,5.066084793E-2
9.828557917E-1,-4.115699781E-2,1.433031501E-2,4.033643246E-2,5.938252420E-2
9.928047918E-1,-3.013748137E-2,4.029497661E-2,4.093694150E-2,6.486745026E-2
1.002752792E0,-3.641881624E-2,4.879103120E-2,3.734441221E-2,7.142478579E-2
1.012700792E0,-3.177850245E-2,5.461848053E-2,3.524818540E-2,7.235665972E-2
1.022648792E0,-3.649095627E-2,4.877654107E-2,3.884188414E-2,7.224564216E-2
1.032596792E0,-3.023151191E-2,3.172233720E-2,4.961888731E-2,6.619882905E-2
1.042544792E0,-3.015452966E-2,2.144439845E-2,5.126429379E-2,6.322330031E-2
1.052493792E0,-2.918824073E-2,1.053224238E-2,4.467331231E-2,5.439288886E-2
1.062441792E0,-1.201730724E-2,-4.001085218E-3,4.392428398E-2,4.571397029E-2
1.072389792E0,-7.238304801E-4,-1.383337477E-2,4.497327447E-2,4.705827881E-2
1.082337792E0,8.784381710E-3,-3.219291015E-2,3.958915830E-2,5.177692807E-2
1.092285792E0,-3.328344785E-4,-3.883791899E-2,4.393363953E-2,5.864008367E-2
1.102234792E0,-2.739840802E-2,-2.523429869E-2,5.261909366E-2,6.446868705E-2
1.112182792E0,-4.461085673E-2,-2.421450316E-2,5.007672429E-2,7.130321885E-2
1.122130792E0,-4.970517028E-2,-1.420818586E-2,5.367217720E-2,7.451965582E-2
1.132078792E0,-4.427623155E-2,1.059736574E-2,4.259287298E-2,6.234454001E-2
1.142026792E0,-4.700479819E-2,1.620015407E-2,3.570368350E-2,6.120987714E-2
1.151974792E0,-4.729226192E-2,2.658807529E-2,2.776842713E-2,6.094726681E-2
1.161923792E0,-2.628889885E-2,3.539140563E-2,3.570017517E-2,5.672883131E-2
1.171871792E0,-1.331303196E-2,3.593027224E-2,4.827344298E-2,6.163235011E-2
1.181819792E0,-9.462786634E-3,1.776685612E-2,4.378161192E-2,4.818749889E-2
1.191767792E0,-1.507138107E-3,1.291632579E-2,4.138659239E-2,4.338148184E-2
1.201715792E0,-1.355881602E-2,7.983856774E-3,5.381484926E-2,5.606800747E-2
