"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.650956654E1,1.079242611E-1,-6.876160241E-2,9.377062798E-2,1.586465719E-1
1.651951354E1,1.556119867E-1,-9.803432627E-2,-1.243112200E-1,2.219889614E-1
1.652946054E1,1.216898950E-1,-1.599298814E-1,-1.632384735E-1,2.589069268E-1
1.653940854E1,1.187138450E-1,-1.809643443E-1,-4.111767894E-1,4.646583939E-1
1.654935554E1,9.570338856E-2,-2.094978796E-1,-2.314287025E-1,3.265084141E-1
1.655930354E1,6.619293884E-2,-2.338605229E-1,-1.337158817E-1,2.774025709E-1
1.656925054E1,-8.941420563E-3,-2.622366037E-1,-5.683084309E-2,2.684729596E-1
1.657919854E1,-6.445932848E-3,-2.010329569E-1,3.180949634E-1,3.763511732E-1
1.658914554E1,5.822429853E-2,-6.711775366E-2,3.615058619E-1,3.722651608E-1
1.659909254E1,3.147804692E-2,-3.010087232E-2,2.736362439E-1,2.770807174E-1
1.660904054E1,-2.083352944E-3,-2.090383707E-2,3.607942557E-1,3.614053206E-1
1.661898754E1,3.241995571E-2,-9.446262768E-2,5.445161104E-2,1.137506901E-1
1.662893554E1,-1.199525114E-2,-1.545759149E-1,-4.776941299E-2,1.622329077E-1
1.663888254E1,-1.285900480E-2,-1.825693319E-1,-2.100840265E-1,2.786255788E-1
1.664882954E1,2.377525621E-2,-1.519269983E-1,-1.188241929E-1,1.943354431E-1
1.665877754E1,9.798632428E-2,-7.227640942E-2,9.192056894E-2,1.525601196E-1
1.666872454E1,1.464625012E-1,-8.601983985E-3,2.010442311E-1,2.488855987E-1
1.667867254E1,1.450279965E-1,5.883817852E-3,1.558551943E-1,2.129755401E-1
1.668861954E1,1.260669196E-1,-4.731904035E-2,1.403232354E-1,1.944802566E-1
1.669856754E1,6.833797620E-2,-1.189844980E-1,1.580911696E-2,1.381206644E-1
1.670851454E1,1.096521499E-2,-1.768340539E-1,-7.625704765E-2,1.928876769E-1
1.671846154E1,-7.075862983E-3,-1.970839850E-1,-8.077636063E-2,2.131126120E-1
1.672840954E1,-1.018781625E-2,-1.770831088E-1,1.365558743E-2,1.779007984E-1
1.673835654E1,7.288671940E-3,-1.264037467E-1,1.127442580E-1,1.695355409E-1
1.674830454E1,2.466943938E-2,-1.078191392E-1,1.429901505E-1,1.807753610E-1
1.675825154E1,4.714234480E-2,-9.156918783E-2,1.085804558E-1,1.496563805E-1
1.676819854E1,4.491931563E-2,-1.032222866E-1,6.458834410E-2,1.297853596E-1
1.677814654E1,4.633496766E-2,-1.408835266E-1,2.767487168E-3,1.483332608E-1
1.678809354E1,5.214348205E-2,-1.359582432E-1,-2.643350780E-2,1.479943139E-1
1.679804154E1,7.212860734E-2,-1.151728442E-1,6.784524322E-3,1.360637711E-1
1.680798854E1,8.925663231E-2,-8.404852646E-2,6.635654211E-2,1.394062118E-1
1.681793654E1,1.050234209E-1,-6.302577621E-2,9.225795329E-2,1.533417665E-1
1.682788354E1,9.966347932E-2,-6.275123573E-2,9.466525197E-2,1.511027353E-1
1.683783054E1,7.892357899E-2,-8.220660785E-2,6.174542785E-2,1.296123279E-1
1.684777854E1,4.830312674E-2,-1.023753540E-1,2.537516177E-2,1.160077756E-1
1.685772554E1,1.828520951E-2,-1.209475910E-1,6.060639024E-3,1.224720376E-1
1.686767354E1,3.896120274E-3,-1.330727337E-1,3.194977105E-2,1.369098976E-1
1.687762054E1,-2.746269884E-3,-1.274491466E-1,4.736537039E-2,1.359937693E-1
1.688756754E1,2.327309745E-3,-1.157307417E-1,7.595883965E-2,1.384513137E-1
1.689751554E1,1.731365580E-2,-1.165246474E-1,7.626464903E-2,1.403355009E-1
1.690746254E1,2.252492965E-2,-1.208308294E-1,6.444567204E-2,1.387829472E-1
1.691741054E1,3.928949306E-2,-1.144825622E-1,2.448053777E-2,1.234877242E-1
1.692735754E1,4.956327480E-2,-1.241758205E-1,1.549687564E-2,1.345968267E-1
1.693730554E1,6.388942367E-2,-1.155934509E-1,2.896535218E-2,1.352135200E-1
1.694725254E1,7.536432857E-2,-1.034616662E-1,2.731760681E-2,1.308829631E-1
1.695719954E1,8.648937355E-2,-9.819203664E-2,4.872601748E-2,1.396291967E-1
1.696714754E1,8.118199294E-2,-7.981347953E-2,5.382069647E-2,1.259260690E-1
1.697709454E1,7.685985904E-2,-8.662435287E-2,4.274957836E-2,1.234453032E-1
1.698704254E1,6.805196056E-2,-9.777692087E-2,3.526748121E-2,1.242384434E-1
1.699698954E1,4.644489074E-2,-9.716938603E-2,3.362149000E-2,1.128247404E-1
1.700693654E1,1.965176319E-2,-1.056844395E-1,4.185378492E-2,1.153565423E-1
1.701688454E1,1.346360576E-2,-1.095758529E-1,5.038779616E-2,1.213551244E-1
1.702683154E1,8.311979219E-3,-1.079350785E-1,5.368328691E-2,1.208344548E-1
1.703677954E1,9.893012656E-3,-1.074278782E-1,5.293893635E-2,1.201713431E-1
1.704672654E1,2.368225351E-2,-1.118635212E-1,4.725368857E-2,1.237223003E-1
1.705667454E1,3.408450269E-2,-1.006846499E-1,4.605734825E-2,1.158465855E-1
1.706662154E1,4.447008502E-2,-1.001068170E-1,3.468159020E-2,1.148989816E-1
1.707656854E1,6.031650995E-2,-9.886379035E-2,4.501011193E-2,1.242499118E-1
1.708651654E1,6.972236846E-2,-9.361794256E-2,4.665785730E-2,1.257079293E-1
1.709646354E1,7.397222986E-2,-8.831572395E-2,5.100058436E-2,1.259865766E-1
1.710641154E1,7.364101251E-2,-9.716908453E-2,5.384817839E-2,1.332833674E-1
1.711635854E1,5.250465268E-2,-1.002775009E-1,4.022942841E-2,1.201279429E-1
1.712630554E1,4.816497257E-2,-1.055459701E-1,3.484297335E-2,1.211356644E-1
1.713625354E1,3.091464714E-2,-1.020006023E-1,4.936336398E-2,1.174588438E-1
1.714620054E1,1.994309157E-2,-1.005318731E-1,4.891546726E-2,1.135654320E-1
1.715614929E1,8.982738794E-3,-1.032991775E-1,3.948683202E-2,1.109532315E-1
1.716609629E1,6.758551035E-3,-9.998744247E-2,5.790146828E-2,1.157399961E-1
1.717604329E1,2.197279032E-2,-1.012533373E-1,6.044793069E-2,1.199541335E-1
1.718599129E1,2.173019939E-2,-9.845035566E-2,3.470264018E-2,1.066252659E-1
1.719593829E1,2.969071070E-2,-9.403901517E-2,5.625840068E-2,1.135336176E-1
1.720588629E1,4.784357670E-2,-8.202782923E-2,3.425474346E-2,1.009502850E-1
1.721583329E1,6.568706333E-2,-7.259498217E-2,3.485466778E-2,1.039214588E-1
1.722578129E1,7.052058649E-2,-8.878409506E-2,3.725202620E-2,1.193460603E-1
1.723572829E1,6.480472762E-2,-8.285041370E-2,4.952942491E-2,1.162626669E-1
1.724567529E1,6.245528440E-2,-8.421306163E-2,5.028079212E-2,1.162783744E-1
1.725562329E1,5.614162082E-2,-9.389731156E-2,4.055277944E-2,1.166752528E-1
1.726557029E1,3.475371652E-2,-1.018895052E-1,4.399678946E-2,1.162970746E-1
1.727551829E1,2.517198244E-2,-9.176366257E-2,3.801041007E-2,1.024645780E-1
1.728546529E1,2.332777291E-2,-1.103204958E-1,4.160469353E-2,1.201904626E-1
1.729541229E1,2.495046662E-2,-1.096132202E-1,4.579773188E-2,1.213878745E-1
1.730536029E1,7.583291667E-3,-1.045658580E-1,4.235606074E-2,1.130732544E-1
1.731530729E1,1.200682337E-2,-1.109787096E-1,4.115972042E-2,1.189729396E-1
1.732525529E1,2.129993111E-2,-9.989339367E-2,4.535217404E-2,1.117550753E-1
1.733520229E1,2.580450500E-2,-9.137887923E-2,4.325887084E-2,1.043422348E-1
1.734515029E1,4.032108352E-2,-8.234549750E-2,4.700225830E-2,1.030329220E-1
1.735509729E1,4.836260389E-2,-7.996416410E-2,4.086735964E-2,1.019968141E-1
1.736504429E1,5.770030122E-2,-7.933652032E-2,4.551063359E-2,1.081426187E-1
1.737499229E1,6.025413204E-2,-7.798240568E-2,4.566266119E-2,1.086135104E-1
1.738493929E1,5.960630623E-2,-7.593995041E-2,4.371904671E-2,1.059770865E-1
1.739488729E1,5.086378236E-2,-8.224251341E-2,4.087846935E-2,1.049857353E-1
1.740483429E1,3.331986732E-2,-9.081177240E-2,4.043174207E-2,1.048413913E-1
1.741478129E1,3.146828481E-2,-9.292099100E-2,5.091112196E-2,1.105283034E-1
1.742472929E1,2.733030166E-2,-9.315471517E-2,4.073462784E-2,1.052808447E-1
1.743467629E1,1.106057828E-2,-9.550857578E-2,5.106431901E-2,1.088659227E-1
1.744462429E1,1.985641802E-2,-9.783736646E-2,4.268350482E-2,1.085739803E-1
1.745457129E1,1.983264544E-2,-9.497204807E-2,4.567844868E-2,1.072359287E-1
1.746451829E1,3.139170913E-2,-9.793375416E-2,5.091872334E-2,1.147570303E-1
1.747446629E1,3.375586633E-2,-9.856762888E-2,4.448386252E-2,1.132865835E-1
1.748441329E1,4.318560706E-2,-8.551664354E-2,5.376631737E-2,1.098585903E-1
1.749436129E1,4.780346389E-2,-7.869625021E-2,4.299048364E-2,1.016191549E-1
1.750430829E1,5.093689996E-2,-8.147497499E-2,3.790223658E-2,1.032923950E-1
1.751425629E1,5.291329540E-2,-6.715850601E-2,4.493994534E-2,9.659027097E-2
1.752420329E1,5.008425258E-2,-7.978803501E-2,3.581127226E-2,1.007819930E-1
1.753415029E1,3.801434324E-2,-7.338226865E-2,4.000372589E-2,9.181691417E-2
1.754409829E1,3.868694206E-2,-8.308601081E-2,5.108303010E-2,1.049258817E-1
1.755404529E1,3.233927327E-2,-8.496520543E-2,4.060715854E-2,9.956834865E-2
1.756399329E1,1.675693805E-2,-9.128755303E-2,5.273252964E-2,1.067470468E-1
1.757394029E1,1.100307914E-2,-8.768918565E-2,4.539895177E-2,9.935555270E-2
1.758388729E1,1.533910703E-2,-1.015412761E-1,4.165848792E-2,1.108212460E-1
1.759383529E1,2.610149330E-2,-8.943994252E-2,4.420436561E-2,1.031252501E-1
1.760378229E1,3.024204147E-2,-8.839292547E-2,4.615207314E-2,1.042012677E-1
1.761373029E1,3.904084479E-2,-8.926609749E-2,4.405760050E-2,1.069284615E-1
1.762367729E1,4.632897426E-2,-8.730561744E-2,4.675433636E-2,1.093371513E-1
1.763362529E1,4.754292932E-2,-8.185430397E-2,4.900200605E-2,1.065910587E-1
1.764357229E1,5.183329183E-2,-6.935346854E-2,4.122111619E-2,9.589459922E-2
1.765351929E1,4.846493930E-2,-7.012879106E-2,4.227069139E-2,9.515098017E-2
1.766346729E1,5.412432685E-2,-6.564148245E-2,4.586614430E-2,9.665376438E-2
1.767341429E1,4.661615021E-2,-7.373086777E-2,5.170575857E-2,1.014041015E-1
1.768336229E1,3.629514078E-2,-7.706863205E-2,5.140813529E-2,9.949727466E-2
1.769330929E1,1.479134055E-2,-8.069212418E-2,4.542351007E-2,9.377258623E-2
1.770325629E1,1.476691472E-2,-8.004761484E-2,4.422716975E-2,9.263760012E-2
1.771320429E1,2.308295958E-2,-8.152494128E-2,5.321083188E-2,1.000526447E-1
1.772315129E1,2.021515841E-2,-8.852628767E-2,4.513114929E-2,1.014020556E-1
1.773309929E1,9.694914243E-3,-8.394887712E-2,4.333663881E-2,9.497088814E-2
1.774304629E1,2.268815604E-2,-8.346578747E-2,5.052345157E-2,1.001694028E-1
1.775299329E1,2.837063324E-2,-7.204768279E-2,3.869921207E-2,8.656437166E-2
1.776294129E1,3.509340777E-2,-7.726985849E-2,5.037610173E-2,9.869108332E-2
1.777288829E1,3.327781305E-2,-7.686042549E-2,5.067664862E-2,9.789310784E-2
1.778283629E1,4.353239719E-2,-8.033982944E-2,4.259404242E-2,1.008157242E-1
1.779278329E1,5.621999635E-2,-6.694452989E-2,3.945116401E-2,9.590960543E-2
1.780273029E1,4.120471200E-2,-7.574921241E-2,4.109832466E-2,9.552404808E-2
1.781267829E1,4.164307959E-2,-7.690020483E-2,4.813603342E-2,9.982417189E-2
1.782262529E1,3.053773014E-2,-6.882333165E-2,3.721109569E-2,8.398731799E-2
1.783257329E1,3.556363126E-2,-7.661666969E-2,4.589421093E-2,9.613097596E-2
1.784252029E1,2.198769158E-2,-8.662889360E-2,4.559600294E-2,1.003345368E-1
1.785246829E1,2.031350126E-2,-8.291545484E-2,4.065802932E-2,9.455520257E-2
1.786241529E1,1.932540405E-2,-7.807481909E-2,4.919087112E-2,9.428091227E-2
1.787236229E1,2.647950666E-2,-7.732419192E-2,4.470079422E-2,9.315769390E-2
1.788231029E1,2.408688768E-2,-7.616298057E-2,4.365414262E-2,9.103110422E-2
1.789225729E1,3.353741800E-2,-6.953969322E-2,5.024220049E-2,9.211300695E-2
1.790220529E1,3.731002327E-2,-7.840841188E-2,4.455461383E-2,9.759626275E-2
1.791215229E1,4.116297293E-2,-7.654584072E-2,4.231103718E-2,9.666374677E-2
1.792209929E1,4.534038825E-2,-7.465069874E-2,5.428788900E-2,1.028379916E-1
1.793204729E1,4.484213239E-2,-7.089871405E-2,4.530890465E-2,9.534328152E-2
1.794199429E1,3.753306714E-2,-6.785634379E-2,4.486100793E-2,8.958640831E-2
1.795194229E1,2.909763401E-2,-7.621268190E-2,5.025155604E-2,9.581369460E-2
1.796188929E1,2.928441829E-2,-7.798363907E-2,3.947513759E-2,9.218086355E-2
1.797183629E1,2.310764351E-2,-7.759538395E-2,4.172280729E-2,9.108127935E-2
1.798178429E1,1.231354638E-2,-7.183836617E-2,3.214448333E-2,7.965953858E-2
1.799173129E1,1.176073782E-2,-7.178566357E-2,4.951012909E-2,8.799289364E-2
1.800167929E1,2.514255222E-2,-7.844907744E-2,4.172690034E-2,9.234467984E-2
1.801162629E1,2.126683496E-2,-7.520214143E-2,4.172923923E-2,8.859441151E-2
1.802157429E1,2.297986586E-2,-7.565392106E-2,4.861608982E-2,9.281763947E-2
1.803152129E1,3.860172346E-2,-6.926723581E-2,3.993589818E-2,8.878580390E-2
1.804146829E1,4.181308282E-2,-6.895095626E-2,4.487679541E-2,9.228485808E-2
1.805141629E1,4.238660331E-2,-7.234423255E-2,3.844076514E-2,9.223884512E-2
1.806136329E1,4.923934362E-2,-7.198116157E-2,3.709532082E-2,9.477269337E-2
1.807131129E1,4.360188770E-2,-7.013870849E-2,3.799520731E-2,9.090763894E-2
1.808125829E1,2.905660072E-2,-7.423951157E-2,4.233793437E-2,9.026788915E-2
1.809120529E1,4.028653013E-2,-7.537928008E-2,4.563400984E-2,9.688912854E-2
1.810115329E1,3.050717158E-2,-6.922711386E-2,4.503759384E-2,8.804240837E-2
1.811110029E1,2.277477706E-2,-7.421725104E-2,5.312253892E-2,9.406856523E-2
1.812104829E1,1.375935610E-2,-7.383094652E-2,4.773549914E-2,8.898879942E-2
1.813099529E1,1.687100216E-2,-8.054965312E-2,4.713966787E-2,9.484210888E-2
1.814094229E1,2.388145398E-2,-7.684502173E-2,5.058426261E-2,9.504866560E-2
1.815089029E1,2.047330384E-2,-6.803267389E-2,4.744196892E-2,8.543033010E-2
1.816083642E1,2.451239825E-2,-7.328795032E-2,4.744313836E-2,9.067983627E-2
1.817078442E1,2.591720551E-2,-6.790191096E-2,4.669469476E-2,8.638729983E-2
1.818073142E1,3.865717608E-2,-6.572454489E-2,5.448026240E-2,9.371335046E-2
1.819067942E1,4.420516960E-2,-6.255992215E-2,4.729695797E-2,9.002690216E-2
1.820062642E1,4.227266483E-2,-6.807116958E-2,4.370559812E-2,9.127344426E-2
1.821057342E1,3.364579706E-2,-7.004722697E-2,4.625147581E-2,9.043148059E-2
1.822052142E1,3.630706819E-2,-7.297546689E-2,4.864824951E-2,9.492246387E-2
1.823046842E1,2.912750734E-2,-6.697051803E-2,5.299214602E-2,9.023097865E-2
1.824041642E1,1.683385749E-2,-6.566663919E-2,4.820386112E-2,8.318111857E-2
1.825036342E1,1.875064559E-2,-6.958589079E-2,4.161872685E-2,8.322200029E-2
1.826031042E1,1.718912381E-2,-6.809300984E-2,4.685900152E-2,8.442683217E-2
1.827025842E1,2.051296441E-2,-7.285520154E-2,4.940604866E-2,9.038594882E-2
1.828020542E1,2.384914355E-2,-7.827102972E-2,3.952834725E-2,9.087148056E-2
1.829015342E1,1.894293219E-2,-7.517059387E-2,4.132695079E-2,8.784856131E-2
1.830010042E1,2.904012573E-2,-6.390326056E-2,4.042940319E-2,8.100303855E-2
1.831004742E1,2.930162875E-2,-6.191581937E-2,4.986096203E-2,8.472466978E-2
1.831999542E1,3.355834921E-2,-6.731219642E-2,5.061057508E-2,9.065608032E-2
1.832994242E1,3.491202988E-2,-6.675711750E-2,4.357637465E-2,8.703024184E-2
1.833989042E1,3.113527446E-2,-6.939497463E-2,4.866637588E-2,9.029664424E-2
1.834983742E1,3.338508662E-2,-6.666731249E-2,4.193213761E-2,8.554179521E-2
1.835978542E1,2.704650157E-2,-5.440080422E-2,3.534641862E-2,7.028748150E-2
1.836973242E1,2.754547234E-2,-7.051789586E-2,3.879101336E-2,8.506626476E-2
1.837967942E1,2.785525829E-2,-7.089423727E-2,4.582696795E-2,8.889330281E-2
1.838962742E1,1.688835080E-2,-6.974961740E-2,5.108361483E-2,8.808950689E-2
1.839957442E1,-1.016195831E-1,-8.389279867E-2,2.824275327E-1,3.116566260E-1
1.840952242E1,-1.380216343E-1,-7.389651756E-2,1.947181284E-1,2.498515887E-1
1.841946942E1,-1.038646215E-1,-2.153704028E-2,8.104825616E-3,1.063832313E-1
1.842941642E1,-5.863258950E-2,-4.985724357E-2,-1.353741521E-1,1.557231079E-1
1.843936442E1,-4.396684532E-2,-1.089269490E-1,-2.493007171E-1,2.755884817E-1
1.844931142E1,2.617311027E-2,-1.353114589E-1,-3.042066568E-1,3.339699278E-1
1.845925942E1,1.205111329E-1,-9.529922719E-2,3.496927321E-2,1.575681628E-1
1.846920642E1,9.846423366E-2,-9.113942661E-2,3.018204081E-1,3.302985909E-1
1.847915342E1,1.852136987E-1,3.538228306E-2,2.825643575E-1,3.397037478E-1
1.848910142E1,2.661768596E-1,1.538434963E-1,3.299958014E-1,4.510157103E-1
1.849904842E1,4.246868543E-1,1.590901298E-1,4.793676031E-1,6.598953648E-1
1.850899642E1,7.537060976E-1,1.648471522E-1,3.637038302E-1,8.529524848E-1
1.851894342E1,9.359945805E-1,1.410496058E-1,2.376296747E-1,9.759347869E-1
1.852889042E1,5.014217656E-1,-7.462840806E-1,6.838728011E-2,9.016876045E-1
1.853883842E1,4.663663922E-1,-6.930598001E-1,-3.194251465E0,3.301677138E0
1.854878542E1,-3.045239048E-2,2.026108829E-1,5.987057662E-1,6.327931040E-1
1.855873342E1,9.372623299E-1,7.464098688E-2,1.244082838E0,1.559414653E0
1.856868042E1,1.533534923E0,-9.471346957E-1,-7.006227350E-1,1.933821530E0
1.857862842E1,-3.548705877E-1,1.232255017E-2,5.206945539E-1,6.302442365E-1
1.858857542E1,-1.438859000E0,3.571230814E-1,4.104973429E-1,1.538297821E0
1.859852242E1,-1.663492507E0,7.888823622E-1,1.995742410E-1,1.851856523E0
1.860847042E1,-3.482391874E-1,6.893177466E-2,1.416493839E-1,3.822128584E-1
1.861841742E1,-7.572410318E-1,-3.732981610E-1,-2.722732580E-1,8.870728404E-1
1.862836542E1,-1.767641797E-1,7.859493806E-2,1.048663044E-1,2.200447257E-1
1.863831242E1,8.036109138E-1,2.526601618E-1,8.921418518E-1,1.227006415E0
1.864825942E1,8.802663030E-1,-2.428704975E-1,1.387195780E0,1.660773005E0
1.865820742E1,7.356184669E-2,-1.885262779E0,-8.670198745E-1,2.076379193E0
1.866815442E1,2.522507105E-3,-6.502413708E-1,3.563141191E-1,7.414714794E-1
1.867810242E1,3.150236403E-1,-1.174302313E0,5.742866242E-1,1.344630411E0
1.868804942E1,2.715974112E-1,-1.125258938E0,1.644468591E0,2.011032018E0
1.869799642E1,3.814394586E-2,-1.112980662E0,1.536358252E0,1.897518799E0
1.870794442E1,1.506394780E-1,-1.309650445E0,1.869263628E0,2.287361591E0
1.871789142E1,-3.669924871E-1,-1.105633197E0,1.820538195E0,2.161357807E0
1.872783942E1,-6.303174220E-2,-1.489401602E0,5.840152216E-1,1.601050877E0
1.873778642E1,3.896969696E-1,-2.152272081E0,2.007899356E0,2.969141065E0
1.874773342E1,-5.047281102E-1,-1.802696586E0,3.386914297E0,3.869839002E0
1.875768142E1,-1.578095713E-1,-8.820991858E-1,8.666819054E-1,1.246651659E0
1.876762842E1,2.082685208E-1,-1.626541174E0,4.750133570E0,5.025214513E0
1.877757642E1,-8.273273666E-1,-1.153118581E0,3.304791323E0,3.596637141E0
1.878752342E1,-6.425738438E-1,4.855918179E-1,2.589497339E0,2.711862280E0
1.879747042E1,2.284494547E-1,-1.503656090E0,2.542986832E0,2.963098516E0
1.880741842E1,2.225560644E-1,-3.236753122E0,4.751798272E0,5.753754321E0
1.881736542E1,-1.365433759E-1,-2.454120848E0,4.328831157E0,4.977964686E0
1.882731342E1,-4.458504128E-1,-2.584453239E0,4.160479878E0,4.918106744E0
1.883726042E1,-1.084238820E0,-2.633802277E0,4.017154682E0,4.924430931E0
1.884720742E1,-1.578694432E0,-2.319002658E0,3.302548331E0,4.333229156E0
1.885715542E1,-1.744926387E0,-2.357759611E0,3.052607929E0,4.233463552E0
1.886710242E1,-2.021512405E0,-2.187443668E0,2.816886785E0,4.099545507E0
1.887705042E1,-2.231087578E0,-1.963802872E0,2.407891007E0,3.825207524E0
1.888699742E1,-2.411306220E0,-1.898705089E0,2.236741835E0,3.797695714E0
1.889694442E1,-2.607251825E0,-1.869118032E0,2.072350291E0,3.819162215E0
1.890689242E1,-2.711195439E0,-1.570282920E0,1.636432763E0,3.534725073E0
1.891683942E1,-2.787092298E0,-1.280618581E0,6.671158504E-1,3.138934689E0
1.892678742E1,-2.701150799E0,-1.089517686E0,-1.558066624E-1,2.916768785E0
1.893673442E1,-2.697031728E0,-1.464621979E0,-5.545107561E-1,3.118746521E0
1.894668142E1,-2.352897944E0,-2.305020357E0,-5.379298067E-1,3.337456525E0
1.895662942E1,-1.822773001E0,-1.210877670E0,-1.655268399E0,2.743836660E0
1.896657642E1,-1.899171843E0,-1.257097717E0,-2.159196061E0,3.138355619E0
1.897652442E1,-1.735489858E0,-1.225608999E0,-1.638952913E0,2.683320539E0
1.898647142E1,-1.707252485E0,-1.038015264E0,-2.359604115E0,3.091911758E0
1.899641942E1,-1.695422983E0,-1.052023877E0,-1.647786886E0,2.587743216E0
1.900636642E1,-2.121380948E0,-5.948524511E-1,-1.828789201E0,2.863315649E0
1.901631342E1,-2.561996714E0,-3.533522120E-1,-2.129398651E0,3.350078143E0
1.902626142E1,-2.683105415E0,-6.901758072E-1,-1.860077067E0,3.336957298E0
1.903620842E1,-2.765535952E0,-1.022395159E0,-1.972593868E0,3.547479039E0
1.904615642E1,-2.258753094E0,-1.506765347E0,-1.865488665E0,3.294291321E0
1.905610342E1,-1.654074982E0,-2.146058684E0,-1.368757170E0,3.035626477E0
1.906605042E1,-1.231208439E0,-2.476062525E0,-2.274874452E0,3.580756013E0
1.907599842E1,-6.520230174E-2,-3.706668993E0,-1.876967334E0,4.155316202E0
1.908594542E1,-2.815524969E0,-6.741670078E-1,2.712461361E0,3.967257067E0
1.909589342E1,-2.970618855E0,6.098931708E-1,-2.755627846E0,4.097564019E0
1.910584042E1,-1.016602176E0,-5.729740705E-1,-4.808180049E0,4.947764612E0
1.911578742E1,-1.282639963E0,-5.504721939E-1,-1.572872944E0,2.102882357E0
1.912573542E1,-3.411203046E0,1.706564523E-1,1.267725470E0,3.643152168E0
1.913568242E1,-2.223716578E0,5.436244100E-2,-2.335632870E0,3.225376195E0
1.914563042E1,-1.490883871E0,-1.993771606E0,-2.877691981E0,3.805124317E0
1.915557767E1,-1.555243589E0,-3.367653569E0,9.088157719E-1,3.819138553E0
1.916552467E1,-1.169253681E0,-3.870736894E0,9.963216931E-1,4.164422552E0
1.917547267E1,-9.468869931E-1,-2.912664177E0,3.155268663E-1,3.078922667E0
1.918541967E1,-5.950372231E-1,-2.625861466E0,-1.743516916E-1,2.698076397E0
1.919536767E1,-3.680576670E-1,-2.370717041E0,-1.948233783E-2,2.399196803E0
1.920531467E1,-1.775922185E-1,-1.927581418E0,-4.267859316E-1,1.982234938E0
1.921526167E1,8.270184875E-2,-1.625428888E0,-1.074854477E0,1.950428366E0
1.922520967E1,5.693042117E-1,-1.570500728E0,-1.525749648E0,2.262408410E0
1.923515667E1,1.035978679E0,-1.625036393E0,-2.273263544E0,2.980221845E0
1.924510467E1,1.323981532E0,-1.542932276E0,-2.900103773E0,3.541774838E0
1.925505167E1,1.667538196E0,-1.372592505E0,-3.012995381E0,3.707132988E0
1.926499867E1,1.877435696E0,-1.320074422E0,-3.115232778E0,3.869371594E0
1.927494667E1,1.664265509E0,-1.404448136E0,-3.165852123E0,3.842508806E0
1.928489367E1,1.552112989E0,-1.573515845E0,-3.094137778E0,3.802459130E0
1.929484167E1,1.553246765E0,-1.748184748E0,-3.102972921E0,3.885507222E0
1.930478867E1,1.674460714E0,-1.888363411E0,-3.438537025E0,4.265357187E0
1.931473567E1,1.696153300E0,-2.072332165E0,-3.854327268E0,4.693328809E0
1.932468367E1,1.936918252E0,-2.232367826E0,-4.049347697E0,5.013216053E0
1.933463067E1,2.387801144E0,-2.275834858E0,-4.587721893E0,5.650505355E0
1.934457867E1,2.568723936E0,-2.414979879E0,-5.207323269E0,6.288615595E0
1.935452567E1,2.762790100E0,-2.601693754E0,-5.681642970E0,6.832487568E0
1.936447367E1,3.233540077E0,-2.184279447E0,-6.193969574E0,7.320663714E0
1.937442067E1,3.547271263E0,-2.057557420E0,-6.342998729E0,7.553165484E0
1.938436767E1,3.865976676E0,-2.094472647E0,-6.377307851E0,7.746137538E0
1.939431567E1,4.195812263E0,-2.081431894E0,-6.763214144E0,8.226680062E0
1.940426267E1,4.514683152E0,-1.740085770E0,-7.366364964E0,8.813262462E0
1.941421067E1,4.522269915E0,-1.540144324E0,-7.788571356E0,9.137002434E0
1.942415767E1,4.479720311E0,-1.478246868E0,-7.999744719E0,9.287035234E0
1.943410467E1,4.242761897E0,-1.437573929E0,-8.339722302E0,9.466710906E0
1.944405267E1,3.909319746E0,-1.517574071E0,-8.401570641E0,9.390005387E0
1.945399967E1,3.655177535E0,-1.695911810E0,-8.348831095E0,9.270351683E0
1.946394767E1,4.376923921E0,-2.155026997E0,-8.369078248E0,9.687263550E0
1.947389467E1,4.697228547E0,-3.669002107E0,-6.925327613E0,9.137050675E0
1.948384167E1,4.107867216E0,-5.105953014E0,-5.189341911E0,8.359102746E0
1.949378967E1,3.090110216E0,-5.798654526E0,-4.283102422E0,7.843350166E0
1.950373667E1,2.755474648E0,-6.395241262E0,-3.958663230E0,8.010166409E0
1.951368467E1,1.846170634E0,-6.964096407E0,-3.186967004E0,7.878054548E0
1.952363167E1,4.863450855E-1,-8.739856625E0,-1.544098796E0,8.888524425E0
1.953357867E1,-2.722896302E-1,-1.288466480E1,4.587414329E0,1.367966004E1
1.954352667E1,-4.010932660E-1,-1.563925418E1,1.113331495E1,1.920150642E1
1.955347367E1,-8.834967434E-2,-1.651168799E1,1.276112482E1,2.086839602E1
1.956342167E1,-4.189740515E-1,-1.460484664E1,1.345192891E1,1.986029900E1
1.957336867E1,-3.065367723E0,-1.168252287E1,1.723621999E1,2.104673607E1
1.958331567E1,-4.957205111E0,-1.031242084E1,2.089663897E1,2.382413537E1
1.959326367E1,-5.570531255E0,-9.041919107E0,2.022698075E1,2.284552187E1
1.960321067E1,-5.009657559E0,-7.689817146E0,1.714449939E1,1.944643453E1
1.961315867E1,-4.073701351E0,-6.559944463E0,1.350798266E1,1.555935441E1
1.962310567E1,-3.289946412E0,-5.910780149E0,1.064443276E1,1.261209808E1
