"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.746139987E1,6.051627880E0,-4.338415913E0,3.182019675E0,8.097487378E0
1.747136688E1,4.193073428E0,-3.907356251E0,4.214933243E0,7.114419154E0
1.748133488E1,2.920142182E0,-3.249891523E0,4.835673072E0,6.517112807E0
1.749130187E1,2.011158594E0,-2.901223515E0,4.417407996E0,5.654675073E0
1.750126988E1,9.476143867E-1,-3.123925833E0,3.061437517E0,4.475408954E0
1.751123687E1,-3.630635601E-1,-4.075061998E0,1.986523398E0,4.547990836E0
1.752120388E1,-3.926481324E-1,-4.465718861E0,1.469368456E0,4.717611807E0
1.753117188E1,-2.952253336E-1,-4.653457168E0,1.228278984E0,4.821876282E0
1.754113888E1,-8.733962631E-1,-3.591728228E0,1.351667513E0,3.935776641E0
1.755110688E1,-1.133891475E0,-3.534612626E0,1.942804936E0,4.189712080E0
1.756107387E1,-1.563669426E0,-3.996308189E0,3.074974698E0,5.279300201E0
1.757104187E1,-2.109015841E0,-4.869734273E0,4.456465350E0,6.929815519E0
1.758100888E1,-1.978915878E0,-6.246579312E0,5.369253720E0,8.471407596E0
1.759097588E1,-1.937665526E0,-7.415558174E0,5.983529452E0,9.723562897E0
1.760094388E1,-3.296754910E0,-7.920942963E0,6.779100444E0,1.093463000E1
1.761091087E1,-4.862569680E0,-7.485865095E0,7.742533888E0,1.181649657E1
1.762087887E1,-6.013079526E0,-6.813741689E0,8.427956786E0,1.239413800E1
1.763084587E1,-6.394050769E0,-7.265869453E0,8.442974775E0,1.284369757E1
1.764081433E1,-6.178949246E0,-8.593693775E0,7.998015697E0,1.326647058E1
1.765078133E1,-6.277045060E0,-9.787229773E0,7.085499222E0,1.361600017E1
1.766074833E1,-7.347908812E0,-1.050665365E1,5.732204429E0,1.404420529E1
1.767071633E1,-8.484314590E0,-1.042050077E1,3.940754378E0,1.400357010E1
1.768068333E1,-8.553903472E0,-1.021368709E1,2.016652054E0,1.347425523E1
1.769065133E1,-7.866656828E0,-1.024279336E1,3.277340253E-1,1.291923044E1
1.770061833E1,-7.589642063E0,-1.082664603E1,-1.164623198E0,1.327310356E1
1.771058633E1,-7.353049684E0,-1.005440192E1,-2.573811598E0,1.271938850E1
1.772055333E1,-7.119631174E0,-8.729422853E0,-3.828438721E0,1.189743310E1
1.773052133E1,-5.522913870E0,-6.533234966E0,-2.459834163E0,8.901489810E0
1.774048833E1,-5.214658601E0,-6.277491202E0,-1.606903739E0,8.317553712E0
1.775045533E1,-6.094443532E0,-6.272812260E0,-2.156563645E0,9.007840050E0
1.776042333E1,-6.569346786E0,-6.469137788E0,-2.470103043E0,9.545023308E0
1.777039033E1,-6.580615540E0,-6.794508442E0,-2.506480910E0,9.785310031E0
1.778035833E1,-6.613472214E0,-6.866067837E0,-2.644473445E0,9.893136109E0
1.779032533E1,-6.454528520E0,-7.283677733E0,-3.875802922E0,1.047543546E1
1.780029333E1,-5.658119622E0,-8.075900609E0,-6.572094392E0,1.185018620E1
1.781026033E1,-5.242328210E0,-7.753145415E0,-9.543787966E0,1.336701753E1
1.782022733E1,-5.218852808E0,-6.687920718E0,-1.176293494E1,1.450280479E1
1.783019533E1,-4.858909907E0,-5.878974220E0,-1.305947315E1,1.512353075E1
1.784016233E1,-3.865741033E0,-5.281243769E0,-1.392109196E1,1.538285704E1
1.785013033E1,-3.014798078E0,-5.049758933E0,-1.436163872E1,1.551920551E1
1.786009733E1,-2.707267864E0,-4.957635466E0,-1.451685189E1,1.557711262E1
1.787006533E1,-2.868690777E0,-5.176994346E0,-1.451730096E1,1.567745784E1
1.788003233E1,-3.054756196E0,-5.773268255E0,-1.453200203E1,1.593239608E1
1.788999933E1,-2.837330990E0,-6.507179773E0,-1.462655268E1,1.625822496E1
1.789996733E1,-2.191339375E0,-7.066144938E0,-1.488662280E1,1.662359500E1
1.790993433E1,-1.029149716E0,-7.509328217E0,-1.488747766E1,1.670587174E1
1.791990233E1,3.129231012E-1,-7.695059760E0,-1.459968823E1,1.650644607E1
1.792986933E1,1.434641258E0,-7.833628246E0,-1.440643541E1,1.646114541E1
1.793983733E1,2.334936467E0,-8.019811778E0,-1.459087531E1,1.681258313E1
1.794980433E1,3.772646928E0,-7.931191378E0,-1.476715249E1,1.718154399E1
1.795977133E1,5.484927433E0,-7.740237687E0,-1.409485483E1,1.699001593E1
1.796973933E1,6.643631567E0,-7.519500618E0,-1.262654180E1,1.612793501E1
1.797970633E1,7.689631205E0,-7.416410698E0,-1.134760956E1,1.558530777E1
1.798967433E1,9.014041337E0,-7.573794939E0,-1.035304729E1,1.567803875E1
1.799964133E1,1.011297933E1,-7.622050256E0,-8.617426454E0,1.531757290E1
1.800960933E1,1.071757675E1,-7.587047653E0,-6.466419418E0,1.463708726E1
1.801957633E1,1.130102596E1,-7.624922408E0,-4.442253107E0,1.433827891E1
1.802954333E1,1.187836951E1,-7.372654814E0,-2.519523709E0,1.420562216E1
1.803951133E1,1.217134074E1,-7.142708965E0,-6.343942469E-1,1.412665151E1
1.804947833E1,1.213571248E1,-7.547651453E0,1.106015459E0,1.433407933E1
1.805944633E1,1.171621569E1,-7.942453115E0,3.171529185E0,1.450554615E1
1.806941333E1,1.125206371E1,-7.981546429E0,5.481170597E0,1.484443506E1
1.807938133E1,1.142090090E1,-7.811081967E0,7.734870527E0,1.585175703E1
1.808934833E1,1.224259257E1,-7.264986523E0,1.017434469E1,1.749795393E1
1.809931533E1,1.351098813E1,-6.257917063E0,1.312478655E1,1.984863593E1
1.810928333E1,1.487605103E1,-5.533566912E0,1.662394517E1,2.298418609E1
1.811925033E1,1.487964356E1,-4.815625309E0,2.003103821E1,2.541331406E1
1.812921833E1,1.335491191E1,-3.805792454E0,2.165351425E1,2.572377126E1
1.813918533E1,1.139176890E1,-3.075280507E0,2.089241494E1,2.399422328E1
1.814915333E1,9.168631194E0,-2.725108596E0,1.825101596E1,2.060557202E1
1.815912033E1,7.088150935E0,-2.460795737E0,1.498956771E1,1.676259345E1
1.816908833E1,5.096667051E0,-2.209280387E0,1.231729543E1,1.351194662E1
1.817905533E1,3.175096571E0,-2.005934838E0,1.065794567E1,1.130030171E1
1.818902233E1,1.760431741E0,-2.148628681E0,1.026753527E1,1.063663507E1
1.819899033E1,5.164184850E-1,-2.297200584E0,1.027409585E1,1.054043946E1
1.820895733E1,-5.024068022E-1,-2.609201579E0,1.002071962E1,1.036702306E1
1.821892533E1,-1.296867993E0,-3.076322481E0,9.461709430E0,1.003342274E1
1.822889233E1,-2.253144445E0,-3.576615807E0,8.650816394E0,9.628367712E0
1.823886033E1,-3.414687402E0,-4.227556213E0,7.661017270E0,9.392736939E0
1.824882733E1,-4.459255056E0,-4.783717638E0,6.353314387E0,9.117758156E0
1.825879433E1,-5.237129450E0,-5.281977010E0,4.627331224E0,8.760079924E0
1.826876233E1,-5.445409611E0,-5.781039205E0,2.986991644E0,8.484987872E0
1.827872933E1,-5.423548626E0,-5.899694413E0,1.624754119E0,8.176863690E0
1.828869733E1,-5.294356735E0,-5.798843392E0,2.298610640E-1,7.855547977E0
1.829866433E1,-4.772444206E0,-5.804317555E0,-1.372284065E0,7.638683756E0
1.830863233E1,-4.326569454E0,-5.651889414E0,-3.033280542E0,7.737173129E0
1.831859933E1,-4.109191026E0,-5.417063479E0,-4.557847298E0,8.185597084E0
1.832856633E1,-3.891531347E0,-5.402426729E0,-5.959595629E0,8.935715463E0
1.833853433E1,-3.795084448E0,-5.079700186E0,-7.676815277E0,9.956882682E0
1.834850133E1,-3.499131137E0,-4.729595810E0,-9.566300331E0,1.123063209E1
1.835846933E1,-3.114458606E0,-4.665674340E0,-1.114485501E1,1.247702540E1
1.836843633E1,-3.016254619E0,-4.524477239E0,-1.249580858E1,1.362768940E1
1.837840433E1,-2.984772041E0,-4.609840740E0,-1.367123692E1,1.473303142E1
1.838837133E1,-2.793955175E0,-5.124611480E0,-1.463428036E1,1.575531624E1
1.839833833E1,-2.696653998E0,-5.667851728E0,-1.557649718E1,1.679356277E1
1.840830633E1,-2.439477081E0,-6.000722605E0,-1.684264390E1,1.804534216E1
1.841827333E1,-1.394456268E0,-6.007476139E0,-1.851796825E1,1.951792576E1
1.842824133E1,9.567623556E-2,-6.012652679E0,-1.990052836E1,2.078923219E1
1.843820833E1,1.319753410E0,-6.136920045E0,-2.060946349E1,2.154422248E1
1.844817633E1,1.977913665E0,-6.774352505E0,-2.092534412E1,2.208334261E1
1.845814333E1,2.450469847E0,-7.541344646E0,-2.109581150E1,2.253685747E1
1.846811033E1,3.152512286E0,-8.182056810E0,-2.081162279E1,2.258335738E1
1.847807833E1,4.615893778E0,-8.985440851E0,-2.015993657E1,2.254922760E1
1.848804533E1,6.196622456E0,-9.885234954E0,-1.926948047E1,2.252618205E1
1.849801333E1,8.036560543E0,-1.068006101E1,-1.731092518E1,2.187048557E1
1.850798033E1,1.051914330E1,-1.133469656E1,-1.430498856E1,2.106562175E1
1.851794833E1,1.238789705E1,-1.184645190E1,-1.122648214E1,2.048981008E1
1.852791533E1,1.398813262E1,-1.219981434E1,-8.500703750E0,2.041483011E1
1.853788233E1,1.545994463E1,-1.224624825E1,-5.736185213E0,2.053982242E1
1.854785033E1,1.673158423E1,-1.193695978E1,-2.600609972E0,2.071714487E1
1.855781733E1,1.750017617E1,-1.156322212E1,7.256809777E-1,2.098787470E1
1.856778533E1,1.849891100E1,-1.099362614E1,4.139453291E0,2.191357108E1
1.857775233E1,1.955416386E1,-1.047728425E1,7.262410240E0,2.334269505E1
1.858772033E1,2.059377892E1,-9.657882346E0,9.949755471E0,2.482692199E1
1.859768733E1,2.126448964E1,-8.675973455E0,1.206497170E1,2.594252450E1
1.860765533E1,2.090982561E1,-8.084017130E0,1.307040043E1,2.595009648E1
1.861762233E1,1.958705211E1,-7.404444371E0,1.383035603E1,2.509496274E1
1.862758933E1,1.784693710E1,-6.936355462E0,1.499532721E1,2.432048579E1
1.863755663E1,1.606628803E1,-5.888419812E0,1.660514520E1,2.384386601E1
1.864752362E1,1.399754196E1,-4.434678040E0,1.764180041E1,2.295279225E1
1.865749162E1,1.190539417E1,-3.466368603E0,1.741935478E1,2.138195600E1
1.866745863E1,1.031431183E1,-3.184252434E0,1.588685569E1,1.920720375E1
1.867742662E1,8.921413840E0,-3.201614572E0,1.388656999E1,1.681305406E1
1.868739363E1,7.071005144E0,-3.349677766E0,1.221029606E1,1.450209587E1
1.869736062E1,4.733684183E0,-3.556857773E0,1.113748168E1,1.261358400E1
1.870732862E1,2.669320604E0,-3.846683203E0,1.039689673E1,1.140253067E1
1.871729562E1,9.976536888E-1,-4.528053980E0,9.539205503E0,1.060636730E1
1.872726362E1,-3.428035426E-1,-4.980293427E0,8.334412445E0,9.715105130E0
1.873723063E1,-1.399255663E0,-5.208175793E0,7.103912689E0,8.919001457E0
1.874719863E1,-2.340704160E0,-5.330070359E0,5.721998114E0,8.162708399E0
1.875716562E1,-3.093268297E0,-5.336025163E0,4.238040855E0,7.483479377E0
1.876713262E1,-3.755088324E0,-5.230394043E0,2.744788862E0,6.999398264E0
1.877710062E1,-4.007337792E0,-5.132636783E0,1.378931326E0,6.656137628E0
1.878706763E1,-4.193969806E0,-5.023879741E0,1.484207520E-1,6.546050650E0
1.879703563E1,-4.472983734E0,-4.900919228E0,-9.676092330E-1,6.705435138E0
1.880700263E1,-4.698855827E0,-4.879026668E0,-2.090400938E0,7.089000169E0
1.881697063E1,-5.020180208E0,-4.826483296E0,-3.249750897E0,7.684922330E0
1.882693762E1,-5.207834900E0,-4.871080302E0,-4.305969129E0,8.330086302E0
1.883690463E1,-5.309092303E0,-5.031614438E0,-5.271767771E0,9.016381778E0
1.884687262E1,-5.233732218E0,-5.036044289E0,-6.117096230E0,9.495923404E0
1.885683963E1,-5.003084119E0,-4.902106798E0,-6.952776783E0,9.869275898E0
1.886680763E1,-4.783935154E0,-4.818146628E0,-7.548905096E0,1.015315422E1
1.887677462E1,-4.737218240E0,-4.659684745E0,-7.905340837E0,1.032706698E1
1.888674263E1,-4.792050505E0,-4.816439241E0,-8.422760366E0,1.082149376E1
1.889670962E1,-4.908194334E0,-4.878093160E0,-9.295881810E0,1.158876970E1
1.890667663E1,-4.800673394E0,-5.023918918E0,-1.047158555E1,1.256743133E1
1.891664463E1,-4.582760530E0,-4.945952144E0,-1.210585777E1,1.385698124E1
1.892661163E1,-4.149725679E0,-4.745701673E0,-1.399339278E1,1.534786464E1
1.893657963E1,-3.286387796E0,-4.672712342E0,-1.560341659E1,1.661629305E1
1.894654662E1,-2.310342493E0,-4.911102154E0,-1.663903333E1,1.750182953E1
1.895651462E1,-1.356007901E0,-4.977000275E0,-1.733638630E1,1.808755315E1
1.896648163E1,-7.850606221E-1,-4.882306371E0,-1.793742861E1,1.860657359E1
1.897644863E1,-6.646307838E-1,-5.058081275E0,-1.842092435E1,1.911429764E1
1.898641663E1,-5.491792649E-1,-5.463305599E0,-1.844962365E1,1.924936152E1
1.899638362E1,-5.430934829E-1,-6.071257567E0,-1.806142701E1,1.906227333E1
1.900635162E1,2.247359794E-1,-6.471513512E0,-1.664490861E1,1.786012251E1
1.901631862E1,2.035552593E0,-6.584273558E0,-1.407187995E1,1.566888439E1
1.902628662E1,3.664657041E0,-6.457246306E0,-1.118016401E1,1.342094663E1
1.903625363E1,4.993550819E0,-6.520634801E0,-8.234567145E0,1.163023319E1
1.904622163E1,5.978872730E0,-6.407872417E0,-5.384464667E0,1.028592280E1
1.905618863E1,6.015245335E0,-5.999543806E0,-2.485513964E0,8.851863193E0
1.906615562E1,5.705341735E0,-5.657192838E0,5.300711489E-1,8.052063745E0
1.907612362E1,6.028245449E0,-5.815443052E0,3.347766604E0,9.020347129E0
1.908609063E1,6.225354504E0,-6.242978012E0,5.790868959E0,1.054817408E1
1.909605863E1,5.883086566E0,-6.529396269E0,7.797730435E0,1.174939671E1
1.910602563E1,5.585121228E0,-6.446006203E0,9.580038364E0,1.282660166E1
1.911599363E1,5.259607902E0,-6.026742130E0,1.088953283E1,1.351173643E1
1.912596062E1,4.606556359E0,-5.686182164E0,1.125692626E1,1.342651920E1
1.913592763E1,3.978842556E0,-5.557969097E0,1.101180864E1,1.296079234E1
1.914589562E1,3.442503192E0,-5.618635713E0,1.070156941E1,1.256755678E1
1.915586263E1,2.414087886E0,-5.323572932E0,1.046917884E1,1.199049435E1
1.916583063E1,1.364901516E0,-4.649255359E0,1.030018378E1,1.138298368E1
1.917579762E1,6.957701308E-1,-3.793704798E0,9.903438506E0,1.062800011E1
1.918576563E1,3.299829376E-1,-3.097831464E0,9.070797336E0,9.590871328E0
1.919573262E1,2.747998399E-1,-2.387821901E0,8.118713338E0,8.467036946E0
1.920569963E1,5.888368356E-1,-1.692504345E0,7.336151231E0,7.551848427E0
1.921566763E1,-7.418140304E-1,-2.701032978E0,6.325465853E0,6.917903256E0
1.922563463E1,9.535218287E-1,9.118771182E-2,3.788016334E0,3.907247986E0
1.923560263E1,2.068021597E0,-5.447746670E-2,3.030382077E0,3.669182014E0
1.924556962E1,2.716452670E-1,-1.203284183E0,2.689587638E0,2.958980507E0
1.925553762E1,-5.772938472E-1,-2.124491082E0,2.250169381E0,3.148014103E0
1.926550463E1,-9.030398923E-1,-4.011000488E0,2.885618466E0,5.022987148E0
1.927547163E1,-2.277039676E0,-5.162373968E0,4.576278307E0,7.264801292E0
1.928543963E1,-2.750527319E0,-4.643496729E0,5.992307292E0,8.064441028E0
1.929540662E1,-2.411450792E0,-3.993930711E0,6.599351188E0,8.081956047E0
1.930537462E1,-2.434340887E0,-4.450842375E0,6.506113826E0,8.250183666E0
1.931534162E1,-2.250747086E0,-4.125244557E0,6.364883103E0,7.911715491E0
1.932530962E1,-1.438197534E0,-3.174506003E0,6.116547176E0,7.039747855E0
1.933527663E1,-7.504807734E-1,-2.211604071E0,5.379302745E0,5.864410625E0
1.934524463E1,5.206121081E-1,-2.061291452E0,4.144143927E0,4.657669837E0
1.935521163E1,1.888671121E0,-2.391766140E0,2.548561567E0,3.972755962E0
1.936517862E1,2.699968200E0,-2.491578989E0,1.264846301E0,3.885566922E0
1.937514662E1,3.352829708E0,-1.992889408E0,6.257467997E-1,3.950270155E0
1.938511363E1,3.954979484E0,-1.812773677E0,2.591146839E-1,4.358342752E0
1.939508162E1,3.740410351E0,-1.730926107E0,2.001513612E-1,4.126358606E0
1.940504863E1,3.624149285E0,-1.107002761E0,-6.656938076E-2,3.790032274E0
1.941501562E1,4.081761737E0,-5.378265303E-1,-7.122048998E-1,4.178190048E0
1.942498362E1,4.573790317E0,-2.523102973E-1,-1.600851871E0,4.852416414E0
1.943495063E1,5.233845654E0,1.572192401E-1,-2.686408507E0,5.885120975E0
1.944491862E1,5.583579901E0,4.251157475E-1,-3.943571566E0,6.849003184E0
1.945488563E1,5.220258479E0,1.571934393E-1,-5.199295626E0,7.369428972E0
1.946485363E1,4.405798057E0,-6.500678547E-3,-5.927818351E0,7.385805926E0
1.947482062E1,3.658167509E0,8.407082811E-2,-6.298887919E0,7.284589655E0
1.948478863E1,3.657586588E0,1.624034911E-1,-6.332524027E0,7.314723172E0
1.949475562E1,4.349492294E0,4.245101222E-1,-5.608072718E0,7.109765936E0
1.950472263E1,4.531828066E0,6.712600645E-1,-5.285977090E0,6.994970299E0
1.951469063E1,3.505942850E0,5.281443451E-1,-4.364616702E0,5.623206440E0
1.952465763E1,1.995881428E0,3.739308297E-1,-3.322231228E0,3.893659882E0
1.953462563E1,5.739112329E-1,1.140742803E-1,-2.723174629E0,2.785330700E0
1.954459262E1,-4.935662507E-1,-2.997621882E-1,-2.641022419E0,2.703417176E0
1.955456062E1,-8.380431202E-1,-5.306826945E-1,-2.589515465E0,2.773000314E0
1.956452762E1,-5.120843826E-1,-3.059261037E-1,-2.213144227E0,2.292123157E0
1.957449463E1,2.004501539E-1,-1.646040177E-1,-1.393133043E0,1.417072483E0
1.958446263E1,-4.210916206E-1,-4.789395138E-1,-1.274587762E-1,6.503437172E-1
1.959442962E1,-1.648726095E0,-8.647325899E-1,3.545819399E0,4.004858974E0
1.960439762E1,6.482522942E-2,-5.479988582E-1,-1.207304554E1,1.208564990E1
1.961436462E1,2.727315335E0,8.748630372E-1,-3.290587968E1,3.303029749E1
1.962433262E1,6.403814303E-1,-2.379382907E0,1.372926937E1,1.394863394E1
1.963429963E1,-4.026889712E0,-3.698340511E-1,-1.203691208E1,1.269802624E1
1.964426638E1,-3.110276385E0,5.366360518E0,4.629962763E0,7.740038733E0
1.965423438E1,2.775816235E0,3.100379096E0,-6.607320358E0,7.808597097E0
1.966420137E1,-6.188868463E-1,-1.408335365E0,-5.487006118E0,5.698566975E0
1.967416937E1,-3.838470496E-1,-5.374502254E-1,5.888923842E-1,8.848647029E-1
1.968413637E1,2.295372561E-1,-1.185464282E0,7.333790710E0,7.432529791E0
1.969410437E1,1.945843368E-1,1.362862739E0,-2.968788677E0,3.272455365E0
1.970407138E1,4.519729592E-2,-1.034049390E-1,-4.513156444E0,4.514567141E0
1.971403837E1,-7.475864382E-2,-3.400052114E-1,1.533195493E0,1.572221618E0
1.972400638E1,1.023722111E-1,-1.806919737E-1,9.349405468E-2,2.277516130E-1
1.973397337E1,1.612194300E-2,-2.277609268E-1,-9.133286530E-1,9.414372975E-1
1.974394137E1,5.273433862E-2,-1.788791541E-1,5.805747199E-1,6.097914952E-1
1.975390838E1,4.385959916E-2,-2.151481172E-1,-9.915240526E-2,2.409223448E-1
1.976387638E1,4.345111633E-2,-2.325579095E-1,-5.196362078E-1,5.709579400E-1
1.977384338E1,5.002048139E-2,-2.083891562E-1,5.326971334E-1,5.741901470E-1
1.978381138E1,3.952487547E-2,-2.129137134E-1,-3.106450260E-1,3.786750550E-1
1.979377837E1,6.062667277E-2,-2.220820013E-1,-7.158804595E-2,2.410826769E-1
1.980374538E1,3.348309372E-2,-1.820423882E-1,3.749620593E-1,4.181591737E-1
1.981371337E1,2.895320093E-2,-2.112715046E-1,-5.122371411E-1,5.548520751E-1
1.982368038E1,7.232879682E-2,-2.396414640E-1,-1.212887943E-2,2.506124415E-1
1.983364838E1,5.139693422E-2,-2.208164081E-1,1.971435535E-1,3.004448562E-1
1.984361537E1,4.169307785E-2,-2.307888709E-1,-4.596835363E-1,5.160530682E-1
1.985358338E1,6.854164660E-2,-2.156035970E-1,1.044973451E-1,2.492038593E-1
1.986355037E1,5.410761204E-2,-2.026193065E-1,1.360880971E-1,2.500043744E-1
1.987351738E1,5.046485150E-2,-2.117023713E-1,-2.813890672E-1,3.557308004E-1
1.988348538E1,4.811653661E-2,-1.828816098E-1,2.027124417E-1,2.772241301E-1
1.989345238E1,4.681516567E-2,-1.888320654E-1,-1.074297237E-1,2.222394074E-1
1.990342038E1,7.766178640E-2,-2.111330718E-1,-2.415461397E-1,3.300803912E-1
1.991338737E1,8.075152824E-2,-1.975710946E-1,2.028913665E-1,2.944826876E-1
1.992335537E1,5.801775478E-2,-2.028866522E-1,-2.910673785E-1,3.595125482E-1
1.993332237E1,7.501975855E-2,-2.048143878E-1,-1.299906206E-1,2.539182133E-1
1.994328938E1,6.732104033E-2,-1.849834280E-1,2.560694540E-1,3.229900252E-1
1.995325738E1,6.811056063E-2,-1.863656732E-1,-2.109511685E-1,2.896059532E-1
1.996322437E1,6.620148126E-2,-1.946457691E-1,-7.365152836E-3,2.057276283E-1
1.997319237E1,6.516544601E-2,-1.997354232E-1,9.084702015E-2,2.288972601E-1
1.998315937E1,6.501546493E-2,-2.138091779E-1,-2.278285718E-1,3.191351334E-1
1.999312737E1,5.498171596E-2,-1.935966325E-1,1.858011246E-2,2.021085495E-1
2.000309438E1,4.311466388E-2,-1.848521215E-1,-8.932382047E-2,2.097806615E-1
2.001306137E1,5.746109985E-2,-1.959270220E-1,-2.048648018E-1,2.892382460E-1
2.002302938E1,4.720471814E-2,-1.819037361E-1,1.328510785E-1,2.301448754E-1
2.003299637E1,4.532567885E-2,-1.855763905E-1,-6.292247236E-2,2.011274506E-1
2.004296437E1,4.733099973E-2,-2.042369204E-1,-1.223295987E-1,2.427292193E-1
2.005293138E1,4.854457106E-2,-2.068150126E-1,1.192867076E-1,2.436356777E-1
2.006289937E1,3.920455769E-2,-2.024018084E-1,-1.086722571E-1,2.330518157E-1
2.007286638E1,2.724252490E-2,-2.043201702E-1,-1.345514488E-1,2.461564126E-1
2.008283337E1,1.836904624E-2,-1.928720894E-1,-1.583250582E-2,1.943906710E-1
2.009280137E1,2.651111132E-2,-1.939342361E-1,-1.583238888E-1,2.517534125E-1
2.010276837E1,3.003447901E-2,-1.967237234E-1,-1.161607862E-2,1.993419839E-1
2.011273637E1,3.071756171E-2,-1.926152504E-1,1.938819766E-2,1.960104729E-1
2.012270338E1,3.266782740E-2,-1.994963817E-1,-1.283405364E-1,2.394520548E-1
2.013267138E1,4.077438891E-2,-1.965915398E-1,5.099824548E-2,2.071511655E-1
2.014263837E1,3.980682090E-2,-1.777584804E-1,-8.413558602E-3,1.823552805E-1
2.015260638E1,2.785078151E-2,-1.878254672E-1,-1.622812843E-1,2.497784766E-1
2.016257337E1,3.644410545E-2,-1.746669113E-1,-2.530324101E-2,1.802136420E-1
2.017254038E1,4.365735859E-2,-1.811132291E-1,-8.636688352E-2,2.053465492E-1
2.018250838E1,4.626585631E-2,-1.850062321E-1,-1.104527342E-1,2.203806750E-1
2.019247538E1,4.911810983E-2,-1.675591274E-1,7.967416048E-3,1.747916748E-1
2.020244338E1,5.749896057E-2,-1.704830275E-1,-5.414287806E-2,1.878883828E-1
2.021241037E1,6.308102326E-2,-1.753333112E-1,-3.387292027E-3,1.863664650E-1
2.022237837E1,6.636947908E-2,-1.540425392E-1,1.129272759E-2,1.681116811E-1
2.023234537E1,5.772254348E-2,-1.651311807E-1,-1.165314996E-1,2.101898886E-1
2.024231238E1,5.817000166E-2,-1.649882711E-1,-6.458015800E-2,1.864818369E-1
2.025228038E1,6.191613000E-2,-1.618145486E-1,-4.031772137E-2,1.778850020E-1
2.026224737E1,6.422102932E-2,-1.741708116E-1,-1.164993399E-1,2.191618316E-1
2.027221538E1,6.337733092E-2,-1.607352074E-1,-4.448620141E-2,1.784138871E-1
2.028218237E1,6.314265657E-2,-1.646200975E-1,-1.393625379E-2,1.768643287E-1
2.029215037E1,6.254823228E-2,-1.573485549E-1,-3.906992555E-2,1.737737270E-1
2.030211738E1,5.216525836E-2,-1.529890080E-1,2.856949568E-3,1.616632701E-1
2.031208437E1,4.161547434E-2,-1.631729116E-1,-6.344579816E-2,1.799517049E-1
2.032205238E1,4.487584524E-2,-1.725728955E-1,-7.631318092E-2,1.939560449E-1
2.033201937E1,3.628369074E-2,-1.708759056E-1,-4.157604218E-2,1.795651654E-1
2.034198737E1,2.505308982E-2,-1.780960658E-1,-1.092236495E-1,2.104178499E-1
2.035195438E1,1.913004309E-2,-1.826827862E-1,-7.718207717E-2,1.992386307E-1
2.036192237E1,2.252751293E-2,-1.734204860E-1,-9.960731864E-3,1.751609830E-1
2.037188938E1,2.437702378E-2,-1.676683972E-1,-5.081698179E-2,1.768878072E-1
2.038185738E1,1.843608823E-2,-1.750630054E-1,-2.910510063E-2,1.784209968E-1
2.039182437E1,1.223467749E-2,-1.783783767E-1,-2.610547900E-2,1.806931892E-1
2.040179137E1,1.881679678E-2,-1.799539089E-1,-6.651090860E-2,1.927723583E-1
2.041175937E1,4.563605636E-3,-1.802577814E-1,-7.069108307E-2,1.936773696E-1
2.042172638E1,1.007431403E-2,-1.772865188E-1,-9.807125509E-2,2.028545603E-1
2.043169438E1,1.647988396E-2,-1.731285272E-1,-9.386886120E-2,1.976270138E-1
2.044166138E1,1.610831168E-2,-1.631650179E-1,-2.769592166E-2,1.662809816E-1
2.045162938E1,1.753907053E-2,-1.602521543E-1,-3.067624748E-2,1.641018102E-1
2.046159637E1,3.038147472E-2,-1.599266106E-1,-3.964646101E-2,1.675452078E-1
2.047156338E1,3.880608821E-2,-1.444511138E-1,-5.354880095E-3,1.496686724E-1
2.048153138E1,5.049264405E-2,-1.473503826E-1,-3.917225182E-2,1.606116673E-1
2.049149838E1,5.635773025E-2,-1.436835754E-1,-6.625129223E-2,1.679595110E-1
2.050146638E1,5.907193467E-2,-1.373018512E-1,-6.743242979E-2,1.639769020E-1
2.051143337E1,6.669021713E-2,-1.376030559E-1,-6.726636887E-2,1.670537351E-1
2.052140137E1,7.561878752E-2,-1.335886499E-1,-4.150353670E-2,1.590178354E-1
2.053136837E1,7.952569602E-2,-1.258653277E-1,-3.115688860E-2,1.521090686E-1
2.054133538E1,8.112176662E-2,-1.284768861E-1,-4.266537845E-2,1.578207395E-1
2.055130338E1,8.095822731E-2,-1.238277467E-1,-2.618383169E-2,1.502435971E-1
2.056127037E1,7.966838636E-2,-1.133069338E-1,-3.020613134E-2,1.417671450E-1
2.057123838E1,7.490733669E-2,-1.278818223E-1,-5.982929528E-2,1.598261998E-1
2.058120537E1,6.197406312E-2,-1.238001551E-1,-6.400479198E-2,1.525250022E-1
2.059117337E1,5.428172202E-2,-1.278536643E-1,-7.985893250E-2,1.602202045E-1
2.060114038E1,4.891512922E-2,-1.336794188E-1,-7.086708426E-2,1.590126426E-1
2.061110738E1,3.845653435E-2,-1.314446770E-1,-5.678465009E-2,1.482602598E-1
2.062107538E1,3.125204290E-2,-1.412778664E-1,-4.704318881E-2,1.521485700E-1
2.063104237E1,2.752980592E-2,-1.505920972E-1,-2.382974267E-2,1.549313609E-1
2.064101075E1,2.823961222E-2,-1.629679667E-1,-1.304455340E-2,1.659101994E-1
2.065097775E1,2.060390688E-2,-1.736670923E-1,-5.404815316E-2,1.830463952E-1
