"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.916618750E-1,-3.493503045E-2,2.640983571E-2,1.245690823E-2,4.553142143E-2
6.016288750E-1,-3.306167392E-2,-4.815182090E-4,-1.688266575E-2,3.712587434E-2
6.115968750E-1,-4.015502259E-2,-8.810995677E-3,2.787601590E-2,4.967022998E-2
6.215638750E-1,-3.511890711E-2,-1.182782091E-2,1.784570217E-2,4.113033030E-2
6.315308750E-1,-4.193314260E-2,2.056173384E-3,5.121576190E-3,4.229476138E-2
6.414978750E-1,-2.603827257E-2,1.240631154E-2,1.739254296E-2,3.368098506E-2
6.514658750E-1,-2.361533258E-2,1.875054966E-2,-1.434263527E-2,3.339128976E-2
6.614328750E-1,-1.213180304E-2,2.131299142E-2,-8.205982447E-3,2.586044075E-2
6.713998750E-1,-1.609531989E-2,1.378887654E-2,1.589331686E-2,2.649131857E-2
6.813678750E-1,-8.917771317E-3,1.107353009E-2,-8.060386777E-3,1.634379237E-2
6.913348750E-1,-3.996791169E-3,3.327458566E-3,1.812987685E-2,1.886103801E-2
7.013018750E-1,1.422517933E-2,8.488585688E-3,3.414013803E-2,3.794681592E-2
7.112698750E-1,1.555682788E-2,3.050786594E-2,-1.192831993E-3,3.426612943E-2
7.212368750E-1,1.830483651E-2,3.414686233E-2,1.947122812E-3,3.879260927E-2
7.312038750E-1,1.912615104E-2,3.163651560E-2,-3.745141625E-3,3.715783711E-2
7.411718750E-1,2.750676423E-2,1.741687286E-2,-1.871927619E-2,3.755503748E-2
7.511388750E-1,3.105348425E-2,-5.516482517E-3,-9.891149998E-3,3.305427827E-2
7.611058750E-1,3.096818799E-2,-1.098803284E-2,-3.159250617E-3,3.301130712E-2
7.710738750E-1,3.136440994E-2,-2.006864911E-3,2.557922959E-2,4.052222482E-2
7.810408750E-1,3.323977645E-2,2.113236727E-2,2.168673813E-2,4.496414456E-2
7.910078750E-1,2.999979772E-2,3.364433069E-2,-1.214466691E-2,4.668427770E-2
8.009758750E-1,2.518322691E-2,3.962488113E-2,-8.852099776E-3,4.777746114E-2
8.109428750E-1,1.711321050E-2,2.503447009E-2,-1.394151628E-2,3.337592759E-2
8.209098750E-1,2.714149598E-3,2.561824149E-2,-2.022902727E-2,3.275476224E-2
8.308778750E-1,3.802809790E-3,1.378614480E-2,-1.483730972E-2,2.060739941E-2
8.408448750E-1,-3.251417354E-3,1.890907316E-2,7.460462451E-3,2.058599675E-2
8.508118750E-1,-4.196820762E-3,4.226129930E-3,-5.860664248E-3,8.355887992E-3
8.607798750E-1,-2.584323138E-2,8.158345912E-3,2.197792947E-2,3.489212805E-2
8.707468750E-1,-2.139675278E-2,5.581304384E-3,-5.277112126E-3,2.273367328E-2
8.807138750E-1,-4.880049638E-2,-2.802250693E-3,1.627864838E-2,5.152024310E-2
8.906818750E-1,-6.082717745E-2,1.864025655E-2,-3.024413824E-2,7.044226415E-2
9.006488750E-1,-9.313255057E-2,1.107517462E-3,-6.428838193E-2,1.131719692E-1
9.106158750E-1,-2.034078218E-1,-1.893323860E-2,-1.374241859E-1,2.462084815E-1
9.205838750E-1,2.262949933E-1,1.961590286E-1,5.010596037E-2,3.036418873E-1
9.305508750E-1,5.599352181E-1,-2.123219021E-1,-4.099424422E-2,6.002404240E-1
9.405178750E-1,-1.162096689E0,5.595461042E-2,1.031793827E-1,1.168009254E0
9.504858750E-1,5.862324858E-1,-9.637835459E-1,1.851170003E-2,1.128224239E0
9.604528750E-1,1.592391973E0,-2.075792547E0,4.301773167E-1,2.651354261E0
9.704198750E-1,1.494384160E0,-9.633137222E-1,-1.663363284E-1,1.785728176E0
9.803878750E-1,1.487492778E0,4.491608139E-2,1.452448368E-2,1.488241640E0
9.903548750E-1,1.775466687E0,-4.293133540E-1,8.573491645E-1,2.017830395E0
1.000321875E0,2.118695468E0,-1.067647053E0,1.995635991E0,3.100210271E0
1.010289875E0,2.174731821E0,-3.820485923E-1,3.160821179E0,3.855672464E0
1.020256875E0,2.131387581E0,4.950191102E-2,3.069774769E0,3.737483189E0
1.030223875E0,1.573314262E0,7.895940415E-1,2.213516695E0,2.828150045E0
1.040191875E0,7.245032023E-1,2.416360114E0,9.875415140E-1,2.709047680E0
1.050158875E0,-2.667423767E-1,2.878651509E0,5.279228818E-1,2.938790325E0
1.060125875E0,-1.216324936E0,2.630079939E0,1.045637110E0,3.080604454E0
1.070092125E0,-1.983431098E0,2.102109257E0,2.094017149E0,3.569001270E0
1.080060125E0,-2.476277995E0,1.175883473E0,2.800583578E0,3.918918605E0
1.090027125E0,-2.710315725E0,3.922148538E-1,2.580096771E0,3.762518195E0
1.099994125E0,-2.710019563E0,2.390515896E-1,1.476595030E0,3.095429628E0
1.109962125E0,-2.749878863E0,1.892803823E-1,7.406317234E-2,2.757380311E0
1.119929125E0,-2.692551591E0,-5.045818933E-1,-1.978987799E0,3.379471803E0
1.129896125E0,-2.902290632E0,-4.576312732E-1,-2.464783246E0,3.835084581E0
1.139864125E0,-3.048894362E0,3.098308012E-2,-1.112460260E0,3.245656268E0
1.149831125E0,-2.118584810E0,-5.265534639E-1,-7.030809045E-2,2.184171096E0
1.159798125E0,-6.607341993E-1,-7.219258958E-1,8.602143002E-1,1.302964053E0
1.169766125E0,-4.321536756E-1,1.993437146E-1,-6.269384623E-3,4.759559024E-1
1.179733125E0,-6.535783768E-1,6.847870132E-1,3.299227113E-1,1.002470420E0
1.189700125E0,-1.188392787E0,5.155678979E-1,1.437872429E0,1.935346169E0
1.199668125E0,-2.372767952E0,4.888962988E-1,1.699910136E0,2.959517159E0
1.209635125E0,-3.720571041E0,6.944016630E-1,1.991508442E0,4.276791836E0
1.219602125E0,-3.460186926E0,8.614014311E-1,1.561142845E0,3.892566373E0
1.229570125E0,-1.924314578E0,1.279532460E0,1.461975821E0,2.734513341E0
1.239537125E0,-8.148445845E-1,1.998283610E0,2.140272717E0,3.039387502E0
1.249504125E0,2.470799446E-1,1.480549356E0,2.799037575E0,3.176111811E0
1.259472125E0,1.388359961E0,-4.319056805E-1,5.027612604E0,5.233638734E0
1.269439125E0,1.352407186E0,-1.746103578E0,5.938931569E0,6.336307370E0
1.279406125E0,-9.804465026E-1,-3.321547104E0,3.362699808E0,4.827183496E0
1.289374125E0,-4.584372607E0,-2.810044373E0,2.223520550E0,5.818665244E0
1.299341125E0,-2.128549050E0,-2.328916320E0,5.562493672E0,6.394990863E0
1.309308125E0,-1.112192457E0,-1.330556580E0,6.079260067E0,6.321768410E0
1.319276125E0,-3.857417521E0,-3.365255333E-1,3.344686875E0,5.116624831E0
1.329243125E0,-4.928339746E0,1.939917215E-1,3.014247855E0,5.780298917E0
1.339210125E0,-4.086533065E0,4.892685837E-1,3.867104604E0,5.647444932E0
1.349178125E0,-3.312431880E0,5.090944454E-1,4.521165376E0,5.627816492E0
