"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.332824271E1,7.537395729E-1,-5.890801529E-1,3.210188051E0,3.349693433E0
2.333821071E1,3.212293634E-1,4.465516401E-1,1.561389597E0,1.655455872E0
2.334817771E1,-8.330635583E-1,2.365353865E-1,-1.635076793E0,1.850248632E0
2.335814571E1,8.620922066E-1,-5.874059854E-2,3.065607458E-1,9.168603609E-1
2.336811271E1,2.916618576E-1,3.774527539E-1,-3.157034522E-1,5.720191346E-1
2.337807971E1,-2.158385272E-1,-5.458043251E-2,1.324914747E-1,2.590738974E-1
2.338804771E1,-2.614540452E-1,-5.191461381E-1,4.896394068E-1,7.600116309E-1
2.339801471E1,-5.542446347E-1,-7.673669475E-1,6.128975433E-1,1.127689029E0
2.340798271E1,-1.918636822E-2,2.650693604E-2,2.666915059E-3,3.283057751E-2
2.341794971E1,4.262328763E-2,4.321805910E-2,9.498392522E-2,1.127230736E-1
2.342791771E1,-1.987667771E-2,3.214561623E-3,5.064799726E-2,5.450353520E-2
2.343788471E1,-8.276545549E-2,1.083782792E-2,6.200738311E-2,1.039831462E-1
2.344785171E1,-3.855724351E-2,4.503269680E-3,3.343905687E-2,5.123583696E-2
2.345781971E1,3.147282097E-2,-4.160485798E-3,2.777661324E-2,4.218279679E-2
2.346778671E1,-1.722276540E-1,1.047770795E-3,-8.659200132E-2,1.927735389E-1
2.347775471E1,-1.223593007E-1,2.535936515E-2,-7.985250056E-2,1.482946989E-1
2.348772171E1,-6.723252811E-2,2.229441002E-2,-5.037142396E-2,8.691682176E-2
2.349768971E1,-5.297972982E-2,2.629441259E-2,4.033760190E-2,7.159168969E-2
2.350765671E1,-6.257578729E-2,3.598610401E-2,2.401802301E-2,7.607623983E-2
2.351762371E1,-5.082441872E-2,3.422976488E-2,4.092934012E-2,7.368859630E-2
2.352759171E1,-6.911862060E-2,3.035847415E-2,2.146805227E-2,7.848501726E-2
2.353755871E1,-7.587688727E-2,2.619908927E-2,-1.864910960E-2,8.241045801E-2
2.354752671E1,-7.817211128E-2,2.301186338E-2,3.951548338E-3,8.158455474E-2
2.355749371E1,-8.255515672E-2,1.651372015E-2,-1.625759840E-2,8.574594078E-2
2.356746171E1,-7.981928106E-2,6.597376876E-3,-3.990900099E-2,8.948391683E-2
2.357742871E1,-6.056326702E-2,1.343609301E-2,1.697154343E-2,6.431540402E-2
2.358739571E1,-6.062876497E-2,3.021790800E-3,3.103994429E-2,6.817959008E-2
2.359736371E1,-5.754702651E-2,6.294934214E-3,2.148267031E-3,5.793014335E-2
2.360733071E1,-6.321975759E-2,5.537345200E-3,2.474892497E-2,6.811687918E-2
2.361729871E1,-6.775320439E-2,6.132139508E-3,1.007826090E-2,6.877260488E-2
2.362726571E1,-6.144155536E-2,3.415568797E-3,-1.162660360E-2,6.262514468E-2
2.363723271E1,-4.827528851E-2,2.567873276E-3,-2.315263510E-2,5.360169742E-2
2.364720071E1,-4.605778679E-2,3.387949839E-3,-1.042967856E-2,4.734528618E-2
2.365716771E1,-3.717017432E-2,4.092845391E-3,2.759184122E-2,4.647238905E-2
2.366713571E1,-5.482281787E-2,-4.811468194E-3,2.878935099E-2,6.210892300E-2
2.367710271E1,-5.464508079E-2,-8.906798651E-3,7.383279204E-3,5.585632219E-2
2.368707071E1,-6.435079182E-2,-6.912445868E-3,2.399814248E-2,6.902693068E-2
2.369703771E1,-6.202537243E-2,-3.799063917E-3,1.232008338E-2,6.335111812E-2
2.370700571E1,-6.410273284E-2,5.906555755E-3,-2.839524865E-2,7.035863774E-2
2.371697271E1,-5.318250943E-2,7.090904717E-3,-1.043260217E-2,5.465802253E-2
2.372693971E1,-5.374033380E-2,5.449536466E-3,8.279072642E-3,5.464671965E-2
2.373690771E1,-5.951000989E-2,1.324486165E-2,-5.531466007E-4,6.096862807E-2
2.374687471E1,-7.209020301E-2,1.472558679E-2,2.115054846E-2,7.655838279E-2
2.375684271E1,-7.522912541E-2,1.957854737E-2,2.968339026E-2,8.320964178E-2
2.376680971E1,-7.527329016E-2,2.522106479E-2,3.338175416E-3,7.945636373E-2
2.377677671E1,-7.479844144E-2,2.198432487E-2,-1.601552367E-3,7.797873012E-2
2.378674471E1,-6.142585924E-2,2.119748150E-2,-1.237914026E-2,6.614916869E-2
2.379671171E1,-6.214552358E-2,2.253608275E-2,-8.636922240E-3,6.666736497E-2
2.380667971E1,-7.442773710E-2,3.029224529E-2,-3.098439574E-3,8.041584733E-2
2.381664671E1,-7.916749011E-2,1.900749824E-2,-1.312758386E-2,8.246884222E-2
2.382661471E1,-8.158355962E-2,1.521579359E-2,9.025177360E-3,8.347964662E-2
2.383658171E1,-6.635326219E-2,2.009935156E-2,2.414256871E-2,7.341391530E-2
2.384654871E1,-6.421251888E-2,2.425092492E-2,6.926611662E-3,6.898791843E-2
2.385651671E1,-6.413528081E-2,1.663303533E-2,-3.851560950E-3,6.636886794E-2
2.386648371E1,-5.970467193E-2,1.406163088E-2,6.373465061E-4,6.134153180E-2
2.387645171E1,-6.557915022E-2,9.907398862E-3,-5.202267766E-3,6.652702523E-2
2.388641871E1,-6.914309212E-2,1.084663072E-3,-7.448768020E-3,6.955161987E-2
2.389638671E1,-6.099468647E-2,4.602855071E-5,-6.851182580E-3,6.137827465E-2
2.390635371E1,-5.739710481E-2,-4.102068460E-3,1.245690823E-2,5.887638889E-2
2.391632071E1,-5.880062386E-2,-5.746122776E-3,1.110970974E-2,6.011619536E-2
2.392628871E1,-3.956209665E-2,-1.310922909E-3,-8.051615953E-3,4.039438736E-2
2.393625571E1,-3.267600894E-2,-7.521136450E-3,4.149418116E-2,5.334844068E-2
2.394622371E1,-2.930650523E-2,-2.961824862E-3,1.559861720E-2,3.333107430E-2
2.395619071E1,-5.185557520E-2,-1.789750485E-4,-2.571488500E-2,5.788167259E-2
2.396615771E1,-5.516562003E-2,-2.097483049E-3,2.727492213E-2,6.157569687E-2
2.397612571E1,-6.238813735E-2,-9.058652669E-3,-1.179441869E-2,6.413616127E-2
2.398609271E1,-6.132047688E-2,-2.359022610E-3,3.474415541E-3,6.146411503E-2
2.399606071E1,-5.518106490E-2,2.497482849E-3,5.570642352E-3,5.551773951E-2
2.400602771E1,-5.273019989E-2,1.132211442E-2,-2.062546849E-2,5.774144271E-2
2.401599571E1,-5.739279706E-2,9.201973407E-3,2.652530909E-2,6.389210821E-2
2.402596271E1,-6.246304109E-2,2.998925902E-2,-6.406209469E-3,6.958467273E-2
2.403592971E1,-6.979462269E-2,2.718694895E-2,-2.676562965E-2,7.954130046E-2
2.404589771E1,-7.586823522E-2,3.124114790E-2,2.248137474E-2,8.507297249E-2
2.405586471E1,-7.318963487E-2,2.845337820E-2,-4.162632823E-3,7.863615514E-2
2.406583271E1,-6.943440223E-2,3.055561211E-2,-2.212527931E-2,7.902094424E-2
2.407579971E1,-6.240208844E-2,3.325881645E-2,9.010559320E-3,7.128365656E-2
2.408576771E1,-6.373279138E-2,2.550003637E-2,-2.515472174E-3,6.869096121E-2
2.409573471E1,-7.324436115E-2,2.431682487E-2,-5.660104752E-3,7.738269314E-2
2.410570171E1,-7.953539874E-2,2.270397550E-2,-1.222068071E-4,8.271254495E-2
2.411566971E1,-7.798606019E-2,1.191331817E-2,-5.812132359E-3,7.910457392E-2
2.412563671E1,-6.625716229E-2,1.275654148E-2,2.981202900E-2,7.376650987E-2
2.413560471E1,-5.331409005E-2,6.996156983E-3,2.280414104E-5,5.377117193E-2
2.414557171E1,-3.725846727E-2,8.022005288E-3,-2.018575788E-2,4.312784221E-2
2.415553971E1,-3.334159567E-2,7.169202589E-3,1.992906511E-2,3.949971017E-2
2.416550671E1,-4.636217091E-2,1.202594102E-3,-2.526581883E-3,4.644653636E-2
2.417547371E1,-4.486030444E-2,-5.264979154E-3,-2.123767197E-2,4.991197883E-2
2.418544171E1,-4.876212860E-2,-7.749483925E-3,7.501977682E-3,4.994075846E-2
2.419540871E1,-4.991266878E-2,-6.567090126E-3,1.753053725E-2,5.330779412E-2
2.420537671E1,-4.567418204E-2,-1.216829788E-2,9.297657609E-3,4.817307147E-2
2.421534371E1,-4.216068608E-2,-1.676000670E-2,1.812052131E-3,4.540599970E-2
2.422531171E1,-4.412520893E-2,-6.626745430E-3,6.133729219E-4,4.462425399E-2
2.423527871E1,-4.537384529E-2,-8.569720373E-3,1.857543468E-2,4.977220828E-2
2.424524571E1,-5.455069394E-2,-2.665334484E-3,7.647573352E-3,5.514859559E-2
2.425521371E1,-5.753753849E-2,1.042764117E-3,-9.117563367E-3,5.826478914E-2
2.426518092E1,-5.827474904E-2,7.371740090E-4,1.393391490E-2,5.992198082E-2
2.427514892E1,-5.446419169E-2,6.558328439E-3,3.306015730E-3,5.495716139E-2
2.428511592E1,-5.808117423E-2,2.221623549E-2,-1.106468618E-2,6.316178591E-2
2.429508292E1,-5.225759412E-2,2.192985896E-2,7.946366072E-3,5.722691317E-2
2.430505092E1,-5.868331867E-2,2.718509885E-2,3.904770613E-3,6.479204213E-2
2.431501792E1,-7.684631908E-2,3.449821147E-2,-3.281457424E-3,8.429858429E-2
2.432498592E1,-8.270888368E-2,2.782400309E-2,-2.383909822E-3,8.729614890E-2
2.433495292E1,-8.793647720E-2,2.878250792E-2,-8.222354650E-3,9.289167831E-2
2.434492092E1,-7.292248563E-2,3.055092520E-2,5.997489095E-3,7.929071709E-2
2.435488792E1,-7.464529920E-2,2.856160194E-2,2.402620912E-3,7.995910446E-2
2.436485492E1,-6.135229396E-2,3.460343851E-2,-9.423957467E-3,7.106555357E-2
2.437482292E1,-6.511628828E-2,2.809334046E-2,8.536934853E-3,7.143000794E-2
2.438478992E1,-7.043528109E-2,2.883921677E-2,-7.630616426E-3,7.649219276E-2
2.439475792E1,-7.594040265E-2,2.140670675E-2,-1.361933470E-2,8.006671048E-2
2.440472492E1,-6.513203465E-2,2.204063172E-2,9.131596684E-3,6.936394916E-2
2.441469292E1,-5.640110472E-2,1.453345093E-2,-1.947122812E-3,5.827604222E-2
2.442465992E1,-4.565528822E-2,5.425946605E-3,-3.594868183E-3,4.611690922E-2
2.443462692E1,-3.388339045E-2,-5.852478147E-3,1.644237041E-3,3.442439780E-2
2.444459492E1,-4.095342791E-2,-8.090541051E-3,5.384700894E-3,4.209079610E-2
2.445456192E1,-5.128184457E-2,-8.489147569E-3,1.017532468E-2,5.296631422E-2
2.446452992E1,-5.317408578E-2,-1.797366940E-2,-7.788491249E-3,5.666742262E-2
2.447449692E1,-5.568121197E-2,-1.878656485E-2,4.933880568E-3,5.897182008E-2
2.448446492E1,-5.764014799E-2,-1.511179538E-2,1.256742060E-2,6.089904006E-2
2.449443192E1,-3.262581424E-2,-1.298222573E-2,2.238314152E-3,3.518511035E-2
2.450439892E1,-2.544315849E-2,-1.057931246E-2,-4.647367001E-3,2.794412615E-2
2.451436692E1,-4.324126067E-2,-7.585528912E-3,-3.448103070E-3,4.403676064E-2
2.452433392E1,-4.693385045E-2,-7.527015642E-3,-2.698490024E-3,4.761012634E-2
2.453430192E1,-5.179963836E-2,1.181333992E-3,6.881003380E-3,5.226802361E-2
2.454426892E1,-6.658377953E-2,-4.125238052E-3,2.238898873E-3,6.674900713E-2
2.455423692E1,-6.401922272E-2,1.383543043E-2,-4.348574281E-3,6.564137499E-2
2.456420392E1,-6.496061530E-2,1.566478210E-2,1.181722283E-2,6.785951440E-2
2.457417092E1,-5.819545075E-2,1.476308206E-2,-1.018818855E-2,6.089711213E-2
2.458413892E1,-6.007966574E-2,2.073312121E-2,-6.063562632E-4,6.355939127E-2
2.459410592E1,-6.200140798E-2,2.612682591E-2,5.530296564E-3,6.750829434E-2
2.460407392E1,-8.394070929E-2,3.164945714E-2,-9.737368226E-3,9.023606348E-2
2.461404092E1,-7.964750083E-2,2.623954926E-2,-6.742424369E-3,8.412905931E-2
2.462400892E1,-7.156094320E-2,3.202949875E-2,3.287304640E-3,7.847078280E-2
2.463397592E1,-6.961286108E-2,3.429318890E-2,1.438415051E-4,7.760150722E-2
2.464394292E1,-6.034551306E-2,3.120145992E-2,-5.262494087E-6,6.793461618E-2
2.465391092E1,-7.103474861E-2,1.999198206E-2,5.084738731E-3,7.396938167E-2
2.466387792E1,-7.781213293E-2,1.938252860E-2,-1.502149701E-3,8.020390826E-2
2.467384592E1,-6.625383211E-2,1.815619389E-2,3.586682081E-3,6.879012963E-2
2.468381292E1,-7.303287010E-2,1.676716954E-2,-1.647160649E-2,7.672191284E-2
2.469377992E1,-5.362893978E-2,1.946397392E-2,-2.551724911E-3,5.710885012E-2
2.470374792E1,-4.468264044E-2,9.662226937E-3,1.077057123E-2,4.696703302E-2
2.471371492E1,-3.802351149E-2,8.807459939E-4,-7.566297054E-4,3.804123589E-2
2.472368292E1,-4.186456115E-2,-6.373793967E-3,6.878079772E-3,4.290191967E-2
2.473364992E1,-3.755939331E-2,-1.232921052E-2,1.121905267E-2,4.109239103E-2
2.474361792E1,-4.828975123E-2,-1.883144680E-2,-2.851102352E-3,5.191003995E-2
2.475358492E1,-4.725242320E-2,-1.535313007E-2,9.423372746E-3,5.056985322E-2
2.476355192E1,-4.473444312E-2,-1.529869615E-2,-8.839235902E-3,4.809732421E-2
2.477351992E1,-3.724788747E-2,-8.759380295E-3,-6.146008372E-3,3.875442275E-2
2.478348692E1,-4.005670257E-2,-8.148615779E-3,9.271929860E-3,4.191548692E-2
2.479345492E1,-3.438970907E-2,-8.780462248E-4,4.397106171E-4,3.440372655E-2
2.480342192E1,-3.516868154E-2,-1.318757264E-3,1.675695062E-2,3.897910563E-2
2.481338992E1,-4.360056294E-2,-2.624207544E-3,1.031975091E-2,4.488198762E-2
2.482335692E1,-6.474260096E-2,1.336996922E-2,-1.655931473E-3,6.612943796E-2
2.483332392E1,-5.779725079E-2,1.591718995E-2,1.376142204E-2,6.150817728E-2
2.484329192E1,-5.575259825E-2,9.261642415E-3,3.881966472E-3,5.664980049E-2
2.485325892E1,-5.347929674E-2,2.031831608E-2,-7.195583582E-3,5.765973960E-2
2.486322692E1,-5.945250161E-2,2.848789504E-2,4.780098796E-3,6.609848301E-2
2.487319392E1,-6.423011991E-2,2.340950602E-2,-7.045310140E-3,6.872517494E-2
2.488316092E1,-6.933518685E-2,1.646897068E-2,2.982664704E-3,7.132665294E-2
2.489312892E1,-7.316103376E-2,2.471343511E-2,1.196340322E-2,7.814354582E-2
2.490309592E1,-7.877944512E-2,2.703047654E-2,9.119317532E-3,8.378549748E-2
2.491306392E1,-6.336670086E-2,3.171413739E-2,3.879627585E-3,7.096602567E-2
2.492303092E1,-5.050249295E-2,3.434942724E-2,-2.258194685E-3,6.111860919E-2
2.493299892E1,-5.619689071E-2,3.023377314E-2,-8.695394397E-3,6.440327202E-2
2.494296592E1,-5.859079105E-2,3.042312243E-2,-9.592357278E-3,6.671177176E-2
2.495293292E1,-6.163344910E-2,2.972579628E-2,-1.393449962E-2,6.983176420E-2
2.496290092E1,-6.198716910E-2,1.763311020E-2,1.390584826E-2,6.592957094E-2
2.497286792E1,-6.478358628E-2,1.429030269E-2,1.330592394E-2,6.766220078E-2
2.498283592E1,-5.997560814E-2,-3.296463755E-3,-1.666456461E-4,6.006636344E-2
2.499280292E1,-4.591752214E-2,-1.137896945E-2,4.621054530E-3,4.753160980E-2
2.500277092E1,-4.514578560E-2,-6.216316572E-3,-7.203769684E-3,4.613760773E-2
2.501273792E1,-4.517011093E-2,-1.811556488E-2,-1.274283707E-2,5.030797660E-2
2.502270492E1,-4.481498851E-2,-1.612187447E-2,-4.212334156E-3,4.781256938E-2
2.503267292E1,-3.821286078E-2,-1.129808145E-2,-4.062645435E-3,4.005464344E-2
2.504263992E1,-3.710272577E-2,-1.931031092E-2,1.135529280E-2,4.334100878E-2
2.505260792E1,-3.298419831E-2,-4.893617006E-3,1.853976667E-2,3.815269026E-2
2.506257492E1,-3.546137122E-2,-5.729490188E-3,7.462216616E-3,3.668815318E-2
2.507254292E1,-2.943795338E-2,-1.341736365E-2,7.461631894E-3,3.320082374E-2
2.508250992E1,-3.205160396E-2,-2.243517260E-3,4.617546201E-3,3.246013585E-2
2.509247692E1,-4.827462613E-2,6.734932624E-3,-1.558926165E-2,5.117444601E-2
2.510244492E1,-5.898146271E-2,9.446889516E-3,-6.758211851E-3,6.011430855E-2
2.511241192E1,-6.905253793E-2,1.772381970E-2,-6.010352969E-3,7.154377067E-2
2.512237992E1,-7.440617549E-2,1.482968550E-2,5.516263247E-3,7.606988684E-2
2.513234692E1,-6.288088404E-2,2.033534610E-2,2.033603132E-2,6.914539788E-2
2.514231392E1,-5.578641617E-2,2.771309329E-2,1.584653914E-2,6.427482067E-2
2.515228192E1,-6.314168356E-2,3.296068611E-2,9.858990312E-3,7.190604093E-2
2.516224892E1,-7.127839934E-2,3.398544720E-2,1.324979067E-3,7.897706251E-2
2.517221692E1,-6.540766235E-2,3.363803579E-2,-1.798603535E-2,7.571774702E-2
2.518218392E1,-6.670273382E-2,3.784599368E-2,-9.903429151E-3,7.732820860E-2
2.519215192E1,-6.686984999E-2,4.068209883E-2,-4.718703032E-4,7.827408680E-2
2.520211892E1,-6.106586262E-2,3.210905742E-2,6.713773012E-3,6.931887112E-2
2.521208592E1,-5.886738719E-2,2.864789862E-2,1.105533063E-2,6.639496747E-2
2.522205392E1,-5.765353263E-2,2.459830892E-2,8.509452939E-3,6.325675786E-2
2.523202092E1,-5.703476931E-2,1.688573097E-2,3.569725156E-3,5.958888955E-2
2.524198892E1,-6.235948142E-2,1.509651953E-2,3.718244433E-3,6.426846168E-2
2.525195592E1,-6.225165968E-2,6.733717499E-3,-8.707673550E-3,6.321736836E-2
2.526192421E1,-5.599472323E-2,3.106433814E-3,-3.475351095E-2,6.597624939E-2
2.527189121E1,-5.371875849E-2,1.134354812E-2,8.058047891E-3,5.549156002E-2
2.528185821E1,-3.825710319E-2,8.676623921E-3,2.742344141E-4,3.922964378E-2
2.529182621E1,-3.898215336E-2,-7.260775468E-3,-4.736244678E-4,3.965540897E-2
2.530179321E1,-3.291879629E-2,-8.530557733E-3,4.562933207E-2,5.690741173E-2
2.531176121E1,-4.327076170E-2,-1.235850141E-2,3.117150664E-3,4.510884618E-2
2.532172821E1,-4.100127458E-2,-1.370326965E-2,2.182824075E-2,4.842887786E-2
2.533169521E1,-4.095619620E-2,-1.174197191E-2,-8.108918667E-3,4.337094043E-2
2.534166321E1,-4.969600203E-2,-7.339383974E-3,-4.732736349E-2,6.901766810E-2
2.535163021E1,-3.736525205E-2,-7.109177266E-3,4.763726592E-3,3.833269562E-2
2.536159821E1,-3.916512553E-2,-2.844263851E-3,-7.810710669E-3,4.003753358E-2
2.537156521E1,-3.853624378E-2,4.454756062E-4,-1.454611838E-2,4.119259755E-2
2.538153321E1,-4.706085837E-2,-2.826068960E-3,4.113808572E-2,6.257038559E-2
2.539150021E1,-5.719246597E-2,1.055187623E-2,1.075127542E-2,5.914313298E-2
2.540146721E1,-5.752054959E-2,1.407567333E-2,6.110925078E-3,5.953218969E-2
2.541143521E1,-5.885118857E-2,1.401139964E-2,6.559406519E-3,6.085069869E-2
2.542140221E1,-4.572234391E-2,2.941930625E-2,-2.337833762E-2,5.918255640E-2
2.543137021E1,-5.242885358E-2,2.773734553E-2,-2.098156393E-2,6.291558670E-2
2.544133721E1,-6.165581013E-2,2.900534165E-2,-1.170027852E-2,6.913497873E-2
2.545130521E1,-6.127116841E-2,2.588647337E-2,-2.869813442E-3,6.657703366E-2
2.546127221E1,-6.712527281E-2,3.240630154E-2,1.943322122E-2,7.702999881E-2
2.547123921E1,-7.226451856E-2,1.795427309E-2,1.823688090E-2,7.666224879E-2
2.548120721E1,-6.717734044E-2,3.003534696E-2,1.000341654E-2,7.426294822E-2
2.549117421E1,-6.484230969E-2,2.802583710E-2,1.254754007E-2,7.174547674E-2
2.550114221E1,-5.353529296E-2,1.943987243E-2,-4.816351533E-3,5.715884424E-2
2.551110921E1,-6.111872053E-2,2.458634953E-2,-3.146094382E-2,7.300532562E-2
2.552107621E1,-6.655633416E-2,1.800829131E-2,-5.715068579E-3,6.918602591E-2
2.553104421E1,-6.089104457E-2,1.381750963E-2,7.158161402E-3,6.284808793E-2
2.554101121E1,-5.251797794E-2,6.481734482E-3,5.661274195E-3,5.321842645E-2
2.555097921E1,-5.324921337E-2,8.855717741E-3,2.317485452E-2,5.874501122E-2
2.556094621E1,-5.222218192E-2,7.881786316E-3,1.194644630E-2,5.414791242E-2
2.557091421E1,-3.294635586E-2,7.734208074E-3,1.928002417E-2,3.894867997E-2
2.558088121E1,-2.655681096E-2,-5.929154330E-3,-3.099024296E-5,2.721066041E-2
2.559084821E1,-3.915610802E-2,1.251550829E-3,-2.802278101E-2,4.816682915E-2
2.560081621E1,-4.634899640E-2,-5.734295868E-3,-6.765813231E-3,4.718991254E-2
2.561078321E1,-5.077697405E-2,-1.126245454E-2,-8.262700438E-3,5.266323380E-2
2.562075121E1,-4.683663592E-2,-6.376406942E-3,9.848465323E-3,4.828375813E-2
2.563071821E1,-4.036306927E-2,-6.859441772E-3,2.496702611E-2,4.795395390E-2
2.564068621E1,-3.846866276E-2,-7.128537032E-3,2.451620579E-2,4.617031948E-2
2.565065321E1,-4.571392940E-2,-1.211104542E-4,9.097682834E-3,4.661057650E-2
2.566062021E1,-4.500914348E-2,5.931246537E-3,-3.926405311E-3,4.556774453E-2
2.567058821E1,-5.956618885E-2,8.894094662E-3,1.612077355E-3,6.024810841E-2
2.568055521E1,-6.258327446E-2,9.609825835E-3,-1.081325591E-2,6.423349203E-2
2.569052321E1,-6.511490414E-2,1.513567760E-2,-1.230955839E-2,6.797473579E-2
2.570049021E1,-5.166795267E-2,1.947781994E-2,-4.525160193E-3,5.540252591E-2
2.571045721E1,-5.445460317E-2,1.849644702E-2,2.197383642E-2,6.156518372E-2
2.572042521E1,-4.879278994E-2,1.958821355E-2,-1.724110007E-2,5.533254008E-2
2.573039221E1,-4.875898115E-2,2.044880492E-2,6.859953403E-3,5.331651551E-2
2.574036021E1,-7.353237307E-2,2.014863262E-2,1.060275614E-2,7.697659205E-2
2.575032721E1,-7.469767747E-2,1.837803634E-2,-9.605221152E-3,7.752261291E-2
2.576029521E1,-7.267646404E-2,2.345534271E-2,2.369291782E-3,7.640441787E-2
2.577026221E1,-6.656453397E-2,2.786735928E-2,-1.020982325E-2,7.288118678E-2
2.578022921E1,-5.173620521E-2,1.945523964E-2,2.465712368E-2,6.052367328E-2
2.579019721E1,-3.405453571E-2,2.012034672E-2,5.413644612E-2,6.704695782E-2
2.580016421E1,-5.219077141E-2,1.007735184E-2,-2.819585860E-2,6.017005968E-2
2.581013221E1,-5.851118212E-2,1.758900484E-2,2.089911819E-2,6.457325038E-2
2.582009921E1,-6.255838268E-2,1.148077496E-2,-1.038465500E-2,6.444532952E-2
2.583006721E1,-5.884030270E-2,7.236221731E-3,-3.283503950E-2,6.776934370E-2
2.584003421E1,-4.063224218E-2,3.341309158E-3,-3.044645190E-3,4.088292206E-2
2.585000121E1,-3.456517122E-2,4.086290114E-4,-2.592655420E-3,3.466467801E-2
2.585996921E1,-3.483620337E-2,5.511964629E-3,-1.691599488E-3,3.531011651E-2
2.586993621E1,-3.816752658E-2,-9.235051288E-3,2.270941615E-2,4.536258193E-2
2.587990421E1,-4.414303837E-2,1.979985991E-3,1.866840541E-2,4.796913113E-2
2.588987121E1,-4.917393247E-2,6.018703524E-4,1.193299770E-2,5.060468670E-2
2.589983821E1,-4.647819246E-2,-2.422314151E-3,2.839817226E-2,5.452106169E-2
2.590980621E1,-4.792762586E-2,8.508804264E-3,-4.674673498E-2,6.748862350E-2
2.591977321E1,-3.844388975E-2,8.295837706E-3,-4.689466953E-3,3.960738167E-2
2.592974121E1,-3.118822146E-2,9.702376295E-3,-8.294275403E-3,3.369920278E-2
2.593970821E1,3.537917216E-3,1.406999971E-2,6.250673532E-2,6.416832327E-2
2.594967621E1,-7.315288420E-2,1.055257972E-3,-2.670306444E-2,7.788139500E-2
2.595964321E1,-5.784349862E-2,4.651944274E-3,-2.414607704E-2,6.285335277E-2
2.596961021E1,-8.357069017E-2,1.645184930E-2,-4.678357244E-3,8.530305169E-2
2.597957821E1,-6.116256551E-2,1.609597314E-2,1.853742778E-2,6.590581158E-2
2.598954521E1,-5.394655779E-2,1.139788611E-2,-4.806762099E-2,7.314806281E-2
2.599951321E1,-2.326725880E-2,1.522437712E-2,1.372750819E-2,3.100953840E-2
2.600948021E1,3.238040478E-2,1.440447415E-2,1.143083882E-1,1.196761760E-1
2.601944821E1,-1.185931548E-1,6.059661442E-3,-4.960894704E-2,1.286938362E-1
2.602941521E1,-6.085273617E-2,7.423145338E-3,3.511545360E-2,7.064880514E-2
2.603938221E1,-6.780623589E-2,1.448686507E-2,-1.487356246E-2,7.091387555E-2
2.604935021E1,-6.307065816E-2,2.459325656E-2,-1.005194843E-2,6.843813160E-2
2.605931721E1,-7.580414882E-2,7.132083734E-2,-6.615656734E-2,1.233272971E-1
2.606928521E1,-1.283745233E-2,7.084470496E-2,-5.936853468E-2,9.331878329E-2
2.607925221E1,-2.021573399E-2,-2.573095570E-2,1.719666123E-2,3.696597273E-2
2.608921921E1,-1.011996799E-2,-1.086632396E-2,8.049218595E-2,8.185036804E-2
2.609918721E1,-1.212137306E-1,4.752767631E-3,1.120443463E-2,1.218232189E-1
2.610915421E1,1.134355360E-1,9.451439381E-3,8.507757246E-2,1.421096192E-1
2.611912221E1,6.282619064E-1,1.912335168E-1,1.834552217E-1,6.818644289E-1
2.612908921E1,2.144115508E-1,1.923906443E-1,3.088914460E-1,4.223747134E-1
2.613905721E1,8.527884459E-2,1.486281454E-1,3.566286993E-1,3.956600006E-1
2.614902421E1,-1.910875192E-1,3.535095021E-2,1.152486205E-2,1.946713952E-1
2.615899121E1,-1.673252936E-1,1.871065703E-1,-1.934329104E-1,3.168957452E-1
2.616895921E1,4.614330963E-1,3.199063578E-1,2.739730436E-1,6.247573999E-1
2.617892621E1,1.554594548E0,2.317604589E-1,2.874000049E-1,1.597834748E0
2.618889421E1,3.859602334E-1,-6.353281204E-2,-2.493322921E-1,4.638623846E-1
2.619886121E1,-5.749418413E-1,9.960143488E-2,2.494597614E-2,5.840384134E-1
2.620882821E1,5.987144548E-2,4.461853120E-1,-2.798945189E-1,5.301008058E-1
2.621879621E1,-3.668694763E-1,4.106291246E-2,-2.406842601E-1,4.406906948E-1
2.622876321E1,-5.044612945E-1,-5.452322116E-1,4.370442867E-1,8.618393532E-1
2.623873121E1,-7.120614237E-1,-1.124597472E0,1.182678303E0,1.780583869E0
2.624869821E1,-6.904558157E-1,-1.283193841E0,2.015052840E0,2.486715427E0
2.625866621E1,-1.614615047E-1,-1.139308993E0,3.039280955E0,3.249818998E0
2.626863254E1,1.922854528E0,-1.178115282E0,3.635593455E0,4.278184770E0
2.627859954E1,3.916307169E0,-1.904603029E0,3.974793359E0,5.896096742E0
2.628856754E1,2.998179414E0,-1.935799533E0,4.712488611E0,5.911340672E0
2.629853454E1,2.594534715E0,-8.687629294E-1,4.677872509E0,5.419303519E0
2.630850254E1,2.327065237E0,-4.749162640E-1,4.120706533E0,4.756153951E0
2.631846954E1,2.154046272E0,-5.980676888E-1,3.730752212E0,4.349265728E0
2.632843754E1,2.233172695E0,-1.057498698E0,3.117061787E0,3.977617121E0
2.633840454E1,2.388310290E0,-1.705490426E0,2.650234707E0,3.954297363E0
2.634837154E1,2.366052425E0,-2.105644775E0,2.053221125E0,3.774607395E0
2.635833954E1,2.422576874E0,-2.044588734E0,1.337547072E0,3.440676383E0
2.636830654E1,2.531458461E0,-1.609800011E0,8.411564702E-1,3.115651172E0
