"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.898231667E-1,3.148405859E-2,3.114074024E-3,1.751241088E-2,3.616113850E-2
5.997911667E-1,2.642680177E-2,8.975325278E-3,1.826026976E-2,3.335220784E-2
6.097591667E-1,2.129015073E-2,1.855673958E-2,8.963781595E-4,2.825644344E-2
6.197261667E-1,7.965506567E-3,1.426195283E-2,8.081436753E-3,1.822531793E-2
6.296941667E-1,-1.031215866E-2,1.106608860E-2,-7.336501479E-3,1.681140051E-2
6.396621667E-1,-1.179083727E-2,1.159005165E-2,-7.935256362E-3,1.833906853E-2
6.496291667E-1,-1.957618564E-2,1.306254729E-2,-3.743972182E-3,2.383011779E-2
6.595971667E-1,-2.893509284E-2,1.175776853E-2,-4.491831064E-3,3.155410060E-2
6.695641667E-1,-3.505932947E-2,1.357055613E-2,2.020680785E-2,4.268057708E-2
6.795321667E-1,-5.302003906E-2,1.509984056E-2,4.489492178E-3,5.531080606E-2
6.895001667E-1,-4.095328630E-2,1.346140734E-2,5.236766338E-3,4.342585483E-2
6.994671667E-1,-4.335059904E-2,1.343385462E-2,-5.239105225E-3,4.568578674E-2
7.094351667E-1,-4.058425390E-2,1.456186932E-2,-5.687001944E-3,4.349105303E-2
7.194031667E-1,-3.248232448E-2,1.611697286E-2,-7.182719707E-3,3.696552016E-2
7.293701667E-1,-2.526239273E-2,1.410900018E-2,2.396773696E-3,2.903440884E-2
7.393381667E-1,-2.557137240E-2,1.698706596E-2,-5.387039781E-3,3.116850484E-2
7.493051667E-1,-1.649590898E-2,2.051391458E-2,-7.182719707E-3,2.728602512E-2
7.592731667E-1,7.718607886E-3,2.817587528E-2,-3.290228248E-3,2.939868122E-2
7.692411667E-1,2.136881405E-2,2.466487353E-2,-1.495133042E-3,3.266829691E-2
7.792081667E-1,3.187726557E-2,2.510931217E-2,6.737746596E-3,4.113435118E-2
7.891761667E-1,4.332416779E-2,8.826650684E-3,-1.825910032E-2,4.783605358E-2
7.991441667E-1,4.385236323E-2,-1.860960892E-3,-7.331238985E-3,4.449988765E-2
8.091111667E-1,5.690555954E-2,-7.996033144E-3,5.992811322E-3,5.777623249E-2
8.190788750E-1,4.990208440E-2,-2.475302487E-2,2.701413631E-3,5.576941728E-2
8.290458750E-1,5.006814533E-2,-1.299585477E-2,5.247291327E-3,5.199274453E-2
8.390138750E-1,4.620594062E-2,-6.496521542E-3,2.635340095E-2,5.358820283E-2
8.489818750E-1,4.525945913E-2,-3.000238328E-3,1.393040657E-2,4.744972390E-2
8.589488750E-1,4.314499632E-2,1.020301444E-2,8.094300628E-3,4.506783680E-2
8.689168750E-1,3.960288098E-2,1.514141290E-2,8.542782068E-3,4.325077678E-2
8.788848750E-1,2.379541769E-2,1.657780198E-2,-9.719826579E-3,3.058627879E-2
8.888518750E-1,1.457679799E-2,2.088335811E-2,2.256440520E-3,2.556734655E-2
8.988198750E-1,3.720802590E-3,1.704497395E-2,6.110340357E-4,1.745705793E-2
9.087868750E-1,-1.240779161E-3,3.162997175E-2,-4.179005027E-3,3.192896379E-2
9.187548750E-1,-5.208096709E-3,3.249595352E-2,6.749441028E-3,3.359562800E-2
9.287228750E-1,-8.781649964E-3,2.531826790E-2,3.605393171E-3,2.703943279E-2
9.386898750E-1,-2.030889658E-2,7.580780333E-3,1.273406625E-2,2.514112078E-2
9.486578750E-1,-3.941883987E-2,-1.472202135E-2,1.767320931E-2,4.563907511E-2
9.586258750E-1,-4.009179957E-2,-1.863364646E-2,1.093780160E-2,4.554339334E-2
9.685928750E-1,-4.253407191E-2,-1.135713832E-2,8.242235184E-3,4.478913155E-2
9.785608750E-1,-3.515317728E-2,5.691083574E-3,9.074878693E-4,3.562243449E-2
9.885278750E-1,-1.987444846E-2,1.129802663E-2,-9.271929860E-3,2.466997752E-2
9.984958750E-1,-2.053364893E-2,2.928113837E-2,-6.876325607E-3,3.641839723E-2
1.008463875E0,-1.577489248E-2,2.652514235E-2,-1.870114982E-2,3.608550144E-2
1.018430875E0,-1.818939054E-2,2.000596741E-2,-1.001861930E-2,2.883514164E-2
1.028398875E0,-1.870981101E-3,3.048881909E-2,-1.256332755E-2,3.302886403E-2
1.038366875E0,-3.395880125E-3,2.551964738E-2,2.650601327E-2,3.695068530E-2
1.048333875E0,4.303587265E-3,1.875831092E-2,7.943442464E-3,2.082050360E-2
1.058301875E0,1.258532770E-2,1.997515990E-2,3.967686653E-2,4.616980858E-2
1.068268875E0,1.736181767E-2,8.017060279E-3,2.844787359E-2,3.427809038E-2
1.078236875E0,1.757757992E-2,2.075834647E-3,-7.478004098E-3,1.921460254E-2
1.088204875E0,2.119469494E-2,-1.466990805E-2,1.802111864E-3,2.583928990E-2
