"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.000475000E-1,-2.858449379E0,-1.542785365E0,3.996975356E-1,3.272717167E0
6.100145000E-1,-1.795191684E0,-1.836415651E-1,-1.033127284E0,2.079372356E0
6.199825000E-1,2.163977914E0,-2.324236793E-1,1.528230329E0,2.659381342E0
6.299495000E-1,-3.261483335E-1,-1.734476024E-1,1.295239251E0,1.346885861E0
6.399175000E-1,-6.707767922E-1,1.134146596E-1,1.302086048E0,1.469092396E0
6.498845000E-1,-2.337149638E-1,2.244960243E-1,1.826819859E0,1.855341463E0
6.598525000E-1,-4.338347501E-1,8.379390763E-2,1.999027084E0,2.047277043E0
6.698195000E-1,-3.520976919E-1,-1.384442692E-1,2.060509387E0,2.094955497E0
6.797875000E-1,-3.772874969E-1,-3.793535375E-1,1.936583498E0,2.009131805E0
6.897545000E-1,-3.014292294E-1,-5.578445827E-1,1.763786874E0,1.874298347E0
6.997225000E-1,-4.035701466E-1,-4.877405966E-1,1.309511427E0,1.454503328E0
7.096895000E-1,-3.358272296E-1,-6.213181917E-1,8.374195147E-1,1.095485129E0
7.196575000E-1,-6.219426012E-1,-9.390295777E-1,6.455232525E-1,1.298186973E0
7.296245000E-1,-8.124103886E-1,-1.156198602E0,1.066585929E0,1.770426895E0
7.395925000E-1,-8.167367435E-1,-6.654641582E-1,1.845295891E0,2.124857261E0
7.495595000E-1,-8.880985022E-1,1.880723293E-1,2.323068373E0,2.494140497E0
7.595275000E-1,-1.125761506E0,4.366694802E-1,2.870508091E0,3.114134857E0
7.694955000E-1,-9.437008452E-1,1.198328559E-1,3.514622457E0,3.641085307E0
7.794625000E-1,-6.275799018E-1,-3.110305768E-1,3.772162486E0,3.836639985E0
7.894305000E-1,-1.203510178E0,-2.145979125E-1,3.480573243E0,3.689021431E0
7.993975000E-1,-2.002043955E0,7.436445013E-2,3.909920256E0,4.393311561E0
8.093655000E-1,-2.128536186E0,2.727122194E-2,4.759257565E0,5.213630461E0
8.193325000E-1,-2.358893094E0,-9.442938991E-2,5.394133623E0,5.888121184E0
8.293005000E-1,-2.712794652E0,-1.443285964E-1,6.090172725E0,6.668604756E0
8.392675000E-1,-2.584156492E0,-5.207057458E-2,6.944316446E0,7.409730564E0
8.492355000E-1,-1.356555347E0,5.790742513E-2,7.898040004E0,8.013902394E0
8.592025000E-1,2.918771448E-1,9.197339488E-2,8.206863037E0,8.212566730E0
8.691705000E-1,8.224561974E-1,1.474479946E-1,3.976569743E0,4.063407687E0
8.791375000E-1,-1.528811835E1,4.944776854E-1,-3.536940753E1,3.853525736E1
8.891055000E-1,-4.583475645E0,-4.169571823E-3,3.060807479E0,5.511516016E0
8.990725000E-1,-2.158426129E0,7.075181189E-2,2.168955649E0,3.060747912E0
9.090393750E-1,-3.154681018E0,-7.021300010E-3,-8.678460860E-1,3.271883013E0
9.190063750E-1,-2.860463452E0,-6.491798545E-2,-6.919478059E-2,2.862036587E0
9.289743750E-1,-2.520630880E0,-4.391235201E-2,3.035792506E-1,2.539226002E0
9.389413750E-1,-2.347478452E0,-1.055913500E-1,-2.381167477E-1,2.361885730E0
9.489093750E-1,-2.012505793E0,-1.970102370E-1,2.805535001E-1,2.041495253E0
9.588773750E-1,-1.356807654E0,-2.720437913E-1,2.265094399E-2,1.383997074E0
9.688443750E-1,-1.335064783E-1,-1.147282731E-1,-4.814948201E-1,5.126634551E-1
9.788123750E-1,1.782391947E-1,4.627024629E-2,1.686062175E-1,2.496761959E-1
9.887793750E-1,1.672362149E-2,2.733691175E-2,-2.503619868E-1,2.524046566E-1
9.987473750E-1,4.457480500E-2,5.136532271E-3,-2.686140704E-1,2.723358515E-1
1.008714375E0,7.949839683E-2,-2.706940164E-2,2.558987153E-1,2.693267534E-1
1.018682375E0,7.045712136E-2,-3.446273531E-2,-1.048499322E-1,1.309404229E-1
1.028649375E0,4.496472292E-2,-3.858988285E-2,3.780107975E-2,7.028461421E-2
1.038617375E0,1.455642410E-2,-1.276107308E-2,1.201228595E-1,1.216726585E-1
1.048584375E0,-1.510883979E-3,-2.103640898E-3,-2.234115851E-1,2.234265974E-1
1.058552375E0,7.568307035E-3,-2.940559727E-2,-5.965037048E-2,6.693381149E-2
1.068519375E0,2.339209685E-2,-4.822857931E-2,-1.253555328E-1,1.363348659E-1
1.078487375E0,5.900465515E-2,-7.419383934E-2,-2.091730303E-1,2.296511087E-1
1.088454375E0,8.423646877E-2,-7.454879730E-2,8.826021194E-2,1.429796169E-1
1.098422375E0,7.571603402E-2,-2.470307915E-2,5.934923887E-3,7.986478103E-2
1.108389375E0,6.389579622E-2,1.707227543E-2,-2.999095380E-2,7.261950615E-2
1.118357375E0,7.295560006E-2,4.854724342E-2,9.439861894E-2,1.288039350E-1
1.128325375E0,7.967511065E-2,4.695368987E-2,-9.286547899E-2,1.310601749E-1
1.138292375E0,1.022778699E-1,3.275907137E-3,-1.069356340E-1,1.480092026E-1
1.148260375E0,1.326127131E-1,-2.792106230E-2,-9.735555589E-2,1.668646807E-1
1.158227375E0,1.555900231E-1,-4.910195233E-2,-1.597681510E-1,2.283530580E-1
1.168195375E0,1.509277822E-1,-2.963140029E-2,-6.261315465E-2,1.660651152E-1
1.178162375E0,1.242715321E-1,3.492185595E-3,-2.189197540E-2,1.262333856E-1
1.188130375E0,1.096705047E-1,1.943394299E-2,-2.129088163E-2,1.133957644E-1
1.198097375E0,1.060309418E-1,1.224560447E-2,4.292674899E-2,1.150444316E-1
1.208065375E0,1.219370130E-1,-5.195123199E-3,-1.381697059E-3,1.220554526E-1
1.218032375E0,1.207475797E-1,-3.431137465E-2,-9.508625150E-2,1.574758510E-1
1.228000375E0,1.238447219E-1,-3.646792372E-2,-6.289966822E-2,1.436098634E-1
1.237967375E0,1.046889876E-1,-9.155003820E-3,-1.226190358E-1,1.614900188E-1
1.247935375E0,8.352378454E-2,2.441991859E-2,-9.851271987E-2,1.314431854E-1
1.257902375E0,5.993271790E-2,3.850820912E-2,-4.027503669E-2,8.183453688E-2
1.267870375E0,4.734247489E-2,2.196939619E-2,-6.406794190E-2,8.263573971E-2
1.277837375E0,4.963421797E-2,-2.463114012E-2,-9.871269464E-3,5.628224070E-2
1.287805375E0,5.808768382E-2,-6.393726577E-2,-8.519977927E-3,8.680289736E-2
1.297773375E0,5.850205041E-2,-9.253264451E-2,-6.794406116E-2,1.288455496E-1
1.307740375E0,4.368463950E-2,-8.091901442E-2,-4.368805647E-2,1.018080591E-1
1.317708375E0,1.847919317E-2,-3.185400005E-2,-8.918641090E-2,9.649027821E-2
1.327675375E0,-1.030524250E-2,5.710495873E-3,-9.576452851E-2,9.648654159E-2
1.337643375E0,-1.591294158E-2,2.148859061E-2,-6.940995812E-2,7.438227963E-2
1.347610375E0,1.958086342E-4,5.717489691E-3,-7.509052813E-2,7.530813664E-2
1.357578375E0,2.374347797E-2,-1.698729437E-2,-3.841269851E-2,4.824786340E-2
1.367545375E0,5.491228027E-2,-4.388114249E-2,-1.894965649E-2,7.280111725E-2
1.377513375E0,5.996432941E-2,-4.409974156E-2,-2.987342477E-2,8.020554542E-2
1.387480375E0,5.360683456E-2,-2.849264134E-2,-2.418525338E-2,6.534867866E-2
1.397448375E0,5.260851385E-2,2.735108212E-3,-5.292665720E-2,7.467508011E-2
1.407415375E0,4.538493672E-2,3.919557673E-3,-9.289354563E-2,1.034619072E-1
1.417383375E0,6.790696789E-2,-1.244347333E-2,-7.642544746E-2,1.029905109E-1
1.427350375E0,1.004827199E-1,-3.425822438E-2,-6.983563542E-2,1.270724947E-1
1.437318375E0,1.233607551E-1,-5.003726472E-2,-5.142041445E-2,1.427083137E-1
1.447285375E0,1.364498387E-1,-3.640280035E-2,-2.462262511E-2,1.433526980E-1
1.457253375E0,1.142554709E-1,-1.764530713E-2,-4.752149105E-2,1.249958464E-1
1.467220375E0,9.935219731E-2,2.188065556E-2,-2.027697444E-2,1.037341694E-1
1.477188375E0,9.586679997E-2,4.909972765E-2,-3.988502741E-2,1.148566150E-1
1.487156375E0,1.102961202E-1,4.223306365E-2,-5.186129451E-2,1.289901534E-1
