"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.756212501E-1,-4.008986268E-2,1.220551450E-3,4.970718026E-2,6.387089012E-2
5.855702499E-1,6.526295747E-2,9.877176066E-3,2.919046998E-2,7.217268016E-2
5.955182500E-1,9.157093286E-2,-2.952300296E-3,2.889226198E-2,9.606619917E-2
6.054662501E-1,1.164252813E-1,1.071528764E-2,1.378188729E-2,1.177268191E-1
6.154152500E-1,6.600457627E-2,-2.766002524E-3,3.115864277E-2,7.304187756E-2
6.253632500E-1,2.203426374E-2,-1.408013184E-2,5.168120027E-2,5.791981830E-2
6.353122499E-1,-7.943889228E-2,-3.194705300E-2,3.522596598E-2,9.258520660E-2
6.452602500E-1,-1.076590625E-1,-2.592834034E-2,4.586029708E-2,1.198579135E-1
6.552092500E-1,-1.242315426E-1,-2.641077218E-2,5.917908490E-2,1.401184112E-1
6.651572499E-1,-9.444405363E-2,-6.927031931E-4,5.512404084E-2,1.093563852E-1
6.751062500E-1,-4.889737744E-2,1.576884426E-2,5.825171649E-2,7.767156780E-2
6.850538333E-1,1.766338781E-2,1.257596759E-2,5.419842660E-2,5.837482057E-2
6.950018334E-1,6.984221354E-2,2.114117007E-2,4.386698127E-2,8.514220992E-2
7.049508332E-1,7.996382606E-2,3.535593405E-2,1.797784925E-2,8.926062186E-2
7.148988333E-1,5.019248089E-2,2.061937460E-2,2.083421409E-2,5.812493633E-2
7.248478334E-1,-1.568579553E-3,1.100502174E-2,4.180408359E-2,4.325681853E-2
7.347958332E-1,-4.368585463E-2,9.921994060E-5,5.154086709E-2,6.756422663E-2
7.447448333E-1,-9.575212145E-2,-2.072572083E-2,6.426499307E-2,1.171666062E-1
7.546928334E-1,-8.974743297E-2,-3.400767575E-2,6.156474888E-2,1.140234276E-1
7.646418333E-1,-6.140591475E-2,-2.057672647E-2,5.212324977E-2,8.313195057E-2
7.745898333E-1,-2.554463966E-2,-2.080868734E-2,4.956801653E-2,5.951905868E-2
7.845388334E-1,2.444936480E-2,-1.265456239E-2,4.462068737E-2,5.243009755E-2
7.944868333E-1,5.433313183E-2,-5.645345100E-3,3.504060924E-2,6.489840855E-2
8.044348333E-1,5.486107145E-2,7.375860550E-3,3.130599260E-2,6.359406932E-2
8.143838334E-1,3.182172616E-2,1.493353296E-2,3.371212184E-2,4.870461807E-2
8.243318333E-1,-8.717595544E-3,1.396342963E-2,4.270572424E-2,4.576846864E-2
8.342808334E-1,-5.983791078E-2,1.413692292E-2,4.151698530E-2,7.418954256E-2
8.442288332E-1,-9.524601753E-2,1.202799212E-2,4.885348678E-2,1.077178705E-1
8.541778333E-1,-9.634015949E-2,1.139142219E-2,5.902413368E-2,1.135563261E-1
8.641258334E-1,-6.613846838E-2,2.206149898E-3,6.155480862E-2,9.037786543E-2
8.740748332E-1,-2.081006692E-2,-7.083796696E-3,5.330964983E-2,5.766418148E-2
8.840228333E-1,3.724125453E-2,-1.159374956E-2,4.387165904E-2,5.870305388E-2
8.939708334E-1,6.856802302E-2,-9.306661407E-3,4.641636729E-2,8.332266727E-2
9.039198332E-1,6.689170852E-2,-1.729746175E-2,2.786256731E-2,7.449849333E-2
9.138678333E-1,4.114244373E-2,-2.798565120E-2,3.880387723E-2,6.310022375E-2
9.238168334E-1,-1.088744245E-2,-1.733146240E-2,5.258927286E-2,5.643179610E-2
9.337648333E-1,-4.987659420E-2,-1.528350252E-2,5.065209031E-2,7.271103321E-2
9.437138333E-1,-9.274738351E-2,-4.927832354E-3,5.768921435E-2,1.093362069E-1
9.536618334E-1,-9.491198620E-2,9.851361522E-3,6.471990645E-2,1.152996129E-1
9.636108333E-1,-6.015556077E-2,2.312165856E-2,4.914175451E-2,8.104452247E-2
9.735588334E-1,-1.999360375E-2,2.960976559E-2,4.808165431E-2,5.990265345E-2
9.835078332E-1,3.031453324E-2,3.205367790E-2,4.627661884E-2,6.393695835E-2
9.934558333E-1,6.388877956E-2,2.674155557E-2,3.938918352E-2,7.967681423E-2
1.003403833E0,6.886785728E-2,1.618180387E-2,2.442498922E-2,7.484124960E-2
1.013352833E0,3.593389934E-2,3.638694892E-3,2.997341216E-2,4.693496201E-2
1.023300833E0,-2.984629003E-3,-1.621891085E-2,4.719755530E-2,4.999570287E-2
1.033249833E0,-4.716947953E-2,-2.790482257E-2,5.723371625E-2,7.924226901E-2
1.043197833E0,-8.589660292E-2,-3.451451515E-2,5.873411179E-2,1.096319937E-1
1.053146833E0,-9.005400980E-2,-3.988137747E-2,5.917966962E-2,1.149020550E-1
1.063094833E0,-5.958744896E-2,-2.535816830E-2,5.183498204E-2,8.294917803E-2
1.073043833E0,-1.272249972E-2,-8.448532261E-3,5.556784451E-2,5.762833539E-2
1.082991833E0,3.018099745E-2,1.031886925E-2,5.241970360E-2,6.136120106E-2
1.092940833E0,4.927381022E-2,2.268086529E-2,3.281398952E-2,6.339627696E-2
1.102888833E0,5.740521326E-2,3.421500980E-2,3.596388459E-2,7.589088483E-2
1.112836833E0,4.251878693E-2,3.937335493E-2,1.546530068E-2,5.997736110E-2
1.122785833E0,-1.288337125E-2,3.222675091E-2,3.478508592E-2,4.913803955E-2
1.132733833E0,-4.320394356E-2,1.321622400E-2,6.502571583E-2,7.918076177E-2
1.142682833E0,-8.582943304E-2,4.654771951E-3,4.915637255E-2,9.901872267E-2
1.152630833E0,-7.696696359E-2,-1.843411022E-2,5.828036785E-2,9.828698378E-2
1.162579833E0,-6.706512415E-2,-2.396624318E-2,5.752315342E-2,9.154793755E-2
1.172527833E0,-3.273455875E-2,-2.797358218E-2,6.245469511E-2,7.585948574E-2
1.182476833E0,7.091740686E-3,-3.416264067E-2,5.092515528E-2,6.173127444E-2
1.192424833E0,3.240304903E-2,-1.443708608E-2,3.251402736E-2,4.812015187E-2
1.202372833E0,5.263258793E-2,-1.091268141E-2,3.715905547E-2,6.534578282E-2
1.212321833E0,4.402811774E-2,-3.161178371E-3,4.315303624E-2,6.173048466E-2
1.222269833E0,2.612162280E-2,1.115733257E-2,5.258985758E-2,5.977054766E-2
1.232218833E0,1.487750933E-4,1.333493161E-2,3.822558761E-2,4.048503530E-2
1.242166833E0,-2.486676464E-2,1.213410538E-2,4.556442797E-2,5.330768794E-2
1.252115833E0,-7.248848976E-2,5.040939432E-5,5.559532642E-2,9.135329227E-2
1.262063833E0,-7.855947104E-2,1.206523614E-2,3.927808642E-2,8.865623772E-2
1.272012833E0,-7.772898369E-2,8.073405968E-3,6.022690594E-2,9.866232812E-2
1.281960833E0,-3.881323278E-2,-1.687602368E-3,6.305812776E-2,7.406512349E-2
1.291909833E0,8.881253628E-3,-5.079499078E-3,6.050055563E-2,6.135955679E-2
1.301857833E0,4.945558554E-2,-7.122306093E-3,4.328225970E-2,6.610549289E-2
1.311805833E0,4.575519338E-2,-1.326713132E-2,3.310810447E-2,5.801466260E-2
1.321754833E0,3.018389365E-2,-1.743922475E-2,2.518688142E-2,4.300666218E-2
1.331702833E0,-1.530497734E-2,-9.659412964E-3,3.328293622E-2,3.788535909E-2
1.341651833E0,-5.355318636E-2,-9.878761210E-3,5.005275071E-2,7.396493457E-2
1.351599833E0,-6.277320391E-2,-1.420157120E-2,7.280192792E-2,9.717139735E-2
1.361548833E0,-5.198065080E-2,3.516785013E-3,7.024786413E-2,8.745923764E-2
1.371496833E0,-3.044321766E-2,-2.279920746E-3,4.523990750E-2,5.457688862E-2
1.381445833E0,2.462308193E-3,1.168897238E-2,3.191351831E-2,3.407591067E-2
1.391393833E0,2.802912159E-2,1.500434366E-2,4.209352076E-2,5.275060640E-2
1.401342833E0,3.004996500E-2,1.330904854E-2,4.434177518E-2,5.519351588E-2
1.411290833E0,2.930614435E-2,1.033906042E-2,5.616952300E-2,6.419315837E-2
1.421238833E0,1.223977553E-3,-2.050924595E-3,3.461785555E-2,3.470014893E-2
1.431187833E0,-3.835725959E-2,-3.840451241E-3,3.671700597E-2,5.323689469E-2
1.441135833E0,-5.811816243E-2,-1.008640132E-3,3.208074868E-2,6.639211245E-2
1.451084833E0,-7.063007103E-2,-7.563062813E-3,4.031421304E-2,8.167645087E-2
1.461032833E0,-6.531645949E-2,-7.769085802E-3,6.620276034E-2,9.332418792E-2
1.470981833E0,-3.129791614E-2,-3.611733746E-3,5.466386497E-2,6.309312410E-2
1.480929833E0,1.390952105E-2,-7.791296085E-3,4.492415786E-2,4.766926714E-2
1.490878833E0,4.066254264E-2,-1.568168420E-3,3.743387461E-2,5.529192069E-2
1.500826833E0,5.852862784E-2,-4.487843080E-3,3.264617443E-2,6.716780268E-2
1.510774833E0,4.499387677E-2,-5.613084915E-3,3.609954000E-2,5.795802323E-2
1.520723833E0,9.881684817E-3,-9.572600084E-3,3.251987457E-2,3.531040370E-2
1.530671833E0,-3.306777695E-2,-1.503794231E-3,4.839564979E-2,5.863342211E-2
1.540620833E0,-7.123717647E-2,-2.623568005E-3,6.516312540E-2,9.658080209E-2
1.550568833E0,-8.850846279E-2,-1.096699656E-2,8.147568762E-2,1.207986369E-1
1.560517833E0,-9.337499988E-2,3.491838416E-3,5.048485994E-2,1.062064246E-1
1.570465833E0,-5.844969956E-2,2.814126022E-2,5.047784328E-2,8.219677955E-2
1.580414833E0,-2.087998683E-2,4.117704280E-2,3.489969134E-2,5.787496142E-2
1.590362833E0,3.406510181E-2,2.007715955E-2,5.659461558E-2,6.903965534E-2
1.600311833E0,9.044381808E-2,6.812033644E-3,6.167526126E-2,1.096828422E-1
1.610259833E0,1.286954806E-1,-3.567526511E-2,4.790039063E-2,1.418791693E-1
1.620207833E0,1.116221774E-1,-5.550126848E-2,3.548967540E-2,1.296125702E-1
1.630156833E0,2.793648890E-2,-7.364111757E-2,7.825328708E-3,7.914984131E-2
1.640104833E0,-9.692153717E-2,-5.352752256E-2,1.669146180E-2,1.119713577E-1
1.650053833E0,-2.054598290E-1,-2.118011801E-2,4.395644367E-2,2.111741170E-1
1.660001833E0,-2.252301423E-1,2.178604487E-2,1.069637007E-1,2.502887972E-1
1.669950833E0,-1.064270542E-1,3.607203067E-2,1.274295402E-1,1.699005502E-1
1.679898833E0,3.090500152E-2,5.879639834E-2,1.115175122E-1,1.298009673E-1
1.689851583E0,1.349592830E-1,4.541055027E-2,2.736847758E-2,1.450005507E-1
1.699799583E0,1.813209514E-1,3.303873274E-2,-4.132402718E-2,1.888822927E-1
1.709748583E0,8.762428156E-2,2.503187996E-2,-5.265827000E-2,1.052497180E-1
1.719696583E0,-2.046380212E-2,1.327266790E-2,1.726098061E-3,2.445220491E-2
1.729644583E0,-1.387165028E-1,1.873219488E-3,8.332516193E-2,1.618297244E-1
1.739593583E0,-1.577244761E-1,-2.095598236E-2,1.359962958E-1,2.093111464E-1
1.749541583E0,-1.023836497E-1,-4.050125542E-2,1.200889456E-1,1.629236578E-1
1.759490583E0,-3.810605773E-2,-5.617505958E-2,6.721549809E-2,9.552817458E-2
1.769438583E0,4.497791570E-2,-4.874240795E-2,-3.743972182E-3,6.642930499E-2
1.779387583E0,7.903328737E-2,-3.212999320E-2,-8.518223763E-3,8.573888914E-2
1.789335583E0,7.873121473E-2,-1.319166569E-2,1.560621858E-2,8.133989350E-2
1.799284583E0,6.106786346E-2,-7.047356665E-4,5.708519697E-2,8.359725063E-2
1.809232583E0,2.615538133E-2,2.002531576E-2,8.178617477E-2,8.817083207E-2
1.819181583E0,-3.062714914E-2,2.101893586E-2,6.022982955E-2,7.076334006E-2
1.829129583E0,-7.104855808E-2,2.889345427E-2,4.256772995E-2,8.771967247E-2
1.839077583E0,-1.077784371E-1,2.611023900E-2,1.952092946E-2,1.126010780E-1
1.849026583E0,-1.220005740E-1,3.889286455E-2,4.197716117E-2,1.347548776E-1
1.858974583E0,-9.060104423E-2,3.507788524E-2,6.920998335E-2,1.192854939E-1
1.868923583E0,-1.633960560E-2,1.671187224E-2,8.565118432E-2,8.878285172E-2
1.878871583E0,4.811583311E-2,-6.201703101E-5,8.757316411E-2,9.992095032E-2
1.888820583E0,8.468234637E-2,-2.782736067E-2,2.873555660E-2,9.365465286E-2
1.898768583E0,8.529720850E-2,-3.784200569E-2,4.795301557E-3,9.343781938E-2
1.908717583E0,5.422848495E-2,-5.666753219E-2,2.457760155E-2,8.219486773E-2
1.918665583E0,2.466903739E-3,-5.897333600E-2,2.938693643E-2,6.593581732E-2
1.928614583E0,-5.791203895E-2,-4.002227709E-2,6.232839525E-2,9.402348522E-2
1.938562583E0,-8.802539142E-2,-2.366972082E-2,8.582718551E-2,1.251999640E-1
1.948510583E0,-8.813717374E-2,-6.916369898E-3,7.504082680E-2,1.159617318E-1
1.958459583E0,-7.099583264E-2,2.133443882E-2,5.317691803E-2,9.123240183E-2
1.968407583E0,-2.149108482E-2,4.452839729E-2,3.715379298E-2,6.184698234E-2
1.978356583E0,-5.039066495E-3,4.215190155E-2,3.789229631E-2,5.690343677E-2
1.988304583E0,6.368812870E-2,7.419513212E-2,7.978993535E-2,1.262043151E-1
1.998253583E0,8.749937955E-3,3.131098101E-2,7.153717518E-2,7.857802733E-2
2.008201583E0,2.312290566E-2,3.332416822E-2,3.469854712E-2,5.337750581E-2
2.018150583E0,-1.454770809E-2,2.583487169E-3,3.708538055E-2,3.992036658E-2
2.028098583E0,-7.714500217E-2,-4.158415976E-2,2.974069297E-2,9.254783909E-2
2.038047583E0,-4.640954250E-2,-4.469748689E-2,5.233725786E-2,8.301144216E-2
2.047995583E0,-6.722996995E-2,-7.937889436E-2,4.155440748E-2,1.120162779E-1
2.057943583E0,-2.406100005E-2,-6.654889723E-2,4.110124826E-2,8.183520059E-2
2.067892583E0,3.203488458E-3,-4.585265459E-2,3.750813425E-2,5.932611909E-2
2.077840583E0,2.888270544E-2,-1.063811352E-2,4.139828682E-2,5.158680339E-2
2.087789583E0,4.545601694E-2,1.156393790E-2,5.037668645E-2,6.883156742E-2
