"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.853642500E-1,-7.055542767E-3,5.803791854E-2,-4.279635608E-2,7.245487399E-2
5.953322500E-1,9.102049973E-3,6.708631574E-2,-6.030818224E-2,9.066696156E-2
6.052992500E-1,3.225344254E-2,7.523860430E-2,-1.270658433E-2,8.284074733E-2
6.152672500E-1,3.946434765E-2,5.713538253E-2,2.860925674E-2,7.510243833E-2
6.252342500E-1,5.549641712E-2,1.951957957E-2,2.906007707E-2,6.561519930E-2
6.352022500E-1,4.979497072E-2,-4.845046287E-4,4.671983778E-2,6.828262661E-2
6.451692500E-1,4.727233571E-2,-1.022649353E-2,4.701629162E-2,6.745210576E-2
6.551372500E-1,2.883018100E-2,-6.249203734E-3,-1.570445180E-2,3.341948070E-2
6.651042500E-1,3.012267147E-2,2.197216905E-2,-4.384768546E-2,5.755667702E-2
6.750722500E-1,2.418226582E-2,6.289449709E-2,-4.549250722E-2,8.130232443E-2
6.850392500E-1,4.932345673E-3,8.061641187E-2,-2.199020863E-2,8.370724684E-2
6.950072500E-1,-1.822023461E-2,8.186256316E-2,-8.805906773E-4,8.387032632E-2
7.049742500E-1,-5.530361432E-2,5.415055709E-2,8.101902008E-3,7.782296195E-2
7.149422500E-1,-8.360538974E-2,3.105233308E-2,3.714151382E-2,9.661056171E-2
7.249102500E-1,-8.860214615E-2,1.959714883E-2,2.306960464E-2,9.363009774E-2
7.348772500E-1,-9.976717603E-2,2.251684176E-2,-1.375499010E-2,1.031973707E-1
7.448452500E-1,-1.092593997E-1,3.377332346E-2,-3.306366563E-2,1.190439406E-1
7.548122500E-1,-9.222639659E-2,3.037986902E-2,-4.443766952E-2,1.067864745E-1
7.647802500E-1,-9.106586133E-2,3.394336552E-2,-3.380743146E-2,1.028984236E-1
7.747472500E-1,-7.320753283E-2,3.899300268E-2,-5.514509082E-3,8.312765443E-2
7.847152500E-1,-6.210757149E-2,3.340927947E-2,1.155000508E-2,7.146280857E-2
7.946822500E-1,-5.650182758E-2,2.670616164E-2,3.160537004E-2,7.003267098E-2
8.046502500E-1,-2.930475564E-2,3.823512131E-2,2.741057754E-2,5.542592322E-2
8.146172500E-1,-1.216317700E-2,5.614876082E-2,4.504694939E-3,5.762741095E-2
8.245852500E-1,1.233924215E-2,4.806811892E-2,-7.373338938E-4,4.963209259E-2
8.345522500E-1,1.797997800E-2,2.641575145E-2,-3.112589836E-2,4.460821765E-2
8.445202500E-1,2.156165340E-2,3.414129834E-3,-3.486753166E-2,4.113764631E-2
8.544872500E-1,2.344988379E-2,-1.034677372E-3,-9.871269464E-3,2.546388752E-2
8.644552500E-1,3.802956884E-2,2.228122638E-3,4.198885560E-3,3.832549121E-2
8.744222500E-1,4.750993366E-2,2.416627277E-2,2.500503302E-2,5.887660157E-2
8.843902500E-1,6.210453825E-2,6.430842235E-2,1.677332282E-2,9.096093236E-2
8.943572500E-1,7.863721160E-2,8.420887722E-2,6.293942928E-3,1.153887333E-1
9.043252500E-1,6.814779094E-2,7.233503689E-2,1.504488587E-3,9.939186314E-2
9.142922500E-1,5.392591895E-2,5.436918357E-2,-2.768305779E-2,8.142705045E-2
9.242602500E-1,4.586540426E-2,3.065432270E-2,-2.378939688E-2,6.007710223E-2
9.342272500E-1,4.296520357E-2,-3.482019205E-3,-1.450577259E-2,4.548132159E-2
9.441952500E-1,4.779618228E-2,-2.455508520E-3,7.636463642E-4,4.786530809E-2
9.541622500E-1,3.654311526E-2,4.427250166E-3,1.468762100E-2,3.963238609E-2
9.641302500E-1,2.513151560E-2,2.131966775E-2,2.411859512E-2,4.083904921E-2
9.740972500E-1,2.026673268E-2,4.393707477E-2,8.103071451E-3,4.905982837E-2
9.840652500E-1,-9.353014296E-3,5.137829165E-2,-5.666536689E-3,5.252920490E-2
9.940322500E-1,-2.382036885E-2,4.194989853E-2,-4.914584756E-3,4.849079399E-2
1.004000250E0,-3.513219126E-2,4.841101244E-2,-6.707925797E-3,6.019047479E-2
1.013967250E0,-4.358273350E-2,4.350017355E-2,-1.029987037E-2,6.243242017E-2
1.023935250E0,-5.248162927E-2,4.153069885E-2,-6.556482911E-3,6.724661944E-2
1.033902250E0,-4.772811703E-2,3.843849021E-2,3.175622821E-3,6.136428330E-2
1.043870250E0,-5.624810410E-2,2.139720960E-2,1.335445583E-2,6.164439377E-2
1.053837250E0,-6.328872733E-2,1.166785388E-2,7.516595721E-3,6.479275447E-2
1.063805250E0,-6.935534148E-2,6.417113612E-4,-1.164180636E-3,6.936807984E-2
1.073772250E0,-7.854898260E-2,1.549447280E-2,-1.912039518E-3,8.008543719E-2
1.083740250E0,-6.712576160E-2,4.201324032E-2,-1.178974092E-2,8.006233961E-2
1.093707250E0,-6.010636194E-2,6.515491189E-2,-7.748145461E-3,8.898298178E-2
1.103675250E0,-5.300093511E-2,7.177517056E-2,-1.688032687E-2,9.080594511E-2
1.113642250E0,-4.317321827E-2,6.616227751E-2,1.679905057E-3,7.902022413E-2
1.123610250E0,-2.513334285E-2,5.873886722E-2,1.980451941E-3,6.392074495E-2
1.133577250E0,-3.157226019E-2,3.765570792E-2,1.066239774E-2,5.028366214E-2
1.143545250E0,-2.656914493E-2,1.360958858E-2,2.279244661E-3,2.993885969E-2
1.153512250E0,-2.430666533E-2,1.309774593E-2,6.468189955E-3,2.835846275E-2
1.163480250E0,-1.715400397E-2,1.156161272E-2,-3.712397218E-3,2.101696062E-2
