"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.869922500E-1,-3.414496783E0,-5.463017039E-1,2.453611556E0,4.239981545E0
5.969592500E-1,-3.529060110E0,-2.200164359E-1,2.724154038E0,4.463595828E0
6.069272500E-1,-2.147781712E0,-6.320561464E-3,3.855104948E0,4.413030749E0
6.168942500E-1,9.858013827E-1,-9.953129753E-1,5.646490095E0,5.817671585E0
6.268622500E-1,-3.027617514E0,-2.345617429E0,1.984496461E0,4.313538586E0
6.368292500E-1,-3.336077435E0,-1.928076531E0,1.086603580E0,4.003448401E0
6.467972500E-1,2.099152173E0,-1.705058025E0,3.221161813E0,4.205894214E0
6.567642500E-1,1.935369909E-1,-2.259405607E-1,3.057446499E0,3.071886196E0
6.667312500E-1,-1.538912315E0,7.291950812E-1,3.411460616E0,3.812878193E0
6.766992500E-1,-4.646723807E-1,1.588397777E-1,4.457651750E0,4.484619228E0
6.866662500E-1,1.488443828E-1,-1.393496100E-1,4.056863708E0,4.061984258E0
6.966342500E-1,-4.579621160E-1,4.348338565E-1,3.061643631E0,3.126095249E0
7.066012500E-1,-1.524950334E0,6.739933455E-1,2.158952233E0,2.727785786E0
7.165692500E-1,-1.180095003E0,-6.097084536E-2,1.630576776E0,2.013733419E0
7.265362500E-1,-1.521555440E0,-6.599038947E-1,1.792241472E0,2.441870922E0
7.365042500E-1,-1.319614246E0,-3.581691483E-1,2.734013321E0,3.056876794E0
7.464712500E-1,-1.124832968E0,8.485096545E-2,3.607176864E0,3.779440941E0
7.564392500E-1,-1.211313288E0,-1.049510799E-1,3.763600116E0,3.955120787E0
7.664062500E-1,-1.825520607E0,-1.962746938E-1,3.371965306E0,3.839426945E0
7.763742500E-1,-2.267537366E0,-3.324079515E-2,4.335833198E0,4.893084935E0
7.863412500E-1,-2.521089009E0,-1.690435298E-2,5.135348137E0,5.720837005E0
7.963092500E-1,-2.833930834E0,-7.410824615E-2,5.752235820E0,6.412867762E0
8.062762500E-1,-2.967735593E0,-9.222331767E-2,6.482113345E0,7.129779317E0
8.162442500E-1,-2.053941210E0,-1.930580674E-2,7.520863019E0,7.796308598E0
8.262112500E-1,-5.164293024E-1,5.356368394E-2,8.176568613E0,8.193036225E0
8.361792500E-1,1.000392963E0,5.704327974E-2,7.721175764E0,7.785922886E0
8.461462500E-1,-6.623569770E0,4.547518119E-1,-1.931547233E1,2.042464068E1
8.561132500E-1,-1.257639374E1,1.439797369E-1,-2.050448726E1,2.405452988E1
8.660812500E-1,-1.398498010E0,-1.809794740E-1,7.777431825E0,7.904239119E0
8.760482500E-1,-2.744782138E0,-2.713200796E-2,-1.118320924E-1,2.747193394E0
8.860162500E-1,-2.980329326E0,-9.565924209E-2,-1.387572341E0,3.288901121E0
8.959832500E-1,-2.511190842E0,-7.491116479E-2,9.313187814E-1,2.679374144E0
9.059512500E-1,-2.440179332E0,-6.584218813E-2,3.218073606E-2,2.441279575E0
9.159182500E-1,-2.368369823E0,-1.205406156E-1,-4.460601085E-1,2.413022022E0
9.258862500E-1,-1.960087259E0,-1.475267036E-1,9.993417799E-1,2.205082807E0
9.358532500E-1,-1.849049657E0,-9.193495858E-2,-9.155985421E-1,2.065370998E0
9.458212500E-1,9.232949032E-2,-4.831677633E-2,-8.183763027E-2,1.325014845E-1
9.557882500E-1,1.180522691E-1,-2.700422802E-2,5.308441508E-1,5.444823955E-1
9.657562500E-1,-3.032700425E-2,-1.248595244E-2,-1.123804443E0,1.124282906E0
9.757232500E-1,7.984155530E-2,-8.335152922E-2,4.229326165E-1,4.383995318E-1
9.856912500E-1,1.090292113E-1,-7.594553724E-2,3.531753337E-1,3.773432256E-1
9.956582500E-1,6.007909929E-2,-3.672442919E-2,-5.346319771E-1,5.392490452E-1
1.005626250E0,5.002124883E-2,-2.508222540E-3,5.495610881E-1,5.518385688E-1
1.015593250E0,3.457394661E-2,-4.736758594E-3,-2.655010128E-1,2.677845822E-1
1.025561250E0,3.325207388E-2,-1.675476705E-2,-2.087748349E-1,2.120692206E-1
1.035528250E0,2.802696543E-2,-1.489650592E-2,1.418055046E-1,1.453142037E-1
1.045496042E0,5.807059899E-2,-7.355775364E-2,-6.916542757E-1,6.979746232E-1
1.055463042E0,1.029793348E-1,-1.104498746E-1,3.033243120E-1,3.388355891E-1
1.065430042E0,8.765493376E-2,-5.902200950E-2,2.054308122E-1,2.310168904E-1
1.075398042E0,5.727013344E-2,-3.371850582E-2,-4.594859004E-1,4.642672705E-1
1.085365042E0,6.297900762E-2,-1.762429370E-2,5.022559440E-1,5.064958089E-1
1.095333042E0,4.451050390E-2,6.640397308E-3,-3.468509853E-2,5.681844677E-2
1.105300042E0,2.894468592E-2,-9.206909279E-3,-4.124970907E-1,4.136138439E-1
1.115268042E0,4.890828615E-2,-4.797357218E-2,7.923444986E-2,1.047453203E-1
1.125235042E0,7.554503951E-2,-8.550684946E-2,-3.307571089E-1,3.498838942E-1
1.135203042E0,7.047844542E-2,-7.247695978E-2,-8.173238039E-3,1.014244684E-1
1.145170042E0,5.013519645E-2,-3.048687992E-2,5.470304132E-2,8.022101033E-2
1.155138042E0,5.010259822E-2,-2.319763582E-2,-1.669871235E-1,1.758780830E-1
1.165105042E0,5.729640936E-2,-2.132638291E-2,3.934392607E-1,3.981609536E-1
1.175073042E0,2.949918469E-2,-1.771773494E-2,-1.005370259E-1,1.062629456E-1
1.185040042E0,3.677980872E-2,-6.543597110E-2,-3.382444686E-1,3.464735793E-1
1.195008042E0,6.788675845E-2,-9.427721612E-2,1.416581547E-1,1.832043620E-1
1.204975042E0,5.169936318E-2,-6.560065244E-2,-2.768662459E-1,2.891905736E-1
1.214943042E0,2.940820567E-2,-3.641178816E-2,-2.112955695E-1,2.164173713E-1
1.224910042E0,3.660713313E-2,-8.121346284E-3,1.205695868E-1,1.262658454E-1
1.234878042E0,4.430932313E-2,-7.189099111E-3,-2.388353705E-2,5.084705109E-2
1.244845042E0,3.773564575E-2,-1.066829521E-2,1.368792254E-1,1.423857922E-1
1.254813042E0,4.685510946E-2,-3.670836990E-2,-4.663973093E-2,7.561858373E-2
1.264780042E0,7.138227878E-2,-8.495752182E-2,-1.241831660E-1,1.665372900E-1
1.274748042E0,6.480388708E-2,-8.292045238E-2,1.697212815E-2,1.065992417E-1
1.284715042E0,3.749145141E-2,-4.721490509E-2,-3.002100849E-1,3.062041007E-1
1.294682042E0,3.389227090E-2,-3.593360698E-2,-1.726706171E-1,1.795969158E-1
1.304650042E0,4.406514706E-2,-1.313211317E-2,1.241650397E-1,1.324052365E-1
1.314617042E0,4.981327068E-2,-9.955067374E-4,-5.006853819E-2,7.063435061E-2
