"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.625006171E1,1.308819167E-2,-2.061221541E-1,4.523639917E-2,2.114331454E-1
1.626000871E1,9.836680671E-3,-2.087214425E-1,5.241853416E-2,2.154277224E-1
1.626995671E1,7.091930264E-4,-2.063501042E-1,4.627778828E-2,2.114769541E-1
1.627990371E1,1.708307450E-3,-2.133754790E-1,3.040844500E-2,2.155381332E-1
1.628985171E1,1.312461457E-2,-2.079744790E-1,3.848929703E-2,2.119128722E-1
1.629979871E1,3.507786925E-3,-2.132679816E-1,4.567260146E-2,2.181318937E-1
1.630974671E1,-2.732663116E-3,-2.081495482E-1,4.162808239E-2,2.122889520E-1
1.631969371E1,4.226957905E-3,-2.026721873E-1,4.447099864E-2,2.075368699E-1
1.632964171E1,5.253583936E-3,-1.993484472E-1,3.997741342E-2,2.033853414E-1
1.633958871E1,5.716182062E-3,-2.103555565E-1,4.177075446E-2,2.145388795E-1
1.634953671E1,1.376399390E-2,-2.098795932E-1,4.655786991E-2,2.154217408E-1
1.635948471E1,9.311151886E-3,-2.051046107E-1,4.026802003E-2,2.092274177E-1
1.636943171E1,1.589373828E-2,-2.064907297E-1,3.173283935E-2,2.095185086E-1
1.637937971E1,1.657444211E-2,-1.989188778E-1,4.310625851E-2,2.042096511E-1
1.638932671E1,1.197340859E-2,-2.023213726E-1,4.759458125E-2,2.081887232E-1
1.639927471E1,3.450647523E-3,-2.006964679E-1,3.801216424E-2,2.042936706E-1
1.640922171E1,1.273747294E-2,-2.050874162E-1,3.516573966E-2,2.084699517E-1
1.641916971E1,9.795510335E-3,-2.023967286E-1,5.282666981E-2,2.094064106E-1
1.642911671E1,1.578556364E-3,-1.984988467E-1,5.057900012E-2,2.048475512E-1
1.643906471E1,1.276044496E-2,-1.997118699E-1,4.593631089E-2,2.053236581E-1
1.644901171E1,8.070748454E-3,-2.083065277E-1,4.713089705E-2,2.137242802E-1
1.645895971E1,2.061226658E-2,-1.977373748E-1,3.230995953E-2,2.014171502E-1
1.646890771E1,2.605670957E-2,-1.691465368E-1,4.817345560E-2,1.777925331E-1
1.647885471E1,-1.348508971E-2,-1.366418010E-1,1.635477912E-1,2.135432262E-1
1.648880271E1,1.305634559E-1,-5.563991144E-5,1.922225368E-1,2.323710885E-1
1.649874971E1,2.534441820E-1,2.775006779E-2,9.714914918E-2,2.728405704E-1
1.650869771E1,-2.016040471E-2,-1.570070775E-1,1.339866078E-1,2.073887060E-1
1.651864471E1,-8.266867493E-2,-3.080330747E-1,-2.977168322E-1,4.362955387E-1
1.652859271E1,-2.018272920E-2,-2.224615770E-1,-8.322225094E-2,2.383745768E-1
1.653853971E1,-6.952647760E-3,-2.554347204E-1,-9.580019653E-2,2.728972579E-1
1.654848771E1,-1.081241879E-2,-2.358883556E-1,1.643582153E-1,2.877044450E-1
1.655843471E1,-6.433883815E-3,-2.538914392E-1,8.098159790E-2,2.665713356E-1
1.656838271E1,-4.490404435E-2,-2.664558631E-1,1.035851794E-1,2.893872658E-1
1.657832971E1,-5.311472741E-2,-2.825332211E-1,8.891919315E-2,3.009199531E-1
1.658827771E1,-6.720441579E-2,-2.408376216E-1,1.839990127E-1,3.104429580E-1
1.659822571E1,-2.032003005E-1,-2.504504807E-1,3.427748913E-1,4.706489472E-1
1.660817271E1,-6.321828300E-1,-3.515588710E-1,3.674495566E-1,8.113371352E-1
1.661812071E1,-2.717010896E-1,-3.514013068E-2,3.219933021E-1,4.227718031E-1
1.662806771E1,2.941219640E-1,4.000205212E-1,6.127425921E-1,7.886555847E-1
1.663801571E1,7.136488697E-1,-1.794879772E-1,6.845838225E-1,1.005069974E0
1.664796271E1,-2.552948075E-1,-6.194212087E-1,8.106030142E-1,1.051634594E0
1.665791071E1,-4.247754396E-1,-1.286339387E-1,9.386938745E-1,1.038328972E0
1.666785771E1,3.805776155E-1,-1.972693052E-1,1.609378281E0,1.665488802E0
1.667780571E1,6.656935152E-1,-5.459914726E-1,1.477514212E0,1.710059295E0
1.668775271E1,7.872091815E-1,-1.062616474E0,4.507256019E-1,1.397141952E0
1.669770071E1,1.072748456E0,-9.772363812E-1,2.506619489E-1,1.472620660E0
1.670764871E1,5.931933767E-1,-1.302626185E0,4.229057193E-2,1.431957350E0
1.671759571E1,-1.075748078E-1,-1.555300307E0,5.934865415E-1,1.668159962E0
1.672754371E1,-3.722963502E-1,-1.040388576E0,4.014300656E-1,1.175652610E0
1.673749071E1,-3.004163089E-1,-5.399015609E-1,7.904219341E-1,1.003249963E0
1.674743871E1,-4.701635740E-1,-8.308743607E-1,1.045589163E0,1.415861111E0
1.675738571E1,-5.252265845E-1,-9.861330660E-1,1.038968945E0,1.525705692E0
1.676733371E1,-2.649602002E-1,-1.140540928E0,1.253534862E0,1.715338791E0
1.677728071E1,-6.702601633E-2,-1.085375811E0,1.819306771E0,2.119530671E0
1.678722871E1,6.740951601E-2,-7.866439019E-1,2.253963055E0,2.388242476E0
1.679717571E1,1.188678825E-1,-6.907271996E-1,2.405890090E0,2.505901188E0
1.680712371E1,1.862016771E-1,-4.842807260E-1,2.501620705E0,2.554859103E0
1.681707171E1,1.514609387E-1,-2.511602779E-1,2.456187254E0,2.473636539E0
1.682701871E1,1.296375219E-1,5.552991070E-2,2.199762290E0,2.204278473E0
1.683696671E1,-3.939283803E-2,1.380667218E-1,2.014646459E0,2.019756067E0
1.684691371E1,-1.402244905E-1,3.363449275E-1,1.786706790E0,1.823488955E0
1.685686171E1,-1.758440472E-2,2.395706579E-2,1.740411460E0,1.740665161E0
1.686680871E1,-5.720199510E-2,1.453763992E-4,1.963009112E0,1.963842373E0
1.687675671E1,-7.836701542E-2,3.703147653E-1,1.694314350E0,1.736080509E0
1.688670371E1,-8.168443322E-2,3.981476946E-1,1.389877898E0,1.448086498E0
1.689665171E1,-6.541806400E-2,-4.827582572E-1,1.060669132E0,1.167199240E0
1.690659871E1,1.265053877E-1,-7.327553777E-1,1.715989394E0,1.870174767E0
1.691654671E1,-1.153450996E-2,-7.875092167E-1,1.592745291E0,1.776834650E0
1.692649371E1,-2.222131982E-1,-9.054979887E-1,1.674510416E0,1.916583013E0
1.693644171E1,-2.726565430E-1,-1.105113818E0,2.020205407E0,2.318803145E0
1.694638971E1,-4.263172773E-1,-9.532615545E-1,2.173302469E0,2.411161055E0
1.695633671E1,-7.025406218E-1,-4.687442355E-1,2.220351505E0,2.375551576E0
1.696628471E1,-7.889314789E-1,-4.590295252E-1,2.521205953E0,2.681343030E0
1.697623117E1,-8.718493822E-1,-4.353759299E-1,1.979480719E0,2.206358417E0
1.698617917E1,-1.092596099E0,-1.946026459E-1,1.161221945E0,1.606260512E0
1.699612617E1,-1.510720550E0,-3.845276655E-1,5.726172441E-1,1.660731349E0
1.700607417E1,-1.513092473E0,-8.006085147E-1,7.900687623E-1,1.885373033E0
1.701602117E1,-1.849917822E0,2.155742696E-1,1.076827328E0,2.151331055E0
1.702596917E1,-2.051178400E0,-5.863571776E-1,-5.704251230E-1,2.208287207E0
1.703591617E1,-1.237638330E0,-3.123739015E-1,-1.118870562E0,1.697409033E0
1.704586417E1,-1.415320888E0,9.105883554E-2,-1.745642964E0,2.249154126E0
1.705581217E1,-1.467911622E0,-2.301407070E-1,-1.946705321E0,2.448957101E0
1.706575917E1,-1.584217712E0,-8.147642583E-1,-1.187585286E0,2.141015032E0
1.707570717E1,-1.930976311E0,-1.520393745E0,-8.858058089E-1,2.612454513E0
1.708565417E1,-1.747672532E0,-1.622696776E0,-3.385128558E-1,2.408753840E0
1.709560217E1,-1.690454603E0,-1.595562187E0,-3.373901904E-1,2.348890717E0
1.710554917E1,-1.861166403E0,-1.472784107E0,-4.021141899E-1,2.407224383E0
1.711549717E1,-2.068816234E0,-1.499269217E0,-3.015479279E-1,2.572691187E0
1.712544417E1,-2.254870543E0,-1.537958634E0,1.412435871E-1,2.733076596E0
1.713539217E1,-2.451587834E0,-1.463053171E0,4.533545101E-1,2.890733091E0
1.714533917E1,-2.550316901E0,-1.291589419E0,2.569535530E-1,2.870251671E0
1.715528717E1,-2.579338387E0,-1.279315090E0,1.508657652E-1,2.883122282E0
1.716523417E1,-2.453330889E0,-1.578886659E0,-2.220643866E-1,2.925923466E0
1.717518217E1,-1.945795494E0,-1.159291852E0,-9.580148292E-1,2.459241777E0
1.718513017E1,-1.733252129E0,-1.034605753E0,-1.207013245E0,2.351904118E0
1.719507717E1,-1.850681761E0,-5.338169849E-1,-1.297560888E0,2.322422832E0
1.720502517E1,-1.135974253E0,-5.682245965E-1,-1.322800979E0,1.833880892E0
1.721497217E1,-9.383114666E-1,-8.914402590E-1,-1.302880100E0,1.836461461E0
1.722492017E1,-7.436178964E-1,-8.974579210E-1,-1.972065280E0,2.290729090E0
1.723486717E1,-7.355633569E-1,-7.289410928E-1,-1.767669425E0,2.048673660E0
1.724481517E1,-7.903587842E-1,-7.220278566E-1,-1.277998443E0,1.667114649E0
1.725476217E1,-4.616487855E-1,-6.697890513E-1,-1.068355297E0,1.342803044E0
1.726471017E1,-2.287401527E-1,-9.298179473E-1,-1.523006135E0,1.799008382E0
1.727465717E1,-1.407559294E-1,-1.527224608E0,-2.272818571E0,2.741884661E0
1.728460517E1,-1.385053360E-1,-2.095946876E0,-2.696890225E0,3.418390546E0
1.729455317E1,-4.511477709E-2,-2.364211429E0,-3.009331516E0,3.827219251E0
1.730450017E1,-2.642999947E-2,-2.561421933E0,-2.691069907E0,3.715297849E0
1.731444817E1,1.581443793E-1,-2.403144530E0,-2.686644734E0,3.608070565E0
1.732439517E1,2.759336150E-1,-2.476436162E0,-2.885205068E0,3.812254413E0
1.733434317E1,5.442184871E-1,-2.927035756E0,-3.234781440E0,4.396307888E0
1.734429017E1,9.467484140E-1,-3.226695326E0,-3.542975314E0,4.884728177E0
1.735423817E1,1.606087468E0,-3.720238334E0,-3.882160015E0,5.611671462E0
1.736418517E1,2.077809836E0,-4.505765564E0,-4.030947679E0,6.392789393E0
1.737413317E1,2.688564375E0,-4.885106603E0,-4.571870676E0,7.210731336E0
1.738408017E1,3.592569935E0,-4.808070121E0,-5.028820639E0,7.830270369E0
1.739402817E1,4.218894147E0,-4.765825158E0,-5.598417211E0,8.476699389E0
1.740397617E1,4.840374234E0,-4.825141068E0,-6.467497644E0,9.409555506E0
1.741392317E1,4.416346141E0,-5.955687935E0,-6.432055331E0,9.815582907E0
1.742387117E1,4.210106367E0,-6.359129443E0,-5.758003514E0,9.556051871E0
1.743381817E1,3.711459324E0,-5.676252422E0,-5.902473010E0,8.990770796E0
1.744376617E1,3.314127865E0,-5.371496712E0,-6.021146929E0,8.722994370E0
1.745371317E1,3.373389395E0,-5.250111439E0,-5.871741214E0,8.568592125E0
1.746366117E1,2.754414841E0,-5.346826724E0,-6.846410083E0,9.113105297E0
1.747360817E1,4.955664369E-1,-8.301504316E0,-4.705364363E0,9.555156398E0
1.748355617E1,-9.796863645E-2,-9.082476565E0,6.280655131E-1,9.104693553E0
1.749350317E1,3.146690798E-1,-6.325429600E0,2.335142435E0,6.750034551E0
1.750345117E1,-9.859972644E-1,-6.970109684E0,5.503764823E0,8.935661522E0
1.751339917E1,-2.155647971E0,-6.790293185E0,8.489919146E0,1.108303329E1
1.752334617E1,-4.153455033E0,-6.671836782E0,1.340494303E1,1.553888967E1
1.753329417E1,-4.963374508E0,-4.796937608E0,1.787366473E1,1.916020844E1
1.754324117E1,-4.867697688E0,-1.895343964E0,2.092945588E1,2.157148425E1
1.755318917E1,-4.755188488E0,-2.228285592E0,1.931227975E1,2.001352601E1
1.756313617E1,-5.415125712E0,-1.168787658E0,1.885509064E1,1.965207607E1
1.757308417E1,-4.988177812E0,1.069632913E0,1.810564131E1,1.881064273E1
1.758303117E1,-3.561543147E0,2.870108142E0,1.669343465E1,1.730875128E1
1.759297917E1,-2.284662107E0,3.278694030E0,1.483714366E1,1.536588258E1
1.760292617E1,-1.383095128E0,2.660870792E0,1.276195630E1,1.310956575E1
1.761287417E1,-9.509993398E-1,2.088396805E0,1.079667905E1,1.103784759E1
1.762282117E1,-1.291007329E0,1.596629596E0,8.739538536E0,8.977497414E0
1.763276917E1,-1.900928054E0,1.064342937E0,6.638798844E0,6.987131274E0
1.764271717E1,-2.345567290E0,6.519680536E-1,5.029601827E0,5.587811986E0
1.765266417E1,-2.174719834E0,4.296124756E-1,3.739303181E0,4.346994538E0
1.766261217E1,-1.785758371E0,2.305013341E-1,2.437048148E0,3.030060643E0
1.767255917E1,-1.494788641E0,7.109220207E-2,1.070614076E0,1.840016762E0
1.768250717E1,-1.381756700E0,1.616872072E-2,-2.330331784E-1,1.401362718E0
1.769245417E1,-1.164754248E0,-1.464014161E-1,-1.292879607E0,1.746317128E0
1.770240217E1,-9.494018805E-1,-4.471506143E-1,-2.162322568E0,2.403527926E0
1.771234917E1,-7.224807966E-1,-6.241978723E-1,-3.069236240E0,3.214313703E0
1.772229717E1,-7.008659792E-1,-1.032714179E0,-3.717883660E0,3.921781560E0
1.773224417E1,-6.055183572E-1,-1.278124158E0,-4.201210121E0,4.432879462E0
1.774219217E1,-4.906650084E-1,-1.407803707E0,-4.266712677E0,4.519679247E0
1.775214017E1,-3.898040468E-1,-1.497455556E0,-4.129624121E0,4.410001782E0
1.776208717E1,-3.081131816E-2,-1.692522764E0,-4.229621741E0,4.555796606E0
1.777203517E1,1.316828048E-1,-2.035112298E0,-4.403888648E0,4.853169856E0
1.778198217E1,3.541319382E-1,-2.389258854E0,-4.754950798E0,5.333247078E0
1.779193017E1,5.571595448E-1,-2.891945738E0,-5.241541759E0,6.012282173E0
1.780187717E1,9.408105665E-1,-3.237956479E0,-5.740889883E0,6.657875286E0
1.781182517E1,1.582945942E0,-3.615041662E0,-6.304652104E0,7.437935347E0
1.782177217E1,2.046654702E0,-3.637901936E0,-6.863137212E0,8.032793932E0
1.783172017E1,2.076468485E0,-3.596901845E0,-7.245396012E0,8.351358430E0
1.784166717E1,2.046040744E0,-4.186946715E0,-7.230984380E0,8.602554308E0
1.785161517E1,2.042804310E0,-4.190377861E0,-7.043029726E0,8.446098732E0
1.786156317E1,1.981113846E0,-3.940348581E0,-6.756789808E0,8.068789719E0
1.787151017E1,1.765140504E0,-4.053323219E0,-5.982717859E0,7.438955780E0
1.788145817E1,1.697087100E0,-3.695665995E0,-5.106198013E0,6.527733904E0
1.789140517E1,1.624673427E0,-3.728011622E0,-4.411524820E0,5.999932136E0
1.790135317E1,1.424435527E0,-3.608857647E0,-3.511547699E0,5.232956844E0
1.791130017E1,1.311669050E0,-3.493763977E0,-2.805734975E0,4.668941119E0
1.792124817E1,9.719885051E-1,-3.655236592E0,-1.999359206E0,4.278195113E0
1.793119517E1,4.944434792E-1,-3.965106277E0,-8.834754011E-1,4.092318527E0
1.794114317E1,-4.917736405E-1,-4.356341722E0,1.154449992E0,4.533465484E0
1.795109017E1,-1.620398528E0,-4.385846772E0,4.527574509E0,6.508477105E0
1.796103817E1,-1.734887595E0,-3.475407813E0,7.168799241E0,8.153525434E0
1.797098496E1,-2.337044388E0,-3.168176392E0,1.005220103E1,1.079564095E1
1.798093296E1,-3.142039338E0,-2.778682247E0,1.276395488E1,1.343547656E1
1.799087996E1,-3.547220392E0,-1.551002018E0,1.467959043E1,1.518152677E1
1.800082796E1,-3.542130391E0,-8.098101318E-2,1.499952201E1,1.541229723E1
1.801077596E1,-3.960705078E0,3.684915304E-3,1.509111045E1,1.560220539E1
1.802072296E1,-3.970195109E0,8.066970742E-1,1.353616273E1,1.412943420E1
1.803067096E1,-3.696888648E0,7.217376155E-1,1.201386236E1,1.259050355E1
1.804061796E1,-2.852073575E0,3.345753407E-1,1.087336061E1,1.124616535E1
1.805056596E1,-1.789272548E0,-1.970979452E-1,1.028379521E1,1.044015267E1
1.806051296E1,-8.599090755E-2,-1.172801186E0,8.848537068E0,8.926335491E0
1.807046096E1,8.530929762E-1,-2.054060785E0,6.721369130E0,7.079811884E0
1.808040796E1,8.570369232E-1,-2.352847073E0,4.297227249E0,4.973586600E0
1.809035596E1,7.697812629E-1,-2.392245027E0,1.628754784E0,2.994702257E0
1.810030296E1,5.706391311E-1,-2.532616210E0,-5.533334193E-1,2.654421172E0
1.811025096E1,5.669279033E-1,-2.748212991E0,-2.306072271E0,3.632086345E0
1.812019896E1,6.410799533E-1,-2.824381161E0,-3.510235291E0,4.550809187E0
1.813014596E1,5.770576197E-1,-2.512572539E0,-4.219084767E0,4.944359668E0
1.814009396E1,5.842578810E-1,-2.210306574E0,-4.502254018E0,5.049465681E0
1.815004096E1,6.496648353E-1,-1.981571683E0,-4.726962808E0,5.166514117E0
1.815998896E1,5.667776299E-1,-1.887852511E0,-4.831141480E0,5.217772704E0
1.816993596E1,3.867032683E-1,-1.761333382E0,-4.875501966E0,5.198303004E0
1.817988396E1,1.879277569E-1,-1.657037181E0,-4.927167964E0,5.201737518E0
1.818983096E1,6.093383431E-3,-1.608451497E0,-4.829740487E0,5.090534994E0
1.819977896E1,-1.335597610E-1,-1.657485078E0,-4.502395229E0,4.799651840E0
1.820972596E1,-1.141803342E-1,-1.736781508E0,-4.218879529E0,4.563813278E0
1.821967396E1,-1.100790972E-1,-1.978471490E0,-4.225797955E0,4.667315631E0
1.822962196E1,-1.165022635E-1,-2.180061266E0,-4.321766551E0,4.841890749E0
1.823956896E1,2.768715084E-2,-2.363452168E0,-4.618440825E0,5.188127637E0
1.824951696E1,2.960269868E-1,-2.746669326E0,-5.183798166E0,5.873975467E0
1.825946396E1,4.598747402E-1,-3.076169869E0,-5.503506961E0,6.321621209E0
1.826941196E1,7.523062742E-1,-3.260140815E0,-5.873502395E0,6.759623750E0
1.827935896E1,1.078710716E0,-3.477180104E0,-6.271600133E0,7.251714729E0
1.828930696E1,1.235829493E0,-3.544462845E0,-6.452376745E0,7.464827999E0
1.829925396E1,1.348913475E0,-3.752997360E0,-6.638308847E0,7.744139790E0
1.830920196E1,1.273898960E0,-3.771047130E0,-6.736108791E0,7.824242881E0
1.831914896E1,1.253493347E0,-3.575426776E0,-6.833470194E0,7.813529106E0
1.832909696E1,1.213186736E0,-3.569960214E0,-7.054454015E0,7.998859884E0
1.833904396E1,1.117871273E0,-3.846073923E0,-7.106013009E0,8.157042460E0
1.834899196E1,8.307957888E-1,-4.231426485E0,-6.319665999E0,7.650710430E0
1.835893996E1,3.799918342E-1,-4.709538690E0,-4.793685971E0,6.730792944E0
1.836888696E1,-3.485618806E-1,-5.263454785E0,-2.037409084E0,5.654775631E0
1.837883496E1,-7.442295152E-1,-5.590522301E0,1.142581314E0,5.754416497E0
1.838878196E1,-1.232768476E0,-5.781065517E0,4.066043252E0,7.174478682E0
1.839872996E1,-1.891011761E0,-6.261666298E0,6.616628541E0,9.303986433E0
1.840867696E1,-3.889483067E0,-8.155316908E0,1.030898852E1,1.370811864E1
1.841862496E1,-5.176072825E0,-8.459081515E0,1.261087945E1,1.604313156E1
1.842857196E1,-5.012124499E0,-7.240905350E0,1.109621904E1,1.416609259E1
1.843851996E1,-5.014146466E0,-7.319009534E0,1.066778771E1,1.387484270E1
1.844846696E1,-5.470224609E0,-6.129818017E0,1.109963966E1,1.380941805E1
1.845841496E1,-5.767328069E0,-2.605823058E0,1.145203030E1,1.308439471E1
1.846836296E1,-6.276797138E0,7.747467184E-1,1.158268517E1,1.319685608E1
1.847830996E1,-6.265455878E0,3.173468414E0,1.094025509E1,1.300061616E1
1.848825796E1,-5.913888529E0,3.856486060E0,9.336160939E0,1.170514687E1
1.849820496E1,-5.785522850E0,3.273816867E0,7.423302811E0,9.964716561E0
1.850815296E1,-4.860835395E0,1.499764622E0,5.563947290E0,7.538867562E0
1.851809996E1,-3.593043267E0,-3.065057820E-1,3.710437523E0,5.174094349E0
1.852804796E1,-2.450780919E0,-1.074426753E0,2.418429151E0,3.606871154E0
1.853799496E1,-1.835621088E0,-1.149378702E0,1.411830100E0,2.585312439E0
1.854794296E1,-1.503972278E0,-6.497338325E-1,4.010809869E-1,1.686698736E0
1.855788996E1,-1.285672329E0,8.319155306E-2,-6.166760141E-1,1.428342914E0
1.856783796E1,-1.459074433E0,3.175723685E-1,-1.338103727E0,2.005061594E0
1.857778596E1,-1.585828620E0,3.887128101E-1,-1.880634123E0,2.490529013E0
1.858773296E1,-1.414715116E0,8.894419000E-2,-2.260953986E0,2.668565693E0
1.859768096E1,-1.028628144E0,-3.600332406E-1,-2.353484420E0,2.593566792E0
1.860762796E1,-5.403575706E-1,-4.774187261E-1,-2.204533617E0,2.319457569E0
1.861757596E1,6.734238267E-3,-2.132747059E-1,-2.025157413E0,2.036367845E0
1.862752296E1,2.247862655E-1,8.158912361E-3,-1.971215680E0,1.984007734E0
1.863747096E1,4.128876847E-1,3.206218377E-1,-1.983662648E0,2.051387848E0
1.864741796E1,4.291961539E-1,3.885265032E-1,-2.080706547E0,2.159745799E0
1.865736596E1,8.199737620E-1,3.976257940E-1,-2.390276270E0,2.558101618E0
1.866731296E1,1.131474820E0,7.707733892E-2,-2.239567795E0,2.510346608E0
1.867726096E1,1.287710668E0,-2.411681172E-1,-1.878121575E0,2.289912984E0
1.868720796E1,1.614272400E0,-3.353154521E-1,-1.505137628E0,2.232431660E0
1.869715596E1,1.819262917E0,-2.058457453E-1,-8.755416065E-1,2.029448974E0
1.870710396E1,1.640219127E0,-7.024629269E-2,-5.397050214E-1,1.728159378E0
1.871705096E1,1.530903676E0,1.675469944E-1,-1.897503340E-1,1.551690450E0
1.872699896E1,1.312204947E0,3.738812745E-1,-3.944063902E-2,1.364999852E0
1.873694596E1,1.154515481E0,4.302300878E-1,1.321260238E-1,1.239137285E0
1.874689396E1,9.747785041E-1,3.086757934E-1,5.955973864E-1,1.183304747E0
1.875684096E1,1.018177123E0,4.028297429E-1,1.024740915E0,1.499683433E0
1.876678896E1,9.409096768E-1,5.406099145E-1,1.324893698E0,1.712575081E0
1.877673596E1,8.129258206E-1,7.455778831E-1,1.395032219E0,1.778440233E0
1.878668396E1,7.505104481E-1,8.975693835E-1,1.775502355E0,2.126336131E0
1.879663096E1,7.282284634E-1,1.030678763E0,1.881427590E0,2.265476812E0
1.880657896E1,8.060851631E-1,1.004202716E0,1.924095892E0,2.315241108E0
1.881652696E1,7.197692965E-1,7.071898160E-1,1.990658256E0,2.231794249E0
1.882647396E1,6.361411026E-1,7.270596050E-1,1.797455142E0,2.040621513E0
1.883642196E1,5.382062338E-1,7.455571986E-1,1.795936620E0,2.017649580E0
1.884636896E1,5.913197096E-1,8.412631819E-1,1.662047076E0,1.954426571E0
1.885631696E1,6.084638190E-1,7.299090993E-1,1.582982195E0,1.846301206E0
1.886626396E1,8.711869658E-1,7.120136227E-1,1.266512758E0,1.694102917E0
1.887621196E1,8.480560385E-1,3.153407787E-1,1.198894971E0,1.501994675E0
1.888615896E1,6.837131721E-1,-1.326161483E-1,1.125304254E0,1.323389741E0
1.889610696E1,6.008600632E-1,-2.598709298E-1,1.130528741E0,1.306392341E0
1.890605396E1,4.988599543E-1,-2.323567470E-1,1.200582477E0,1.320700268E0
1.891600196E1,4.485581487E-1,-1.924931533E-1,1.409705222E0,1.491819975E0
1.892594896E1,4.618567271E-1,-5.521646339E-2,1.437396466E0,1.510784264E0
1.893589696E1,4.296763565E-1,2.325693481E-1,1.183406281E0,1.280297114E0
1.894584496E1,3.324149407E-1,4.262536888E-1,1.143821801E0,1.265116679E0
1.895579196E1,2.935563555E-1,5.122157257E-1,1.133309677E0,1.277861928E0
1.896573996E1,3.166316612E-1,6.414129522E-1,9.914205569E-1,1.222530533E0
1.897569083E1,4.625192897E-1,7.007407026E-1,8.743528676E-1,1.212210610E0
1.898563883E1,6.249068472E-1,7.484789792E-1,7.410234869E-1,1.224681656E0
1.899558583E1,5.986671746E-1,4.822533502E-1,7.192104489E-1,1.052727101E0
1.900553383E1,4.875231167E-1,1.068706203E-1,5.796537834E-1,7.649173991E-1
1.901548083E1,2.822061425E-1,-3.019844956E-1,4.324162155E-1,5.981795098E-1
1.902542883E1,1.453397079E-1,-6.208812585E-1,5.510544670E-1,8.427800385E-1
1.903537583E1,1.543212504E-1,-6.970611229E-1,5.973322552E-1,9.308679179E-1
1.904532383E1,2.857151297E-1,-5.956358318E-1,5.531308132E-1,8.616083078E-1
1.905527183E1,2.966651373E-1,-4.929985591E-1,5.427882582E-1,7.909973933E-1
1.906521883E1,2.597119769E-1,-4.791482594E-1,5.400535154E-1,7.672621227E-1
1.907516683E1,1.229993241E-1,-5.587212265E-1,4.070088941E-1,7.021071731E-1
1.908511383E1,9.124506935E-2,-6.213211153E-1,4.163159072E-1,7.534484226E-1
1.909506183E1,2.665379434E-1,-5.322245688E-1,3.604083395E-1,6.958445502E-1
1.910500883E1,3.284880969E-1,-4.646691647E-1,4.492140967E-1,7.249932186E-1
1.911495683E1,2.482958731E-1,-3.947916486E-1,5.581699437E-1,7.273685259E-1
1.912490383E1,1.616870610E-1,-2.636506431E-1,5.959862262E-1,6.714565877E-1
1.913485183E1,5.609182812E-2,-2.157269550E-1,6.005143100E-1,6.405480847E-1
1.914479883E1,-1.753748082E-2,-2.591073748E-1,7.301564366E-1,7.749662036E-1
1.915474683E1,2.268895090E-2,-2.969390611E-1,7.467332929E-1,8.039267412E-1
1.916469483E1,-5.783740472E-2,-3.694969226E-1,6.244995886E-1,7.279236755E-1
1.917464183E1,-1.809957000E-1,-4.994848389E-1,4.958807248E-1,7.267339547E-1
1.918458983E1,-2.893599185E-1,-5.374944815E-1,3.799748772E-1,7.190343437E-1
1.919453683E1,-1.865194185E-1,-5.402716897E-1,5.848525429E-1,8.177624894E-1
1.920448483E1,-1.445164565E-1,-5.857166152E-1,8.750872779E-1,1.062886026E0
1.921443183E1,-1.908693815E-1,-5.290199291E-1,8.192843753E-1,9.937404560E-1
1.922437983E1,-1.299666105E-1,-4.743041701E-1,6.554284358E-1,8.194157675E-1
1.923432683E1,-7.542308852E-2,-4.351046922E-1,4.485907835E-1,6.294747227E-1
1.924427483E1,1.431225533E-1,-2.138704275E-1,3.541763771E-1,4.377962210E-1
1.925422183E1,3.525323227E-1,-1.016045631E-1,5.172692549E-1,6.341687535E-1
1.926416983E1,5.618283273E-1,-5.636450937E-2,7.604438442E-1,9.471551443E-1
1.927411683E1,6.777766402E-1,-8.508181170E-2,6.943328851E-1,9.740216856E-1
1.928406483E1,6.676992564E-1,-2.968372830E-1,6.282026303E-1,9.636250382E-1
1.929401283E1,5.846808906E-1,-3.973728654E-1,3.779283518E-1,8.016151053E-1
1.930395983E1,4.544976042E-1,-3.981125747E-1,3.383479643E-1,6.924890175E-1
1.931390783E1,2.804255191E-1,-3.228472880E-1,3.105462080E-1,5.284957809E-1
1.932385483E1,1.768503896E-1,-1.253783917E-1,1.965184861E-1,2.926009515E-1
1.933380283E1,1.612044465E-2,-4.526108539E-2,-3.010263562E-2,5.669747135E-2
1.934374983E1,-1.188170666E-1,-6.548583688E-2,-2.585358095E-1,2.919702981E-1
1.935369783E1,-2.228286177E-1,-1.570263003E-1,-2.193050855E-1,3.498636483E-1
1.936364483E1,-7.124591075E-2,-1.670894498E-1,-6.787798762E-2,1.939130868E-1
1.937359283E1,5.475241374E-2,-2.009501274E-1,8.941737592E-2,2.266588795E-1
1.938353983E1,1.752785118E-1,-1.570162869E-1,-5.450423598E-2,2.415520292E-1
1.939348783E1,2.664036402E-1,-2.412997527E-1,-7.889004886E-2,3.679947146E-1
1.940343483E1,2.414044909E-1,-3.787154235E-1,2.013956487E-2,4.495632351E-1
1.941338283E1,2.092898284E-1,-4.790646807E-1,-7.194063306E-2,5.277126636E-1
