"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.062323208E0,1.599884741E0,-1.611182498E1,1.729408520E1,2.369041828E1
9.072291208E0,5.670857781E-1,-1.863685150E1,1.797050748E1,2.589580968E1
9.082258208E0,1.635758579E-1,-2.116840352E1,1.713546077E1,2.723512585E1
9.092226208E0,1.093039318E0,-2.156166619E1,1.430942309E1,2.590096085E1
9.102193208E0,4.154840823E0,-1.894766843E1,1.111022663E1,2.235428320E1
9.112161208E0,7.050459198E0,-1.641778989E1,6.398153175E0,1.897865021E1
9.122128208E0,7.932913967E0,-1.635572403E1,2.686129887E0,1.837542180E1
9.132096208E0,3.591914170E0,-1.731762609E1,5.307212131E-1,1.769417096E1
9.142063208E0,-4.564517217E0,-1.819106212E1,-3.242713773E0,1.903325382E1
9.152030208E0,-1.060128498E1,-1.860711490E1,-8.621090904E0,2.308538881E1
9.161998208E0,-1.114826628E1,-1.890595674E1,-1.506583411E1,2.662138987E1
9.171965208E0,-9.447224123E0,-1.847306631E1,-2.083908131E1,2.940699802E1
9.181933208E0,-7.070468954E0,-1.645421570E1,-2.453975369E1,3.037980015E1
9.191900208E0,-5.042731749E0,-1.305883932E1,-2.701054379E1,3.042255583E1
9.201868208E0,-2.943356212E0,-7.747418067E0,-2.906959634E1,3.022792192E1
9.211835208E0,-1.464152740E0,-4.979428623E0,-3.168950212E1,3.211172679E1
9.221803208E0,3.075747115E0,-8.458577485E0,-4.049340447E1,4.148160507E1
9.231770208E0,4.840772429E0,-6.069636719E0,-4.315821921E1,4.385094586E1
9.241737208E0,3.399067735E0,-3.551445298E0,-4.119740456E1,4.148966820E1
9.251705208E0,2.781802322E0,-3.534638646E0,-3.802035501E1,3.828549974E1
9.261672208E0,4.259782557E0,-5.337826690E0,-3.392712396E1,3.460762751E1
9.271640208E0,5.571769111E0,-7.088274896E0,-2.874797141E1,3.012862613E1
9.281607208E0,5.776975390E0,-8.774276844E0,-2.302190071E1,2.530551899E1
9.291575208E0,4.969796505E0,-1.042468036E1,-1.572808274E1,1.951269906E1
9.301542208E0,3.199553720E0,-1.018718634E1,-3.183528841E0,1.114229624E1
9.311510208E0,2.756446456E0,-7.605186886E0,-1.207751749E0,8.178968695E0
9.321477208E0,3.187334209E0,-6.838567797E0,-1.641604625E0,7.721397193E0
9.331445208E0,4.848506541E0,-9.214552302E0,-3.279412068E0,1.091652570E1
9.341412208E0,4.574752768E0,-1.360359984E1,-1.676109045E0,1.444976239E1
9.351379208E0,2.432416568E0,-1.898936025E1,4.230048881E0,1.960626855E1
9.361347208E0,-1.916380491E0,-1.959208071E1,1.329158657E1,2.375265068E1
9.371314208E0,-2.502215366E0,-1.560906383E1,2.091707148E1,2.621884503E1
9.381282208E0,6.913741940E-1,-1.066091489E1,2.358812636E1,2.589464829E1
9.391249208E0,3.573691322E0,-7.135274230E0,2.283591481E1,2.419013050E1
9.401217208E0,5.418398398E0,-4.182937864E0,2.023242567E1,2.135900417E1
9.411184208E0,5.729144581E0,-1.756865817E0,1.692964579E1,1.795891371E1
9.421152208E0,5.414234011E0,-1.709983427E0,1.323086791E1,1.439770256E1
9.431119208E0,4.081344246E0,-2.863566569E0,1.109461691E1,1.216338393E1
9.441086208E0,2.183516386E0,-4.485265518E0,1.194563120E1,1.294540286E1
9.451054208E0,6.666299468E-1,-5.646785964E0,1.426326751E1,1.535484898E1
9.461021208E0,-2.141741538E-1,-6.741735567E0,1.700066023E1,1.828986925E1
9.470989208E0,1.231447005E-1,-7.380450321E0,2.032993618E1,2.162851166E1
9.480956208E0,1.395843228E0,-7.489622515E0,2.246735780E1,2.372393285E1
9.490924208E0,3.234904817E0,-8.231823632E0,2.249739611E1,2.417354673E1
9.500891208E0,5.151187075E0,-9.245895717E0,2.158745709E1,2.404245452E1
9.510859208E0,6.091382514E0,-1.056704837E1,2.078923965E1,2.410311053E1
9.520826208E0,5.785032268E0,-1.273477727E1,2.079041845E1,2.505758667E1
9.530794208E0,4.882857179E0,-1.635287761E1,2.092275965E1,2.700038466E1
9.540761208E0,3.135371173E0,-1.999348973E1,1.922878853E1,2.791624065E1
9.550728208E0,9.268854225E-1,-2.321074707E1,1.490750554E1,2.760129739E1
9.560695792E0,1.899099045E0,-2.530964255E1,7.568899065E0,2.648533209E1
9.570662792E0,4.195694734E0,-2.578626079E1,-9.319760815E-1,2.614199073E1
9.580630792E0,5.049952476E0,-2.402104719E1,-9.116333697E0,2.618435159E1
9.590597792E0,4.080001141E0,-1.983696211E1,-1.879548763E1,2.763008922E1
9.600565792E0,1.609923826E0,-1.382304467E1,-2.852160230E1,3.173563008E1
9.610532792E0,-5.515818858E-1,-7.387996738E0,-3.822145479E1,3.893284404E1
9.620500792E0,-7.131579959E-1,-4.177629762E0,-4.493815843E1,4.513755939E1
9.630467792E0,-1.078400229E0,-4.473052731E0,-4.814156254E1,4.836094697E1
9.640434792E0,-1.428063140E0,-3.835400708E0,-4.591927444E1,4.610129530E1
9.650402792E0,-2.776493635E0,-4.644557413E0,-3.948914752E1,3.985816858E1
9.660369792E0,-1.375361016E0,-6.321194462E0,-3.088791668E1,3.155808160E1
9.670337792E0,5.306184483E-1,-7.792577283E0,-2.508321497E1,2.627115319E1
9.680304792E0,1.248143145E0,-9.370765346E0,-1.990383320E1,2.203478343E1
9.690272792E0,1.529624013E0,-8.726505092E0,-1.614616216E1,1.841711686E1
9.700239792E0,1.339708203E0,-6.427158873E0,-1.365874961E1,1.515469004E1
9.710207792E0,1.801035392E0,-4.656119698E0,-1.255808845E1,1.351402103E1
9.720174792E0,3.502633034E0,-4.870977099E0,-1.184319266E1,1.327614659E1
9.730142792E0,3.838714033E0,-5.479160909E0,-1.001019931E1,1.203997591E1
9.740109792E0,2.490470064E0,-6.642498962E0,-7.419916103E0,1.026549505E1
9.750076792E0,1.036397340E0,-9.098250014E0,-4.034784037E0,1.000658558E1
9.760044792E0,-1.365149438E-2,-1.081008788E1,-3.835550543E-1,1.081689886E1
9.770011792E0,-3.499476707E-1,-1.086972831E1,3.593533849E0,1.145368685E1
9.779979792E0,4.124222463E-1,-1.063680097E1,7.763266361E0,1.317497368E1
9.789946792E0,1.763252438E0,-1.048184742E1,1.062133859E1,1.502634413E1
9.799914792E0,3.563423612E0,-1.016409569E1,1.232341512E1,1.636683810E1
9.809881792E0,5.698713917E0,-1.043792898E1,1.421244468E1,1.853157536E1
9.819849792E0,7.075843715E0,-1.221890784E1,1.843255446E1,2.321913730E1
9.829816792E0,5.918335336E0,-1.212237382E1,2.449341100E1,2.796257897E1
9.839783792E0,4.195555571E0,-9.987568245E0,2.949181442E1,3.141848698E1
9.849751792E0,2.390997232E0,-9.166670623E0,3.164749573E1,3.303496184E1
9.859718792E0,2.181848175E0,-8.747305977E0,2.923172326E1,3.059034926E1
9.869686792E0,4.027201953E0,-8.245766902E0,2.463575796E1,2.628938184E1
9.879653792E0,6.225980156E0,-7.354445415E0,2.084517177E1,2.296457887E1
9.889621792E0,7.829418250E0,-6.642284954E0,1.897278339E1,2.157281273E1
9.899588792E0,7.466447076E0,-7.099589843E0,1.902474760E1,2.163545768E1
9.909556792E0,5.703929048E0,-9.676902169E0,2.012120695E1,2.304430974E1
9.919523792E0,3.506654164E0,-1.302874721E1,2.120080645E1,2.513004320E1
9.929491792E0,1.637042043E0,-1.592172147E1,2.069557661E1,2.616272181E1
9.939458792E0,1.360521952E0,-1.813337933E1,1.697479682E1,2.487597623E1
9.949425792E0,2.523970517E0,-2.051687400E1,1.085331986E1,2.334752873E1
9.959393792E0,2.891281494E0,-2.133227057E1,4.316292095E0,2.195576584E1
9.969360792E0,2.417191588E0,-1.958822272E1,-3.046294982E0,1.997050820E1
9.979328792E0,2.216901063E0,-1.779682997E1,-1.165268219E1,2.138753865E1
9.989295792E0,6.431106913E-1,-1.480995177E1,-2.065440285E1,2.542346593E1
9.999263792E0,-1.520380735E0,-1.034762341E1,-3.156955468E1,3.325690380E1
1.000923079E1,-2.972630298E0,-6.108165777E0,-4.169311747E1,4.224289602E1
1.001919879E1,-4.657678565E0,-2.006717634E0,-4.590316887E1,4.618248367E1
1.002916579E1,-5.625489820E0,-1.445351456E0,-4.542620915E1,4.579602225E1
1.003913279E1,-6.312403758E0,-2.448467029E0,-4.199510978E1,4.253740328E1
1.004910079E1,-5.838664100E0,-3.788068959E0,-3.510249149E1,3.578581247E1
1.005906779E1,-4.737717592E0,-5.375958138E0,-2.549488468E1,2.648274983E1
1.006903579E1,-2.282821988E0,-6.611978835E0,-1.977800346E1,2.097853573E1
1.007900279E1,-1.710080198E0,-6.909589248E0,-1.500350630E1,1.660638429E1
1.008897079E1,-1.809215062E0,-6.751110408E0,-1.209670103E1,1.397071676E1
1.009893779E1,-1.914784786E0,-5.586413462E0,-1.038825805E1,1.194949043E1
1.010890579E1,-1.605937194E0,-4.357551219E0,-9.336182574E0,1.042744417E1
1.011887279E1,-1.136447293E0,-3.855311062E0,-8.792641779E0,9.667754925E0
1.012883979E1,-1.017656429E0,-4.119219001E0,-8.352490282E0,9.368440836E0
1.013880779E1,-1.424415062E0,-5.595807599E0,-7.334323976E0,9.334577073E0
1.014877479E1,-1.886672543E0,-7.385976525E0,-5.165851892E0,9.208594262E0
1.015874279E1,-1.859618645E0,-8.381967266E0,-2.513610420E0,8.946160858E0
1.016870979E1,-6.503407735E-1,-8.551032490E0,-2.791998696E-1,8.580271110E0
1.017867779E1,1.245100254E0,-8.791979874E0,1.248448223E0,8.967040076E0
1.018864479E1,3.729659953E0,-8.577601653E0,2.673027446E0,9.727830652E0
1.019861279E1,6.130678142E0,-8.061387820E0,3.327974364E0,1.066051600E1
1.020857979E1,7.428896257E0,-7.878709109E0,3.393236892E0,1.134797838E1
1.021854779E1,7.629392020E0,-7.384897714E0,3.896036042E0,1.131032421E1
1.022851479E1,7.094162457E0,-7.707709626E0,3.855213706E0,1.116237436E1
1.023848179E1,5.449157676E0,-8.938839127E0,3.581315507E0,1.106444689E1
1.024844979E1,3.298730099E0,-9.206814097E0,3.454843740E0,1.037222210E1
1.025841679E1,2.086571304E0,-7.775358403E0,3.398996984E0,8.738601638E0
1.026838479E1,2.371529512E0,-5.924222313E0,3.751011645E0,7.402070697E0
1.027835179E1,3.467092488E0,-4.426255125E0,3.954692971E0,6.874013474E0
1.028831979E1,3.390837194E0,-3.351802352E0,3.685499441E0,6.026214568E0
1.029828679E1,3.333966005E0,-3.233861089E0,2.347558851E0,5.204250131E0
1.030825479E1,3.673292209E0,-4.795492176E0,8.727244180E-1,6.103398133E0
1.031822179E1,4.239277249E0,-7.410516704E0,-7.436599964E-1,8.569729261E0
1.032818879E1,4.744841547E0,-8.415892811E0,-8.345637345E-1,9.697281564E0
1.033815679E1,3.946970553E0,-7.543714523E0,5.236240089E-2,8.514044113E0
1.034812379E1,2.902062006E0,-5.796486964E0,1.241508894E0,6.600194644E0
1.035809179E1,2.875407181E0,-3.736612000E0,2.477126133E0,5.326010662E0
1.036805879E1,3.663214825E0,-1.976861897E0,2.988970342E0,5.124555544E0
1.037802679E1,3.621405187E0,-1.278810622E0,2.728811345E0,4.711299554E0
1.038799379E1,3.345776504E0,-1.788157192E0,1.298540881E0,4.009730038E0
1.039796179E1,2.864782790E0,-3.083266342E0,2.269117284E-1,4.214854767E0
1.040792879E1,2.520682043E0,-3.914292803E0,5.079628265E-1,4.683327059E0
1.041789579E1,2.004357113E0,-4.026824223E0,1.312128641E0,4.685556779E0
1.042786379E1,1.309200063E0,-4.098531844E0,2.122269725E0,4.797499022E0
1.043783079E1,1.013577411E0,-4.073434718E0,2.736540195E0,5.010874355E0
1.044779879E1,1.217155241E0,-3.510398721E0,2.992517263E0,4.770694460E0
1.045776579E1,1.827536142E0,-2.991092589E0,2.989953259E0,4.607205630E0
1.046773379E1,1.710363642E0,-2.218310096E0,3.246643687E0,4.287999382E0
1.047770079E1,1.152233021E0,-8.471416801E-1,3.445403996E0,3.730428749E0
1.048766879E1,2.714489175E0,5.336358308E-1,3.899250256E0,4.780938323E0
1.049763579E1,5.486405025E0,1.144579015E0,2.373099489E0,6.086238773E0
1.050760279E1,2.109086154E0,-2.205595326E-1,-4.105159371E0,4.620522089E0
1.051757079E1,-1.379912050E0,3.628488796E0,-4.184286232E1,4.202255603E1
1.052753779E1,1.151364417E0,2.897567544E0,-6.433793124E0,7.149491706E0
1.053750579E1,7.251337514E-1,1.506773095E0,5.800471841E0,6.036692612E0
1.054747279E1,-1.904021670E0,2.002079879E-1,-1.630153438E0,2.514514265E0
1.055744121E1,-8.835868637E-1,5.745312936E-1,-1.407763946E-1,1.063310842E0
1.056740821E1,-4.162616378E-1,3.650148125E-1,2.257691824E-1,5.978973893E-1
1.057737621E1,9.451039212E-2,-1.477314475E-1,-8.008346558E-2,1.927956334E-1
1.058734321E1,-2.525685615E-2,-2.294312434E-2,-2.193185341E-1,2.219570119E-1
1.059731121E1,-8.704128675E-5,-2.076669017E-2,2.496310848E-1,2.504933961E-1
1.060727821E1,-2.547514002E-2,-4.224621532E-2,-2.858224261E-1,2.900485903E-1
1.061724521E1,-1.432539512E-2,-8.962701688E-2,-1.490104437E-1,1.744773092E-1
1.062721321E1,-1.406058021E-2,-9.636545783E-2,1.804099917E-2,9.904281412E-2
1.063718021E1,-3.550924530E-2,-8.937405171E-2,-2.874684173E-1,3.031282213E-1
1.064714821E1,-2.757405289E-2,-6.796736323E-2,1.172922224E-1,1.383378339E-1
1.065711521E1,-2.021530459E-2,-2.939874963E-2,2.331869602E-3,3.575447713E-2
1.066708321E1,-3.543911526E-2,-3.232961166E-2,-8.059275806E-2,9.378873777E-2
1.067705021E1,-2.895403233E-2,-5.294489777E-2,1.310653389E-1,1.442900594E-1
1.068701821E1,-1.430981778E-2,-8.473353691E-2,-1.609796941E-1,1.824801498E-1
1.069698521E1,9.495622404E-3,-1.250026442E-1,-1.065006012E-1,1.644937869E-1
1.070695221E1,1.746237150E-2,-1.228590732E-1,-4.035046577E-2,1.304892577E-1
1.071692021E1,5.324986205E-3,-8.091656590E-2,-2.274730611E-1,2.414950095E-1
1.072688721E1,2.629931420E-2,-5.706245678E-2,3.192228913E-2,7.047560177E-2
1.073685521E1,1.746656505E-2,-2.826200294E-2,2.756845236E-2,4.317222800E-2
1.074682221E1,3.154874342E-2,-2.974172537E-2,-5.237818837E-2,6.799535320E-2
1.075679021E1,5.305911491E-2,-6.141658592E-2,9.056050658E-2,1.216078618E-1
1.076675721E1,5.140715771E-2,-7.207389476E-2,-8.039687634E-2,1.195867881E-1
1.077672521E1,5.959432857E-2,-8.459821955E-2,-1.052545595E-1,1.476037433E-1
1.078669221E1,4.725303990E-2,-6.941629413E-2,-1.665053129E-2,8.560789603E-2
1.079665921E1,2.606546212E-2,-4.193761481E-2,-1.995678091E-1,2.055857054E-1
1.080662721E1,4.140289150E-2,-3.699089777E-2,-4.074222922E-2,6.886548617E-2
1.081659421E1,3.818191621E-2,-4.209683266E-2,8.508868217E-3,5.746653708E-2
1.082656221E1,4.191093232E-2,-6.665966542E-2,-5.420836687E-2,9.559594281E-2
1.083652921E1,4.518236725E-2,-9.814968087E-2,5.581284285E-2,1.216136489E-1
1.084649721E1,2.562242590E-2,-8.829395221E-2,-3.100427628E-2,9.702368707E-2
1.085646421E1,1.088475639E-2,-6.635887643E-2,-1.296456349E-1,1.460478314E-1
1.086643221E1,-9.261806868E-4,-4.050702497E-2,-6.288446546E-2,7.480730498E-2
1.087639921E1,-3.899868088E-2,-1.518523504E-2,-1.456623280E-1,1.515552779E-1
1.088636621E1,-2.790768223E-2,-2.613787623E-2,-6.931698740E-2,7.916357775E-2
1.089633421E1,1.979501769E-3,-3.140645279E-2,6.046137929E-2,6.816056110E-2
1.090630121E1,-3.958410594E-2,-1.029038783E-1,-1.092084467E-2,1.107942890E-1
1.091626921E1,5.631444259E-3,-1.230345171E-1,2.052489638E-2,1.248618313E-1
1.092623621E1,-3.481724560E-3,-9.013508510E-2,-4.534164906E-2,1.009570261E-1
1.093620421E1,-3.291188470E-2,-7.386052977E-2,-8.052142203E-2,1.141151586E-1
1.094617121E1,-4.587409286E-2,-4.951126656E-2,-6.405858636E-2,9.305536201E-2
1.095613921E1,-3.855992957E-2,-2.548711311E-2,-1.218407714E-1,1.303136013E-1
1.096610621E1,-2.806673563E-2,-4.621320853E-2,-9.280174434E-2,1.074037525E-1
1.097607421E1,-4.546164488E-3,-7.698274193E-2,-1.271593988E-2,7.815820683E-2
1.098604121E1,8.016898111E-3,-8.547744893E-2,-1.870524287E-2,8.786666627E-2
1.099600821E1,1.226509214E-2,-6.920113030E-2,1.302876592E-2,7.147711285E-2
1.100597621E1,6.278438671E-3,-3.572757029E-2,-4.485983849E-3,3.655136279E-2
1.101594321E1,2.492311718E-3,-1.510297887E-2,-8.068105102E-2,8.212029945E-2
1.102591121E1,7.569759702E-3,-1.404599643E-2,-7.200261354E-2,7.374935684E-2
1.103587821E1,1.357263920E-2,-3.654038351E-2,-1.094271326E-1,1.161624445E-1
1.104584621E1,3.313043352E-2,-6.919651648E-2,-9.895067632E-2,1.252079066E-1
1.105581321E1,5.766728729E-2,-9.026004192E-2,-3.503066897E-2,1.126922311E-1
1.106578121E1,5.817058638E-2,-8.466656802E-2,-1.347432375E-2,1.036040649E-1
1.107574821E1,5.382296227E-2,-5.895604103E-2,1.791586876E-3,7.984945726E-2
1.108571521E1,4.474145978E-2,-3.024763515E-2,-1.572901011E-4,5.400687359E-2
1.109568321E1,2.549814516E-2,-1.591589831E-2,-5.030593514E-2,5.860169226E-2
1.110565021E1,2.296733318E-2,-2.553512651E-2,-7.485722423E-2,8.235985125E-2
1.111561821E1,3.021490216E-2,-4.635848443E-2,-9.775842905E-2,1.123332535E-1
1.112558521E1,3.445237021E-2,-6.962392967E-2,-9.730526984E-2,1.245101319E-1
1.113555321E1,3.455871644E-2,-8.369467855E-2,-4.670521975E-2,1.018846488E-1
1.114552021E1,2.505522771E-2,-6.709073313E-2,-2.544357419E-2,7.600201559E-2
1.115548821E1,9.111661334E-3,-3.719339187E-2,-1.571029902E-2,4.139063018E-2
1.116545521E1,-6.088687386E-3,-2.961503722E-2,2.403205633E-3,3.032981934E-2
1.117542221E1,-1.916921943E-2,-3.577668461E-2,-5.193672359E-2,6.591550192E-2
1.118539021E1,-2.489360701E-2,-5.772234248E-2,-6.885330319E-2,9.323270806E-2
1.119535721E1,-1.577372303E-2,-8.702566372E-2,-9.938746333E-2,1.330418895E-1
1.120532521E1,-2.288970225E-2,-9.153555720E-2,-1.028267956E-1,1.395566071E-1
1.121529221E1,-2.108680467E-2,-6.509643516E-2,-6.105896473E-2,9.170821324E-2
1.122526021E1,-3.447130971E-2,-4.160916117E-2,-3.111771226E-2,6.235307132E-2
1.123522721E1,-3.929727260E-2,-2.181003901E-2,-1.270599961E-2,4.670541576E-2
1.124519521E1,-3.361948916E-2,-2.424520105E-2,-3.429391980E-3,4.159159235E-2
1.125516221E1,-3.102711696E-2,-4.686234996E-2,-4.055745721E-2,6.930850717E-2
1.126512921E1,-2.015495949E-2,-6.553367898E-2,-7.543785274E-2,1.019399583E-1
1.127509721E1,-1.649682261E-2,-7.852171996E-2,-8.367131710E-2,1.159253853E-1
1.128506421E1,-1.143781163E-2,-6.991260397E-2,-1.074718237E-1,1.287198066E-1
1.129503221E1,-3.236954631E-3,-3.833123948E-2,-7.888069332E-2,8.776061516E-2
1.130499921E1,4.670500048E-3,-1.052500074E-2,-2.978220820E-2,3.193069271E-2
1.131496721E1,1.499536727E-2,-1.734936036E-2,-7.181550264E-3,2.402989822E-2
1.132493421E1,3.432777883E-2,-3.608358806E-2,-1.508581638E-4,4.980406093E-2
1.133490221E1,3.899525478E-2,-5.726977712E-2,-2.365432620E-2,7.321191443E-2
1.134486921E1,4.433793794E-2,-7.661612608E-2,-4.610646486E-2,9.980826428E-2
1.135483721E1,5.473201244E-2,-5.684963184E-2,-6.855451047E-2,1.045332231E-1
1.136480421E1,6.219029132E-2,-3.896218146E-2,-1.074753320E-1,1.301408119E-1
1.137477121E1,3.803417352E-2,-2.574734390E-2,-7.424619019E-2,8.730418564E-2
1.138473921E1,7.057058475E-2,-1.075247427E-3,-4.118310928E-2,8.171543354E-2
1.139470621E1,3.232402939E-2,-2.562356793E-2,-2.577511132E-2,4.863914548E-2
1.140467421E1,5.927550000E-2,-8.589434741E-3,3.200882792E-2,6.791117989E-2
1.141464121E1,5.819576595E-2,-3.287868120E-2,-1.453734756E-2,6.840386923E-2
1.142460921E1,-1.007991456E-2,-2.760681101E-2,-1.025718570E-1,1.066992340E-1
1.143457621E1,-4.111590650E-1,4.472032392E-1,-9.588732004E-2,6.150096683E-1
1.144454421E1,-3.316962449E-1,6.830756794E-1,-2.870608664E-1,8.117996820E-1
1.145451121E1,3.768655472E-1,-7.636819591E-1,-1.614182353E-1,8.667719551E-1
1.146447821E1,-1.306964892E-1,-2.279464663E-1,-1.401484036E-1,2.977964721E-1
1.147444621E1,-3.738166263E-1,-1.467344881E-1,-2.403802049E-1,4.680304723E-1
1.148441321E1,-3.632527906E-2,-2.784158311E-1,-4.309052950E-1,5.143095120E-1
1.149438121E1,-2.188191819E-1,1.644075512E-1,-4.125631642E-1,4.950959925E-1
1.150434821E1,-6.936390399E-1,1.052180875E-1,-4.395585895E-1,8.278995816E-1
1.151431621E1,-2.244727816E-1,3.778754345E-1,-1.042324662E-1,4.517103947E-1
1.152428321E1,-4.385906925E-1,3.623621135E-1,2.864188421E-1,6.369488598E-1
1.153425121E1,-7.714848492E-1,-1.393253350E-1,-2.229572564E-1,8.150523662E-1
1.154421821E1,-5.920883992E-1,5.679563554E-1,4.671410751E-1,9.441206905E-1
1.155418521E1,-4.000741694E-1,5.254694267E-1,-2.634942484E-1,7.110602495E-1
1.156415242E1,-5.615161956E-1,4.348939732E-3,-6.878793132E-1,8.879737050E-1
1.157411942E1,-3.080224401E-1,-5.679855184E-1,-5.682148755E-1,8.604379800E-1
1.158408742E1,2.966338547E-1,-1.049336278E0,-6.192733473E-1,1.254032594E0
1.159405442E1,8.634697375E-1,-1.041700326E0,-8.757649702E-1,1.611733179E0
1.160402242E1,-5.299725867E-1,2.423742516E-1,-1.550810230E0,1.656692062E0
1.161398942E1,-1.495900051E0,9.991110342E-1,-3.220521836E0,3.688861710E0
1.162395742E1,-1.633796253E0,4.935701244E-1,-5.150345660E0,5.425768341E0
1.163392442E1,-2.917015091E0,1.083521366E0,-5.336285949E0,6.177292556E0
1.164389142E1,-3.644130975E0,1.242009854E0,-5.253995159E0,6.513581517E0
1.165385942E1,-3.291743261E0,1.178037807E-1,-5.707192379E0,6.589498940E0
1.166382642E1,-1.856326663E0,-6.063388677E-1,-6.377199093E0,6.669502513E0
1.167379442E1,2.483266295E0,-1.784532941E-1,-7.264589497E0,7.679369612E0
1.168376142E1,4.598097484E0,8.873181181E-1,-7.112109901E0,8.515394363E0
1.169372942E1,4.192967301E0,-1.063199222E-2,-5.878890020E0,7.220971935E0
1.170369642E1,3.542870649E0,-1.275338252E0,-4.144074345E0,5.599265333E0
1.171366442E1,2.998130005E0,-1.477305467E0,-9.507724679E-1,3.474936439E0
1.172363142E1,3.242761136E0,-5.962558559E-1,2.842744342E0,4.353414318E0
1.173359942E1,3.577335892E0,-4.620870343E-1,3.865795997E0,5.287271054E0
1.174356642E1,3.989282175E0,-1.275042676E0,3.010146033E0,5.157623991E0
1.175353342E1,3.750420492E0,-1.300672191E0,2.152110990E0,4.515416230E0
1.176350142E1,3.391859872E0,-1.036640876E0,1.865310910E0,4.007333589E0
1.177346842E1,2.958091781E0,-1.658945274E0,1.709562719E0,3.798027264E0
1.178343642E1,2.489598829E0,-3.000633783E0,2.510074609E0,4.637065879E0
1.179340342E1,2.429743806E0,-3.182513765E0,3.529492219E0,5.337542894E0
1.180337142E1,2.203188173E0,-2.719754593E0,5.025822186E0,6.124540131E0
1.181333842E1,2.441364563E0,-2.468060318E0,5.970065653E0,6.906031173E0
1.182330642E1,2.297537675E0,-2.387286589E0,6.004468331E0,6.857948423E0
1.183327342E1,1.658567398E0,-2.662138469E0,5.523285753E0,6.351733035E0
1.184324042E1,1.029519845E0,-2.817853037E0,5.382347390E0,6.161969675E0
1.185320842E1,5.629412717E-1,-3.034685920E0,4.615942309E0,5.552760117E0
1.186317542E1,-2.309971780E-1,-3.499195456E0,3.614375956E0,5.036014504E0
1.187314342E1,-1.084931569E0,-3.840811137E0,3.952209073E0,5.616837478E0
1.188311042E1,-1.223398313E0,-3.847950587E0,5.879841946E0,7.132739198E0
1.189307842E1,-6.552179360E-1,-3.657364686E0,8.527943589E0,9.302228166E0
1.190304542E1,2.453632021E-1,-3.761047514E0,1.106548140E1,1.168976305E1
1.191301342E1,7.089515090E-1,-4.534320734E0,1.330735651E1,1.407651995E1
1.192298042E1,1.017872776E0,-6.595124236E0,1.496886505E1,1.638897952E1
1.193294742E1,1.336385815E0,-9.147936729E0,1.626014779E1,1.870462722E1
1.194291542E1,9.405831099E-1,-1.164735771E1,1.738154785E1,2.094430338E1
1.195288242E1,7.227333963E-2,-1.433806977E1,1.868554243E1,2.355281223E1
1.196285042E1,-4.890856755E-1,-1.702901338E1,1.844099433E1,2.510571197E1
1.197281742E1,5.212909698E-1,-2.007223068E1,1.541754296E1,2.531534751E1
1.198278542E1,3.736179598E0,-1.948424870E1,1.286201268E1,2.364373819E1
1.199275242E1,6.452822303E0,-1.910339616E1,9.436217909E0,2.226254408E1
1.200272042E1,5.928155150E0,-2.151399033E1,4.252923188E0,2.271744174E1
1.201268742E1,2.139560527E-1,-2.241458550E1,-2.901942723E0,2.260267002E1
1.202265442E1,-7.427053215E0,-2.208188127E1,-1.313573488E1,2.674543196E1
1.203262242E1,-5.531556639E0,-2.105708189E1,-2.284538964E1,3.155805197E1
1.204258942E1,-3.976146405E0,-1.910027141E1,-3.135331763E1,3.692777592E1
1.205255742E1,-4.579912351E0,-1.528330258E1,-3.475411906E1,3.824138762E1
1.206252442E1,-5.317973639E0,-7.219062492E0,-3.279938318E1,3.400287111E1
1.207249242E1,-5.258623230E0,-8.037034167E0,-3.801416632E1,3.920872196E1
1.208245942E1,-9.757611287E-1,-8.874623836E0,-4.365505011E1,4.455866311E1
1.209242742E1,-1.978171527E-2,-5.431644096E0,-4.226867060E1,4.261623708E1
1.210239442E1,7.377548933E-2,-2.646890392E0,-3.753356730E1,3.762685405E1
1.211236142E1,3.464922586E0,-3.835484616E0,-3.310077908E1,3.350191347E1
1.212232942E1,5.418265082E0,-6.322803615E0,-2.875824614E1,2.993947500E1
1.213229642E1,5.107385582E0,-8.314086939E0,-2.398839634E1,2.589696098E1
1.214226442E1,3.386763439E0,-9.721117060E0,-1.693337632E1,1.981689978E1
1.215223142E1,1.632827954E0,-1.005586022E1,-7.282900053E0,1.252306212E1
1.216219942E1,1.491863864E0,-8.667124863E0,-3.900466477E0,9.620725021E0
1.217216642E1,1.304133158E0,-7.572774600E0,-2.336841782E0,8.031718866E0
1.218213442E1,6.864023066E-1,-6.432007384E0,-2.881577455E0,7.081338556E0
1.219210142E1,1.417388463E-1,-5.736365308E0,-2.825902607E0,6.396225636E0
1.220206842E1,2.914515406E-1,-7.139916335E0,-1.708494433E0,7.347264967E0
1.221203642E1,8.209613568E-1,-9.035048629E0,1.989088279E0,9.287763641E0
1.222200342E1,2.326592490E0,-9.717635043E0,7.819068679E0,1.268791939E1
1.223197142E1,3.268120510E0,-9.569824448E0,1.407299092E1,1.732949004E1
1.224193842E1,3.246127378E0,-8.402963448E0,1.890407978E1,2.094066307E1
1.225190642E1,3.485703591E0,-6.477857741E0,2.074122231E1,2.200706872E1
