"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.795638333E-1,1.586925192E-3,-4.934466203E-2,3.420036435E-3,4.948849009E-2
5.895318333E-1,5.721893376E-3,-1.326642782E-2,1.434789777E-2,2.036173719E-2
5.994988333E-1,1.610396281E-3,3.721826310E-2,1.210607529E-2,3.917077409E-2
6.094668333E-1,1.124016660E-2,7.633897263E-2,-4.057382941E-3,7.726863816E-2
6.194338333E-1,-1.922372645E-3,7.031602987E-2,8.965535760E-3,7.091135597E-2
6.294008333E-1,-2.095435610E-2,3.690593042E-2,-8.694224954E-3,4.332115288E-2
6.393688333E-1,-4.786117774E-2,-6.802650690E-3,-2.845138192E-2,5.609322173E-2
6.493358333E-1,-6.296479158E-2,-3.110483011E-2,-8.394262791E-3,7.072862987E-2
6.593038333E-1,-5.948678548E-2,-3.141613039E-2,-4.498847723E-3,6.742321949E-2
6.692708333E-1,-6.511060095E-2,-3.663221220E-3,-1.500980258E-3,6.523084001E-2
6.792388333E-1,-4.831441004E-2,2.302313754E-2,2.230186522E-2,5.798034384E-2
6.892058333E-1,-4.033867084E-2,3.256490727E-2,8.832219243E-3,5.258982456E-2
6.991738333E-1,-5.124037502E-2,3.176201147E-2,1.107755005E-2,6.129529770E-2
7.091408333E-1,-4.884594935E-2,7.705488196E-4,-1.473498344E-4,4.885224893E-2
7.191078333E-1,-4.795919169E-2,-1.891804955E-2,-2.259831905E-2,5.629085796E-2
7.290758333E-1,-4.791517312E-2,-1.340525351E-2,-1.107053339E-2,5.097177009E-2
7.390428333E-1,-3.601394224E-2,9.345253031E-3,-9.123995304E-3,3.830907308E-2
7.490108333E-1,-2.058303963E-2,3.567476719E-2,5.392302275E-3,4.153826499E-2
7.589778333E-1,-9.034715630E-3,4.592799688E-2,2.904312015E-2,5.508638499E-2
7.689458333E-1,5.549190380E-3,2.881021824E-2,1.497413456E-2,3.294005001E-2
7.789128333E-1,-6.219838606E-3,4.946283060E-3,4.347989559E-3,9.058538602E-3
7.888808333E-1,-2.130655034E-2,-1.190155978E-2,-2.184344351E-2,3.275289663E-2
7.988478333E-1,-1.301031978E-2,-1.268085659E-2,-2.378530383E-2,2.993013904E-2
8.088148333E-1,1.135392236E-3,1.058739350E-2,-2.079035997E-2,2.335853344E-2
8.187828333E-1,1.268241889E-2,4.957173499E-2,-2.975063324E-3,5.125477208E-2
8.287498333E-1,2.562958874E-2,6.936018827E-2,1.993198872E-2,7.658325998E-2
8.387178333E-1,2.679199694E-2,4.871781767E-2,2.846833885E-2,6.246345472E-2
8.486848333E-1,1.276549503E-2,3.043612791E-3,7.813049555E-3,1.527302149E-2
8.586528333E-1,-9.126471234E-3,-3.995414789E-2,-2.062312961E-3,4.103510139E-2
8.686198333E-1,-1.828208718E-2,-5.166288660E-2,-2.675744355E-2,6.098564872E-2
8.785878333E-1,-1.548381077E-2,-3.017317223E-2,-2.660307705E-2,4.310327629E-2
8.885548333E-1,-5.375381894E-3,1.587755679E-2,-1.821466148E-2,2.475409932E-2
8.985218333E-1,-3.427957585E-3,5.048138816E-2,2.055997968E-2,5.461532942E-2
9.084898333E-1,-7.283136500E-3,6.145541509E-2,4.331500411E-2,7.553808114E-2
9.184568333E-1,-5.675417148E-3,3.412504034E-2,4.151932418E-2,5.404241870E-2
9.284248333E-1,-2.023466435E-2,3.063401962E-3,2.774913132E-2,3.447956441E-2
9.383918333E-1,-2.932887540E-2,-1.721395620E-2,-7.727095485E-3,3.487422006E-2
9.483598333E-1,-3.272631783E-2,-1.612980476E-2,-3.781277418E-2,5.254510797E-2
9.583268333E-1,-3.553417820E-2,3.912518173E-3,-5.472350657E-2,6.536549388E-2
9.682948333E-1,-2.241557529E-2,3.579134605E-2,-3.420738101E-2,5.434724817E-2
9.782618333E-1,-1.518497237E-2,2.997694789E-2,-8.903555274E-3,3.476311389E-2
9.882288333E-1,-2.332925756E-2,3.223620239E-3,4.109598577E-2,4.736587413E-2
9.981968333E-1,-2.638902328E-2,-3.366432542E-2,6.684653878E-2,7.936074031E-2
1.008163833E0,-3.494917341E-2,-4.324175403E-2,4.080187082E-2,6.896438701E-2
1.018131833E0,-2.369454408E-2,-1.943039354E-2,3.840392768E-2,4.913077726E-2
1.028098833E0,-1.490613327E-2,2.100553294E-2,-9.647905827E-3,2.750467797E-2
1.038066833E0,-1.763474559E-3,5.768001869E-2,-4.407514215E-2,7.261344609E-2
1.048033833E0,-2.385673122E-3,6.694611961E-2,-3.613813162E-2,7.611464329E-2
1.058001833E0,1.440543802E-2,4.987667186E-2,-3.344139576E-2,6.175375285E-2
1.067968833E0,6.401065746E-3,6.621318483E-3,1.850117505E-2,2.066661509E-2
1.077935833E0,1.600784920E-3,-3.153511209E-2,4.918794751E-2,5.845066285E-2
1.087903833E0,-3.973840848E-3,-4.397482128E-2,5.981409252E-2,7.434582693E-2
1.097870833E0,-1.255232748E-4,-2.663604530E-2,4.095155954E-2,4.885207155E-2
1.107838833E0,1.146819888E-2,1.252916702E-2,9.066692591E-3,1.925368864E-2
1.117805833E0,2.033525473E-2,4.580977349E-2,-2.206680715E-2,5.476314372E-2
1.127773833E0,2.162326843E-2,4.760840900E-2,-3.089727223E-2,6.073522682E-2
1.137740833E0,1.119823110E-2,2.315537598E-2,-3.508446336E-2,4.350277446E-2
1.147708833E0,8.145902306E-5,-9.493904784E-3,-4.545625448E-3,1.052632768E-2
1.157675833E0,7.495216839E-4,-8.062565778E-3,1.581262529E-2,1.776529955E-2
1.167642833E0,9.308776455E-3,1.411341528E-2,5.038721144E-2,5.314802806E-2
1.177610833E0,2.496361828E-2,4.503328152E-2,5.741614938E-2,7.712193522E-2
1.187577833E0,3.068276164E-2,4.092164738E-2,2.373209417E-2,5.638462007E-2
1.197545833E0,6.410631426E-3,2.058627388E-2,-8.602423668E-3,2.321405954E-2
1.207512833E0,-1.906092717E-2,-1.441930232E-2,-3.704152644E-2,4.408298884E-2
1.217480833E0,-2.909410056E-2,-5.462252333E-2,-5.125903130E-2,8.035903827E-2
1.227447833E0,-3.992582087E-2,-4.298404714E-2,-2.236676931E-2,6.278512443E-2
1.237415833E0,-2.303030952E-2,2.027165713E-3,5.627360344E-3,2.379436366E-2
1.247382833E0,-8.012494426E-3,5.060035616E-2,1.820706010E-2,5.436996549E-2
1.257349833E0,1.114205215E-3,8.169629211E-2,5.024512410E-2,9.591714181E-2
1.267317833E0,1.178003820E-3,6.427441257E-2,3.303033650E-2,7.227441410E-2
1.277284833E0,-2.125034398E-2,9.297292158E-3,1.760362744E-2,2.911879908E-2
1.287252833E0,-4.014492701E-2,-2.604033737E-2,-9.800518155E-3,4.884428821E-2
1.297219833E0,-5.040405873E-2,-4.081980076E-2,-6.788091123E-2,9.388633223E-2
1.307187833E0,-3.805451087E-2,-1.919564154E-2,-4.603863716E-2,6.273893977E-2
1.317154833E0,-4.159350160E-2,1.564488329E-2,-2.221708059E-2,4.968279801E-2
1.327122833E0,-5.141393683E-2,4.862031992E-2,-3.042949498E-2,7.702780390E-2
1.337089833E0,-4.776961399E-2,3.969071712E-2,3.785604358E-2,7.273492340E-2
1.347056833E0,-5.126261272E-2,6.774140946E-3,1.722706676E-2,5.450244285E-2
1.357024833E0,-5.607554728E-2,-1.637513657E-2,2.400808275E-2,6.315853179E-2
1.366991833E0,-7.820954259E-2,-1.483718638E-2,2.986173034E-3,7.966047880E-2
1.376959833E0,-7.754811287E-2,1.638760759E-2,-2.349060416E-2,8.266844607E-2
1.386926833E0,-5.915459968E-2,4.847750167E-2,-8.965535760E-3,7.700464703E-2
