"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.020439167E-1,5.730113282E-2,1.104665848E-1,5.464749277E-2,1.359140708E-1
6.119919167E-1,5.768664706E-2,1.202710864E-1,4.236190796E-2,1.399550453E-1
6.219389167E-1,6.626121422E-2,1.106871345E-1,4.727941632E-2,1.373955365E-1
6.318869167E-1,6.833986284E-2,1.125229044E-1,5.190397918E-2,1.415124161E-1
6.418339167E-1,6.730480517E-2,1.109756580E-1,5.069535971E-2,1.393397035E-1
6.517819167E-1,6.830027536E-2,1.153630432E-1,4.409794629E-2,1.411318115E-1
6.617289167E-1,5.277195266E-2,1.177327918E-1,4.094922066E-2,1.353614714E-1
6.716769167E-1,3.886327215E-2,1.074041970E-1,5.127306461E-2,1.251996111E-1
6.816239167E-1,3.815286743E-2,1.035860565E-1,5.186480284E-2,1.219658566E-1
6.915719167E-1,3.209176474E-2,1.098091568E-1,5.738866746E-2,1.279898099E-1
7.015189167E-1,2.529794198E-2,1.136288139E-1,5.093684971E-2,1.270671313E-1
7.114669167E-1,2.925432569E-2,1.126731778E-1,5.646422267E-2,1.293803270E-1
7.214139167E-1,3.991891385E-2,1.112928695E-1,5.765237689E-2,1.315424610E-1
7.313609167E-1,4.360762071E-2,1.258800097E-1,4.955749154E-2,1.421384762E-1
7.413089167E-1,4.723093011E-2,1.210065199E-1,4.970074832E-2,1.390809225E-1
7.512559167E-1,5.158216762E-2,1.105555539E-1,5.148473382E-2,1.324157405E-1
7.612039167E-1,5.239666649E-2,1.196204740E-1,4.428505719E-2,1.378971891E-1
7.711509167E-1,5.476463351E-2,1.115879894E-1,4.487679541E-2,1.321551029E-1
7.810989167E-1,5.707048757E-2,1.102516631E-1,4.261860073E-2,1.312585803E-1
7.910459167E-1,5.659513178E-2,1.084363402E-1,4.365355790E-2,1.298733303E-1
8.009939167E-1,6.680569050E-2,1.043086993E-1,4.858217597E-2,1.330546236E-1
8.109409167E-1,5.568456955E-2,1.087832993E-1,5.186246395E-2,1.327565165E-1
8.208889167E-1,4.647755749E-2,1.063075517E-1,4.751038134E-2,1.253742208E-1
8.308359167E-1,3.385997874E-2,1.047374281E-1,4.106324136E-2,1.174845386E-1
8.407839167E-1,2.767319518E-2,1.006069732E-1,4.958321929E-2,1.155251680E-1
8.507309167E-1,3.708142683E-2,9.459914189E-2,5.121693134E-2,1.137857808E-1
8.606789167E-1,4.087661468E-2,1.011049002E-1,4.805826545E-2,1.191750618E-1
8.706259167E-1,5.106583564E-2,1.063370984E-1,5.148765743E-2,1.287100499E-1
8.805739167E-1,5.412431315E-2,1.150701525E-1,4.429148912E-2,1.346562931E-1
8.905209167E-1,4.916591082E-2,1.145920696E-1,4.966683447E-2,1.342215468E-1
9.004689167E-1,4.906875111E-2,1.107321032E-1,5.489833832E-2,1.329780755E-1
9.104159167E-1,4.429359047E-2,1.102772812E-1,5.459019005E-2,1.307787818E-1
9.203639167E-1,4.622104288E-2,1.019105552E-1,5.054040849E-2,1.227863142E-1
9.303109167E-1,3.788248852E-2,1.013525663E-1,5.068308055E-2,1.194830544E-1
9.402589167E-1,3.328446654E-2,1.013987411E-1,4.587725401E-2,1.161648950E-1
9.502059167E-1,4.262285823E-2,1.032930379E-1,6.039121270E-2,1.270167639E-1
9.601529167E-1,4.069518198E-2,1.055668739E-1,4.825882494E-2,1.230015321E-1
9.701009167E-1,3.656316481E-2,1.027766374E-1,5.289215863E-2,1.212331748E-1
9.800479167E-1,2.764892466E-2,9.881407075E-2,5.393413246E-2,1.159205515E-1
9.899959167E-1,3.795548050E-2,9.620071253E-2,5.467555940E-2,1.169812480E-1
9.999429167E-1,4.803436039E-2,8.991254373E-2,5.107484400E-2,1.140184414E-1
1.009890917E0,4.843521900E-2,9.624681417E-2,5.196595967E-2,1.196239133E-1
1.019837917E0,4.807051719E-2,9.990273094E-2,4.207948744E-2,1.185833611E-1
1.029785917E0,5.528686753E-2,1.061676571E-1,4.985453010E-2,1.296675877E-1
1.039732917E0,6.116518306E-2,1.012646206E-1,4.445871949E-2,1.263814889E-1
1.049680917E0,4.525627971E-2,1.044137665E-1,4.864591062E-2,1.237610201E-1
1.059627917E0,4.527806972E-2,1.009531650E-1,5.073687494E-2,1.217204814E-1
1.069575917E0,3.816540240E-2,9.950095413E-2,5.132861316E-2,1.182863658E-1
1.079522917E0,4.192713093E-2,9.556903051E-2,5.072459579E-2,1.160358071E-1
1.089470917E0,3.737632750E-2,1.054353298E-1,4.592520118E-2,1.209244505E-1
1.099417917E0,3.799415435E-2,1.054935827E-1,5.595200658E-2,1.253119260E-1
1.109365917E0,3.260426862E-2,1.022857271E-1,5.474864960E-2,1.205106756E-1
1.119312917E0,2.803210458E-2,9.526998198E-2,5.653672814E-2,1.142741002E-1
1.129260917E0,3.458951939E-2,9.041587936E-2,5.578243732E-2,1.117280019E-1
1.139207917E0,3.343675682E-2,1.043520601E-1,4.814480424E-2,1.196883090E-1
1.149155917E0,3.334928156E-2,9.693603644E-2,4.484522045E-2,1.118921961E-1
1.159102917E0,4.976658432E-2,9.704883289E-2,5.711092472E-2,1.231131455E-1
1.169050917E0,4.904896194E-2,9.684679331E-2,5.171628356E-2,1.202483930E-1
1.178997917E0,5.266670735E-2,9.543642662E-2,4.512413263E-2,1.179749166E-1
1.188944917E0,6.222968237E-2,9.884955604E-2,4.122754812E-2,1.238687968E-1
1.198892917E0,4.421377141E-2,9.730885126E-2,4.825356245E-2,1.172701002E-1
1.208839917E0,4.192631780E-2,9.910504282E-2,4.794599891E-2,1.178068098E-1
1.218787917E0,5.096264142E-2,9.735621370E-2,4.928676546E-2,1.204350797E-1
1.228734917E0,4.379656800E-2,8.927527031E-2,4.942826807E-2,1.110466881E-1
1.238682917E0,4.194958789E-2,9.084247028E-2,5.017086446E-2,1.119340787E-1
1.248629917E0,3.694160757E-2,8.754716227E-2,5.225422740E-2,1.084421148E-1
1.258577917E0,4.011815772E-2,9.913945002E-2,3.982363164E-2,1.141228232E-1
1.268524708E0,3.369976503E-2,9.436342601E-2,4.969548583E-2,1.118470905E-1
1.278472708E0,3.369530882E-2,8.601626985E-2,5.268633664E-2,1.063485899E-1
1.288419708E0,4.373835166E-2,9.058935894E-2,4.354947746E-2,1.096176644E-1
1.298367708E0,4.523525257E-2,9.068293266E-2,5.985560775E-2,1.176958628E-1
1.308314708E0,4.007335800E-2,8.511579864E-2,4.457917213E-2,1.041051189E-1
1.318262708E0,3.949308123E-2,1.030033449E-1,4.352491915E-2,1.185909403E-1
1.328209708E0,4.587235240E-2,9.302075911E-2,5.399669766E-2,1.169306534E-1
1.338157708E0,4.145645748E-2,9.134503847E-2,5.129762292E-2,1.126676530E-1
1.348104708E0,4.225124027E-2,9.691407284E-2,5.158939898E-2,1.176391555E-1
1.358052708E0,4.198064209E-2,9.600941721E-2,5.487845778E-2,1.182870561E-1
1.367999708E0,2.862833100E-2,9.693110285E-2,4.873361886E-2,1.122059965E-1
1.377947708E0,3.100937888E-2,8.783559445E-2,4.603629827E-2,1.039038690E-1
1.387894708E0,3.889598915E-2,9.067710372E-2,5.396161437E-2,1.124592857E-1
1.397842708E0,3.507131397E-2,8.996783646E-2,5.470362604E-2,1.109806080E-1
1.407789708E0,3.856772281E-2,9.459477475E-2,4.840851367E-2,1.130443490E-1
1.417736708E0,4.633790497E-2,7.891029485E-2,4.420962811E-2,1.016293623E-1
1.427684708E0,4.788585481E-2,9.472708628E-2,5.303600013E-2,1.186553550E-1
1.437631708E0,4.838581459E-2,9.074246462E-2,4.569482088E-2,1.125317670E-1
1.447579708E0,4.031863043E-2,8.205982447E-2,5.317165554E-2,1.057668743E-1
1.457526708E0,4.126834159E-2,8.683665248E-2,4.732560933E-2,1.071605969E-1
1.467474708E0,4.566349260E-2,1.010531889E-1,4.552525163E-2,1.198726411E-1
1.477421708E0,4.304105292E-2,9.459788108E-2,5.734949112E-2,1.187023819E-1
1.487369708E0,5.051833525E-2,8.298357490E-2,5.004924238E-2,1.092854179E-1
1.497316708E0,-5.841514617E-2,1.100081266E-1,3.721758610E-1,3.924652707E-1
1.507264708E0,-5.297942832E-2,2.219738279E-1,4.962181091E-1,5.461791024E-1
1.517211708E0,-1.290636542E-1,2.649166201E-1,1.731027263E-1,3.417642409E-1
1.527159708E0,-7.409467421E-1,2.616179500E-2,1.459710610E-1,7.556414923E-1
1.537106708E0,-1.418095391E0,-5.122959056E-1,-5.652585232E-1,1.610266696E0
1.547054708E0,-1.158248271E0,-5.648788927E-1,-1.207818992E0,1.766197593E0
