"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.872938749E-1,-2.061153567E-2,-1.227674546E-2,5.462176502E-2,5.965811844E-2
5.972424999E-1,-5.432648063E-3,-1.155964842E-2,4.488848984E-2,4.667028666E-2
6.071905000E-1,-1.980753439E-3,-1.202940367E-2,4.578486800E-2,4.738020763E-2
6.171395001E-1,8.158958042E-3,-1.051147562E-2,3.740171492E-2,3.969821149E-2
6.270874999E-1,1.111087005E-2,1.778078894E-3,4.488790512E-2,4.627674388E-2
6.370365000E-1,2.271433147E-3,4.453170919E-3,3.561012805E-2,3.595930143E-2
6.469845001E-1,-7.706749002E-3,1.360864526E-2,5.671740711E-2,5.883411829E-2
6.569335000E-1,-1.693963956E-2,1.026404247E-2,5.087837756E-2,5.459772211E-2
6.668815000E-1,-2.318738949E-2,1.238846839E-2,5.192385972E-2,5.819979715E-2
6.768305001E-1,-2.370072934E-2,7.242228831E-3,5.042755723E-2,5.618819251E-2
6.867795000E-1,-2.907289526E-2,-1.233442733E-3,4.309105575E-2,5.199609318E-2
6.967275001E-1,-1.069525179E-2,3.928145771E-3,4.623101056E-2,4.761433688E-2
7.066765002E-1,3.147976454E-3,-8.365785023E-3,5.520824075E-2,5.592714870E-2
7.166245000E-1,6.249979176E-3,-1.483278269E-2,4.562816262E-2,4.838391165E-2
7.265735001E-1,-2.591312388E-3,-2.208227943E-2,3.320575297E-2,3.996203192E-2
7.365214999E-1,1.116771595E-2,-1.176960914E-2,4.308930159E-2,4.604269204E-2
7.464705000E-1,-5.433589099E-3,-1.618848248E-2,4.339160264E-2,4.663069842E-2
7.564185001E-1,-1.941690383E-2,-2.637994182E-3,5.611865222E-2,5.944138538E-2
7.663674999E-1,-1.729960877E-2,-3.986576814E-3,6.210561633E-2,6.459316402E-2
7.763155000E-1,-2.554192618E-2,8.609166238E-3,4.204732776E-2,4.994482464E-2
7.862645001E-1,-1.591047479E-2,8.883021497E-3,5.372187853E-2,5.672822500E-2
7.962135000E-1,-5.035466803E-3,7.976598004E-3,5.761203110E-2,5.837917582E-2
8.061615000E-1,-3.214013446E-3,1.471091850E-2,4.608366072E-2,4.848138603E-2
8.161105001E-1,5.039386265E-4,1.440204847E-2,4.413770735E-2,4.643070282E-2
8.260585000E-1,2.723413780E-3,3.849176383E-3,4.773023665E-2,4.796257533E-2
8.360075001E-1,6.368257385E-3,2.656878862E-3,3.994759262E-2,4.053916456E-2
8.459555001E-1,-6.172302570E-3,-4.161107065E-3,4.414121568E-2,4.476448428E-2
8.559045000E-1,-1.943976279E-2,7.903334219E-5,3.216436386E-2,3.758266790E-2
8.658525001E-1,-2.384529261E-2,4.211539300E-3,3.919914901E-2,4.607502931E-2
8.758014999E-1,-2.433781089E-2,-1.074596268E-2,5.850665510E-2,6.427156015E-2
8.857495000E-1,-2.512603384E-2,-7.257947791E-3,5.161805034E-2,5.786552085E-2
8.956985001E-1,-1.396655881E-2,-1.085926618E-2,3.230937481E-2,3.683590813E-2
9.056475000E-1,6.138662808E-4,-8.583443058E-3,3.964236796E-2,4.056562170E-2
9.155955000E-1,3.719148925E-3,-1.097398581E-2,4.952357769E-2,5.086103794E-2
9.255445001E-1,4.855418243E-3,-7.784603764E-3,4.608190656E-2,4.698635178E-2
9.354925000E-1,-6.944573577E-3,9.829534963E-4,4.174327254E-2,4.232840775E-2
9.454415001E-1,-1.216239128E-3,6.386726364E-3,4.788343370E-2,4.832279725E-2
9.553895001E-1,-1.014749559E-2,1.358698315E-2,4.698588610E-2,4.995249013E-2
9.653385000E-1,-2.347720125E-2,7.148225703E-3,4.354246080E-2,4.998221685E-2
9.752865001E-1,-3.390356334E-2,1.387662132E-2,5.252202988E-2,6.403573884E-2
9.852355001E-1,-1.669100499E-2,7.547078901E-3,4.248937726E-2,4.626980903E-2
9.951835000E-1,-1.836947565E-2,-3.617932708E-3,4.458326519E-2,4.835488194E-2
1.005132500E0,-1.104110545E-2,-9.555295981E-3,3.829516947E-2,4.098450556E-2
1.015081500E0,-3.088033358E-3,-3.159195799E-3,6.628696024E-2,6.643400911E-2
1.025029500E0,1.032742538E-2,-1.620644440E-2,4.862076759E-2,5.228081480E-2
1.034978500E0,-1.512044286E-3,-1.677169656E-2,6.613610208E-2,6.824631918E-2
1.044926500E0,1.286876234E-2,-5.293434081E-3,5.985268414E-2,6.144891608E-2
1.054875500E0,-1.411992945E-3,1.353835990E-3,3.740113020E-2,3.745225142E-2
1.064823500E0,-5.556179630E-3,5.099959765E-4,5.387098253E-2,5.415915423E-2
1.074772500E0,-1.260034773E-2,-6.552070091E-3,4.324308336E-2,4.551552091E-2
1.084720500E0,-1.394993993E-2,1.958588837E-4,3.800690174E-2,4.048658747E-2
1.094669500E0,-2.384777768E-2,7.828046749E-3,3.201701403E-2,4.068272364E-2
1.104617500E0,-6.772281714E-3,7.157288888E-3,6.689390123E-2,6.761571271E-2
1.114566500E0,-1.642566017E-2,1.796471128E-2,4.619885087E-3,2.477653127E-2
1.124515500E0,-2.611201144E-2,1.330480931E-2,9.263685286E-2,9.716193493E-2
1.134463500E0,2.799380075E-2,-4.216609932E-3,1.839007795E-2,3.375837151E-2
1.144412500E0,-2.493706827E-2,5.437517697E-3,1.240252912E-2,2.837686912E-2
1.154360500E0,-6.820630878E-3,-1.312759300E-3,9.847588241E-2,9.872053362E-2
1.164309500E0,2.687296260E-2,-2.077281833E-2,5.820961654E-2,6.739455140E-2
1.174257500E0,-3.207011405E-2,1.136127249E-2,2.378354967E-2,4.151178101E-2
1.184206500E0,-1.048266895E-2,-5.831565214E-3,5.192269027E-2,5.329032995E-2
1.194154500E0,1.494805964E-2,-2.025226539E-2,6.434685409E-2,6.909498080E-2
