"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.851611251E-1,1.171782930E-2,9.036867223E-3,5.336461365E-2,5.537828530E-2
5.951101249E-1,3.527473541E-2,1.480756658E-2,6.668281674E-2,7.687762376E-2
6.050591250E-1,6.242183193E-2,6.978848311E-3,3.344724298E-2,7.116113748E-2
6.150071251E-1,6.849859647E-2,-4.280751147E-3,6.607412159E-2,9.526894611E-2
6.249561249E-1,6.039392618E-2,-9.821216385E-3,2.910451591E-2,6.775658976E-2
6.349041250E-1,4.292036274E-2,-1.078123326E-2,4.676953912E-2,6.438774975E-2
6.448531249E-1,2.079252527E-2,-5.545723164E-3,5.904986143E-2,6.284878907E-2
6.548011249E-1,1.049392484E-4,-7.293944713E-4,6.384282410E-2,6.384707681E-2
6.647501250E-1,-4.365850976E-3,-5.882847123E-5,5.725476623E-2,5.742100984E-2
6.746991249E-1,-9.038790409E-4,1.241189837E-2,3.853899837E-2,4.049847668E-2
6.846471250E-1,3.044190204E-2,1.540902123E-2,5.514801443E-2,6.484944742E-2
6.945961250E-1,6.377828546E-2,2.606807966E-2,4.301913500E-2,8.122721495E-2
7.045441249E-1,8.167388996E-2,2.388238588E-2,4.750570357E-2,9.745657766E-2
7.144931250E-1,7.551249610E-2,2.664047183E-2,4.795418501E-2,9.333517915E-2
7.244411251E-1,7.096130666E-2,1.207006466E-2,3.718010545E-2,8.101576233E-2
7.343901249E-1,3.616771488E-2,-3.388260473E-3,4.122637868E-2,5.494723112E-2
7.443391250E-1,1.812431286E-2,-1.708153047E-2,6.368261039E-2,6.837941405E-2
7.542871251E-1,-1.959338011E-3,-2.199498233E-2,4.003120780E-2,4.571778484E-2
7.642361249E-1,-1.179699512E-2,-2.340676057E-2,5.455218315E-2,6.052260917E-2
7.741841250E-1,2.181376889E-4,-1.621129119E-2,5.888906300E-2,6.108007275E-2
7.841331249E-1,3.440963985E-2,-1.058145035E-2,5.334414840E-2,6.435517520E-2
7.940811249E-1,6.710605466E-2,-1.353717218E-3,5.019425333E-2,8.381239878E-2
8.040301250E-1,8.351251038E-2,4.052545284E-3,5.228638709E-2,9.861353248E-2
8.139791249E-1,8.348256167E-2,1.986315146E-2,4.749810219E-2,9.808135705E-2
8.239271250E-1,7.049665402E-2,2.067784675E-2,4.405760050E-2,8.566460025E-2
8.338761250E-1,4.006845639E-2,2.741569842E-2,3.508095503E-2,5.989803939E-2
8.438241249E-1,2.053675527E-2,6.080990075E-3,5.005392015E-2,5.444383968E-2
8.537731250E-1,-2.268153224E-3,1.579287723E-2,5.200104296E-2,5.439363896E-2
8.637211251E-1,-2.118543989E-2,5.541218980E-3,5.020536304E-2,5.477322748E-2
8.736701249E-1,-2.055824379E-2,-5.805362379E-3,5.244893968E-2,5.663245442E-2
8.836191250E-1,1.612134000E-2,-8.637698824E-3,4.525920331E-2,4.881498673E-2
8.935671251E-1,3.933287666E-2,-1.079163034E-3,5.497961462E-2,6.760915472E-2
9.035161249E-1,5.889586039E-2,6.306870757E-3,5.122979522E-2,7.831341461E-2
9.134641250E-1,7.580599892E-2,1.185767826E-2,5.152741849E-2,9.242417899E-2
9.234131249E-1,7.227963452E-2,4.455121513E-3,5.137831450E-2,8.879146848E-2
9.333611249E-1,5.589367147E-2,1.039982121E-3,5.168178499E-2,7.613271946E-2
9.433101250E-1,5.269558255E-2,-4.927891740E-3,4.839506507E-2,7.171604325E-2
9.532591249E-1,3.471573246E-2,-1.719086427E-2,5.243841469E-2,6.519582218E-2
9.632071250E-1,2.771603060E-2,-1.117185925E-2,4.585269570E-2,5.473078197E-2
9.731561251E-1,1.558769021E-2,-1.181725938E-2,4.690051675E-2,5.081616059E-2
9.831041249E-1,2.700737547E-3,-6.946976418E-3,5.902588785E-2,5.949462077E-2
9.930531250E-1,1.415464729E-2,-4.454162205E-3,6.186821938E-2,6.362287458E-2
1.003001125E0,1.937061033E-2,-3.262892514E-3,4.435230017E-2,4.850766478E-2
1.012950125E0,3.031255066E-2,1.662102569E-2,4.539778233E-2,5.706196512E-2
1.022899125E0,4.439126638E-2,2.504602748E-2,5.138299227E-2,7.237471877E-2
1.032847125E0,5.351786552E-2,1.861635606E-2,5.168178499E-2,7.669248687E-2
1.042796125E0,5.147443724E-2,2.326196433E-2,5.527548373E-2,7.903237169E-2
1.052744125E0,5.103256132E-2,1.510572433E-2,5.123388827E-2,7.387432930E-2
1.062693125E0,3.719578329E-2,-1.673696958E-3,5.033458650E-2,6.260909003E-2
1.072641125E0,4.026999347E-2,-5.461107558E-3,5.542341828E-2,6.872591479E-2
1.082590125E0,3.274184036E-2,-1.866895816E-2,4.614213288E-2,5.957897729E-2
1.092539125E0,1.185725799E-2,-2.568596869E-2,4.868859529E-2,5.631112560E-2
1.102487125E0,2.850949776E-2,-1.978397193E-2,6.605307162E-2,7.461370704E-2
1.112436125E0,3.056977334E-2,-1.845542972E-2,4.973700106E-2,6.122812428E-2
1.122384125E0,2.913707759E-2,-1.368588332E-2,4.704143465E-2,5.700148477E-2
1.132333125E0,2.891530367E-2,6.300950451E-3,4.898563385E-2,5.723101507E-2
1.142281125E0,3.845308084E-2,1.711227860E-2,4.284781158E-2,6.006167216E-2
1.152230125E0,3.532810039E-2,2.439409491E-2,5.392419219E-2,6.892724459E-2
1.162179125E0,3.895849954E-2,2.065782918E-2,4.419325590E-2,6.243039692E-2
1.172127125E0,3.799333437E-2,2.058268789E-2,4.898212552E-2,6.531760190E-2
1.182076125E0,3.246042483E-2,1.535590293E-2,4.628538966E-2,5.858173974E-2
1.192024125E0,4.538042340E-2,-1.124401297E-3,4.164386988E-2,6.160242694E-2
1.201973125E0,4.669992071E-2,-4.382264293E-3,4.628363550E-2,6.589584015E-2
1.211921125E0,3.223703379E-2,-1.486454038E-2,4.867923975E-2,6.024823060E-2
1.221870125E0,3.240981901E-2,-1.792774592E-2,5.152215600E-2,6.345339235E-2
1.231819125E0,3.207600695E-2,-1.838751066E-2,5.226943016E-2,6.402393380E-2
1.241767125E0,3.198040497E-2,-1.425635687E-2,5.736001611E-2,6.720239178E-2
1.251716125E0,3.173790998E-2,-9.799426370E-3,5.242087305E-2,6.205861437E-2
1.261664125E0,1.296254620E-2,-4.888331671E-3,5.332309842E-2,5.509334094E-2
1.271613125E0,2.219222993E-2,6.545204180E-3,4.868391752E-2,5.390230600E-2
1.281561125E0,2.951970477E-2,1.623207622E-2,3.970259428E-2,5.206908162E-2
1.291510125E0,3.036062574E-2,2.433361734E-2,4.449029446E-2,5.910396627E-2
1.301459125E0,4.079068802E-2,1.552590159E-2,4.883243680E-2,6.549458553E-2
1.311407125E0,4.454542274E-2,1.633349343E-2,4.688414454E-2,6.670232908E-2
1.321356125E0,5.008954248E-2,1.309857619E-2,4.119129539E-2,6.616084779E-2
1.331304125E0,4.913746960E-2,6.016894542E-3,6.214654684E-2,7.945367973E-2
1.341253125E0,3.654576478E-2,-4.237979678E-3,4.313549459E-2,5.669412922E-2
1.351201125E0,3.512241544E-2,-1.732550554E-2,5.451300681E-2,6.712246360E-2
1.361150125E0,2.341969754E-2,-2.070663059E-2,4.807405293E-2,5.734423553E-2
1.371099125E0,2.248236146E-2,-1.621786931E-2,3.699708760E-2,4.623051322E-2
1.381047125E0,3.109188401E-2,-1.819787814E-2,5.331257343E-2,6.434359724E-2
1.390996125E0,3.096537402E-2,-6.651235214E-3,4.073579729E-2,5.159940405E-2
1.400944125E0,3.951270595E-2,-7.760753520E-3,3.938684464E-2,5.632767310E-2
1.410893125E0,4.453178228E-2,6.135707223E-3,3.968505263E-2,5.996357176E-2
1.420841125E0,4.420143287E-2,1.551726781E-2,4.612108290E-2,6.573968783E-2
1.430790125E0,5.552127692E-2,2.419765587E-2,4.267707288E-2,7.409096632E-2
1.440743083E0,3.454757933E-2,2.957939662E-2,4.432306409E-2,6.350598359E-2
1.450691083E0,2.595977370E-2,2.454179649E-2,4.597139418E-2,5.822008853E-2
1.460640083E0,2.230892756E-2,1.064888976E-2,5.135901868E-2,5.699856053E-2
1.470588083E0,2.326596145E-2,1.294765407E-3,4.492064953E-2,5.060480346E-2
1.480537083E0,1.985832294E-2,-1.109279850E-2,3.892900765E-2,4.508736857E-2
1.490485083E0,2.152565648E-2,-1.293337864E-2,5.000363410E-2,5.595524634E-2
1.500434083E0,3.170832672E-2,-2.738972856E-2,5.209693730E-2,6.685586055E-2
