"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.917021250E-1,4.720853711E-2,-2.635980091E-2,7.278029323E-3,5.455689498E-2
6.016691250E-1,3.603288174E-2,-1.052578760E-3,-9.187729955E-3,3.720068373E-2
6.116371250E-1,5.101377714E-2,4.776655791E-2,1.740716100E-3,6.990765055E-2
6.216041250E-1,5.145875939E-2,8.064505409E-2,-1.621842206E-2,9.702920118E-2
6.315721250E-1,4.327297725E-2,8.169769909E-2,-2.742344141E-3,9.249099982E-2
6.415391250E-1,1.940721938E-2,4.747651774E-2,4.596496224E-3,5.149551125E-2
6.515071250E-1,-1.083457997E-2,4.985612438E-3,4.601173997E-3,1.278339770E-2
6.614741250E-1,-1.450078418E-2,-4.210440206E-2,-7.841116190E-4,4.453839070E-2
6.714421250E-1,-2.357508729E-2,-3.650378816E-2,-7.806032896E-4,4.346171456E-2
6.814091250E-1,-3.274126478E-2,-4.194223776E-3,4.159124494E-3,3.326980987E-2
6.913771250E-1,-2.767425955E-2,4.108567092E-2,2.216094732E-3,4.958636982E-2
7.013441250E-1,-2.619922631E-2,6.099346221E-2,-1.222068071E-3,6.639348870E-2
7.113121250E-1,-4.147343268E-2,5.940079944E-2,-1.219144464E-3,7.245679337E-2
7.212791250E-1,-4.949696372E-2,3.562977560E-2,6.863461733E-3,6.137212261E-2
7.312471250E-1,-6.012870013E-2,2.428350716E-2,5.366574526E-3,6.506880529E-2
7.412141250E-1,-5.613490566E-2,2.177044925E-2,9.558443427E-3,6.096264376E-2
7.511821250E-1,-4.189747458E-2,3.585896362E-2,2.372800112E-3,5.519867597E-2
7.611491250E-1,-1.232527278E-2,5.346916004E-2,-5.562456250E-3,5.515255519E-2
7.711171250E-1,9.344645469E-3,4.327184892E-2,-1.230020285E-2,4.594638503E-2
7.810841250E-1,1.223922735E-3,1.338903434E-2,-1.260074973E-2,1.842669589E-2
7.910521250E-1,-1.977382153E-3,-2.412035157E-2,-1.469756126E-2,2.831465534E-2
8.010191250E-1,3.874831041E-3,-3.862232119E-2,-9.609898925E-3,3.998810032E-2
8.109871250E-1,2.284163631E-2,-2.612498038E-2,-3.624104261E-3,3.489110318E-2
8.209541250E-1,3.434229637E-2,2.262829745E-2,2.362275124E-3,4.119482382E-2
8.309221250E-1,3.710049195E-2,7.087140572E-2,-1.836025715E-4,7.999522712E-2
8.408891250E-1,4.056685844E-2,9.117406223E-2,-1.828424335E-3,9.980843032E-2
8.508571250E-1,3.889350409E-2,6.926522583E-2,-1.975774169E-3,7.946244304E-2
8.608241250E-1,2.523011427E-2,3.450129953E-2,7.006133795E-3,4.331263379E-2
8.707921250E-1,1.919253521E-2,-3.685717012E-3,6.108586192E-3,2.047566221E-2
8.807591250E-1,2.451907458E-2,-1.351793347E-2,-1.374680400E-3,2.803229013E-2
8.907271250E-1,2.087622268E-2,-5.971023592E-3,2.369876504E-3,2.184230095E-2
9.006941250E-1,3.155943286E-2,1.446305366E-2,1.569392681E-2,3.809825537E-2
9.106621250E-1,2.425921152E-2,3.026926300E-2,8.809999824E-3,3.977880997E-2
9.206291250E-1,2.629127428E-2,3.063611182E-2,2.975648046E-3,4.048032772E-2
9.305971250E-1,1.089230295E-2,2.298011711E-2,-3.309524059E-3,2.564529188E-2
9.405641250E-1,-4.468149841E-3,1.181629779E-2,-5.852478147E-3,1.392267061E-2
9.505321250E-1,-3.900778061E-3,2.823524965E-2,-1.303519785E-2,3.134265105E-2
9.604991250E-1,-1.274326648E-2,4.624175481E-2,-1.423212290E-2,5.003242999E-2
9.704671250E-1,-5.498538874E-3,6.337451238E-2,1.336673498E-3,6.362664100E-2
9.804341250E-1,-5.974885952E-3,6.684642915E-2,2.234805822E-3,6.715012069E-2
9.904021250E-1,-8.792184088E-3,4.074518024E-2,1.301239371E-2,4.366685933E-2
1.000369125E0,-1.231710495E-2,1.506028278E-2,3.880797029E-3,1.983894598E-2
1.010337708E0,-3.381064743E-2,-2.121666539E-2,-2.556402683E-3,3.999802451E-2
1.020304708E0,-3.007327164E-2,-1.918055298E-2,6.424920559E-3,3.624327364E-2
1.030272708E0,-2.789591471E-2,-2.942748321E-4,-5.698111653E-3,2.847344608E-2
1.040239708E0,-1.448578242E-2,3.180944701E-2,-1.647394538E-2,3.864025993E-2
1.050207708E0,-1.463754508E-2,5.673877685E-2,-1.354799867E-3,5.861213191E-2
1.060174708E0,-1.116293767E-2,5.997387682E-2,6.878664494E-3,6.139049685E-2
1.070142708E0,-1.217351013E-2,4.110130308E-2,5.911535025E-4,4.287028022E-2
1.080109708E0,-9.482045900E-3,1.890177327E-2,7.625938654E-3,2.247979465E-2
1.090077708E0,-4.852512907E-3,9.903506809E-3,1.346379876E-2,1.740402843E-2
1.100044708E0,5.743701663E-3,9.487027454E-3,-1.584595442E-4,1.109138892E-2
1.110012708E0,1.913545176E-2,2.460391859E-2,-5.396980047E-3,3.163298465E-2
1.119979708E0,2.052859657E-2,3.366358539E-2,-9.287132621E-3,4.050816079E-2
1.129947708E0,1.884246971E-2,2.439879552E-2,2.389757037E-3,3.092007158E-2
1.139914708E0,3.312353563E-2,1.775560023E-2,1.941860318E-3,3.763244311E-2
1.149882708E0,2.154391989E-2,-1.174520615E-3,-5.244367719E-3,2.220412970E-2
1.159849708E0,1.203323177E-2,4.044596725E-3,3.735786080E-3,1.323304678E-2
1.169817708E0,2.422621130E-2,1.803414697E-2,4.784776568E-3,3.057832333E-2
1.179784708E0,3.129090861E-2,5.324303725E-2,9.723919630E-3,6.251797014E-2
1.189752708E0,3.019929741E-2,6.471103513E-2,5.832597613E-3,7.164869033E-2
1.199719708E0,2.661976903E-2,5.017255467E-2,1.017415524E-2,5.770104661E-2
1.209687708E0,2.471002271E-2,3.832531004E-2,-8.387246132E-3,4.636550992E-2
1.219654708E0,1.331793814E-2,1.109077938E-2,-3.896584511E-3,1.776390257E-2
1.229622708E0,1.341723117E-2,-1.107382702E-2,-1.949461699E-3,1.750577442E-2
1.239589708E0,8.045878373E-3,-5.841825251E-3,-1.349537373E-3,1.003415827E-2
1.249557708E0,1.569711537E-2,1.683782720E-2,1.377077758E-2,2.682435779E-2
1.259524708E0,1.146918559E-2,2.506842049E-2,7.783813477E-3,2.864534301E-2
1.269492708E0,1.049870311E-2,3.506218912E-2,1.003031373E-2,3.794979666E-2
1.279459708E0,-7.973628715E-3,3.683376299E-2,7.187397480E-3,3.836617694E-2
1.289427708E0,-1.838692593E-2,2.150782475E-2,4.945574999E-3,2.872497664E-2
1.299394708E0,-1.243954017E-2,1.538479411E-2,-5.382362008E-3,2.050375259E-2
1.309362708E0,-1.662614658E-2,2.321244800E-2,-3.142878413E-3,2.872497479E-2
1.319329708E0,-6.511952709E-3,3.325973693E-2,1.032384396E-2,3.542876491E-2
1.329297708E0,-9.397791177E-3,3.958420644E-2,-1.510862052E-2,4.339928908E-2
1.339264708E0,-2.816233761E-2,3.302128930E-2,-2.376717746E-2,4.948132508E-2
1.349232708E0,-2.603479165E-2,1.462133961E-2,1.704463363E-3,2.990817854E-2
1.359199708E0,-5.886688926E-2,4.398250489E-3,-2.006355107E-2,6.234742449E-2
1.369167708E0,-5.743835052E-2,4.503009296E-3,-9.685912728E-3,5.842309568E-2
1.379134708E0,4.625650076E-2,4.639468691E-3,7.657922924E-2,8.958552831E-2
1.389102708E0,-9.761168221E-2,2.700298549E-2,-5.767810464E-2,1.165502702E-1
1.399069708E0,-5.992272282E-2,5.960049556E-2,-4.683619738E-3,8.464566188E-2
1.409037708E0,-6.438772978E-2,7.094609477E-2,3.719413877E-3,9.587993611E-2
1.419004708E0,-1.614383351E-2,1.446202445E-1,3.781569779E-2,1.503518057E-1
1.428972708E0,-1.220893695E-1,5.815142578E-1,1.507002890E-2,5.943835058E-1
1.438939708E0,3.819315749E-1,7.126100387E-1,1.828190446E-2,8.087144263E-1
1.448907708E0,9.114442416E-1,3.233129456E-1,2.822918773E-2,9.675012937E-1
1.458874708E0,1.132316527E0,5.436949421E-2,1.167314744E-1,1.139615284E0
1.468842708E0,4.147902590E-1,-1.442695761E-1,1.287936956E-1,4.576597924E-1
1.478809708E0,-4.686270354E-1,-2.013004305E-1,8.867477953E-2,5.176836661E-1
1.488777708E0,-1.254146043E0,-2.459457675E-1,1.237305915E-1,1.284009687E0
1.498744708E0,-1.047032256E0,-2.230021704E-1,2.528143090E-1,1.099964357E0
1.508712708E0,-2.294641111E-1,-2.703197580E-1,2.338096887E-1,4.247275837E-1
1.518679708E0,-2.952551544E-3,1.505366035E-1,1.913717669E-1,2.435018270E-1
1.528647708E0,-1.560025076E-1,2.581727522E-1,-2.006705940E-2,3.023121553E-1
1.538614708E0,-1.597733770E-1,4.286242962E-2,-3.876470089E-2,1.699041551E-1
1.548582708E0,-4.697846013E-1,1.507633841E-1,4.239816070E-3,4.934016069E-1
1.558549708E0,-4.328849795E-1,5.091749908E-1,-3.856648028E-2,6.694295707E-1
1.568517708E0,-4.249895208E-1,5.763290566E-1,3.457435226E-1,7.951791356E-1
1.578484708E0,-6.776994570E-1,3.095580651E-1,7.403797084E-1,1.050364157E0
1.588452708E0,-2.753529865E-1,9.641521398E-2,1.104494598E0,1.142376242E0
1.598419708E0,2.415467829E0,6.310746364E-2,2.430208075E0,3.427007247E0
1.608387708E0,2.985897630E0,2.206564136E-1,4.096360481E0,5.073898215E0
1.618354708E0,3.922287117E0,9.357508247E-1,1.449911846E0,4.285114957E0
1.628322708E0,-3.164081879E-1,2.249760953E0,-1.293896438E0,2.614518403E0
1.638289708E0,-4.817186515E0,9.731689118E-2,-4.782481536E0,6.788732293E0
1.648257708E0,-9.526159488E-1,-9.440339173E-1,-3.336468029E0,3.595927709E0
1.658224708E0,6.398934071E-1,-3.805672733E-1,-5.050848269E-1,8.996697752E-1
1.668192708E0,2.888002961E0,-2.906870171E-2,1.564597964E-2,2.888191629E0
1.678159708E0,2.568107055E0,2.248962662E-1,2.786724508E-1,2.592954012E0
1.688127708E0,2.044874225E0,8.942248493E-1,1.602818874E0,2.747758545E0
1.698094708E0,2.415593837E0,6.692142700E-1,3.516431878E0,4.318360161E0
1.708062708E0,2.476166605E0,8.409494787E-2,6.262691900E0,6.734967175E0
1.718029708E0,2.448670366E0,-7.813932484E-1,8.358746218E0,8.745010023E0
1.727997708E0,1.939550083E0,-6.613693531E-1,7.721343579E0,7.988642601E0
1.737964708E0,1.738348270E0,5.486745771E-2,5.283031263E0,5.561949700E0
1.747932708E0,1.444760741E0,-3.007967434E-1,2.549419938E0,2.945734934E0
1.757899708E0,8.726785905E-1,-6.621199894E-1,2.980436915E-1,1.135253648E0
1.767867708E0,2.398442345E-1,-4.872289652E-1,-1.050929425E0,1.182949693E0
1.777834708E0,-5.083350018E-3,-2.892667650E-1,-2.062531646E0,2.082723672E0
1.787802708E0,1.436185800E-1,-3.272249156E-1,-2.425680576E0,2.451862292E0
1.797769708E0,2.854278852E-1,-5.266284910E-1,-2.442354496E0,2.514736990E0
1.807737708E0,6.540362138E-1,-5.028769549E-1,-2.766344038E0,2.886746947E0
1.817704708E0,3.709697997E-1,-3.647532227E-1,-3.287088878E0,3.328004927E0
1.827672708E0,-1.482341527E-1,-4.883737039E-2,-3.240960778E0,3.244716508E0
1.837639708E0,-3.077613254E-1,-2.960403989E-1,-2.799819932E0,2.832198546E0
1.847607708E0,-4.306184160E-1,-5.229746025E-1,-2.098808357E0,2.205432197E0
1.857574708E0,-8.101659349E-1,-7.518117459E-1,-1.222721790E0,1.648222776E0
1.867542708E0,-1.556683612E0,-1.005142364E0,-4.706663615E-1,1.911832070E0
1.877509708E0,-2.206593445E0,-8.062882076E-1,-5.380245316E-1,2.410109065E0
1.887477708E0,-2.709999391E0,-6.153147092E-1,-9.052577412E-1,2.922704307E0
1.897444708E0,-3.175365836E0,-4.367274773E-1,-1.094104096E0,3.386848513E0
1.907412708E0,-3.360260057E0,-1.913132034E-1,-1.168957812E0,3.562921660E0
1.917379708E0,-4.035278127E0,-1.127884411E-1,-7.002011508E-1,4.097129782E0
1.927347708E0,-6.296217495E0,-1.573705003E-3,1.766952556E-1,6.298696566E0
1.937314708E0,-9.620367195E0,-2.299816628E-1,1.526454238E0,9.743429533E0
1.947282708E0,-1.353859284E1,-1.484373435E0,2.684559032E0,1.388177646E1
1.957249708E0,-1.694431529E1,-3.692278118E0,2.738348739E0,1.755680187E1
1.967216708E0,-2.026833693E1,-6.248894809E0,1.034638497E0,2.123498635E1
1.977184708E0,-2.257755676E1,-8.498987592E0,-1.028625221E0,2.414615765E1
